Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4546,Tanzania,TZA,1997
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),4379,Tanzania,TZA,1997
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),4109,Tanzania,TZA,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),3598,Tanzania,TZA,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3272,Tanzania,TZA,1997
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2085,Tanzania,TZA,1997
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1919,Tanzania,TZA,1997
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1599,Tanzania,TZA,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),975,Tanzania,TZA,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),903,Tanzania,TZA,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",838,Tanzania,TZA,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),662,Tanzania,TZA,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),357,Tanzania,TZA,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),188,Tanzania,TZA,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),182,Tanzania,TZA,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),83,Tanzania,TZA,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),55,Tanzania,TZA,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),20,Tanzania,TZA,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Tanzania,TZA,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Tanzania,TZA,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),114228,Tanzania,TZA,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),44686,Tanzania,TZA,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),38170,Tanzania,TZA,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),34568,Tanzania,TZA,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),32811,Tanzania,TZA,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),32678,Tanzania,TZA,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),22323,Tanzania,TZA,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),17123,Tanzania,TZA,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),12842,Tanzania,TZA,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),12368,Tanzania,TZA,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),9603,Tanzania,TZA,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),6067,Tanzania,TZA,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),4727,Tanzania,TZA,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4591,Tanzania,TZA,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),4590,Tanzania,TZA,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),4229,Tanzania,TZA,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),3647,Tanzania,TZA,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3391,Tanzania,TZA,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2163,Tanzania,TZA,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1990,Tanzania,TZA,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1669,Tanzania,TZA,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),962,Tanzania,TZA,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",853,Tanzania,TZA,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),814,Tanzania,TZA,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),678,Tanzania,TZA,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),372,Tanzania,TZA,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),191,Tanzania,TZA,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),188,Tanzania,TZA,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),61,Tanzania,TZA,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),58,Tanzania,TZA,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),17,Tanzania,TZA,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,11,Tanzania,TZA,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Tanzania,TZA,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),118955,Tanzania,TZA,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),43778,Tanzania,TZA,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),38995,Tanzania,TZA,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),35463,Tanzania,TZA,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),32990,Tanzania,TZA,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),28837,Tanzania,TZA,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),22355,Tanzania,TZA,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),17460,Tanzania,TZA,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),12296,Tanzania,TZA,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),11848,Tanzania,TZA,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),10353,Tanzania,TZA,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),6544,Tanzania,TZA,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),4827,Tanzania,TZA,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4798,Tanzania,TZA,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),4675,Tanzania,TZA,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),4265,Tanzania,TZA,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),3608,Tanzania,TZA,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3465,Tanzania,TZA,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2179,Tanzania,TZA,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2045,Tanzania,TZA,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1732,Tanzania,TZA,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),991,Tanzania,TZA,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",862,Tanzania,TZA,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),812,Tanzania,TZA,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),683,Tanzania,TZA,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),383,Tanzania,TZA,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),195,Tanzania,TZA,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),191,Tanzania,TZA,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),61,Tanzania,TZA,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),13,Tanzania,TZA,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Tanzania,TZA,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Tanzania,TZA,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Tanzania,TZA,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),122393,Tanzania,TZA,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),42288,Tanzania,TZA,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),39213,Tanzania,TZA,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),36162,Tanzania,TZA,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),33015,Tanzania,TZA,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),26219,Tanzania,TZA,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),22348,Tanzania,TZA,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),17608,Tanzania,TZA,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),11605,Tanzania,TZA,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),11196,Tanzania,TZA,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),10963,Tanzania,TZA,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),6913,Tanzania,TZA,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),4887,Tanzania,TZA,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4863,Tanzania,TZA,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),4715,Tanzania,TZA,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),4238,Tanzania,TZA,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),3521,Tanzania,TZA,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3510,Tanzania,TZA,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2169,Tanzania,TZA,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2097,Tanzania,TZA,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1802,Tanzania,TZA,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),986,Tanzania,TZA,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",861,Tanzania,TZA,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),800,Tanzania,TZA,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),680,Tanzania,TZA,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),394,Tanzania,TZA,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),200,Tanzania,TZA,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),191,Tanzania,TZA,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),63,Tanzania,TZA,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),37,Tanzania,TZA,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),37,Tanzania,TZA,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Tanzania,TZA,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Tanzania,TZA,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),124346,Tanzania,TZA,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),40942,Tanzania,TZA,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),39868,Tanzania,TZA,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),36560,Tanzania,TZA,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),33281,Tanzania,TZA,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),25270,Tanzania,TZA,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),22032,Tanzania,TZA,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),17705,Tanzania,TZA,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),11389,Tanzania,TZA,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),10873,Tanzania,TZA,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),10500,Tanzania,TZA,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),7219,Tanzania,TZA,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),5250,Tanzania,TZA,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),4935,Tanzania,TZA,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),4841,Tanzania,TZA,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),4255,Tanzania,TZA,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3528,Tanzania,TZA,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),3476,Tanzania,TZA,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2165,Tanzania,TZA,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2162,Tanzania,TZA,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1851,Tanzania,TZA,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1032,Tanzania,TZA,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",873,Tanzania,TZA,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),804,Tanzania,TZA,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),671,Tanzania,TZA,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),398,Tanzania,TZA,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),202,Tanzania,TZA,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),192,Tanzania,TZA,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),161,Tanzania,TZA,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),64,Tanzania,TZA,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),18,Tanzania,TZA,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,2,Tanzania,TZA,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Tanzania,TZA,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),125259,Tanzania,TZA,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),40680,Tanzania,TZA,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),38046,Tanzania,TZA,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),37014,Tanzania,TZA,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),33954,Tanzania,TZA,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),24901,Tanzania,TZA,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),21687,Tanzania,TZA,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),18179,Tanzania,TZA,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),11630,Tanzania,TZA,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),10554,Tanzania,TZA,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),10206,Tanzania,TZA,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),7326,Tanzania,TZA,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),5323,Tanzania,TZA,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),5014,Tanzania,TZA,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),4958,Tanzania,TZA,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),4334,Tanzania,TZA,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3613,Tanzania,TZA,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),3532,Tanzania,TZA,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2256,Tanzania,TZA,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2170,Tanzania,TZA,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1937,Tanzania,TZA,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1131,Tanzania,TZA,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",909,Tanzania,TZA,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),829,Tanzania,TZA,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),652,Tanzania,TZA,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),411,Tanzania,TZA,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),207,Tanzania,TZA,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),195,Tanzania,TZA,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),164,Tanzania,TZA,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),67,Tanzania,TZA,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,24,Tanzania,TZA,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),11,Tanzania,TZA,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Tanzania,TZA,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),125363,Tanzania,TZA,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),40869,Tanzania,TZA,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),37558,Tanzania,TZA,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),34877,Tanzania,TZA,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),34476,Tanzania,TZA,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),24089,Tanzania,TZA,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),21486,Tanzania,TZA,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),18929,Tanzania,TZA,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),12054,Tanzania,TZA,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),10550,Tanzania,TZA,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),10218,Tanzania,TZA,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),7565,Tanzania,TZA,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),5596,Tanzania,TZA,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),5150,Tanzania,TZA,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),5135,Tanzania,TZA,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),4499,Tanzania,TZA,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3738,Tanzania,TZA,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),3719,Tanzania,TZA,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2386,Tanzania,TZA,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2207,Tanzania,TZA,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2023,Tanzania,TZA,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1167,Tanzania,TZA,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",966,Tanzania,TZA,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),872,Tanzania,TZA,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),650,Tanzania,TZA,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),426,Tanzania,TZA,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),215,Tanzania,TZA,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),201,Tanzania,TZA,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),71,Tanzania,TZA,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),3,Tanzania,TZA,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Tanzania,TZA,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Tanzania,TZA,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Tanzania,TZA,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),124863,Tanzania,TZA,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),40373,Tanzania,TZA,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),38058,Tanzania,TZA,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),35743,Tanzania,TZA,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),29536,Tanzania,TZA,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),23464,Tanzania,TZA,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),21337,Tanzania,TZA,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),19563,Tanzania,TZA,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),12399,Tanzania,TZA,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),10350,Tanzania,TZA,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),10030,Tanzania,TZA,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),7771,Tanzania,TZA,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),5699,Tanzania,TZA,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),5301,Tanzania,TZA,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),5270,Tanzania,TZA,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),4597,Tanzania,TZA,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),3930,Tanzania,TZA,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3855,Tanzania,TZA,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2483,Tanzania,TZA,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2224,Tanzania,TZA,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2106,Tanzania,TZA,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1231,Tanzania,TZA,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",998,Tanzania,TZA,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),898,Tanzania,TZA,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),645,Tanzania,TZA,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),441,Tanzania,TZA,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),222,Tanzania,TZA,2004
