Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),219,Tunisia,TUN,1997
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),183,Tunisia,TUN,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),149,Tunisia,TUN,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),144,Tunisia,TUN,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),138,Tunisia,TUN,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),109,Tunisia,TUN,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),96,Tunisia,TUN,1997
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),89,Tunisia,TUN,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),69,Tunisia,TUN,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),38,Tunisia,TUN,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),34,Tunisia,TUN,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),28,Tunisia,TUN,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),26,Tunisia,TUN,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),8,Tunisia,TUN,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Tunisia,TUN,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Tunisia,TUN,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Tunisia,TUN,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Tunisia,TUN,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Tunisia,TUN,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),22268,Tunisia,TUN,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5684,Tunisia,TUN,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),3351,Tunisia,TUN,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2538,Tunisia,TUN,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1812,Tunisia,TUN,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1687,Tunisia,TUN,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1432,Tunisia,TUN,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1422,Tunisia,TUN,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1127,Tunisia,TUN,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),897,Tunisia,TUN,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),754,Tunisia,TUN,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),357,Tunisia,TUN,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",264,Tunisia,TUN,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),239,Tunisia,TUN,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),229,Tunisia,TUN,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),175,Tunisia,TUN,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),140,Tunisia,TUN,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),137,Tunisia,TUN,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),131,Tunisia,TUN,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),107,Tunisia,TUN,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),93,Tunisia,TUN,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),89,Tunisia,TUN,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),74,Tunisia,TUN,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),35,Tunisia,TUN,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),32,Tunisia,TUN,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),31,Tunisia,TUN,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),26,Tunisia,TUN,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),8,Tunisia,TUN,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Tunisia,TUN,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Tunisia,TUN,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Tunisia,TUN,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Tunisia,TUN,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Tunisia,TUN,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),22795,Tunisia,TUN,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5843,Tunisia,TUN,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),3152,Tunisia,TUN,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2556,Tunisia,TUN,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1841,Tunisia,TUN,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1655,Tunisia,TUN,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1461,Tunisia,TUN,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1461,Tunisia,TUN,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1181,Tunisia,TUN,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),919,Tunisia,TUN,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),776,Tunisia,TUN,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),364,Tunisia,TUN,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",265,Tunisia,TUN,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),238,Tunisia,TUN,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),238,Tunisia,TUN,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),167,Tunisia,TUN,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),136,Tunisia,TUN,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),134,Tunisia,TUN,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),125,Tunisia,TUN,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),107,Tunisia,TUN,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),93,Tunisia,TUN,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),91,Tunisia,TUN,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),80,Tunisia,TUN,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),37,Tunisia,TUN,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),33,Tunisia,TUN,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),29,Tunisia,TUN,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),27,Tunisia,TUN,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),8,Tunisia,TUN,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Tunisia,TUN,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Tunisia,TUN,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Tunisia,TUN,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Tunisia,TUN,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Tunisia,TUN,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),23271,Tunisia,TUN,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6001,Tunisia,TUN,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2996,Tunisia,TUN,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2580,Tunisia,TUN,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1874,Tunisia,TUN,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1636,Tunisia,TUN,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1505,Tunisia,TUN,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1490,Tunisia,TUN,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1236,Tunisia,TUN,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),937,Tunisia,TUN,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),808,Tunisia,TUN,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),372,Tunisia,TUN,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",261,Tunisia,TUN,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),249,Tunisia,TUN,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),230,Tunisia,TUN,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),161,Tunisia,TUN,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),132,Tunisia,TUN,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),130,Tunisia,TUN,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),123,Tunisia,TUN,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),107,Tunisia,TUN,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),96,Tunisia,TUN,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),88,Tunisia,TUN,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),85,Tunisia,TUN,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),42,Tunisia,TUN,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),32,Tunisia,TUN,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),28,Tunisia,TUN,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),27,Tunisia,TUN,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),8,Tunisia,TUN,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),5,Tunisia,TUN,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,5,Tunisia,TUN,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Tunisia,TUN,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Tunisia,TUN,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Tunisia,TUN,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),23786,Tunisia,TUN,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6116,Tunisia,TUN,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2848,Tunisia,TUN,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2595,Tunisia,TUN,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1914,Tunisia,TUN,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1626,Tunisia,TUN,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1548,Tunisia,TUN,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1521,Tunisia,TUN,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1293,Tunisia,TUN,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),955,Tunisia,TUN,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),853,Tunisia,TUN,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),379,Tunisia,TUN,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),263,Tunisia,TUN,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",255,Tunisia,TUN,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),221,Tunisia,TUN,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),156,Tunisia,TUN,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),129,Tunisia,TUN,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),126,Tunisia,TUN,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),118,Tunisia,TUN,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),106,Tunisia,TUN,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),99,Tunisia,TUN,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),89,Tunisia,TUN,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),86,Tunisia,TUN,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),48,Tunisia,TUN,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),31,Tunisia,TUN,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),27,Tunisia,TUN,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),27,Tunisia,TUN,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),8,Tunisia,TUN,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),3,Tunisia,TUN,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,3,Tunisia,TUN,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Tunisia,TUN,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Tunisia,TUN,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Tunisia,TUN,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),24321,Tunisia,TUN,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6232,Tunisia,TUN,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2696,Tunisia,TUN,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2608,Tunisia,TUN,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1953,Tunisia,TUN,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1618,Tunisia,TUN,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1591,Tunisia,TUN,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1553,Tunisia,TUN,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1351,Tunisia,TUN,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),973,Tunisia,TUN,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),897,Tunisia,TUN,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),384,Tunisia,TUN,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),277,Tunisia,TUN,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",249,Tunisia,TUN,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),212,Tunisia,TUN,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),152,Tunisia,TUN,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),125,Tunisia,TUN,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),124,Tunisia,TUN,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),113,Tunisia,TUN,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),105,Tunisia,TUN,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),100,Tunisia,TUN,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),94,Tunisia,TUN,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),85,Tunisia,TUN,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),53,Tunisia,TUN,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),30,Tunisia,TUN,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),27,Tunisia,TUN,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),26,Tunisia,TUN,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),22,Tunisia,TUN,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,21,Tunisia,TUN,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),8,Tunisia,TUN,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Tunisia,TUN,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Tunisia,TUN,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Tunisia,TUN,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),24890,Tunisia,TUN,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6340,Tunisia,TUN,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2629,Tunisia,TUN,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2547,Tunisia,TUN,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2000,Tunisia,TUN,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1637,Tunisia,TUN,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1618,Tunisia,TUN,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1587,Tunisia,TUN,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1408,Tunisia,TUN,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),992,Tunisia,TUN,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),938,Tunisia,TUN,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),392,Tunisia,TUN,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),293,Tunisia,TUN,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",245,Tunisia,TUN,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),205,Tunisia,TUN,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),150,Tunisia,TUN,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),123,Tunisia,TUN,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),123,Tunisia,TUN,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),111,Tunisia,TUN,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),104,Tunisia,TUN,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),100,Tunisia,TUN,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),98,Tunisia,TUN,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),83,Tunisia,TUN,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),56,Tunisia,TUN,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),29,Tunisia,TUN,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),28,Tunisia,TUN,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),24,Tunisia,TUN,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),12,Tunisia,TUN,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),8,Tunisia,TUN,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Tunisia,TUN,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Tunisia,TUN,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Tunisia,TUN,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Tunisia,TUN,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),25411,Tunisia,TUN,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6449,Tunisia,TUN,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2621,Tunisia,TUN,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2374,Tunisia,TUN,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2035,Tunisia,TUN,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1689,Tunisia,TUN,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1616,Tunisia,TUN,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1604,Tunisia,TUN,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1467,Tunisia,TUN,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1008,Tunisia,TUN,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),986,Tunisia,TUN,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),396,Tunisia,TUN,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),306,Tunisia,TUN,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",238,Tunisia,TUN,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),193,Tunisia,TUN,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),148,Tunisia,TUN,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),122,Tunisia,TUN,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),118,Tunisia,TUN,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),106,Tunisia,TUN,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),102,Tunisia,TUN,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),102,Tunisia,TUN,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),100,Tunisia,TUN,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),82,Tunisia,TUN,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),63,Tunisia,TUN,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),29,Tunisia,TUN,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),28,Tunisia,TUN,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),24,Tunisia,TUN,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),8,Tunisia,TUN,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Tunisia,TUN,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Tunisia,TUN,2004
