Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),17,Greece,GRC,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),14,Greece,GRC,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),9,Greece,GRC,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),9,Greece,GRC,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),8,Greece,GRC,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),3,Greece,GRC,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2,Greece,GRC,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Greece,GRC,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Greece,GRC,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Greece,GRC,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),49152,Greece,GRC,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),28280,Greece,GRC,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3234,Greece,GRC,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3010,Greece,GRC,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2890,Greece,GRC,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2888,Greece,GRC,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2743,Greece,GRC,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2336,Greece,GRC,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1499,Greece,GRC,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),860,Greece,GRC,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),806,Greece,GRC,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),430,Greece,GRC,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),354,Greece,GRC,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),346,Greece,GRC,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),269,Greece,GRC,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),145,Greece,GRC,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",122,Greece,GRC,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),120,Greece,GRC,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),57,Greece,GRC,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),41,Greece,GRC,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),37,Greece,GRC,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),34,Greece,GRC,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),32,Greece,GRC,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),19,Greece,GRC,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),13,Greece,GRC,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),9,Greece,GRC,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),7,Greece,GRC,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),7,Greece,GRC,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),5,Greece,GRC,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Greece,GRC,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Greece,GRC,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Greece,GRC,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Greece,GRC,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),49462,Greece,GRC,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),28971,Greece,GRC,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3287,Greece,GRC,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3032,Greece,GRC,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2995,Greece,GRC,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2904,Greece,GRC,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2871,Greece,GRC,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2291,Greece,GRC,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1477,Greece,GRC,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),881,Greece,GRC,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),823,Greece,GRC,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),432,Greece,GRC,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),363,Greece,GRC,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),322,Greece,GRC,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),298,Greece,GRC,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),136,Greece,GRC,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),120,Greece,GRC,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",116,Greece,GRC,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),115,Greece,GRC,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),53,Greece,GRC,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),37,Greece,GRC,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),33,Greece,GRC,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),32,Greece,GRC,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),31,Greece,GRC,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),19,Greece,GRC,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),12,Greece,GRC,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),10,Greece,GRC,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),7,Greece,GRC,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),6,Greece,GRC,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Greece,GRC,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Greece,GRC,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Greece,GRC,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Greece,GRC,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),49187,Greece,GRC,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),29421,Greece,GRC,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3330,Greece,GRC,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3210,Greece,GRC,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),3031,Greece,GRC,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2949,Greece,GRC,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2919,Greece,GRC,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2207,Greece,GRC,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1444,Greece,GRC,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),904,Greece,GRC,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),838,Greece,GRC,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),427,Greece,GRC,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),361,Greece,GRC,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),335,Greece,GRC,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),288,Greece,GRC,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),129,Greece,GRC,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),122,Greece,GRC,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",117,Greece,GRC,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),51,Greece,GRC,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),40,Greece,GRC,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),39,Greece,GRC,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),31,Greece,GRC,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),29,Greece,GRC,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),20,Greece,GRC,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),11,Greece,GRC,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),11,Greece,GRC,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),6,Greece,GRC,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),5,Greece,GRC,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2,Greece,GRC,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Greece,GRC,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Greece,GRC,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Greece,GRC,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Greece,GRC,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),48892,Greece,GRC,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),29783,Greece,GRC,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3374,Greece,GRC,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3316,Greece,GRC,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),3065,Greece,GRC,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2901,Greece,GRC,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2901,Greece,GRC,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2094,Greece,GRC,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1409,Greece,GRC,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),919,Greece,GRC,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),856,Greece,GRC,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),418,Greece,GRC,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),359,Greece,GRC,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),354,Greece,GRC,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),264,Greece,GRC,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),128,Greece,GRC,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),120,Greece,GRC,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",117,Greece,GRC,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),49,Greece,GRC,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),40,Greece,GRC,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),31,Greece,GRC,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),28,Greece,GRC,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),20,Greece,GRC,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),18,Greece,GRC,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),12,Greece,GRC,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),11,Greece,GRC,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),10,Greece,GRC,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),6,Greece,GRC,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),6,Greece,GRC,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Greece,GRC,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Greece,GRC,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Greece,GRC,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Greece,GRC,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),48768,Greece,GRC,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),30000,Greece,GRC,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3407,Greece,GRC,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3399,Greece,GRC,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),3140,Greece,GRC,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2905,Greece,GRC,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2869,Greece,GRC,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1976,Greece,GRC,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1376,Greece,GRC,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),969,Greece,GRC,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),882,Greece,GRC,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),413,Greece,GRC,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),362,Greece,GRC,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),333,Greece,GRC,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),257,Greece,GRC,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),129,Greece,GRC,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",112,Greece,GRC,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),100,Greece,GRC,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),49,Greece,GRC,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),40,Greece,GRC,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),32,Greece,GRC,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),27,Greece,GRC,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),26,Greece,GRC,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),22,Greece,GRC,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),12,Greece,GRC,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),10,Greece,GRC,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),5,Greece,GRC,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),5,Greece,GRC,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),2,Greece,GRC,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Greece,GRC,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Greece,GRC,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Greece,GRC,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Greece,GRC,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),48605,Greece,GRC,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),30307,Greece,GRC,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3493,Greece,GRC,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3443,Greece,GRC,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),3199,Greece,GRC,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2914,Greece,GRC,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2867,Greece,GRC,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1922,Greece,GRC,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1360,Greece,GRC,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1028,Greece,GRC,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),910,Greece,GRC,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),421,Greece,GRC,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),372,Greece,GRC,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),325,Greece,GRC,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),225,Greece,GRC,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),132,Greece,GRC,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),120,Greece,GRC,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",110,Greece,GRC,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),48,Greece,GRC,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),38,Greece,GRC,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),32,Greece,GRC,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),25,Greece,GRC,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),24,Greece,GRC,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),20,Greece,GRC,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),13,Greece,GRC,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),9,Greece,GRC,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),6,Greece,GRC,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),5,Greece,GRC,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Greece,GRC,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Greece,GRC,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Greece,GRC,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Greece,GRC,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Greece,GRC,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),47801,Greece,GRC,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),30556,Greece,GRC,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3623,Greece,GRC,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3491,Greece,GRC,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),3184,Greece,GRC,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2904,Greece,GRC,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2837,Greece,GRC,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1927,Greece,GRC,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1340,Greece,GRC,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1101,Greece,GRC,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),938,Greece,GRC,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),428,Greece,GRC,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),374,Greece,GRC,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),332,Greece,GRC,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),220,Greece,GRC,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),131,Greece,GRC,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),111,Greece,GRC,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",108,Greece,GRC,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),45,Greece,GRC,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),36,Greece,GRC,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),32,Greece,GRC,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),30,Greece,GRC,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),22,Greece,GRC,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),16,Greece,GRC,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),14,Greece,GRC,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),8,Greece,GRC,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),8,Greece,GRC,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),4,Greece,GRC,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Greece,GRC,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Greece,GRC,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Greece,GRC,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Greece,GRC,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Greece,GRC,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),47038,Greece,GRC,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),30654,Greece,GRC,2005
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3850,Greece,GRC,2005
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3570,Greece,GRC,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),3147,Greece,GRC,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2924,Greece,GRC,2005
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2816,Greece,GRC,2005
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1888,Greece,GRC,2005
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1328,Greece,GRC,2005
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1159,Greece,GRC,2005
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),972,Greece,GRC,2005
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),437,Greece,GRC,2005
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),368,Greece,GRC,2005
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),346,Greece,GRC,2005
