Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),29720,Ethiopia,ETH,1997
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),28450,Ethiopia,ETH,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),25087,Ethiopia,ETH,1997
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),17737,Ethiopia,ETH,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),15842,Ethiopia,ETH,1997
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),13842,Ethiopia,ETH,1997
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),11310,Ethiopia,ETH,1997
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),10747,Ethiopia,ETH,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),8267,Ethiopia,ETH,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),6782,Ethiopia,ETH,1997
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),6504,Ethiopia,ETH,1997
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),6031,Ethiopia,ETH,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),3861,Ethiopia,ETH,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),3286,Ethiopia,ETH,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",2433,Ethiopia,ETH,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),2243,Ethiopia,ETH,1997
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2067,Ethiopia,ETH,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),787,Ethiopia,ETH,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),658,Ethiopia,ETH,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),588,Ethiopia,ETH,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),326,Ethiopia,ETH,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),144,Ethiopia,ETH,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),130,Ethiopia,ETH,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,8,Ethiopia,ETH,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Ethiopia,ETH,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),110457,Ethiopia,ETH,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),100106,Ethiopia,ETH,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),98138,Ethiopia,ETH,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),93876,Ethiopia,ETH,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),76001,Ethiopia,ETH,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),64758,Ethiopia,ETH,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),41157,Ethiopia,ETH,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),39403,Ethiopia,ETH,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),29961,Ethiopia,ETH,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),28889,Ethiopia,ETH,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),24806,Ethiopia,ETH,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),18067,Ethiopia,ETH,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),15883,Ethiopia,ETH,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),13874,Ethiopia,ETH,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),11298,Ethiopia,ETH,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),10789,Ethiopia,ETH,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),8308,Ethiopia,ETH,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),7699,Ethiopia,ETH,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),7296,Ethiopia,ETH,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),6070,Ethiopia,ETH,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),3797,Ethiopia,ETH,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),3263,Ethiopia,ETH,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",2420,Ethiopia,ETH,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),2246,Ethiopia,ETH,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2203,Ethiopia,ETH,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),785,Ethiopia,ETH,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),677,Ethiopia,ETH,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),588,Ethiopia,ETH,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),503,Ethiopia,ETH,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),133,Ethiopia,ETH,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Ethiopia,ETH,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Ethiopia,ETH,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Ethiopia,ETH,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),106409,Ethiopia,ETH,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),100497,Ethiopia,ETH,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),98723,Ethiopia,ETH,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),95786,Ethiopia,ETH,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),73966,Ethiopia,ETH,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),64620,Ethiopia,ETH,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),39940,Ethiopia,ETH,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),38287,Ethiopia,ETH,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),37194,Ethiopia,ETH,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),29981,Ethiopia,ETH,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),29088,Ethiopia,ETH,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),24432,Ethiopia,ETH,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),18239,Ethiopia,ETH,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),15814,Ethiopia,ETH,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),13843,Ethiopia,ETH,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),11162,Ethiopia,ETH,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),10754,Ethiopia,ETH,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),8309,Ethiopia,ETH,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),7371,Ethiopia,ETH,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),6520,Ethiopia,ETH,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),6043,Ethiopia,ETH,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),3726,Ethiopia,ETH,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),3088,Ethiopia,ETH,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",2387,Ethiopia,ETH,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2330,Ethiopia,ETH,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),2237,Ethiopia,ETH,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),779,Ethiopia,ETH,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),691,Ethiopia,ETH,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),585,Ethiopia,ETH,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),133,Ethiopia,ETH,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),48,Ethiopia,ETH,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,2,Ethiopia,ETH,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Ethiopia,ETH,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),102300,Ethiopia,ETH,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),101561,Ethiopia,ETH,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),100054,Ethiopia,ETH,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),92341,Ethiopia,ETH,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),72603,Ethiopia,ETH,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),63390,Ethiopia,ETH,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),48344,Ethiopia,ETH,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),37532,Ethiopia,ETH,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),36045,Ethiopia,ETH,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),29461,Ethiopia,ETH,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),28709,Ethiopia,ETH,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),23939,Ethiopia,ETH,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),18005,Ethiopia,ETH,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),15375,Ethiopia,ETH,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),15373,Ethiopia,ETH,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),13645,Ethiopia,ETH,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),10809,Ethiopia,ETH,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),10535,Ethiopia,ETH,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),8192,Ethiopia,ETH,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),6794,Ethiopia,ETH,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),5900,Ethiopia,ETH,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),3597,Ethiopia,ETH,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),3070,Ethiopia,ETH,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2424,Ethiopia,ETH,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",2329,Ethiopia,ETH,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),2192,Ethiopia,ETH,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),777,Ethiopia,ETH,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),697,Ethiopia,ETH,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),570,Ethiopia,ETH,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),129,Ethiopia,ETH,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),73,Ethiopia,ETH,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,3,Ethiopia,ETH,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Ethiopia,ETH,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),102293,Ethiopia,ETH,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),99726,Ethiopia,ETH,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),97308,Ethiopia,ETH,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),88541,Ethiopia,ETH,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),70304,Ethiopia,ETH,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),62314,Ethiopia,ETH,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),35271,Ethiopia,ETH,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),33963,Ethiopia,ETH,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),29217,Ethiopia,ETH,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),28388,Ethiopia,ETH,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),24688,Ethiopia,ETH,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),23382,Ethiopia,ETH,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),17831,Ethiopia,ETH,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),14683,Ethiopia,ETH,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),13453,Ethiopia,ETH,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),10532,Ethiopia,ETH,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),10330,Ethiopia,ETH,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),8103,Ethiopia,ETH,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),6658,Ethiopia,ETH,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),5766,Ethiopia,ETH,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),3496,Ethiopia,ETH,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),2995,Ethiopia,ETH,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2540,Ethiopia,ETH,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",2299,Ethiopia,ETH,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),2167,Ethiopia,ETH,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),777,Ethiopia,ETH,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),706,Ethiopia,ETH,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),556,Ethiopia,ETH,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),126,Ethiopia,ETH,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),105,Ethiopia,ETH,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),5,Ethiopia,ETH,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Ethiopia,ETH,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Ethiopia,ETH,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),101366,Ethiopia,ETH,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),100006,Ethiopia,ETH,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),91998,Ethiopia,ETH,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),85427,Ethiopia,ETH,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),66960,Ethiopia,ETH,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),61726,Ethiopia,ETH,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),32731,Ethiopia,ETH,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),31575,Ethiopia,ETH,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),29323,Ethiopia,ETH,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),28255,Ethiopia,ETH,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),25740,Ethiopia,ETH,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),22696,Ethiopia,ETH,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),17793,Ethiopia,ETH,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),14281,Ethiopia,ETH,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),13379,Ethiopia,ETH,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),10368,Ethiopia,ETH,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),10229,Ethiopia,ETH,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),8082,Ethiopia,ETH,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),7005,Ethiopia,ETH,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),5693,Ethiopia,ETH,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),3423,Ethiopia,ETH,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),2881,Ethiopia,ETH,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2691,Ethiopia,ETH,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",2294,Ethiopia,ETH,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),2206,Ethiopia,ETH,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),782,Ethiopia,ETH,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),723,Ethiopia,ETH,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),624,Ethiopia,ETH,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),550,Ethiopia,ETH,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),125,Ethiopia,ETH,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),22,Ethiopia,ETH,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Ethiopia,ETH,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Ethiopia,ETH,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),100289,Ethiopia,ETH,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),99077,Ethiopia,ETH,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),85874,Ethiopia,ETH,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),81537,Ethiopia,ETH,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),64149,Ethiopia,ETH,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),61522,Ethiopia,ETH,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),31961,Ethiopia,ETH,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),29739,Ethiopia,ETH,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),29345,Ethiopia,ETH,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),28712,Ethiopia,ETH,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),28157,Ethiopia,ETH,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),22240,Ethiopia,ETH,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),17807,Ethiopia,ETH,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),14002,Ethiopia,ETH,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),13324,Ethiopia,ETH,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),10189,Ethiopia,ETH,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),10172,Ethiopia,ETH,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),8061,Ethiopia,ETH,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),6750,Ethiopia,ETH,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),5645,Ethiopia,ETH,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),3343,Ethiopia,ETH,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),2841,Ethiopia,ETH,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2837,Ethiopia,ETH,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),2277,Ethiopia,ETH,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",2259,Ethiopia,ETH,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),782,Ethiopia,ETH,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),740,Ethiopia,ETH,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),699,Ethiopia,ETH,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),548,Ethiopia,ETH,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),125,Ethiopia,ETH,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),119,Ethiopia,ETH,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,2,Ethiopia,ETH,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Ethiopia,ETH,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),100059,Ethiopia,ETH,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),95326,Ethiopia,ETH,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),79435,Ethiopia,ETH,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),77284,Ethiopia,ETH,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),61553,Ethiopia,ETH,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),60864,Ethiopia,ETH,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),39036,Ethiopia,ETH,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),29408,Ethiopia,ETH,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),28099,Ethiopia,ETH,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),26694,Ethiopia,ETH,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),25772,Ethiopia,ETH,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),21491,Ethiopia,ETH,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),17854,Ethiopia,ETH,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),13752,Ethiopia,ETH,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),13248,Ethiopia,ETH,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),10148,Ethiopia,ETH,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),10050,Ethiopia,ETH,2004
