Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),114,Portugal,PRT,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),99,Portugal,PRT,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),98,Portugal,PRT,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),94,Portugal,PRT,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),93,Portugal,PRT,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),58,Portugal,PRT,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),40,Portugal,PRT,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),36,Portugal,PRT,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),33,Portugal,PRT,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),23,Portugal,PRT,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),12,Portugal,PRT,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Portugal,PRT,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Portugal,PRT,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Portugal,PRT,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Portugal,PRT,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),43336,Portugal,PRT,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),24954,Portugal,PRT,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),5319,Portugal,PRT,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5254,Portugal,PRT,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4934,Portugal,PRT,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),3790,Portugal,PRT,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3064,Portugal,PRT,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2786,Portugal,PRT,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2730,Portugal,PRT,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2064,Portugal,PRT,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1431,Portugal,PRT,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1130,Portugal,PRT,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),646,Portugal,PRT,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),484,Portugal,PRT,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),327,Portugal,PRT,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),316,Portugal,PRT,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",171,Portugal,PRT,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),152,Portugal,PRT,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),117,Portugal,PRT,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),101,Portugal,PRT,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),97,Portugal,PRT,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),97,Portugal,PRT,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),91,Portugal,PRT,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),38,Portugal,PRT,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),36,Portugal,PRT,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),30,Portugal,PRT,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),25,Portugal,PRT,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),15,Portugal,PRT,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),10,Portugal,PRT,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Portugal,PRT,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Portugal,PRT,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Portugal,PRT,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Portugal,PRT,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),43171,Portugal,PRT,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),25441,Portugal,PRT,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),5557,Portugal,PRT,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),5223,Portugal,PRT,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5208,Portugal,PRT,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),3910,Portugal,PRT,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2972,Portugal,PRT,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2902,Portugal,PRT,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2574,Portugal,PRT,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2199,Portugal,PRT,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1412,Portugal,PRT,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1224,Portugal,PRT,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),679,Portugal,PRT,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),465,Portugal,PRT,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),313,Portugal,PRT,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),310,Portugal,PRT,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",174,Portugal,PRT,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),147,Portugal,PRT,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),118,Portugal,PRT,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),106,Portugal,PRT,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),99,Portugal,PRT,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),92,Portugal,PRT,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),91,Portugal,PRT,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),37,Portugal,PRT,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),35,Portugal,PRT,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),25,Portugal,PRT,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),24,Portugal,PRT,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),10,Portugal,PRT,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Portugal,PRT,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Portugal,PRT,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Portugal,PRT,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Portugal,PRT,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Portugal,PRT,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),41920,Portugal,PRT,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),25653,Portugal,PRT,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),5553,Portugal,PRT,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),5160,Portugal,PRT,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5111,Portugal,PRT,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),3954,Portugal,PRT,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3016,Portugal,PRT,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2870,Portugal,PRT,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2416,Portugal,PRT,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2367,Portugal,PRT,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1414,Portugal,PRT,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1154,Portugal,PRT,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),704,Portugal,PRT,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),442,Portugal,PRT,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),309,Portugal,PRT,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),304,Portugal,PRT,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",168,Portugal,PRT,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),148,Portugal,PRT,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),116,Portugal,PRT,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),115,Portugal,PRT,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),98,Portugal,PRT,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),82,Portugal,PRT,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),82,Portugal,PRT,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),36,Portugal,PRT,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),33,Portugal,PRT,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),29,Portugal,PRT,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),17,Portugal,PRT,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),7,Portugal,PRT,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),4,Portugal,PRT,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Portugal,PRT,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Portugal,PRT,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Portugal,PRT,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Portugal,PRT,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),41062,Portugal,PRT,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),25980,Portugal,PRT,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),5580,Portugal,PRT,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5107,Portugal,PRT,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),5041,Portugal,PRT,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),4155,Portugal,PRT,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3158,Portugal,PRT,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2827,Portugal,PRT,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2574,Portugal,PRT,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2362,Portugal,PRT,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1424,Portugal,PRT,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1109,Portugal,PRT,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),740,Portugal,PRT,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),417,Portugal,PRT,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),285,Portugal,PRT,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),266,Portugal,PRT,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",155,Portugal,PRT,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),148,Portugal,PRT,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),133,Portugal,PRT,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),108,Portugal,PRT,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),92,Portugal,PRT,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),75,Portugal,PRT,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),74,Portugal,PRT,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),34,Portugal,PRT,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),33,Portugal,PRT,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),31,Portugal,PRT,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),13,Portugal,PRT,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),10,Portugal,PRT,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),9,Portugal,PRT,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Portugal,PRT,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Portugal,PRT,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Portugal,PRT,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Portugal,PRT,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),40731,Portugal,PRT,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),26386,Portugal,PRT,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),5738,Portugal,PRT,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5083,Portugal,PRT,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),5005,Portugal,PRT,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),4300,Portugal,PRT,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3299,Portugal,PRT,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2868,Portugal,PRT,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2766,Portugal,PRT,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2261,Portugal,PRT,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1439,Portugal,PRT,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1088,Portugal,PRT,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),789,Portugal,PRT,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),395,Portugal,PRT,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),280,Portugal,PRT,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),257,Portugal,PRT,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),158,Portugal,PRT,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),157,Portugal,PRT,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",155,Portugal,PRT,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),121,Portugal,PRT,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),102,Portugal,PRT,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),71,Portugal,PRT,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),63,Portugal,PRT,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),44,Portugal,PRT,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),33,Portugal,PRT,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),32,Portugal,PRT,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),11,Portugal,PRT,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),8,Portugal,PRT,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),4,Portugal,PRT,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Portugal,PRT,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Portugal,PRT,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Portugal,PRT,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Portugal,PRT,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),40148,Portugal,PRT,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),26827,Portugal,PRT,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),5856,Portugal,PRT,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),5108,Portugal,PRT,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5089,Portugal,PRT,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),4389,Portugal,PRT,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3430,Portugal,PRT,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3134,Portugal,PRT,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2727,Portugal,PRT,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2111,Portugal,PRT,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1445,Portugal,PRT,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1063,Portugal,PRT,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),838,Portugal,PRT,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),373,Portugal,PRT,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),241,Portugal,PRT,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),234,Portugal,PRT,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",216,Portugal,PRT,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),166,Portugal,PRT,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),152,Portugal,PRT,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),126,Portugal,PRT,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),106,Portugal,PRT,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),69,Portugal,PRT,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),61,Portugal,PRT,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),53,Portugal,PRT,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),53,Portugal,PRT,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),30,Portugal,PRT,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),10,Portugal,PRT,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),7,Portugal,PRT,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),2,Portugal,PRT,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Portugal,PRT,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Portugal,PRT,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Portugal,PRT,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Portugal,PRT,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),37951,Portugal,PRT,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),26661,Portugal,PRT,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),5799,Portugal,PRT,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),5099,Portugal,PRT,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4940,Portugal,PRT,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),4265,Portugal,PRT,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3538,Portugal,PRT,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3220,Portugal,PRT,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2614,Portugal,PRT,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1943,Portugal,PRT,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1438,Portugal,PRT,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),995,Portugal,PRT,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),861,Portugal,PRT,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),338,Portugal,PRT,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),254,Portugal,PRT,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),224,Portugal,PRT,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",197,Portugal,PRT,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),175,Portugal,PRT,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),139,Portugal,PRT,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),118,Portugal,PRT,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),100,Portugal,PRT,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),55,Portugal,PRT,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),53,Portugal,PRT,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),47,Portugal,PRT,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),34,Portugal,PRT,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),27,Portugal,PRT,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),9,Portugal,PRT,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),7,Portugal,PRT,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),6,Portugal,PRT,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Portugal,PRT,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Portugal,PRT,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Portugal,PRT,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Portugal,PRT,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),36893,Portugal,PRT,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),27013,Portugal,PRT,2005
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),5932,Portugal,PRT,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),5421,Portugal,PRT,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4859,Portugal,PRT,2005
