Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),2189,Sierra Leone,SLE,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2147,Sierra Leone,SLE,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2143,Sierra Leone,SLE,1997
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1907,Sierra Leone,SLE,1997
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1683,Sierra Leone,SLE,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1249,Sierra Leone,SLE,1997
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1034,Sierra Leone,SLE,1997
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1032,Sierra Leone,SLE,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),986,Sierra Leone,SLE,1997
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),841,Sierra Leone,SLE,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),758,Sierra Leone,SLE,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),640,Sierra Leone,SLE,1997
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),553,Sierra Leone,SLE,1997
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),296,Sierra Leone,SLE,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),284,Sierra Leone,SLE,1997
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),218,Sierra Leone,SLE,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),205,Sierra Leone,SLE,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",170,Sierra Leone,SLE,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),130,Sierra Leone,SLE,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),82,Sierra Leone,SLE,1997
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),52,Sierra Leone,SLE,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),33,Sierra Leone,SLE,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),25,Sierra Leone,SLE,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,16,Sierra Leone,SLE,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),4,Sierra Leone,SLE,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Sierra Leone,SLE,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Sierra Leone,SLE,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),11154,Sierra Leone,SLE,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),8551,Sierra Leone,SLE,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),7076,Sierra Leone,SLE,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),6592,Sierra Leone,SLE,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),5685,Sierra Leone,SLE,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),5162,Sierra Leone,SLE,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2726,Sierra Leone,SLE,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),2203,Sierra Leone,SLE,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2160,Sierra Leone,SLE,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2154,Sierra Leone,SLE,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1923,Sierra Leone,SLE,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1701,Sierra Leone,SLE,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1208,Sierra Leone,SLE,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1042,Sierra Leone,SLE,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1020,Sierra Leone,SLE,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),855,Sierra Leone,SLE,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),798,Sierra Leone,SLE,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),639,Sierra Leone,SLE,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),570,Sierra Leone,SLE,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),299,Sierra Leone,SLE,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),283,Sierra Leone,SLE,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,258,Sierra Leone,SLE,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),226,Sierra Leone,SLE,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),208,Sierra Leone,SLE,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",172,Sierra Leone,SLE,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),132,Sierra Leone,SLE,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),82,Sierra Leone,SLE,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),54,Sierra Leone,SLE,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),34,Sierra Leone,SLE,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),26,Sierra Leone,SLE,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),4,Sierra Leone,SLE,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Sierra Leone,SLE,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Sierra Leone,SLE,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),11820,Sierra Leone,SLE,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),8680,Sierra Leone,SLE,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),7372,Sierra Leone,SLE,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),6580,Sierra Leone,SLE,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),5790,Sierra Leone,SLE,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),4553,Sierra Leone,SLE,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2790,Sierra Leone,SLE,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),2230,Sierra Leone,SLE,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2198,Sierra Leone,SLE,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2187,Sierra Leone,SLE,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1943,Sierra Leone,SLE,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1712,Sierra Leone,SLE,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1452,Sierra Leone,SLE,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1042,Sierra Leone,SLE,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1015,Sierra Leone,SLE,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),876,Sierra Leone,SLE,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),865,Sierra Leone,SLE,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),641,Sierra Leone,SLE,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),589,Sierra Leone,SLE,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),308,Sierra Leone,SLE,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),280,Sierra Leone,SLE,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),235,Sierra Leone,SLE,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),214,Sierra Leone,SLE,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",174,Sierra Leone,SLE,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),134,Sierra Leone,SLE,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),83,Sierra Leone,SLE,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),57,Sierra Leone,SLE,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),36,Sierra Leone,SLE,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,28,Sierra Leone,SLE,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),26,Sierra Leone,SLE,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),13,Sierra Leone,SLE,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),4,Sierra Leone,SLE,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Sierra Leone,SLE,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),12396,Sierra Leone,SLE,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),8945,Sierra Leone,SLE,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),7737,Sierra Leone,SLE,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),6710,Sierra Leone,SLE,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),5947,Sierra Leone,SLE,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2871,Sierra Leone,SLE,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),2292,Sierra Leone,SLE,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2287,Sierra Leone,SLE,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2248,Sierra Leone,SLE,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1994,Sierra Leone,SLE,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1734,Sierra Leone,SLE,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1712,Sierra Leone,SLE,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1162,Sierra Leone,SLE,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1053,Sierra Leone,SLE,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1031,Sierra Leone,SLE,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),930,Sierra Leone,SLE,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),912,Sierra Leone,SLE,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),654,Sierra Leone,SLE,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),610,Sierra Leone,SLE,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),318,Sierra Leone,SLE,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),283,Sierra Leone,SLE,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),247,Sierra Leone,SLE,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),241,Sierra Leone,SLE,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",180,Sierra Leone,SLE,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),140,Sierra Leone,SLE,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),85,Sierra Leone,SLE,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),62,Sierra Leone,SLE,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,60,Sierra Leone,SLE,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),37,Sierra Leone,SLE,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),26,Sierra Leone,SLE,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),4,Sierra Leone,SLE,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Sierra Leone,SLE,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Sierra Leone,SLE,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),13779,Sierra Leone,SLE,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),9107,Sierra Leone,SLE,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),8027,Sierra Leone,SLE,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),6330,Sierra Leone,SLE,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),6101,Sierra Leone,SLE,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2918,Sierra Leone,SLE,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2385,Sierra Leone,SLE,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),2315,Sierra Leone,SLE,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2270,Sierra Leone,SLE,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2064,Sierra Leone,SLE,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1980,Sierra Leone,SLE,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1756,Sierra Leone,SLE,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1070,Sierra Leone,SLE,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1054,Sierra Leone,SLE,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1011,Sierra Leone,SLE,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),959,Sierra Leone,SLE,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),670,Sierra Leone,SLE,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),632,Sierra Leone,SLE,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),319,Sierra Leone,SLE,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),287,Sierra Leone,SLE,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),286,Sierra Leone,SLE,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),263,Sierra Leone,SLE,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",186,Sierra Leone,SLE,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),146,Sierra Leone,SLE,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),91,Sierra Leone,SLE,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),87,Sierra Leone,SLE,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),67,Sierra Leone,SLE,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),39,Sierra Leone,SLE,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),27,Sierra Leone,SLE,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),4,Sierra Leone,SLE,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Sierra Leone,SLE,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Sierra Leone,SLE,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Sierra Leone,SLE,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),14900,Sierra Leone,SLE,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),9257,Sierra Leone,SLE,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),8159,Sierra Leone,SLE,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),6325,Sierra Leone,SLE,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),5994,Sierra Leone,SLE,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2925,Sierra Leone,SLE,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2462,Sierra Leone,SLE,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),2331,Sierra Leone,SLE,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2284,Sierra Leone,SLE,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2247,Sierra Leone,SLE,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2157,Sierra Leone,SLE,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1782,Sierra Leone,SLE,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1090,Sierra Leone,SLE,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1089,Sierra Leone,SLE,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1072,Sierra Leone,SLE,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1012,Sierra Leone,SLE,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),694,Sierra Leone,SLE,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),663,Sierra Leone,SLE,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),327,Sierra Leone,SLE,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),327,Sierra Leone,SLE,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),294,Sierra Leone,SLE,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),279,Sierra Leone,SLE,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",193,Sierra Leone,SLE,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),153,Sierra Leone,SLE,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),91,Sierra Leone,SLE,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),70,Sierra Leone,SLE,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),40,Sierra Leone,SLE,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),28,Sierra Leone,SLE,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),4,Sierra Leone,SLE,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),3,Sierra Leone,SLE,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Sierra Leone,SLE,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Sierra Leone,SLE,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Sierra Leone,SLE,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),15604,Sierra Leone,SLE,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),9313,Sierra Leone,SLE,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),8191,Sierra Leone,SLE,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),6489,Sierra Leone,SLE,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),5646,Sierra Leone,SLE,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2905,Sierra Leone,SLE,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2540,Sierra Leone,SLE,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2503,Sierra Leone,SLE,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),2326,Sierra Leone,SLE,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2278,Sierra Leone,SLE,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2254,Sierra Leone,SLE,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1813,Sierra Leone,SLE,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1140,Sierra Leone,SLE,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1118,Sierra Leone,SLE,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1116,Sierra Leone,SLE,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1066,Sierra Leone,SLE,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),715,Sierra Leone,SLE,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),691,Sierra Leone,SLE,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),365,Sierra Leone,SLE,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),329,Sierra Leone,SLE,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),302,Sierra Leone,SLE,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),296,Sierra Leone,SLE,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",200,Sierra Leone,SLE,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),159,Sierra Leone,SLE,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),94,Sierra Leone,SLE,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),74,Sierra Leone,SLE,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),41,Sierra Leone,SLE,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),29,Sierra Leone,SLE,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),5,Sierra Leone,SLE,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),5,Sierra Leone,SLE,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Sierra Leone,SLE,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Sierra Leone,SLE,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Sierra Leone,SLE,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),16199,Sierra Leone,SLE,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),9596,Sierra Leone,SLE,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),8173,Sierra Leone,SLE,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),6685,Sierra Leone,SLE,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),5529,Sierra Leone,SLE,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2910,Sierra Leone,SLE,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2741,Sierra Leone,SLE,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2690,Sierra Leone,SLE,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),2402,Sierra Leone,SLE,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2359,Sierra Leone,SLE,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2352,Sierra Leone,SLE,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1854,Sierra Leone,SLE,2004
