Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2200,Azerbaijan,AZE,1997
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1377,Azerbaijan,AZE,1997
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1128,Azerbaijan,AZE,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1065,Azerbaijan,AZE,1997
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),935,Azerbaijan,AZE,1997
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),836,Azerbaijan,AZE,1997
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),775,Azerbaijan,AZE,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),634,Azerbaijan,AZE,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),547,Azerbaijan,AZE,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",538,Azerbaijan,AZE,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),284,Azerbaijan,AZE,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),207,Azerbaijan,AZE,1997
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),198,Azerbaijan,AZE,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),157,Azerbaijan,AZE,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),141,Azerbaijan,AZE,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),118,Azerbaijan,AZE,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),108,Azerbaijan,AZE,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),87,Azerbaijan,AZE,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),66,Azerbaijan,AZE,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),49,Azerbaijan,AZE,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),36,Azerbaijan,AZE,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),30,Azerbaijan,AZE,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),20,Azerbaijan,AZE,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),11,Azerbaijan,AZE,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),2,Azerbaijan,AZE,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Azerbaijan,AZE,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Azerbaijan,AZE,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),28638,Azerbaijan,AZE,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7205,Azerbaijan,AZE,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6056,Azerbaijan,AZE,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3325,Azerbaijan,AZE,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2641,Azerbaijan,AZE,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2489,Azerbaijan,AZE,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2089,Azerbaijan,AZE,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1394,Azerbaijan,AZE,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1190,Azerbaijan,AZE,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),997,Azerbaijan,AZE,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),823,Azerbaijan,AZE,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),762,Azerbaijan,AZE,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),722,Azerbaijan,AZE,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),636,Azerbaijan,AZE,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",522,Azerbaijan,AZE,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),517,Azerbaijan,AZE,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),274,Azerbaijan,AZE,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),215,Azerbaijan,AZE,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),202,Azerbaijan,AZE,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),157,Azerbaijan,AZE,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),138,Azerbaijan,AZE,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),110,Azerbaijan,AZE,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),100,Azerbaijan,AZE,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),79,Azerbaijan,AZE,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),61,Azerbaijan,AZE,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),48,Azerbaijan,AZE,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),40,Azerbaijan,AZE,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),34,Azerbaijan,AZE,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),20,Azerbaijan,AZE,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),2,Azerbaijan,AZE,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Azerbaijan,AZE,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Azerbaijan,AZE,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Azerbaijan,AZE,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),29255,Azerbaijan,AZE,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7244,Azerbaijan,AZE,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),5714,Azerbaijan,AZE,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3367,Azerbaijan,AZE,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2696,Azerbaijan,AZE,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2536,Azerbaijan,AZE,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1971,Azerbaijan,AZE,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1409,Azerbaijan,AZE,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1256,Azerbaijan,AZE,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),900,Azerbaijan,AZE,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),814,Azerbaijan,AZE,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),688,Azerbaijan,AZE,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),645,Azerbaijan,AZE,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),619,Azerbaijan,AZE,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",503,Azerbaijan,AZE,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),477,Azerbaijan,AZE,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),258,Azerbaijan,AZE,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),217,Azerbaijan,AZE,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),213,Azerbaijan,AZE,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),161,Azerbaijan,AZE,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),138,Azerbaijan,AZE,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),102,Azerbaijan,AZE,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),89,Azerbaijan,AZE,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),69,Azerbaijan,AZE,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),57,Azerbaijan,AZE,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),48,Azerbaijan,AZE,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),43,Azerbaijan,AZE,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),20,Azerbaijan,AZE,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),18,Azerbaijan,AZE,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),2,Azerbaijan,AZE,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Azerbaijan,AZE,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Azerbaijan,AZE,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Azerbaijan,AZE,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),29825,Azerbaijan,AZE,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7267,Azerbaijan,AZE,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),5303,Azerbaijan,AZE,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3401,Azerbaijan,AZE,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2750,Azerbaijan,AZE,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2572,Azerbaijan,AZE,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1837,Azerbaijan,AZE,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1385,Azerbaijan,AZE,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1310,Azerbaijan,AZE,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),803,Azerbaijan,AZE,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),803,Azerbaijan,AZE,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),678,Azerbaijan,AZE,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),660,Azerbaijan,AZE,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),506,Azerbaijan,AZE,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",486,Azerbaijan,AZE,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),430,Azerbaijan,AZE,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),242,Azerbaijan,AZE,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),233,Azerbaijan,AZE,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),210,Azerbaijan,AZE,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),167,Azerbaijan,AZE,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),138,Azerbaijan,AZE,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),93,Azerbaijan,AZE,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),77,Azerbaijan,AZE,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),59,Azerbaijan,AZE,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),53,Azerbaijan,AZE,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),50,Azerbaijan,AZE,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),47,Azerbaijan,AZE,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),42,Azerbaijan,AZE,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),21,Azerbaijan,AZE,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),13,Azerbaijan,AZE,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,Azerbaijan,AZE,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Azerbaijan,AZE,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Azerbaijan,AZE,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),30409,Azerbaijan,AZE,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7307,Azerbaijan,AZE,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4860,Azerbaijan,AZE,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3430,Azerbaijan,AZE,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2758,Azerbaijan,AZE,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2599,Azerbaijan,AZE,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1683,Azerbaijan,AZE,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1368,Azerbaijan,AZE,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1336,Azerbaijan,AZE,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),798,Azerbaijan,AZE,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),681,Azerbaijan,AZE,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),666,Azerbaijan,AZE,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),660,Azerbaijan,AZE,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",472,Azerbaijan,AZE,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),441,Azerbaijan,AZE,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),370,Azerbaijan,AZE,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),266,Azerbaijan,AZE,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),227,Azerbaijan,AZE,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),195,Azerbaijan,AZE,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),173,Azerbaijan,AZE,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),139,Azerbaijan,AZE,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),83,Azerbaijan,AZE,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),67,Azerbaijan,AZE,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),52,Azerbaijan,AZE,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),51,Azerbaijan,AZE,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),50,Azerbaijan,AZE,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),47,Azerbaijan,AZE,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),25,Azerbaijan,AZE,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),7,Azerbaijan,AZE,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,Azerbaijan,AZE,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Azerbaijan,AZE,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Azerbaijan,AZE,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Azerbaijan,AZE,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),31522,Azerbaijan,AZE,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7510,Azerbaijan,AZE,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4627,Azerbaijan,AZE,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3477,Azerbaijan,AZE,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2849,Azerbaijan,AZE,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2640,Azerbaijan,AZE,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1609,Azerbaijan,AZE,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1433,Azerbaijan,AZE,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1286,Azerbaijan,AZE,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),783,Azerbaijan,AZE,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),724,Azerbaijan,AZE,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),656,Azerbaijan,AZE,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),542,Azerbaijan,AZE,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",458,Azerbaijan,AZE,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),396,Azerbaijan,AZE,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),365,Azerbaijan,AZE,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),284,Azerbaijan,AZE,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),217,Azerbaijan,AZE,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),183,Azerbaijan,AZE,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),179,Azerbaijan,AZE,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),141,Azerbaijan,AZE,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),79,Azerbaijan,AZE,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),61,Azerbaijan,AZE,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),54,Azerbaijan,AZE,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),54,Azerbaijan,AZE,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),45,Azerbaijan,AZE,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),44,Azerbaijan,AZE,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),26,Azerbaijan,AZE,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),5,Azerbaijan,AZE,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,Azerbaijan,AZE,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Azerbaijan,AZE,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Azerbaijan,AZE,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Azerbaijan,AZE,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),33123,Azerbaijan,AZE,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7811,Azerbaijan,AZE,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4508,Azerbaijan,AZE,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3551,Azerbaijan,AZE,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2995,Azerbaijan,AZE,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2701,Azerbaijan,AZE,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1595,Azerbaijan,AZE,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1498,Azerbaijan,AZE,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1262,Azerbaijan,AZE,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),812,Azerbaijan,AZE,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),771,Azerbaijan,AZE,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),672,Azerbaijan,AZE,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",455,Azerbaijan,AZE,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),444,Azerbaijan,AZE,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),371,Azerbaijan,AZE,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),358,Azerbaijan,AZE,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),314,Azerbaijan,AZE,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),213,Azerbaijan,AZE,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),198,Azerbaijan,AZE,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),170,Azerbaijan,AZE,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),148,Azerbaijan,AZE,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),77,Azerbaijan,AZE,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),57,Azerbaijan,AZE,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),57,Azerbaijan,AZE,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),57,Azerbaijan,AZE,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),43,Azerbaijan,AZE,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),42,Azerbaijan,AZE,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),28,Azerbaijan,AZE,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),15,Azerbaijan,AZE,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,Azerbaijan,AZE,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Azerbaijan,AZE,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Azerbaijan,AZE,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Azerbaijan,AZE,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),34169,Azerbaijan,AZE,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),8025,Azerbaijan,AZE,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4407,Azerbaijan,AZE,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3603,Azerbaijan,AZE,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),3118,Azerbaijan,AZE,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2755,Azerbaijan,AZE,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1600,Azerbaijan,AZE,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1528,Azerbaijan,AZE,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1220,Azerbaijan,AZE,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),929,Azerbaijan,AZE,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),759,Azerbaijan,AZE,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),680,Azerbaijan,AZE,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",451,Azerbaijan,AZE,2004
