Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),7,Singapore,SGP,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6,Singapore,SGP,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),6,Singapore,SGP,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),3,Singapore,SGP,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),2,Singapore,SGP,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1,Singapore,SGP,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1,Singapore,SGP,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Singapore,SGP,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Singapore,SGP,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Singapore,SGP,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),0,Singapore,SGP,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Singapore,SGP,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Singapore,SGP,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),5541,Singapore,SGP,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4147,Singapore,SGP,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1596,Singapore,SGP,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),781,Singapore,SGP,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),493,Singapore,SGP,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),431,Singapore,SGP,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),414,Singapore,SGP,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),342,Singapore,SGP,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),266,Singapore,SGP,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),264,Singapore,SGP,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),194,Singapore,SGP,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),111,Singapore,SGP,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),91,Singapore,SGP,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),67,Singapore,SGP,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),66,Singapore,SGP,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),58,Singapore,SGP,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),28,Singapore,SGP,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),22,Singapore,SGP,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),19,Singapore,SGP,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",12,Singapore,SGP,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),7,Singapore,SGP,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6,Singapore,SGP,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),5,Singapore,SGP,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),5,Singapore,SGP,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),2,Singapore,SGP,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1,Singapore,SGP,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1,Singapore,SGP,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Singapore,SGP,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Singapore,SGP,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Singapore,SGP,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),0,Singapore,SGP,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Singapore,SGP,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Singapore,SGP,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),5469,Singapore,SGP,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4135,Singapore,SGP,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1567,Singapore,SGP,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),724,Singapore,SGP,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),472,Singapore,SGP,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),455,Singapore,SGP,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),402,Singapore,SGP,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),360,Singapore,SGP,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),258,Singapore,SGP,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),246,Singapore,SGP,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),187,Singapore,SGP,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),107,Singapore,SGP,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),93,Singapore,SGP,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),70,Singapore,SGP,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),62,Singapore,SGP,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),59,Singapore,SGP,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),25,Singapore,SGP,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),20,Singapore,SGP,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),18,Singapore,SGP,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",11,Singapore,SGP,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),7,Singapore,SGP,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),5,Singapore,SGP,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),5,Singapore,SGP,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),5,Singapore,SGP,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),2,Singapore,SGP,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1,Singapore,SGP,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1,Singapore,SGP,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Singapore,SGP,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Singapore,SGP,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Singapore,SGP,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),0,Singapore,SGP,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Singapore,SGP,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Singapore,SGP,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),5370,Singapore,SGP,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4142,Singapore,SGP,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1585,Singapore,SGP,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),689,Singapore,SGP,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),478,Singapore,SGP,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),476,Singapore,SGP,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),387,Singapore,SGP,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),378,Singapore,SGP,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),257,Singapore,SGP,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),240,Singapore,SGP,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),180,Singapore,SGP,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),101,Singapore,SGP,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),95,Singapore,SGP,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),66,Singapore,SGP,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),60,Singapore,SGP,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),54,Singapore,SGP,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),25,Singapore,SGP,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),18,Singapore,SGP,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),17,Singapore,SGP,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",11,Singapore,SGP,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),7,Singapore,SGP,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),7,Singapore,SGP,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),5,Singapore,SGP,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),5,Singapore,SGP,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),2,Singapore,SGP,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1,Singapore,SGP,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1,Singapore,SGP,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Singapore,SGP,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Singapore,SGP,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Singapore,SGP,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),0,Singapore,SGP,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Singapore,SGP,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Singapore,SGP,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),5320,Singapore,SGP,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4202,Singapore,SGP,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1600,Singapore,SGP,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),663,Singapore,SGP,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),500,Singapore,SGP,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),475,Singapore,SGP,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),409,Singapore,SGP,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),383,Singapore,SGP,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),267,Singapore,SGP,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),233,Singapore,SGP,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),177,Singapore,SGP,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),98,Singapore,SGP,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),94,Singapore,SGP,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),75,Singapore,SGP,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),55,Singapore,SGP,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),45,Singapore,SGP,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),24,Singapore,SGP,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),17,Singapore,SGP,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),15,Singapore,SGP,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",11,Singapore,SGP,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),7,Singapore,SGP,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),5,Singapore,SGP,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),5,Singapore,SGP,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),4,Singapore,SGP,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),2,Singapore,SGP,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1,Singapore,SGP,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1,Singapore,SGP,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Singapore,SGP,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Singapore,SGP,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Singapore,SGP,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),0,Singapore,SGP,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Singapore,SGP,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Singapore,SGP,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),5313,Singapore,SGP,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4257,Singapore,SGP,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1726,Singapore,SGP,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),646,Singapore,SGP,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),519,Singapore,SGP,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),474,Singapore,SGP,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),416,Singapore,SGP,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),391,Singapore,SGP,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),275,Singapore,SGP,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),226,Singapore,SGP,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),177,Singapore,SGP,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),103,Singapore,SGP,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),88,Singapore,SGP,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),68,Singapore,SGP,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),51,Singapore,SGP,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),43,Singapore,SGP,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),22,Singapore,SGP,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),16,Singapore,SGP,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),13,Singapore,SGP,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",11,Singapore,SGP,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),8,Singapore,SGP,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),5,Singapore,SGP,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),4,Singapore,SGP,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),4,Singapore,SGP,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),2,Singapore,SGP,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1,Singapore,SGP,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1,Singapore,SGP,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Singapore,SGP,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Singapore,SGP,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Singapore,SGP,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),0,Singapore,SGP,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Singapore,SGP,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Singapore,SGP,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),5324,Singapore,SGP,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4259,Singapore,SGP,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1830,Singapore,SGP,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),629,Singapore,SGP,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),540,Singapore,SGP,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),454,Singapore,SGP,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),417,Singapore,SGP,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),393,Singapore,SGP,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),286,Singapore,SGP,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),214,Singapore,SGP,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),174,Singapore,SGP,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),108,Singapore,SGP,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),84,Singapore,SGP,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),52,Singapore,SGP,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),50,Singapore,SGP,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),37,Singapore,SGP,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),22,Singapore,SGP,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),16,Singapore,SGP,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),11,Singapore,SGP,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",10,Singapore,SGP,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),8,Singapore,SGP,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6,Singapore,SGP,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),4,Singapore,SGP,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),4,Singapore,SGP,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),2,Singapore,SGP,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1,Singapore,SGP,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1,Singapore,SGP,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Singapore,SGP,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Singapore,SGP,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Singapore,SGP,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),0,Singapore,SGP,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Singapore,SGP,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Singapore,SGP,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),5344,Singapore,SGP,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4351,Singapore,SGP,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1908,Singapore,SGP,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),619,Singapore,SGP,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),561,Singapore,SGP,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),450,Singapore,SGP,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),435,Singapore,SGP,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),399,Singapore,SGP,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),306,Singapore,SGP,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),207,Singapore,SGP,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),174,Singapore,SGP,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),114,Singapore,SGP,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),81,Singapore,SGP,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),40,Singapore,SGP,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),39,Singapore,SGP,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),36,Singapore,SGP,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),21,Singapore,SGP,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),16,Singapore,SGP,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),11,Singapore,SGP,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",10,Singapore,SGP,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),8,Singapore,SGP,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),7,Singapore,SGP,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),4,Singapore,SGP,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),3,Singapore,SGP,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),2,Singapore,SGP,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1,Singapore,SGP,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1,Singapore,SGP,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Singapore,SGP,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Singapore,SGP,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Singapore,SGP,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),0,Singapore,SGP,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Singapore,SGP,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Singapore,SGP,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),5178,Singapore,SGP,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4329,Singapore,SGP,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1917,Singapore,SGP,2005
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),602,Singapore,SGP,2005
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),586,Singapore,SGP,2005
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),436,Singapore,SGP,2005
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),417,Singapore,SGP,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),394,Singapore,SGP,2005
