Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1203,Central African Republic,CAF,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1071,Central African Republic,CAF,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1032,Central African Republic,CAF,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),898,Central African Republic,CAF,1997
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),824,Central African Republic,CAF,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),782,Central African Republic,CAF,1997
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),662,Central African Republic,CAF,1997
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),448,Central African Republic,CAF,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),433,Central African Republic,CAF,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),284,Central African Republic,CAF,1997
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),230,Central African Republic,CAF,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),142,Central African Republic,CAF,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),140,Central African Republic,CAF,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",139,Central African Republic,CAF,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),123,Central African Republic,CAF,1997
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),96,Central African Republic,CAF,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),43,Central African Republic,CAF,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),37,Central African Republic,CAF,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),36,Central African Republic,CAF,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),7,Central African Republic,CAF,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Central African Republic,CAF,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Central African Republic,CAF,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Central African Republic,CAF,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),12346,Central African Republic,CAF,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),7532,Central African Republic,CAF,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),6898,Central African Republic,CAF,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),5927,Central African Republic,CAF,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),4975,Central African Republic,CAF,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),4747,Central African Republic,CAF,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),3793,Central African Republic,CAF,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2004,Central African Republic,CAF,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1922,Central African Republic,CAF,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1629,Central African Republic,CAF,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1222,Central African Republic,CAF,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1125,Central African Republic,CAF,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1085,Central African Republic,CAF,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),979,Central African Republic,CAF,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),844,Central African Republic,CAF,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),825,Central African Republic,CAF,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),680,Central African Republic,CAF,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),460,Central African Republic,CAF,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),447,Central African Republic,CAF,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),291,Central African Republic,CAF,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),240,Central African Republic,CAF,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),146,Central African Republic,CAF,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",142,Central African Republic,CAF,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),126,Central African Republic,CAF,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),99,Central African Republic,CAF,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),43,Central African Republic,CAF,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),38,Central African Republic,CAF,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),37,Central African Republic,CAF,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),8,Central African Republic,CAF,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),6,Central African Republic,CAF,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Central African Republic,CAF,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Central African Republic,CAF,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Central African Republic,CAF,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),12746,Central African Republic,CAF,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),7523,Central African Republic,CAF,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),7114,Central African Republic,CAF,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6065,Central African Republic,CAF,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),5051,Central African Republic,CAF,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),4857,Central African Republic,CAF,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),4135,Central African Republic,CAF,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2165,Central African Republic,CAF,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1957,Central African Republic,CAF,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1667,Central African Republic,CAF,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1241,Central African Republic,CAF,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1196,Central African Republic,CAF,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1186,Central African Republic,CAF,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1155,Central African Republic,CAF,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),864,Central African Republic,CAF,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),863,Central African Republic,CAF,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),702,Central African Republic,CAF,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),470,Central African Republic,CAF,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),463,Central African Republic,CAF,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),297,Central African Republic,CAF,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),246,Central African Republic,CAF,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),151,Central African Republic,CAF,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",146,Central African Republic,CAF,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),130,Central African Republic,CAF,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),101,Central African Republic,CAF,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),44,Central African Republic,CAF,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),39,Central African Republic,CAF,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),37,Central African Republic,CAF,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),8,Central African Republic,CAF,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),7,Central African Republic,CAF,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Central African Republic,CAF,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Central African Republic,CAF,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Central African Republic,CAF,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),12950,Central African Republic,CAF,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),7445,Central African Republic,CAF,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),7197,Central African Republic,CAF,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6091,Central African Republic,CAF,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),5066,Central African Republic,CAF,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),4963,Central African Republic,CAF,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),4434,Central African Republic,CAF,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2234,Central African Republic,CAF,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1958,Central African Republic,CAF,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1675,Central African Republic,CAF,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1246,Central African Republic,CAF,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1242,Central African Republic,CAF,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1206,Central African Republic,CAF,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1005,Central African Republic,CAF,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),866,Central African Republic,CAF,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),859,Central African Republic,CAF,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),715,Central African Republic,CAF,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),470,Central African Republic,CAF,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),467,Central African Republic,CAF,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),295,Central African Republic,CAF,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),244,Central African Republic,CAF,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),152,Central African Republic,CAF,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",147,Central African Republic,CAF,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),130,Central African Republic,CAF,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),103,Central African Republic,CAF,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),44,Central African Republic,CAF,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),39,Central African Republic,CAF,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),38,Central African Republic,CAF,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),9,Central African Republic,CAF,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),8,Central African Republic,CAF,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Central African Republic,CAF,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Central African Republic,CAF,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Central African Republic,CAF,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),12991,Central African Republic,CAF,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),7424,Central African Republic,CAF,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),7346,Central African Republic,CAF,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6104,Central African Republic,CAF,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),5110,Central African Republic,CAF,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),5072,Central African Republic,CAF,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),4684,Central African Republic,CAF,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2310,Central African Republic,CAF,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1980,Central African Republic,CAF,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1694,Central African Republic,CAF,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1332,Central African Republic,CAF,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1293,Central African Republic,CAF,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1253,Central African Republic,CAF,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1252,Central African Republic,CAF,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),874,Central African Republic,CAF,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),873,Central African Republic,CAF,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),732,Central African Republic,CAF,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),481,Central African Republic,CAF,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),472,Central African Republic,CAF,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),299,Central African Republic,CAF,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),265,Central African Republic,CAF,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),249,Central African Republic,CAF,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),155,Central African Republic,CAF,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",148,Central African Republic,CAF,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),132,Central African Republic,CAF,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),106,Central African Republic,CAF,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),45,Central African Republic,CAF,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),39,Central African Republic,CAF,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),38,Central African Republic,CAF,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),8,Central African Republic,CAF,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,7,Central African Republic,CAF,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),3,Central African Republic,CAF,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Central African Republic,CAF,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),12945,Central African Republic,CAF,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),7532,Central African Republic,CAF,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),7401,Central African Republic,CAF,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6119,Central African Republic,CAF,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),5186,Central African Republic,CAF,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),5182,Central African Republic,CAF,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),5037,Central African Republic,CAF,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2408,Central African Republic,CAF,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2017,Central African Republic,CAF,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1723,Central African Republic,CAF,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1347,Central African Republic,CAF,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1307,Central African Republic,CAF,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1271,Central African Republic,CAF,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1116,Central African Republic,CAF,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),907,Central African Republic,CAF,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),889,Central African Republic,CAF,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),752,Central African Republic,CAF,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),494,Central African Republic,CAF,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),483,Central African Republic,CAF,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),302,Central African Republic,CAF,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),296,Central African Republic,CAF,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),258,Central African Republic,CAF,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),158,Central African Republic,CAF,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",152,Central African Republic,CAF,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),134,Central African Republic,CAF,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),109,Central African Republic,CAF,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),46,Central African Republic,CAF,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),40,Central African Republic,CAF,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),39,Central African Republic,CAF,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),8,Central African Republic,CAF,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Central African Republic,CAF,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Central African Republic,CAF,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Central African Republic,CAF,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),12836,Central African Republic,CAF,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),7640,Central African Republic,CAF,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),7337,Central African Republic,CAF,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6112,Central African Republic,CAF,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),5471,Central African Republic,CAF,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),5316,Central African Republic,CAF,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),5243,Central African Republic,CAF,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2474,Central African Republic,CAF,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2044,Central African Republic,CAF,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1743,Central African Republic,CAF,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1398,Central African Republic,CAF,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1358,Central African Republic,CAF,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1286,Central African Republic,CAF,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1076,Central African Republic,CAF,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),924,Central African Republic,CAF,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),898,Central African Republic,CAF,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),769,Central African Republic,CAF,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),504,Central African Republic,CAF,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),489,Central African Republic,CAF,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),305,Central African Republic,CAF,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),263,Central African Republic,CAF,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),159,Central African Republic,CAF,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",153,Central African Republic,CAF,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),136,Central African Republic,CAF,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),111,Central African Republic,CAF,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),46,Central African Republic,CAF,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),40,Central African Republic,CAF,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),40,Central African Republic,CAF,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),34,Central African Republic,CAF,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),9,Central African Republic,CAF,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Central African Republic,CAF,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Central African Republic,CAF,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Central African Republic,CAF,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),12618,Central African Republic,CAF,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),7718,Central African Republic,CAF,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),7297,Central African Republic,CAF,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6125,Central African Republic,CAF,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),5856,Central African Republic,CAF,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),5442,Central African Republic,CAF,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),5314,Central African Republic,CAF,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2527,Central African Republic,CAF,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2073,Central African Republic,CAF,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1760,Central African Republic,CAF,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1440,Central African Republic,CAF,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1401,Central African Republic,CAF,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1301,Central African Republic,CAF,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1070,Central African Republic,CAF,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),936,Central African Republic,CAF,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),906,Central African Republic,CAF,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),785,Central African Republic,CAF,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),513,Central African Republic,CAF,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),495,Central African Republic,CAF,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),307,Central African Republic,CAF,2004
