Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),273,Switzerland,CHE,1997
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),180,Switzerland,CHE,1997
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),104,Switzerland,CHE,1997
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),82,Switzerland,CHE,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),76,Switzerland,CHE,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),68,Switzerland,CHE,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),57,Switzerland,CHE,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),55,Switzerland,CHE,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",53,Switzerland,CHE,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),26,Switzerland,CHE,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),22,Switzerland,CHE,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),11,Switzerland,CHE,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),11,Switzerland,CHE,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),8,Switzerland,CHE,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),4,Switzerland,CHE,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Switzerland,CHE,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Switzerland,CHE,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Switzerland,CHE,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Switzerland,CHE,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),25635,Switzerland,CHE,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),16234,Switzerland,CHE,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3128,Switzerland,CHE,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2657,Switzerland,CHE,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2447,Switzerland,CHE,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2206,Switzerland,CHE,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1739,Switzerland,CHE,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1578,Switzerland,CHE,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1026,Switzerland,CHE,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),780,Switzerland,CHE,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),629,Switzerland,CHE,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),624,Switzerland,CHE,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),286,Switzerland,CHE,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),272,Switzerland,CHE,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),207,Switzerland,CHE,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),176,Switzerland,CHE,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),84,Switzerland,CHE,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),79,Switzerland,CHE,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),74,Switzerland,CHE,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),58,Switzerland,CHE,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),55,Switzerland,CHE,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",52,Switzerland,CHE,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),50,Switzerland,CHE,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),28,Switzerland,CHE,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),12,Switzerland,CHE,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),11,Switzerland,CHE,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),7,Switzerland,CHE,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),5,Switzerland,CHE,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),5,Switzerland,CHE,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Switzerland,CHE,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Switzerland,CHE,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Switzerland,CHE,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Switzerland,CHE,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),25352,Switzerland,CHE,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),16283,Switzerland,CHE,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3207,Switzerland,CHE,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2644,Switzerland,CHE,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2514,Switzerland,CHE,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2180,Switzerland,CHE,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1721,Switzerland,CHE,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1542,Switzerland,CHE,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1035,Switzerland,CHE,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),811,Switzerland,CHE,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),635,Switzerland,CHE,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),604,Switzerland,CHE,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),278,Switzerland,CHE,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),274,Switzerland,CHE,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),178,Switzerland,CHE,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),165,Switzerland,CHE,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),89,Switzerland,CHE,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),73,Switzerland,CHE,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),73,Switzerland,CHE,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),58,Switzerland,CHE,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),54,Switzerland,CHE,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",50,Switzerland,CHE,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),49,Switzerland,CHE,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),29,Switzerland,CHE,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),27,Switzerland,CHE,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),14,Switzerland,CHE,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),11,Switzerland,CHE,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),7,Switzerland,CHE,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),6,Switzerland,CHE,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Switzerland,CHE,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Switzerland,CHE,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Switzerland,CHE,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Switzerland,CHE,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),25115,Switzerland,CHE,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),16319,Switzerland,CHE,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3293,Switzerland,CHE,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2606,Switzerland,CHE,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2595,Switzerland,CHE,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2136,Switzerland,CHE,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1710,Switzerland,CHE,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1563,Switzerland,CHE,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1054,Switzerland,CHE,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),897,Switzerland,CHE,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),649,Switzerland,CHE,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),593,Switzerland,CHE,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),280,Switzerland,CHE,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),274,Switzerland,CHE,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),180,Switzerland,CHE,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),149,Switzerland,CHE,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),81,Switzerland,CHE,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),71,Switzerland,CHE,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),70,Switzerland,CHE,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),62,Switzerland,CHE,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),52,Switzerland,CHE,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",50,Switzerland,CHE,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),48,Switzerland,CHE,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),32,Switzerland,CHE,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),29,Switzerland,CHE,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),14,Switzerland,CHE,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),11,Switzerland,CHE,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),5,Switzerland,CHE,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),5,Switzerland,CHE,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Switzerland,CHE,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Switzerland,CHE,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Switzerland,CHE,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Switzerland,CHE,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),24508,Switzerland,CHE,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),16404,Switzerland,CHE,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3346,Switzerland,CHE,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2594,Switzerland,CHE,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2533,Switzerland,CHE,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1975,Switzerland,CHE,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1671,Switzerland,CHE,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1538,Switzerland,CHE,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1049,Switzerland,CHE,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),934,Switzerland,CHE,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),656,Switzerland,CHE,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),557,Switzerland,CHE,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),280,Switzerland,CHE,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),266,Switzerland,CHE,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),178,Switzerland,CHE,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),134,Switzerland,CHE,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),90,Switzerland,CHE,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),70,Switzerland,CHE,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),67,Switzerland,CHE,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),64,Switzerland,CHE,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",49,Switzerland,CHE,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),47,Switzerland,CHE,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),46,Switzerland,CHE,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),32,Switzerland,CHE,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),20,Switzerland,CHE,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),14,Switzerland,CHE,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,14,Switzerland,CHE,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),13,Switzerland,CHE,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),11,Switzerland,CHE,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),5,Switzerland,CHE,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),3,Switzerland,CHE,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Switzerland,CHE,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Switzerland,CHE,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),24445,Switzerland,CHE,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),16560,Switzerland,CHE,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3414,Switzerland,CHE,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2627,Switzerland,CHE,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2544,Switzerland,CHE,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1962,Switzerland,CHE,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1666,Switzerland,CHE,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1544,Switzerland,CHE,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1057,Switzerland,CHE,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),995,Switzerland,CHE,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),677,Switzerland,CHE,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),539,Switzerland,CHE,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),276,Switzerland,CHE,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),251,Switzerland,CHE,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),169,Switzerland,CHE,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),113,Switzerland,CHE,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),89,Switzerland,CHE,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),74,Switzerland,CHE,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),67,Switzerland,CHE,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),60,Switzerland,CHE,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),48,Switzerland,CHE,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",47,Switzerland,CHE,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),41,Switzerland,CHE,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),34,Switzerland,CHE,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),19,Switzerland,CHE,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),13,Switzerland,CHE,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),11,Switzerland,CHE,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),4,Switzerland,CHE,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),4,Switzerland,CHE,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Switzerland,CHE,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Switzerland,CHE,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Switzerland,CHE,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Switzerland,CHE,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),24359,Switzerland,CHE,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),16753,Switzerland,CHE,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3488,Switzerland,CHE,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2672,Switzerland,CHE,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2572,Switzerland,CHE,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1925,Switzerland,CHE,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1672,Switzerland,CHE,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1512,Switzerland,CHE,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1066,Switzerland,CHE,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1054,Switzerland,CHE,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),696,Switzerland,CHE,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),524,Switzerland,CHE,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),275,Switzerland,CHE,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),233,Switzerland,CHE,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),163,Switzerland,CHE,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),104,Switzerland,CHE,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),86,Switzerland,CHE,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),78,Switzerland,CHE,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),64,Switzerland,CHE,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),55,Switzerland,CHE,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),48,Switzerland,CHE,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",46,Switzerland,CHE,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),36,Switzerland,CHE,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),34,Switzerland,CHE,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),14,Switzerland,CHE,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),11,Switzerland,CHE,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),9,Switzerland,CHE,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),5,Switzerland,CHE,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),4,Switzerland,CHE,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Switzerland,CHE,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Switzerland,CHE,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Switzerland,CHE,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Switzerland,CHE,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),23654,Switzerland,CHE,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),16756,Switzerland,CHE,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3542,Switzerland,CHE,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2638,Switzerland,CHE,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2533,Switzerland,CHE,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1846,Switzerland,CHE,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1584,Switzerland,CHE,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1486,Switzerland,CHE,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1121,Switzerland,CHE,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1033,Switzerland,CHE,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),699,Switzerland,CHE,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),498,Switzerland,CHE,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),268,Switzerland,CHE,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),220,Switzerland,CHE,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),167,Switzerland,CHE,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),92,Switzerland,CHE,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),89,Switzerland,CHE,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),85,Switzerland,CHE,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),59,Switzerland,CHE,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),51,Switzerland,CHE,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),47,Switzerland,CHE,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",45,Switzerland,CHE,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),35,Switzerland,CHE,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),34,Switzerland,CHE,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),15,Switzerland,CHE,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),10,Switzerland,CHE,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),10,Switzerland,CHE,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),5,Switzerland,CHE,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),4,Switzerland,CHE,2004
