Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),507,Japan,JPN,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),411,Japan,JPN,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),389,Japan,JPN,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),359,Japan,JPN,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),196,Japan,JPN,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),118,Japan,JPN,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),73,Japan,JPN,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Japan,JPN,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Japan,JPN,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Japan,JPN,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Japan,JPN,1997
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),309916,Japan,JPN,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),284407,Japan,JPN,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),76343,Japan,JPN,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),51170,Japan,JPN,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),42882,Japan,JPN,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),35404,Japan,JPN,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),29752,Japan,JPN,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),26823,Japan,JPN,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),24150,Japan,JPN,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),14093,Japan,JPN,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),7868,Japan,JPN,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),6953,Japan,JPN,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),5709,Japan,JPN,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),5212,Japan,JPN,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1798,Japan,JPN,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1424,Japan,JPN,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1411,Japan,JPN,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1163,Japan,JPN,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1059,Japan,JPN,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1011,Japan,JPN,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),777,Japan,JPN,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),723,Japan,JPN,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),498,Japan,JPN,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),453,Japan,JPN,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),394,Japan,JPN,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),380,Japan,JPN,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),177,Japan,JPN,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),119,Japan,JPN,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),88,Japan,JPN,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Japan,JPN,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Japan,JPN,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Japan,JPN,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Japan,JPN,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),319388,Japan,JPN,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),287757,Japan,JPN,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),79292,Japan,JPN,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),55170,Japan,JPN,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),43632,Japan,JPN,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),36413,Japan,JPN,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),31283,Japan,JPN,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),27769,Japan,JPN,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),24357,Japan,JPN,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),13753,Japan,JPN,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),7707,Japan,JPN,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),7367,Japan,JPN,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),5972,Japan,JPN,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),5250,Japan,JPN,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1866,Japan,JPN,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1515,Japan,JPN,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1313,Japan,JPN,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1151,Japan,JPN,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1117,Japan,JPN,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1089,Japan,JPN,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),844,Japan,JPN,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),716,Japan,JPN,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),490,Japan,JPN,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),487,Japan,JPN,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),406,Japan,JPN,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),404,Japan,JPN,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),172,Japan,JPN,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),166,Japan,JPN,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),111,Japan,JPN,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Japan,JPN,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Japan,JPN,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Japan,JPN,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Japan,JPN,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),322782,Japan,JPN,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),283272,Japan,JPN,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),78213,Japan,JPN,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),58990,Japan,JPN,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),43349,Japan,JPN,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),36201,Japan,JPN,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),31590,Japan,JPN,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),27951,Japan,JPN,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),23900,Japan,JPN,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),13071,Japan,JPN,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),7646,Japan,JPN,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),7409,Japan,JPN,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),6006,Japan,JPN,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),5073,Japan,JPN,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1823,Japan,JPN,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1576,Japan,JPN,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1240,Japan,JPN,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1150,Japan,JPN,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1137,Japan,JPN,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1124,Japan,JPN,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),868,Japan,JPN,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),713,Japan,JPN,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),481,Japan,JPN,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),465,Japan,JPN,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),409,Japan,JPN,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),401,Japan,JPN,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),161,Japan,JPN,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),105,Japan,JPN,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),50,Japan,JPN,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Japan,JPN,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Japan,JPN,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Japan,JPN,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Japan,JPN,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),326594,Japan,JPN,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),282065,Japan,JPN,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),77887,Japan,JPN,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),62755,Japan,JPN,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),43513,Japan,JPN,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),36294,Japan,JPN,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),31872,Japan,JPN,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),28230,Japan,JPN,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),23800,Japan,JPN,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),12422,Japan,JPN,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),8008,Japan,JPN,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),7233,Japan,JPN,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),6008,Japan,JPN,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),4878,Japan,JPN,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",2025,Japan,JPN,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1641,Japan,JPN,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1201,Japan,JPN,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1155,Japan,JPN,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1144,Japan,JPN,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1110,Japan,JPN,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),886,Japan,JPN,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),707,Japan,JPN,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),457,Japan,JPN,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),448,Japan,JPN,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),413,Japan,JPN,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),411,Japan,JPN,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),180,Japan,JPN,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),97,Japan,JPN,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),43,Japan,JPN,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Japan,JPN,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Japan,JPN,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Japan,JPN,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Japan,JPN,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),332265,Japan,JPN,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),283892,Japan,JPN,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),79326,Japan,JPN,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),66908,Japan,JPN,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),44046,Japan,JPN,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),36784,Japan,JPN,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),32351,Japan,JPN,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),28800,Japan,JPN,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),23870,Japan,JPN,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),11814,Japan,JPN,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),8454,Japan,JPN,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),7225,Japan,JPN,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),6052,Japan,JPN,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),4664,Japan,JPN,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1822,Japan,JPN,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1738,Japan,JPN,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1226,Japan,JPN,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1172,Japan,JPN,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1129,Japan,JPN,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1101,Japan,JPN,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),910,Japan,JPN,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),703,Japan,JPN,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),446,Japan,JPN,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),426,Japan,JPN,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),416,Japan,JPN,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),414,Japan,JPN,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),173,Japan,JPN,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),105,Japan,JPN,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),27,Japan,JPN,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Japan,JPN,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Japan,JPN,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Japan,JPN,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Japan,JPN,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),341661,Japan,JPN,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),288946,Japan,JPN,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),82301,Japan,JPN,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),71220,Japan,JPN,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),45203,Japan,JPN,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),37833,Japan,JPN,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),33249,Japan,JPN,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),29784,Japan,JPN,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),24318,Japan,JPN,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),11293,Japan,JPN,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),8997,Japan,JPN,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),7306,Japan,JPN,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),6160,Japan,JPN,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),4557,Japan,JPN,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1877,Japan,JPN,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1840,Japan,JPN,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1278,Japan,JPN,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1218,Japan,JPN,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1094,Japan,JPN,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1059,Japan,JPN,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),946,Japan,JPN,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),694,Japan,JPN,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),461,Japan,JPN,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),452,Japan,JPN,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),424,Japan,JPN,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),378,Japan,JPN,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),191,Japan,JPN,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),87,Japan,JPN,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),78,Japan,JPN,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Japan,JPN,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Japan,JPN,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Japan,JPN,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Japan,JPN,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),349905,Japan,JPN,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),292714,Japan,JPN,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),84580,Japan,JPN,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),75687,Japan,JPN,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),46227,Japan,JPN,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),38590,Japan,JPN,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),33223,Japan,JPN,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),30692,Japan,JPN,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),24609,Japan,JPN,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),10722,Japan,JPN,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),9534,Japan,JPN,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),7356,Japan,JPN,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),6269,Japan,JPN,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),4464,Japan,JPN,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2021,Japan,JPN,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1831,Japan,JPN,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1540,Japan,JPN,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1253,Japan,JPN,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1064,Japan,JPN,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),985,Japan,JPN,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),976,Japan,JPN,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),692,Japan,JPN,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),467,Japan,JPN,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),454,Japan,JPN,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),432,Japan,JPN,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),358,Japan,JPN,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),332,Japan,JPN,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),188,Japan,JPN,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),76,Japan,JPN,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Japan,JPN,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Japan,JPN,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Japan,JPN,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Japan,JPN,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),360992,Japan,JPN,2005
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),301656,Japan,JPN,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),89262,Japan,JPN,2005
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),81152,Japan,JPN,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),47919,Japan,JPN,2005
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),40101,Japan,JPN,2005
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),33536,Japan,JPN,2005
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),32223,Japan,JPN,2005
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),25256,Japan,JPN,2005
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),10294,Japan,JPN,2005
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),10213,Japan,JPN,2005
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),7588,Japan,JPN,2005
