Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),712,Eritrea,ERI,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),617,Eritrea,ERI,1997
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),494,Eritrea,ERI,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),334,Eritrea,ERI,1997
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),315,Eritrea,ERI,1997
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),310,Eritrea,ERI,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),148,Eritrea,ERI,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",117,Eritrea,ERI,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),107,Eritrea,ERI,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),93,Eritrea,ERI,1997
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),76,Eritrea,ERI,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),46,Eritrea,ERI,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),31,Eritrea,ERI,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),31,Eritrea,ERI,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),26,Eritrea,ERI,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6,Eritrea,ERI,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Eritrea,ERI,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Eritrea,ERI,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Eritrea,ERI,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),5401,Eritrea,ERI,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4608,Eritrea,ERI,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),4522,Eritrea,ERI,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3540,Eritrea,ERI,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),3281,Eritrea,ERI,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),3199,Eritrea,ERI,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),2255,Eritrea,ERI,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2177,Eritrea,ERI,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1829,Eritrea,ERI,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1340,Eritrea,ERI,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1038,Eritrea,ERI,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),878,Eritrea,ERI,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),857,Eritrea,ERI,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),789,Eritrea,ERI,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),777,Eritrea,ERI,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),739,Eritrea,ERI,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),710,Eritrea,ERI,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),507,Eritrea,ERI,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),341,Eritrea,ERI,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),323,Eritrea,ERI,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),316,Eritrea,ERI,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),148,Eritrea,ERI,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",117,Eritrea,ERI,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),107,Eritrea,ERI,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),94,Eritrea,ERI,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),80,Eritrea,ERI,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),45,Eritrea,ERI,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),32,Eritrea,ERI,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),27,Eritrea,ERI,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6,Eritrea,ERI,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Eritrea,ERI,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Eritrea,ERI,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Eritrea,ERI,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),19078,Eritrea,ERI,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),5194,Eritrea,ERI,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4635,Eritrea,ERI,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),4552,Eritrea,ERI,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3601,Eritrea,ERI,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),3508,Eritrea,ERI,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),3288,Eritrea,ERI,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),2179,Eritrea,ERI,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2104,Eritrea,ERI,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1904,Eritrea,ERI,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1391,Eritrea,ERI,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),889,Eritrea,ERI,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),809,Eritrea,ERI,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),782,Eritrea,ERI,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),779,Eritrea,ERI,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),736,Eritrea,ERI,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),625,Eritrea,ERI,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),529,Eritrea,ERI,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),355,Eritrea,ERI,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),351,Eritrea,ERI,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),329,Eritrea,ERI,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),151,Eritrea,ERI,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",120,Eritrea,ERI,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),110,Eritrea,ERI,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),99,Eritrea,ERI,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),85,Eritrea,ERI,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),47,Eritrea,ERI,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),33,Eritrea,ERI,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),29,Eritrea,ERI,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6,Eritrea,ERI,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Eritrea,ERI,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Eritrea,ERI,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Eritrea,ERI,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),5090,Eritrea,ERI,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4644,Eritrea,ERI,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),4613,Eritrea,ERI,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),3741,Eritrea,ERI,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3686,Eritrea,ERI,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),3342,Eritrea,ERI,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),2043,Eritrea,ERI,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1986,Eritrea,ERI,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1975,Eritrea,ERI,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1779,Eritrea,ERI,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1448,Eritrea,ERI,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),926,Eritrea,ERI,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),841,Eritrea,ERI,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),794,Eritrea,ERI,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),790,Eritrea,ERI,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),760,Eritrea,ERI,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),553,Eritrea,ERI,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),462,Eritrea,ERI,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),375,Eritrea,ERI,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),371,Eritrea,ERI,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),341,Eritrea,ERI,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),154,Eritrea,ERI,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",124,Eritrea,ERI,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),112,Eritrea,ERI,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),103,Eritrea,ERI,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),90,Eritrea,ERI,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),48,Eritrea,ERI,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),34,Eritrea,ERI,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),30,Eritrea,ERI,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6,Eritrea,ERI,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Eritrea,ERI,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Eritrea,ERI,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Eritrea,ERI,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),5105,Eritrea,ERI,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4673,Eritrea,ERI,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),4616,Eritrea,ERI,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),3838,Eritrea,ERI,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3776,Eritrea,ERI,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),3438,Eritrea,ERI,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2054,Eritrea,ERI,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1948,Eritrea,ERI,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1885,Eritrea,ERI,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1494,Eritrea,ERI,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1056,Eritrea,ERI,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),954,Eritrea,ERI,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),872,Eritrea,ERI,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),796,Eritrea,ERI,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),782,Eritrea,ERI,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),769,Eritrea,ERI,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),575,Eritrea,ERI,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),386,Eritrea,ERI,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),382,Eritrea,ERI,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),346,Eritrea,ERI,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),156,Eritrea,ERI,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",127,Eritrea,ERI,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),115,Eritrea,ERI,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),102,Eritrea,ERI,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),95,Eritrea,ERI,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),48,Eritrea,ERI,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),35,Eritrea,ERI,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),32,Eritrea,ERI,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),7,Eritrea,ERI,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Eritrea,ERI,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Eritrea,ERI,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Eritrea,ERI,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Eritrea,ERI,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),5265,Eritrea,ERI,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),4850,Eritrea,ERI,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4834,Eritrea,ERI,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),4017,Eritrea,ERI,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),3838,Eritrea,ERI,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),3550,Eritrea,ERI,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2217,Eritrea,ERI,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1959,Eritrea,ERI,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1898,Eritrea,ERI,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1616,Eritrea,ERI,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1028,Eritrea,ERI,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),943,Eritrea,ERI,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),865,Eritrea,ERI,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),842,Eritrea,ERI,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),837,Eritrea,ERI,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),620,Eritrea,ERI,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),438,Eritrea,ERI,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),413,Eritrea,ERI,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),379,Eritrea,ERI,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),235,Eritrea,ERI,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),167,Eritrea,ERI,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",137,Eritrea,ERI,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),123,Eritrea,ERI,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),104,Eritrea,ERI,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),102,Eritrea,ERI,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),52,Eritrea,ERI,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),38,Eritrea,ERI,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),34,Eritrea,ERI,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),7,Eritrea,ERI,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Eritrea,ERI,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Eritrea,ERI,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Eritrea,ERI,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Eritrea,ERI,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),5219,Eritrea,ERI,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),4866,Eritrea,ERI,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4857,Eritrea,ERI,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),4169,Eritrea,ERI,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),3836,Eritrea,ERI,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),3615,Eritrea,ERI,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2312,Eritrea,ERI,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1889,Eritrea,ERI,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1829,Eritrea,ERI,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1684,Eritrea,ERI,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1071,Eritrea,ERI,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),973,Eritrea,ERI,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),885,Eritrea,ERI,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),871,Eritrea,ERI,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),857,Eritrea,ERI,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),650,Eritrea,ERI,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),457,Eritrea,ERI,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),431,Eritrea,ERI,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),394,Eritrea,ERI,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),293,Eritrea,ERI,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),170,Eritrea,ERI,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",140,Eritrea,ERI,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),127,Eritrea,ERI,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),109,Eritrea,ERI,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),102,Eritrea,ERI,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),78,Eritrea,ERI,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),53,Eritrea,ERI,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),39,Eritrea,ERI,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),36,Eritrea,ERI,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),8,Eritrea,ERI,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Eritrea,ERI,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Eritrea,ERI,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Eritrea,ERI,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),5370,Eritrea,ERI,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),5026,Eritrea,ERI,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),4920,Eritrea,ERI,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),4321,Eritrea,ERI,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),3792,Eritrea,ERI,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),3650,Eritrea,ERI,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2412,Eritrea,ERI,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1954,Eritrea,ERI,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1896,Eritrea,ERI,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1757,Eritrea,ERI,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1114,Eritrea,ERI,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1035,Eritrea,ERI,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),912,Eritrea,ERI,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),905,Eritrea,ERI,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),885,Eritrea,ERI,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),678,Eritrea,ERI,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),483,Eritrea,ERI,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),449,Eritrea,ERI,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),411,Eritrea,ERI,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),181,Eritrea,ERI,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",148,Eritrea,ERI,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),133,Eritrea,ERI,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),115,Eritrea,ERI,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),103,Eritrea,ERI,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),92,Eritrea,ERI,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),56,Eritrea,ERI,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),55,Eritrea,ERI,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),41,Eritrea,ERI,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),38,Eritrea,ERI,2004
