Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),82,Armenia,ARM,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),53,Armenia,ARM,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),53,Armenia,ARM,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),21,Armenia,ARM,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),21,Armenia,ARM,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),17,Armenia,ARM,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6,Armenia,ARM,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),5,Armenia,ARM,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),4,Armenia,ARM,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,Armenia,ARM,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1,Armenia,ARM,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Armenia,ARM,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Armenia,ARM,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Armenia,ARM,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),12300,Armenia,ARM,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4565,Armenia,ARM,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1147,Armenia,ARM,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1040,Armenia,ARM,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),861,Armenia,ARM,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),606,Armenia,ARM,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),529,Armenia,ARM,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),493,Armenia,ARM,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),371,Armenia,ARM,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),353,Armenia,ARM,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),214,Armenia,ARM,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),177,Armenia,ARM,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),175,Armenia,ARM,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),161,Armenia,ARM,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),150,Armenia,ARM,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),138,Armenia,ARM,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),129,Armenia,ARM,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),114,Armenia,ARM,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",112,Armenia,ARM,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),85,Armenia,ARM,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),51,Armenia,ARM,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),46,Armenia,ARM,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),22,Armenia,ARM,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),20,Armenia,ARM,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),12,Armenia,ARM,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6,Armenia,ARM,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),5,Armenia,ARM,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,Armenia,ARM,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1,Armenia,ARM,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Armenia,ARM,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Armenia,ARM,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Armenia,ARM,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Armenia,ARM,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),12410,Armenia,ARM,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4659,Armenia,ARM,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1205,Armenia,ARM,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1056,Armenia,ARM,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),859,Armenia,ARM,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),545,Armenia,ARM,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),503,Armenia,ARM,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),494,Armenia,ARM,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),358,Armenia,ARM,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),345,Armenia,ARM,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),184,Armenia,ARM,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),172,Armenia,ARM,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),165,Armenia,ARM,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),162,Armenia,ARM,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),139,Armenia,ARM,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),134,Armenia,ARM,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),128,Armenia,ARM,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),107,Armenia,ARM,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",95,Armenia,ARM,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),89,Armenia,ARM,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),49,Armenia,ARM,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),40,Armenia,ARM,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),22,Armenia,ARM,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),19,Armenia,ARM,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),14,Armenia,ARM,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),8,Armenia,ARM,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,8,Armenia,ARM,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6,Armenia,ARM,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),5,Armenia,ARM,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,Armenia,ARM,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1,Armenia,ARM,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Armenia,ARM,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Armenia,ARM,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),12379,Armenia,ARM,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4696,Armenia,ARM,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1253,Armenia,ARM,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1060,Armenia,ARM,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),868,Armenia,ARM,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),504,Armenia,ARM,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),504,Armenia,ARM,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),470,Armenia,ARM,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),369,Armenia,ARM,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),335,Armenia,ARM,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),171,Armenia,ARM,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),162,Armenia,ARM,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),155,Armenia,ARM,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),143,Armenia,ARM,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),137,Armenia,ARM,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),127,Armenia,ARM,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),109,Armenia,ARM,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),99,Armenia,ARM,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),93,Armenia,ARM,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",85,Armenia,ARM,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),44,Armenia,ARM,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),35,Armenia,ARM,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),21,Armenia,ARM,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),18,Armenia,ARM,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),16,Armenia,ARM,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6,Armenia,ARM,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),5,Armenia,ARM,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,Armenia,ARM,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1,Armenia,ARM,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Armenia,ARM,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Armenia,ARM,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Armenia,ARM,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Armenia,ARM,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),12708,Armenia,ARM,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4862,Armenia,ARM,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1323,Armenia,ARM,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1078,Armenia,ARM,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),933,Armenia,ARM,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),552,Armenia,ARM,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),476,Armenia,ARM,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),452,Armenia,ARM,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),382,Armenia,ARM,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),332,Armenia,ARM,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),184,Armenia,ARM,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),155,Armenia,ARM,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),146,Armenia,ARM,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),143,Armenia,ARM,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),137,Armenia,ARM,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),125,Armenia,ARM,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),99,Armenia,ARM,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),94,Armenia,ARM,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),87,Armenia,ARM,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",85,Armenia,ARM,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),39,Armenia,ARM,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),34,Armenia,ARM,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),19,Armenia,ARM,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),16,Armenia,ARM,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),9,Armenia,ARM,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6,Armenia,ARM,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),5,Armenia,ARM,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1,Armenia,ARM,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Armenia,ARM,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Armenia,ARM,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Armenia,ARM,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Armenia,ARM,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Armenia,ARM,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),12961,Armenia,ARM,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4948,Armenia,ARM,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1368,Armenia,ARM,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1128,Armenia,ARM,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),997,Armenia,ARM,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),606,Armenia,ARM,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),447,Armenia,ARM,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),445,Armenia,ARM,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),394,Armenia,ARM,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),319,Armenia,ARM,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),194,Armenia,ARM,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),154,Armenia,ARM,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),154,Armenia,ARM,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),146,Armenia,ARM,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),129,Armenia,ARM,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),125,Armenia,ARM,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),106,Armenia,ARM,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),89,Armenia,ARM,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",77,Armenia,ARM,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),68,Armenia,ARM,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),33,Armenia,ARM,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),32,Armenia,ARM,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),17,Armenia,ARM,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),13,Armenia,ARM,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6,Armenia,ARM,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),5,Armenia,ARM,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),5,Armenia,ARM,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1,Armenia,ARM,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Armenia,ARM,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Armenia,ARM,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Armenia,ARM,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Armenia,ARM,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Armenia,ARM,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),13310,Armenia,ARM,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5086,Armenia,ARM,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1421,Armenia,ARM,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1168,Armenia,ARM,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1072,Armenia,ARM,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),663,Armenia,ARM,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),454,Armenia,ARM,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),427,Armenia,ARM,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),413,Armenia,ARM,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),311,Armenia,ARM,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),207,Armenia,ARM,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),156,Armenia,ARM,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),155,Armenia,ARM,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),152,Armenia,ARM,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),114,Armenia,ARM,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),112,Armenia,ARM,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),111,Armenia,ARM,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),76,Armenia,ARM,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",74,Armenia,ARM,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),56,Armenia,ARM,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),30,Armenia,ARM,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),26,Armenia,ARM,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),16,Armenia,ARM,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),10,Armenia,ARM,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),10,Armenia,ARM,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6,Armenia,ARM,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),5,Armenia,ARM,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1,Armenia,ARM,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Armenia,ARM,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Armenia,ARM,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Armenia,ARM,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Armenia,ARM,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Armenia,ARM,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),13287,Armenia,ARM,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5103,Armenia,ARM,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1364,Armenia,ARM,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1162,Armenia,ARM,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1157,Armenia,ARM,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),725,Armenia,ARM,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),483,Armenia,ARM,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),433,Armenia,ARM,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),413,Armenia,ARM,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),290,Armenia,ARM,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),217,Armenia,ARM,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),180,Armenia,ARM,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),154,Armenia,ARM,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),150,Armenia,ARM,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),134,Armenia,ARM,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),120,Armenia,ARM,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),95,Armenia,ARM,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),76,Armenia,ARM,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",66,Armenia,ARM,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),47,Armenia,ARM,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),27,Armenia,ARM,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),16,Armenia,ARM,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),14,Armenia,ARM,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),9,Armenia,ARM,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),7,Armenia,ARM,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),6,Armenia,ARM,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),6,Armenia,ARM,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2,Armenia,ARM,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Armenia,ARM,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Armenia,ARM,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Armenia,ARM,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Armenia,ARM,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Armenia,ARM,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),13498,Armenia,ARM,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5248,Armenia,ARM,2005
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1360,Armenia,ARM,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1277,Armenia,ARM,2005
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1188,Armenia,ARM,2005
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),814,Armenia,ARM,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),520,Armenia,ARM,2005
