Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),40,Gambia,GMB,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",30,Gambia,GMB,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),24,Gambia,GMB,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),16,Gambia,GMB,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),16,Gambia,GMB,1997
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),8,Gambia,GMB,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),7,Gambia,GMB,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),7,Gambia,GMB,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),1,Gambia,GMB,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Gambia,GMB,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Gambia,GMB,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Gambia,GMB,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Gambia,GMB,1997
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1579,Gambia,GMB,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1366,Gambia,GMB,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),1165,Gambia,GMB,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1159,Gambia,GMB,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),978,Gambia,GMB,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),515,Gambia,GMB,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),484,Gambia,GMB,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),438,Gambia,GMB,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),426,Gambia,GMB,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),275,Gambia,GMB,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),258,Gambia,GMB,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),238,Gambia,GMB,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),230,Gambia,GMB,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),229,Gambia,GMB,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),226,Gambia,GMB,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),163,Gambia,GMB,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),149,Gambia,GMB,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),135,Gambia,GMB,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),63,Gambia,GMB,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),61,Gambia,GMB,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),41,Gambia,GMB,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",32,Gambia,GMB,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),26,Gambia,GMB,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),17,Gambia,GMB,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),16,Gambia,GMB,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),9,Gambia,GMB,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),8,Gambia,GMB,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),8,Gambia,GMB,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),1,Gambia,GMB,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Gambia,GMB,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Gambia,GMB,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Gambia,GMB,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Gambia,GMB,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1593,Gambia,GMB,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),1271,Gambia,GMB,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1195,Gambia,GMB,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1084,Gambia,GMB,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),872,Gambia,GMB,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),565,Gambia,GMB,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),534,Gambia,GMB,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),528,Gambia,GMB,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),473,Gambia,GMB,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),293,Gambia,GMB,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),279,Gambia,GMB,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),247,Gambia,GMB,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),242,Gambia,GMB,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),240,Gambia,GMB,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),234,Gambia,GMB,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),178,Gambia,GMB,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),161,Gambia,GMB,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),151,Gambia,GMB,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),70,Gambia,GMB,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),66,Gambia,GMB,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),53,Gambia,GMB,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),48,Gambia,GMB,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",34,Gambia,GMB,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),28,Gambia,GMB,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),18,Gambia,GMB,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),17,Gambia,GMB,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),10,Gambia,GMB,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),9,Gambia,GMB,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),8,Gambia,GMB,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),1,Gambia,GMB,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Gambia,GMB,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Gambia,GMB,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Gambia,GMB,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1585,Gambia,GMB,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1420,Gambia,GMB,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),1267,Gambia,GMB,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1128,Gambia,GMB,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1007,Gambia,GMB,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),636,Gambia,GMB,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),551,Gambia,GMB,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),523,Gambia,GMB,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),453,Gambia,GMB,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),282,Gambia,GMB,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),268,Gambia,GMB,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),237,Gambia,GMB,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),234,Gambia,GMB,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),214,Gambia,GMB,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),206,Gambia,GMB,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),168,Gambia,GMB,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),159,Gambia,GMB,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),152,Gambia,GMB,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),68,Gambia,GMB,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),68,Gambia,GMB,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),40,Gambia,GMB,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",32,Gambia,GMB,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),26,Gambia,GMB,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),19,Gambia,GMB,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),16,Gambia,GMB,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),10,Gambia,GMB,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),8,Gambia,GMB,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),8,Gambia,GMB,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2,Gambia,GMB,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),1,Gambia,GMB,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Gambia,GMB,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Gambia,GMB,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Gambia,GMB,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1626,Gambia,GMB,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1586,Gambia,GMB,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),1294,Gambia,GMB,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1099,Gambia,GMB,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),965,Gambia,GMB,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),746,Gambia,GMB,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),552,Gambia,GMB,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),531,Gambia,GMB,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),448,Gambia,GMB,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),280,Gambia,GMB,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),271,Gambia,GMB,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),237,Gambia,GMB,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),237,Gambia,GMB,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),196,Gambia,GMB,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),189,Gambia,GMB,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),168,Gambia,GMB,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),161,Gambia,GMB,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),156,Gambia,GMB,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),70,Gambia,GMB,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),69,Gambia,GMB,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),39,Gambia,GMB,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",32,Gambia,GMB,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),25,Gambia,GMB,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),20,Gambia,GMB,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),17,Gambia,GMB,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),10,Gambia,GMB,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),8,Gambia,GMB,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),8,Gambia,GMB,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2,Gambia,GMB,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),1,Gambia,GMB,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Gambia,GMB,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Gambia,GMB,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Gambia,GMB,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1596,Gambia,GMB,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1593,Gambia,GMB,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),1370,Gambia,GMB,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1109,Gambia,GMB,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),946,Gambia,GMB,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),854,Gambia,GMB,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),574,Gambia,GMB,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),555,Gambia,GMB,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),455,Gambia,GMB,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),278,Gambia,GMB,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),273,Gambia,GMB,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),248,Gambia,GMB,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),243,Gambia,GMB,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),186,Gambia,GMB,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),179,Gambia,GMB,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),173,Gambia,GMB,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),170,Gambia,GMB,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),166,Gambia,GMB,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),74,Gambia,GMB,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),72,Gambia,GMB,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),38,Gambia,GMB,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",33,Gambia,GMB,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),26,Gambia,GMB,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),22,Gambia,GMB,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),18,Gambia,GMB,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),10,Gambia,GMB,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),8,Gambia,GMB,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),8,Gambia,GMB,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),1,Gambia,GMB,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Gambia,GMB,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Gambia,GMB,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Gambia,GMB,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Gambia,GMB,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1610,Gambia,GMB,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),1452,Gambia,GMB,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1389,Gambia,GMB,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1134,Gambia,GMB,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),956,Gambia,GMB,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),925,Gambia,GMB,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),611,Gambia,GMB,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),591,Gambia,GMB,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),470,Gambia,GMB,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),296,Gambia,GMB,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),277,Gambia,GMB,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),261,Gambia,GMB,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),253,Gambia,GMB,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),182,Gambia,GMB,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),182,Gambia,GMB,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),180,Gambia,GMB,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),177,Gambia,GMB,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),174,Gambia,GMB,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),77,Gambia,GMB,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),77,Gambia,GMB,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),40,Gambia,GMB,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",34,Gambia,GMB,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),27,Gambia,GMB,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),23,Gambia,GMB,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),19,Gambia,GMB,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),11,Gambia,GMB,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),9,Gambia,GMB,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),8,Gambia,GMB,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),3,Gambia,GMB,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),2,Gambia,GMB,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Gambia,GMB,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Gambia,GMB,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Gambia,GMB,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1626,Gambia,GMB,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),1605,Gambia,GMB,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1278,Gambia,GMB,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1058,Gambia,GMB,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1043,Gambia,GMB,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),876,Gambia,GMB,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),684,Gambia,GMB,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),660,Gambia,GMB,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),513,Gambia,GMB,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),325,Gambia,GMB,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),317,Gambia,GMB,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),289,Gambia,GMB,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),277,Gambia,GMB,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),214,Gambia,GMB,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),207,Gambia,GMB,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),206,Gambia,GMB,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),201,Gambia,GMB,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),198,Gambia,GMB,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),86,Gambia,GMB,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),83,Gambia,GMB,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),48,Gambia,GMB,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",40,Gambia,GMB,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),30,Gambia,GMB,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),25,Gambia,GMB,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),22,Gambia,GMB,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),13,Gambia,GMB,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),10,Gambia,GMB,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),9,Gambia,GMB,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),2,Gambia,GMB,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),2,Gambia,GMB,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Gambia,GMB,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Gambia,GMB,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Gambia,GMB,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),1690,Gambia,GMB,2005
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1623,Gambia,GMB,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1296,Gambia,GMB,2005
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1093,Gambia,GMB,2005
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1030,Gambia,GMB,2005
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),758,Gambia,GMB,2005
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),708,Gambia,GMB,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),693,Gambia,GMB,2005
