Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),5547,Sri Lanka,LKA,1997
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4572,Sri Lanka,LKA,1997
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),4200,Sri Lanka,LKA,1997
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),3600,Sri Lanka,LKA,1997
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),3436,Sri Lanka,LKA,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3399,Sri Lanka,LKA,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),3388,Sri Lanka,LKA,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1932,Sri Lanka,LKA,1997
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1848,Sri Lanka,LKA,1997
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1665,Sri Lanka,LKA,1997
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1374,Sri Lanka,LKA,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1310,Sri Lanka,LKA,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),775,Sri Lanka,LKA,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),542,Sri Lanka,LKA,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),490,Sri Lanka,LKA,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,486,Sri Lanka,LKA,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",468,Sri Lanka,LKA,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),422,Sri Lanka,LKA,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),325,Sri Lanka,LKA,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),309,Sri Lanka,LKA,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),245,Sri Lanka,LKA,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),162,Sri Lanka,LKA,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),152,Sri Lanka,LKA,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),128,Sri Lanka,LKA,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),70,Sri Lanka,LKA,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),35,Sri Lanka,LKA,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),10,Sri Lanka,LKA,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Sri Lanka,LKA,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),35968,Sri Lanka,LKA,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),11563,Sri Lanka,LKA,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),10310,Sri Lanka,LKA,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),7588,Sri Lanka,LKA,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),6456,Sri Lanka,LKA,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),5607,Sri Lanka,LKA,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),4510,Sri Lanka,LKA,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),4340,Sri Lanka,LKA,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4308,Sri Lanka,LKA,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3495,Sri Lanka,LKA,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),3311,Sri Lanka,LKA,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2997,Sri Lanka,LKA,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1902,Sri Lanka,LKA,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1835,Sri Lanka,LKA,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1609,Sri Lanka,LKA,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1322,Sri Lanka,LKA,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1233,Sri Lanka,LKA,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),806,Sri Lanka,LKA,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,680,Sri Lanka,LKA,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",450,Sri Lanka,LKA,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),435,Sri Lanka,LKA,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),429,Sri Lanka,LKA,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),415,Sri Lanka,LKA,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),310,Sri Lanka,LKA,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),294,Sri Lanka,LKA,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),212,Sri Lanka,LKA,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),181,Sri Lanka,LKA,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),126,Sri Lanka,LKA,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),124,Sri Lanka,LKA,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),75,Sri Lanka,LKA,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),36,Sri Lanka,LKA,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),2,Sri Lanka,LKA,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Sri Lanka,LKA,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),37077,Sri Lanka,LKA,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),12034,Sri Lanka,LKA,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),10509,Sri Lanka,LKA,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),7422,Sri Lanka,LKA,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),6696,Sri Lanka,LKA,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),5831,Sri Lanka,LKA,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),4712,Sri Lanka,LKA,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4269,Sri Lanka,LKA,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3722,Sri Lanka,LKA,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),3421,Sri Lanka,LKA,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2835,Sri Lanka,LKA,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2156,Sri Lanka,LKA,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1963,Sri Lanka,LKA,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1758,Sri Lanka,LKA,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1645,Sri Lanka,LKA,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1306,Sri Lanka,LKA,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1234,Sri Lanka,LKA,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),840,Sri Lanka,LKA,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),598,Sri Lanka,LKA,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",457,Sri Lanka,LKA,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),447,Sri Lanka,LKA,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),416,Sri Lanka,LKA,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),306,Sri Lanka,LKA,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),289,Sri Lanka,LKA,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,212,Sri Lanka,LKA,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),209,Sri Lanka,LKA,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),201,Sri Lanka,LKA,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),129,Sri Lanka,LKA,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),119,Sri Lanka,LKA,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),79,Sri Lanka,LKA,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),37,Sri Lanka,LKA,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),7,Sri Lanka,LKA,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Sri Lanka,LKA,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),37814,Sri Lanka,LKA,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),12375,Sri Lanka,LKA,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),10725,Sri Lanka,LKA,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),7369,Sri Lanka,LKA,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),6965,Sri Lanka,LKA,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),6072,Sri Lanka,LKA,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),5122,Sri Lanka,LKA,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4262,Sri Lanka,LKA,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3952,Sri Lanka,LKA,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),3592,Sri Lanka,LKA,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),3018,Sri Lanka,LKA,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2865,Sri Lanka,LKA,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2033,Sri Lanka,LKA,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1717,Sri Lanka,LKA,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1698,Sri Lanka,LKA,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1312,Sri Lanka,LKA,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1277,Sri Lanka,LKA,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),865,Sri Lanka,LKA,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),533,Sri Lanka,LKA,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",472,Sri Lanka,LKA,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),463,Sri Lanka,LKA,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,449,Sri Lanka,LKA,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),408,Sri Lanka,LKA,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),298,Sri Lanka,LKA,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),281,Sri Lanka,LKA,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),215,Sri Lanka,LKA,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),210,Sri Lanka,LKA,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),132,Sri Lanka,LKA,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),119,Sri Lanka,LKA,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),82,Sri Lanka,LKA,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),38,Sri Lanka,LKA,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),10,Sri Lanka,LKA,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Sri Lanka,LKA,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),36809,Sri Lanka,LKA,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),12205,Sri Lanka,LKA,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),10604,Sri Lanka,LKA,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),6867,Sri Lanka,LKA,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),6563,Sri Lanka,LKA,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),5978,Sri Lanka,LKA,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),5320,Sri Lanka,LKA,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4067,Sri Lanka,LKA,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3961,Sri Lanka,LKA,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),3395,Sri Lanka,LKA,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2768,Sri Lanka,LKA,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2104,Sri Lanka,LKA,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1637,Sri Lanka,LKA,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1593,Sri Lanka,LKA,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1357,Sri Lanka,LKA,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1237,Sri Lanka,LKA,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1193,Sri Lanka,LKA,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),823,Sri Lanka,LKA,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),466,Sri Lanka,LKA,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",446,Sri Lanka,LKA,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),379,Sri Lanka,LKA,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),276,Sri Lanka,LKA,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),259,Sri Lanka,LKA,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),201,Sri Lanka,LKA,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,195,Sri Lanka,LKA,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),181,Sri Lanka,LKA,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),123,Sri Lanka,LKA,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),114,Sri Lanka,LKA,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),108,Sri Lanka,LKA,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),83,Sri Lanka,LKA,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),36,Sri Lanka,LKA,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Sri Lanka,LKA,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Sri Lanka,LKA,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),36797,Sri Lanka,LKA,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),12259,Sri Lanka,LKA,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),10821,Sri Lanka,LKA,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),6744,Sri Lanka,LKA,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),5983,Sri Lanka,LKA,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),5852,Sri Lanka,LKA,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),5755,Sri Lanka,LKA,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4062,Sri Lanka,LKA,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),3978,Sri Lanka,LKA,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),3250,Sri Lanka,LKA,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2526,Sri Lanka,LKA,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2194,Sri Lanka,LKA,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1562,Sri Lanka,LKA,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1500,Sri Lanka,LKA,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1184,Sri Lanka,LKA,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1120,Sri Lanka,LKA,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),777,Sri Lanka,LKA,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),484,Sri Lanka,LKA,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",433,Sri Lanka,LKA,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),359,Sri Lanka,LKA,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),264,Sri Lanka,LKA,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),246,Sri Lanka,LKA,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),193,Sri Lanka,LKA,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),174,Sri Lanka,LKA,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),117,Sri Lanka,LKA,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),99,Sri Lanka,LKA,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),84,Sri Lanka,LKA,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),60,Sri Lanka,LKA,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),35,Sri Lanka,LKA,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),11,Sri Lanka,LKA,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,3,Sri Lanka,LKA,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),2,Sri Lanka,LKA,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Sri Lanka,LKA,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),38107,Sri Lanka,LKA,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),12573,Sri Lanka,LKA,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),11519,Sri Lanka,LKA,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),6746,Sri Lanka,LKA,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),6495,Sri Lanka,LKA,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),5832,Sri Lanka,LKA,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),5785,Sri Lanka,LKA,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4264,Sri Lanka,LKA,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4068,Sri Lanka,LKA,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),3297,Sri Lanka,LKA,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2460,Sri Lanka,LKA,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2294,Sri Lanka,LKA,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1516,Sri Lanka,LKA,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1491,Sri Lanka,LKA,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1160,Sri Lanka,LKA,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1124,Sri Lanka,LKA,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),749,Sri Lanka,LKA,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),517,Sri Lanka,LKA,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",435,Sri Lanka,LKA,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),364,Sri Lanka,LKA,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),258,Sri Lanka,LKA,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),240,Sri Lanka,LKA,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),235,Sri Lanka,LKA,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),186,Sri Lanka,LKA,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),175,Sri Lanka,LKA,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),117,Sri Lanka,LKA,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),98,Sri Lanka,LKA,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),85,Sri Lanka,LKA,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),53,Sri Lanka,LKA,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),35,Sri Lanka,LKA,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,23,Sri Lanka,LKA,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),18,Sri Lanka,LKA,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Sri Lanka,LKA,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),38217,Sri Lanka,LKA,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),35405,Sri Lanka,LKA,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),12887,Sri Lanka,LKA,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),11911,Sri Lanka,LKA,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),7119,Sri Lanka,LKA,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),6485,Sri Lanka,LKA,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),5576,Sri Lanka,LKA,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),5376,Sri Lanka,LKA,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4327,Sri Lanka,LKA,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4038,Sri Lanka,LKA,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),3246,Sri Lanka,LKA,2004
