Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1649,Uganda,UGA,1997
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1526,Uganda,UGA,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1500,Uganda,UGA,1997
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1282,Uganda,UGA,1997
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),859,Uganda,UGA,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),706,Uganda,UGA,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",527,Uganda,UGA,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),492,Uganda,UGA,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),354,Uganda,UGA,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,239,Uganda,UGA,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),217,Uganda,UGA,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),155,Uganda,UGA,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),138,Uganda,UGA,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),120,Uganda,UGA,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),18,Uganda,UGA,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Uganda,UGA,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),94688,Uganda,UGA,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),52982,Uganda,UGA,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),30337,Uganda,UGA,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),21106,Uganda,UGA,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),20051,Uganda,UGA,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),19552,Uganda,UGA,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),19321,Uganda,UGA,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),11215,Uganda,UGA,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),7694,Uganda,UGA,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),7511,Uganda,UGA,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),6656,Uganda,UGA,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),6650,Uganda,UGA,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),4765,Uganda,UGA,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),4130,Uganda,UGA,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3925,Uganda,UGA,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),3120,Uganda,UGA,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2110,Uganda,UGA,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1648,Uganda,UGA,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1629,Uganda,UGA,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1517,Uganda,UGA,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1486,Uganda,UGA,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),883,Uganda,UGA,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),711,Uganda,UGA,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",539,Uganda,UGA,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),505,Uganda,UGA,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),376,Uganda,UGA,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),223,Uganda,UGA,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),161,Uganda,UGA,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),142,Uganda,UGA,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,81,Uganda,UGA,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),19,Uganda,UGA,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Uganda,UGA,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Uganda,UGA,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),94661,Uganda,UGA,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),54562,Uganda,UGA,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),31131,Uganda,UGA,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),20125,Uganda,UGA,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),20063,Uganda,UGA,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),19821,Uganda,UGA,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),19813,Uganda,UGA,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),11522,Uganda,UGA,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),7374,Uganda,UGA,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),7197,Uganda,UGA,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),6768,Uganda,UGA,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),6699,Uganda,UGA,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),4734,Uganda,UGA,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),4232,Uganda,UGA,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3997,Uganda,UGA,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),3211,Uganda,UGA,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2164,Uganda,UGA,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1772,Uganda,UGA,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1772,Uganda,UGA,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1701,Uganda,UGA,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1241,Uganda,UGA,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),907,Uganda,UGA,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),713,Uganda,UGA,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",543,Uganda,UGA,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),509,Uganda,UGA,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),394,Uganda,UGA,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),230,Uganda,UGA,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),164,Uganda,UGA,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),143,Uganda,UGA,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,75,Uganda,UGA,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),20,Uganda,UGA,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Uganda,UGA,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Uganda,UGA,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),94584,Uganda,UGA,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),55586,Uganda,UGA,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),32172,Uganda,UGA,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),20384,Uganda,UGA,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),20165,Uganda,UGA,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),19966,Uganda,UGA,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),18873,Uganda,UGA,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),12005,Uganda,UGA,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),7157,Uganda,UGA,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),6988,Uganda,UGA,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),6916,Uganda,UGA,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),6812,Uganda,UGA,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),4726,Uganda,UGA,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),4382,Uganda,UGA,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),4088,Uganda,UGA,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),3311,Uganda,UGA,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2230,Uganda,UGA,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1888,Uganda,UGA,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1876,Uganda,UGA,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1778,Uganda,UGA,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),937,Uganda,UGA,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),924,Uganda,UGA,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),718,Uganda,UGA,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",552,Uganda,UGA,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),518,Uganda,UGA,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),415,Uganda,UGA,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,297,Uganda,UGA,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),238,Uganda,UGA,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),169,Uganda,UGA,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),145,Uganda,UGA,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),21,Uganda,UGA,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Uganda,UGA,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Uganda,UGA,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),93581,Uganda,UGA,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),57652,Uganda,UGA,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),32955,Uganda,UGA,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),20745,Uganda,UGA,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),20281,Uganda,UGA,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),19742,Uganda,UGA,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),17899,Uganda,UGA,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),12366,Uganda,UGA,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),7067,Uganda,UGA,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),7043,Uganda,UGA,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),7028,Uganda,UGA,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),6906,Uganda,UGA,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),4710,Uganda,UGA,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),4544,Uganda,UGA,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),4156,Uganda,UGA,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),3387,Uganda,UGA,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2280,Uganda,UGA,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2005,Uganda,UGA,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1831,Uganda,UGA,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1551,Uganda,UGA,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),961,Uganda,UGA,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),763,Uganda,UGA,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",599,Uganda,UGA,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),532,Uganda,UGA,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),423,Uganda,UGA,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),244,Uganda,UGA,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),237,Uganda,UGA,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),172,Uganda,UGA,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),146,Uganda,UGA,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,56,Uganda,UGA,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),22,Uganda,UGA,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),12,Uganda,UGA,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Uganda,UGA,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),91895,Uganda,UGA,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),57993,Uganda,UGA,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),32852,Uganda,UGA,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),20933,Uganda,UGA,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),20009,Uganda,UGA,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),19035,Uganda,UGA,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),16810,Uganda,UGA,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),12631,Uganda,UGA,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),7027,Uganda,UGA,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),6846,Uganda,UGA,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),6694,Uganda,UGA,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),6642,Uganda,UGA,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),4662,Uganda,UGA,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),4578,Uganda,UGA,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),4153,Uganda,UGA,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),3429,Uganda,UGA,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2401,Uganda,UGA,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2302,Uganda,UGA,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2073,Uganda,UGA,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1837,Uganda,UGA,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1542,Uganda,UGA,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),993,Uganda,UGA,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),759,Uganda,UGA,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",571,Uganda,UGA,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),531,Uganda,UGA,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),410,Uganda,UGA,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),251,Uganda,UGA,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),173,Uganda,UGA,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,173,Uganda,UGA,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),144,Uganda,UGA,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),23,Uganda,UGA,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),17,Uganda,UGA,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Uganda,UGA,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),91026,Uganda,UGA,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),57135,Uganda,UGA,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),32533,Uganda,UGA,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),21029,Uganda,UGA,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),19531,Uganda,UGA,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),18280,Uganda,UGA,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),15412,Uganda,UGA,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),12900,Uganda,UGA,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),7015,Uganda,UGA,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),6539,Uganda,UGA,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),6407,Uganda,UGA,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),6265,Uganda,UGA,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),4614,Uganda,UGA,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),4609,Uganda,UGA,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),4149,Uganda,UGA,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),3462,Uganda,UGA,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),3110,Uganda,UGA,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2320,Uganda,UGA,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2122,Uganda,UGA,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1915,Uganda,UGA,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1852,Uganda,UGA,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1017,Uganda,UGA,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),760,Uganda,UGA,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",569,Uganda,UGA,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),528,Uganda,UGA,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),395,Uganda,UGA,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),255,Uganda,UGA,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,231,Uganda,UGA,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),175,Uganda,UGA,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),142,Uganda,UGA,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),25,Uganda,UGA,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),24,Uganda,UGA,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Uganda,UGA,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),90543,Uganda,UGA,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),57092,Uganda,UGA,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),33331,Uganda,UGA,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),21298,Uganda,UGA,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),19998,Uganda,UGA,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),17927,Uganda,UGA,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),14955,Uganda,UGA,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),13367,Uganda,UGA,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),7092,Uganda,UGA,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),6737,Uganda,UGA,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),6462,Uganda,UGA,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),6326,Uganda,UGA,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),4804,Uganda,UGA,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),4639,Uganda,UGA,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),4181,Uganda,UGA,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),3518,Uganda,UGA,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2475,Uganda,UGA,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2372,Uganda,UGA,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2239,Uganda,UGA,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1888,Uganda,UGA,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1634,Uganda,UGA,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1048,Uganda,UGA,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),793,Uganda,UGA,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",595,Uganda,UGA,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),548,Uganda,UGA,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),392,Uganda,UGA,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),261,Uganda,UGA,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,193,Uganda,UGA,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),179,Uganda,UGA,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),145,Uganda,UGA,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),25,Uganda,UGA,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Uganda,UGA,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Uganda,UGA,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),85305,Uganda,UGA,2005
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),51905,Uganda,UGA,2005
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),34114,Uganda,UGA,2005
