Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),6729,Russia,RUS,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2203,Russia,RUS,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1294,Russia,RUS,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),658,Russia,RUS,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),558,Russia,RUS,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),289,Russia,RUS,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),166,Russia,RUS,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),128,Russia,RUS,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),75,Russia,RUS,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,61,Russia,RUS,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Russia,RUS,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Russia,RUS,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),1103547,Russia,RUS,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),286341,Russia,RUS,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),65412,Russia,RUS,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),58314,Russia,RUS,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),57608,Russia,RUS,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),46589,Russia,RUS,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),44090,Russia,RUS,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),35166,Russia,RUS,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),30162,Russia,RUS,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),26820,Russia,RUS,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),26352,Russia,RUS,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),20510,Russia,RUS,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),18514,Russia,RUS,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),16448,Russia,RUS,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),10958,Russia,RUS,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",10648,Russia,RUS,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),10426,Russia,RUS,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),10315,Russia,RUS,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),8921,Russia,RUS,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),8020,Russia,RUS,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),6718,Russia,RUS,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),6578,Russia,RUS,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2112,Russia,RUS,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1229,Russia,RUS,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),588,Russia,RUS,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),547,Russia,RUS,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),285,Russia,RUS,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),166,Russia,RUS,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),122,Russia,RUS,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),57,Russia,RUS,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,49,Russia,RUS,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Russia,RUS,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Russia,RUS,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),1196838,Russia,RUS,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),301575,Russia,RUS,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),71781,Russia,RUS,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),64587,Russia,RUS,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),60175,Russia,RUS,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),52417,Russia,RUS,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),46710,Russia,RUS,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),38627,Russia,RUS,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),35075,Russia,RUS,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),29995,Russia,RUS,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),27413,Russia,RUS,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),21986,Russia,RUS,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),21519,Russia,RUS,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),18008,Russia,RUS,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",12229,Russia,RUS,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),11876,Russia,RUS,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),11050,Russia,RUS,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),10696,Russia,RUS,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),9199,Russia,RUS,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),8870,Russia,RUS,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),8449,Russia,RUS,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),7157,Russia,RUS,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),7145,Russia,RUS,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2230,Russia,RUS,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1275,Russia,RUS,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),602,Russia,RUS,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),596,Russia,RUS,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,395,Russia,RUS,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),311,Russia,RUS,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),177,Russia,RUS,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),91,Russia,RUS,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Russia,RUS,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Russia,RUS,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),1247567,Russia,RUS,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),308988,Russia,RUS,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),74975,Russia,RUS,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),70085,Russia,RUS,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),59754,Russia,RUS,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),54883,Russia,RUS,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),50326,Russia,RUS,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),40948,Russia,RUS,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),39516,Russia,RUS,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),33893,Russia,RUS,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),27403,Russia,RUS,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),24037,Russia,RUS,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),23855,Russia,RUS,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),18632,Russia,RUS,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",13404,Russia,RUS,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),12690,Russia,RUS,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),11332,Russia,RUS,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),10574,Russia,RUS,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),10108,Russia,RUS,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),8954,Russia,RUS,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),8434,Russia,RUS,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),7313,Russia,RUS,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),6617,Russia,RUS,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2315,Russia,RUS,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1202,Russia,RUS,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),624,Russia,RUS,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),565,Russia,RUS,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,362,Russia,RUS,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),322,Russia,RUS,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),179,Russia,RUS,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),103,Russia,RUS,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Russia,RUS,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Russia,RUS,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),1271444,Russia,RUS,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),308370,Russia,RUS,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),74493,Russia,RUS,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),73928,Russia,RUS,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),56942,Russia,RUS,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),55879,Russia,RUS,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),52715,Russia,RUS,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),42184,Russia,RUS,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),41819,Russia,RUS,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),37516,Russia,RUS,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),27427,Russia,RUS,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),25477,Russia,RUS,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),24927,Russia,RUS,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),18579,Russia,RUS,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",14168,Russia,RUS,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),12919,Russia,RUS,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),11205,Russia,RUS,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),10372,Russia,RUS,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),9827,Russia,RUS,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),8879,Russia,RUS,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),8082,Russia,RUS,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),7410,Russia,RUS,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),4513,Russia,RUS,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2362,Russia,RUS,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1119,Russia,RUS,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),621,Russia,RUS,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),547,Russia,RUS,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),323,Russia,RUS,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,228,Russia,RUS,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),170,Russia,RUS,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),89,Russia,RUS,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Russia,RUS,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Russia,RUS,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),1310613,Russia,RUS,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),312338,Russia,RUS,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),80375,Russia,RUS,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),73089,Russia,RUS,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),56916,Russia,RUS,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),55751,Russia,RUS,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),54541,Russia,RUS,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),45184,Russia,RUS,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),42555,Russia,RUS,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),42203,Russia,RUS,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),27337,Russia,RUS,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),26782,Russia,RUS,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),26302,Russia,RUS,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),18248,Russia,RUS,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",14860,Russia,RUS,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),13164,Russia,RUS,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),11282,Russia,RUS,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),10370,Russia,RUS,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),9596,Russia,RUS,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),9450,Russia,RUS,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),7642,Russia,RUS,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),7586,Russia,RUS,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2644,Russia,RUS,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2380,Russia,RUS,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1013,Russia,RUS,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),635,Russia,RUS,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),533,Russia,RUS,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,512,Russia,RUS,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),340,Russia,RUS,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),325,Russia,RUS,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),153,Russia,RUS,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Russia,RUS,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Russia,RUS,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),1331711,Russia,RUS,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),315114,Russia,RUS,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),86521,Russia,RUS,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),72826,Russia,RUS,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),55536,Russia,RUS,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),55200,Russia,RUS,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),53745,Russia,RUS,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),47741,Russia,RUS,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),47071,Russia,RUS,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),43760,Russia,RUS,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),27445,Russia,RUS,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),27435,Russia,RUS,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),27204,Russia,RUS,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),17987,Russia,RUS,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",15334,Russia,RUS,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),13354,Russia,RUS,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),11283,Russia,RUS,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),10403,Russia,RUS,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),10144,Russia,RUS,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),9992,Russia,RUS,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),7832,Russia,RUS,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),7631,Russia,RUS,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2402,Russia,RUS,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1185,Russia,RUS,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),934,Russia,RUS,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),642,Russia,RUS,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),526,Russia,RUS,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),331,Russia,RUS,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,328,Russia,RUS,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),141,Russia,RUS,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),77,Russia,RUS,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Russia,RUS,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Russia,RUS,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),1296499,Russia,RUS,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),307228,Russia,RUS,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),89239,Russia,RUS,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),70561,Russia,RUS,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),53800,Russia,RUS,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),53512,Russia,RUS,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),49781,Russia,RUS,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),49698,Russia,RUS,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),47571,Russia,RUS,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),42937,Russia,RUS,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),28328,Russia,RUS,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),26621,Russia,RUS,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),26556,Russia,RUS,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),17231,Russia,RUS,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",14888,Russia,RUS,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),12860,Russia,RUS,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),10851,Russia,RUS,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),10785,Russia,RUS,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),10192,Russia,RUS,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),10016,Russia,RUS,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),7796,Russia,RUS,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),7078,Russia,RUS,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2310,Russia,RUS,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2175,Russia,RUS,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),815,Russia,RUS,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),607,Russia,RUS,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,607,Russia,RUS,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),435,Russia,RUS,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),315,Russia,RUS,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),130,Russia,RUS,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),86,Russia,RUS,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Russia,RUS,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Russia,RUS,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),1338945,Russia,RUS,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),319391,Russia,RUS,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),98156,Russia,RUS,2005
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),72826,Russia,RUS,2005
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),56111,Russia,RUS,2005
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),52546,Russia,RUS,2005
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),52105,Russia,RUS,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),50642,Russia,RUS,2005
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),48894,Russia,RUS,2005
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),44532,Russia,RUS,2005
