Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),7653,South Africa,ZAF,1997
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),6566,South Africa,ZAF,1997
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),4104,South Africa,ZAF,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3754,South Africa,ZAF,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3575,South Africa,ZAF,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",2526,South Africa,ZAF,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),2358,South Africa,ZAF,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2301,South Africa,ZAF,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1035,South Africa,ZAF,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),838,South Africa,ZAF,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),807,South Africa,ZAF,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),721,South Africa,ZAF,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),566,South Africa,ZAF,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),537,South Africa,ZAF,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),347,South Africa,ZAF,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),162,South Africa,ZAF,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),47,South Africa,ZAF,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,23,South Africa,ZAF,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),20,South Africa,ZAF,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,South Africa,ZAF,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),106131,South Africa,ZAF,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),75474,South Africa,ZAF,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),44962,South Africa,ZAF,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),31594,South Africa,ZAF,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),25624,South Africa,ZAF,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),25568,South Africa,ZAF,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),23292,South Africa,ZAF,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),23251,South Africa,ZAF,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),22675,South Africa,ZAF,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),20889,South Africa,ZAF,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),16915,South Africa,ZAF,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),13099,South Africa,ZAF,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),8859,South Africa,ZAF,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),8092,South Africa,ZAF,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),6823,South Africa,ZAF,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),4118,South Africa,ZAF,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3552,South Africa,ZAF,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3370,South Africa,ZAF,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",2618,South Africa,ZAF,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),2368,South Africa,ZAF,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2351,South Africa,ZAF,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1089,South Africa,ZAF,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),870,South Africa,ZAF,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),820,South Africa,ZAF,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),747,South Africa,ZAF,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),590,South Africa,ZAF,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),568,South Africa,ZAF,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),346,South Africa,ZAF,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),170,South Africa,ZAF,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),96,South Africa,ZAF,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),19,South Africa,ZAF,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,13,South Africa,ZAF,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,South Africa,ZAF,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),136870,South Africa,ZAF,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),74765,South Africa,ZAF,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),44476,South Africa,ZAF,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),31860,South Africa,ZAF,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),26172,South Africa,ZAF,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),25722,South Africa,ZAF,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),23347,South Africa,ZAF,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),23015,South Africa,ZAF,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),22906,South Africa,ZAF,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),20434,South Africa,ZAF,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),16922,South Africa,ZAF,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),13111,South Africa,ZAF,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),8792,South Africa,ZAF,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),8129,South Africa,ZAF,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),6762,South Africa,ZAF,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),4119,South Africa,ZAF,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3243,South Africa,ZAF,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3070,South Africa,ZAF,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",2545,South Africa,ZAF,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),2277,South Africa,ZAF,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2228,South Africa,ZAF,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1249,South Africa,ZAF,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),868,South Africa,ZAF,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),802,South Africa,ZAF,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),715,South Africa,ZAF,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),561,South Africa,ZAF,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),421,South Africa,ZAF,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),332,South Africa,ZAF,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),165,South Africa,ZAF,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),53,South Africa,ZAF,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),45,South Africa,ZAF,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,4,South Africa,ZAF,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,South Africa,ZAF,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),169847,South Africa,ZAF,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),78567,South Africa,ZAF,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),46044,South Africa,ZAF,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),34409,South Africa,ZAF,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),28877,South Africa,ZAF,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),26040,South Africa,ZAF,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),24428,South Africa,ZAF,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),24085,South Africa,ZAF,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),22908,South Africa,ZAF,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),21292,South Africa,ZAF,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),18102,South Africa,ZAF,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),13914,South Africa,ZAF,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),9477,South Africa,ZAF,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),8703,South Africa,ZAF,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),7112,South Africa,ZAF,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),4188,South Africa,ZAF,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3159,South Africa,ZAF,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2990,South Africa,ZAF,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",2647,South Africa,ZAF,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2495,South Africa,ZAF,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),2342,South Africa,ZAF,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1679,South Africa,ZAF,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),913,South Africa,ZAF,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),838,South Africa,ZAF,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),720,South Africa,ZAF,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),580,South Africa,ZAF,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),345,South Africa,ZAF,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),167,South Africa,ZAF,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),98,South Africa,ZAF,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),46,South Africa,ZAF,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),25,South Africa,ZAF,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,18,South Africa,ZAF,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,South Africa,ZAF,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),202764,South Africa,ZAF,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),77993,South Africa,ZAF,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),45486,South Africa,ZAF,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),35259,South Africa,ZAF,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),29503,South Africa,ZAF,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),25986,South Africa,ZAF,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),24733,South Africa,ZAF,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),24000,South Africa,ZAF,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),22370,South Africa,ZAF,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),21103,South Africa,ZAF,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),18305,South Africa,ZAF,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),13970,South Africa,ZAF,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),9417,South Africa,ZAF,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),8749,South Africa,ZAF,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),7039,South Africa,ZAF,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),4242,South Africa,ZAF,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),2988,South Africa,ZAF,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2835,South Africa,ZAF,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2655,South Africa,ZAF,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",2634,South Africa,ZAF,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),2253,South Africa,ZAF,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1870,South Africa,ZAF,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),929,South Africa,ZAF,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),811,South Africa,ZAF,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),667,South Africa,ZAF,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),573,South Africa,ZAF,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),328,South Africa,ZAF,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),296,South Africa,ZAF,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),160,South Africa,ZAF,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),19,South Africa,ZAF,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),16,South Africa,ZAF,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,South Africa,ZAF,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,South Africa,ZAF,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),234098,South Africa,ZAF,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),79108,South Africa,ZAF,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),45752,South Africa,ZAF,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),37044,South Africa,ZAF,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),32012,South Africa,ZAF,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),26334,South Africa,ZAF,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),25486,South Africa,ZAF,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),24799,South Africa,ZAF,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),22252,South Africa,ZAF,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),21247,South Africa,ZAF,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),18911,South Africa,ZAF,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),14260,South Africa,ZAF,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),9824,South Africa,ZAF,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),9023,South Africa,ZAF,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),7064,South Africa,ZAF,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),4295,South Africa,ZAF,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),2899,South Africa,ZAF,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2864,South Africa,ZAF,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2758,South Africa,ZAF,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",2659,South Africa,ZAF,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2311,South Africa,ZAF,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),2251,South Africa,ZAF,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),952,South Africa,ZAF,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),820,South Africa,ZAF,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),644,South Africa,ZAF,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),587,South Africa,ZAF,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),325,South Africa,ZAF,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),163,South Africa,ZAF,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),158,South Africa,ZAF,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),41,South Africa,ZAF,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),19,South Africa,ZAF,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,South Africa,ZAF,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,South Africa,ZAF,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),262718,South Africa,ZAF,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),80341,South Africa,ZAF,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),46271,South Africa,ZAF,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),38924,South Africa,ZAF,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),34851,South Africa,ZAF,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),26617,South Africa,ZAF,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),26109,South Africa,ZAF,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),25733,South Africa,ZAF,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),22148,South Africa,ZAF,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),21424,South Africa,ZAF,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),19609,South Africa,ZAF,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),14667,South Africa,ZAF,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),10249,South Africa,ZAF,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),9371,South Africa,ZAF,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),7151,South Africa,ZAF,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),4349,South Africa,ZAF,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),3106,South Africa,ZAF,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),2838,South Africa,ZAF,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2730,South Africa,ZAF,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",2717,South Africa,ZAF,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2712,South Africa,ZAF,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),2261,South Africa,ZAF,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),971,South Africa,ZAF,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),829,South Africa,ZAF,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),626,South Africa,ZAF,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),605,South Africa,ZAF,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),322,South Africa,ZAF,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),160,South Africa,ZAF,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),126,South Africa,ZAF,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),23,South Africa,ZAF,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),4,South Africa,ZAF,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,South Africa,ZAF,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,South Africa,ZAF,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),286607,South Africa,ZAF,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),79504,South Africa,ZAF,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),46117,South Africa,ZAF,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),39724,South Africa,ZAF,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),36487,South Africa,ZAF,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),26645,South Africa,ZAF,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),26248,South Africa,ZAF,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),25712,South Africa,ZAF,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),22102,South Africa,ZAF,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),21042,South Africa,ZAF,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),19937,South Africa,ZAF,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),14795,South Africa,ZAF,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),10255,South Africa,ZAF,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),9488,South Africa,ZAF,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),7128,South Africa,ZAF,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),4416,South Africa,ZAF,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),3296,South Africa,ZAF,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2985,South Africa,ZAF,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),2768,South Africa,ZAF,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",2699,South Africa,ZAF,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2662,South Africa,ZAF,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),2214,South Africa,ZAF,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),970,South Africa,ZAF,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),808,South Africa,ZAF,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),605,South Africa,ZAF,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),599,South Africa,ZAF,2004
