Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),18,Ireland,IRL,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),16,Ireland,IRL,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),15,Ireland,IRL,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),15,Ireland,IRL,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),9,Ireland,IRL,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),6,Ireland,IRL,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),3,Ireland,IRL,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1,Ireland,IRL,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Ireland,IRL,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Ireland,IRL,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Ireland,IRL,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Ireland,IRL,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Ireland,IRL,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),12805,Ireland,IRL,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7725,Ireland,IRL,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2428,Ireland,IRL,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2280,Ireland,IRL,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),992,Ireland,IRL,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),837,Ireland,IRL,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),516,Ireland,IRL,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),456,Ireland,IRL,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),453,Ireland,IRL,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),440,Ireland,IRL,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),267,Ireland,IRL,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),221,Ireland,IRL,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),130,Ireland,IRL,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),98,Ireland,IRL,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),93,Ireland,IRL,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),65,Ireland,IRL,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",57,Ireland,IRL,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),54,Ireland,IRL,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),39,Ireland,IRL,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),30,Ireland,IRL,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),16,Ireland,IRL,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),15,Ireland,IRL,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),15,Ireland,IRL,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),14,Ireland,IRL,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),8,Ireland,IRL,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),7,Ireland,IRL,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2,Ireland,IRL,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Ireland,IRL,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Ireland,IRL,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Ireland,IRL,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1,Ireland,IRL,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Ireland,IRL,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Ireland,IRL,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),12692,Ireland,IRL,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7869,Ireland,IRL,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2420,Ireland,IRL,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2370,Ireland,IRL,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1028,Ireland,IRL,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),860,Ireland,IRL,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),523,Ireland,IRL,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),460,Ireland,IRL,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),452,Ireland,IRL,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),445,Ireland,IRL,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),284,Ireland,IRL,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),227,Ireland,IRL,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),134,Ireland,IRL,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),111,Ireland,IRL,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),95,Ireland,IRL,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),64,Ireland,IRL,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",58,Ireland,IRL,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),52,Ireland,IRL,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),42,Ireland,IRL,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),26,Ireland,IRL,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),23,Ireland,IRL,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),16,Ireland,IRL,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),15,Ireland,IRL,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),14,Ireland,IRL,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),10,Ireland,IRL,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),8,Ireland,IRL,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2,Ireland,IRL,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),2,Ireland,IRL,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Ireland,IRL,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1,Ireland,IRL,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Ireland,IRL,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Ireland,IRL,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Ireland,IRL,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),12214,Ireland,IRL,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7903,Ireland,IRL,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2308,Ireland,IRL,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2307,Ireland,IRL,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1041,Ireland,IRL,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),882,Ireland,IRL,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),539,Ireland,IRL,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),461,Ireland,IRL,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),447,Ireland,IRL,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),430,Ireland,IRL,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),298,Ireland,IRL,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),229,Ireland,IRL,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),132,Ireland,IRL,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),119,Ireland,IRL,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),97,Ireland,IRL,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),65,Ireland,IRL,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",55,Ireland,IRL,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),52,Ireland,IRL,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),42,Ireland,IRL,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),36,Ireland,IRL,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),16,Ireland,IRL,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),15,Ireland,IRL,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),15,Ireland,IRL,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),11,Ireland,IRL,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),8,Ireland,IRL,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),5,Ireland,IRL,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2,Ireland,IRL,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Ireland,IRL,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1,Ireland,IRL,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Ireland,IRL,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Ireland,IRL,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Ireland,IRL,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Ireland,IRL,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),11553,Ireland,IRL,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7856,Ireland,IRL,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2185,Ireland,IRL,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2177,Ireland,IRL,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1031,Ireland,IRL,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),904,Ireland,IRL,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),541,Ireland,IRL,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),454,Ireland,IRL,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),438,Ireland,IRL,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),404,Ireland,IRL,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),310,Ireland,IRL,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),230,Ireland,IRL,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),136,Ireland,IRL,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),122,Ireland,IRL,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),98,Ireland,IRL,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),63,Ireland,IRL,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",52,Ireland,IRL,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),46,Ireland,IRL,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),43,Ireland,IRL,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),24,Ireland,IRL,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),16,Ireland,IRL,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),15,Ireland,IRL,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),14,Ireland,IRL,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),13,Ireland,IRL,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),12,Ireland,IRL,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),8,Ireland,IRL,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),4,Ireland,IRL,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1,Ireland,IRL,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Ireland,IRL,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Ireland,IRL,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Ireland,IRL,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Ireland,IRL,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Ireland,IRL,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),11134,Ireland,IRL,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7897,Ireland,IRL,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2117,Ireland,IRL,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2087,Ireland,IRL,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1031,Ireland,IRL,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),931,Ireland,IRL,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),535,Ireland,IRL,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),458,Ireland,IRL,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),442,Ireland,IRL,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),376,Ireland,IRL,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),314,Ireland,IRL,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),233,Ireland,IRL,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),127,Ireland,IRL,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),127,Ireland,IRL,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),94,Ireland,IRL,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),62,Ireland,IRL,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",49,Ireland,IRL,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),47,Ireland,IRL,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),44,Ireland,IRL,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),24,Ireland,IRL,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),15,Ireland,IRL,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),15,Ireland,IRL,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),15,Ireland,IRL,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),12,Ireland,IRL,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),11,Ireland,IRL,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),8,Ireland,IRL,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),4,Ireland,IRL,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1,Ireland,IRL,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Ireland,IRL,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Ireland,IRL,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Ireland,IRL,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Ireland,IRL,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Ireland,IRL,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),10683,Ireland,IRL,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7960,Ireland,IRL,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2062,Ireland,IRL,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1988,Ireland,IRL,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1025,Ireland,IRL,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),956,Ireland,IRL,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),521,Ireland,IRL,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),461,Ireland,IRL,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),446,Ireland,IRL,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),340,Ireland,IRL,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),320,Ireland,IRL,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),239,Ireland,IRL,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),128,Ireland,IRL,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),123,Ireland,IRL,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),91,Ireland,IRL,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),56,Ireland,IRL,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",44,Ireland,IRL,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),43,Ireland,IRL,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),41,Ireland,IRL,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),22,Ireland,IRL,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),17,Ireland,IRL,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),16,Ireland,IRL,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),15,Ireland,IRL,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),13,Ireland,IRL,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),10,Ireland,IRL,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),8,Ireland,IRL,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1,Ireland,IRL,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1,Ireland,IRL,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Ireland,IRL,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Ireland,IRL,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Ireland,IRL,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Ireland,IRL,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Ireland,IRL,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),10332,Ireland,IRL,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),8083,Ireland,IRL,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2014,Ireland,IRL,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1876,Ireland,IRL,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1029,Ireland,IRL,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),987,Ireland,IRL,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),529,Ireland,IRL,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),473,Ireland,IRL,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),457,Ireland,IRL,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),333,Ireland,IRL,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),326,Ireland,IRL,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),244,Ireland,IRL,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),137,Ireland,IRL,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),114,Ireland,IRL,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),92,Ireland,IRL,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),57,Ireland,IRL,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",43,Ireland,IRL,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),39,Ireland,IRL,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),36,Ireland,IRL,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),20,Ireland,IRL,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),18,Ireland,IRL,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),15,Ireland,IRL,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),13,Ireland,IRL,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),12,Ireland,IRL,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),9,Ireland,IRL,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),8,Ireland,IRL,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1,Ireland,IRL,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1,Ireland,IRL,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Ireland,IRL,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Ireland,IRL,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Ireland,IRL,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Ireland,IRL,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Ireland,IRL,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),9996,Ireland,IRL,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),8111,Ireland,IRL,2005
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1976,Ireland,IRL,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1781,Ireland,IRL,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1037,Ireland,IRL,2005
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1026,Ireland,IRL,2005
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),533,Ireland,IRL,2005
