Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),10000,Brazil,BRA,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),9570,Brazil,BRA,1997
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),8779,Brazil,BRA,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),6500,Brazil,BRA,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),5969,Brazil,BRA,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),3819,Brazil,BRA,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2437,Brazil,BRA,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",2236,Brazil,BRA,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1626,Brazil,BRA,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),326,Brazil,BRA,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),302,Brazil,BRA,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),271,Brazil,BRA,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),114,Brazil,BRA,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),95,Brazil,BRA,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),36,Brazil,BRA,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,28,Brazil,BRA,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Brazil,BRA,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),291345,Brazil,BRA,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),152347,Brazil,BRA,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),64786,Brazil,BRA,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),55655,Brazil,BRA,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),55338,Brazil,BRA,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),54781,Brazil,BRA,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),50204,Brazil,BRA,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),43023,Brazil,BRA,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),34467,Brazil,BRA,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),27520,Brazil,BRA,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),22513,Brazil,BRA,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),21405,Brazil,BRA,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),20506,Brazil,BRA,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),14615,Brazil,BRA,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),13099,Brazil,BRA,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),12334,Brazil,BRA,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),10424,Brazil,BRA,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),9249,Brazil,BRA,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),8724,Brazil,BRA,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),6182,Brazil,BRA,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),6122,Brazil,BRA,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),4009,Brazil,BRA,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2467,Brazil,BRA,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",2209,Brazil,BRA,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1693,Brazil,BRA,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),324,Brazil,BRA,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),296,Brazil,BRA,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),280,Brazil,BRA,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),86,Brazil,BRA,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),42,Brazil,BRA,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Brazil,BRA,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Brazil,BRA,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Brazil,BRA,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),294045,Brazil,BRA,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),157697,Brazil,BRA,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),64021,Brazil,BRA,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),55801,Brazil,BRA,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),55424,Brazil,BRA,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),54223,Brazil,BRA,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),51242,Brazil,BRA,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),42575,Brazil,BRA,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),35622,Brazil,BRA,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),27998,Brazil,BRA,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),22410,Brazil,BRA,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),21681,Brazil,BRA,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),20503,Brazil,BRA,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),14466,Brazil,BRA,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),12949,Brazil,BRA,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),12165,Brazil,BRA,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),10651,Brazil,BRA,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),9003,Brazil,BRA,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),8609,Brazil,BRA,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),6447,Brazil,BRA,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),5397,Brazil,BRA,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),4176,Brazil,BRA,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2439,Brazil,BRA,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",2095,Brazil,BRA,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1767,Brazil,BRA,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),333,Brazil,BRA,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),279,Brazil,BRA,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),278,Brazil,BRA,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),82,Brazil,BRA,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),58,Brazil,BRA,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),5,Brazil,BRA,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Brazil,BRA,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Brazil,BRA,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),295292,Brazil,BRA,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),162732,Brazil,BRA,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),63291,Brazil,BRA,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),57844,Brazil,BRA,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),56021,Brazil,BRA,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),53538,Brazil,BRA,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),52152,Brazil,BRA,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),42084,Brazil,BRA,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),36766,Brazil,BRA,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),28376,Brazil,BRA,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),23306,Brazil,BRA,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),22925,Brazil,BRA,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),18454,Brazil,BRA,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),14524,Brazil,BRA,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),12628,Brazil,BRA,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),11838,Brazil,BRA,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),10796,Brazil,BRA,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),8819,Brazil,BRA,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),8323,Brazil,BRA,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),6709,Brazil,BRA,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4970,Brazil,BRA,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),4345,Brazil,BRA,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2255,Brazil,BRA,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",2089,Brazil,BRA,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1779,Brazil,BRA,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),335,Brazil,BRA,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),282,Brazil,BRA,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),260,Brazil,BRA,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),150,Brazil,BRA,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),99,Brazil,BRA,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Brazil,BRA,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Brazil,BRA,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Brazil,BRA,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),298715,Brazil,BRA,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),167936,Brazil,BRA,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),62213,Brazil,BRA,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),60012,Brazil,BRA,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),56610,Brazil,BRA,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),53715,Brazil,BRA,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),53375,Brazil,BRA,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),42371,Brazil,BRA,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),37850,Brazil,BRA,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),28885,Brazil,BRA,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),24254,Brazil,BRA,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),24138,Brazil,BRA,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),17145,Brazil,BRA,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),14720,Brazil,BRA,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),12530,Brazil,BRA,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),11699,Brazil,BRA,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),10980,Brazil,BRA,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),8731,Brazil,BRA,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),8123,Brazil,BRA,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),6971,Brazil,BRA,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4694,Brazil,BRA,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),4556,Brazil,BRA,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2224,Brazil,BRA,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1985,Brazil,BRA,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),948,Brazil,BRA,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),334,Brazil,BRA,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),289,Brazil,BRA,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),251,Brazil,BRA,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),121,Brazil,BRA,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),76,Brazil,BRA,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),4,Brazil,BRA,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Brazil,BRA,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Brazil,BRA,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),303435,Brazil,BRA,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),173241,Brazil,BRA,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),61969,Brazil,BRA,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),60921,Brazil,BRA,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),57466,Brazil,BRA,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),54660,Brazil,BRA,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),54562,Brazil,BRA,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),43059,Brazil,BRA,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),39146,Brazil,BRA,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),29422,Brazil,BRA,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),25745,Brazil,BRA,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),24910,Brazil,BRA,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),16101,Brazil,BRA,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),14657,Brazil,BRA,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),12215,Brazil,BRA,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),11375,Brazil,BRA,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),11143,Brazil,BRA,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),8757,Brazil,BRA,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),7859,Brazil,BRA,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),7227,Brazil,BRA,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),4797,Brazil,BRA,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4437,Brazil,BRA,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2247,Brazil,BRA,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1956,Brazil,BRA,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),836,Brazil,BRA,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),323,Brazil,BRA,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),296,Brazil,BRA,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),249,Brazil,BRA,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),157,Brazil,BRA,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),74,Brazil,BRA,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Brazil,BRA,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Brazil,BRA,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Brazil,BRA,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),308841,Brazil,BRA,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),178652,Brazil,BRA,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),62076,Brazil,BRA,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),59578,Brazil,BRA,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),58356,Brazil,BRA,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),56108,Brazil,BRA,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),55619,Brazil,BRA,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),43468,Brazil,BRA,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),40476,Brazil,BRA,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),30034,Brazil,BRA,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),27251,Brazil,BRA,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),25792,Brazil,BRA,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),15210,Brazil,BRA,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),15183,Brazil,BRA,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),11910,Brazil,BRA,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),11313,Brazil,BRA,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),11077,Brazil,BRA,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),8573,Brazil,BRA,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),7619,Brazil,BRA,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),7492,Brazil,BRA,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),5042,Brazil,BRA,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4218,Brazil,BRA,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2224,Brazil,BRA,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1905,Brazil,BRA,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),780,Brazil,BRA,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),324,Brazil,BRA,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),309,Brazil,BRA,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),245,Brazil,BRA,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),230,Brazil,BRA,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),72,Brazil,BRA,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Brazil,BRA,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Brazil,BRA,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Brazil,BRA,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),313658,Brazil,BRA,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),184180,Brazil,BRA,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),60644,Brazil,BRA,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),58970,Brazil,BRA,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),58264,Brazil,BRA,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),57649,Brazil,BRA,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),56885,Brazil,BRA,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),44289,Brazil,BRA,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),41850,Brazil,BRA,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),30720,Brazil,BRA,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),28758,Brazil,BRA,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),26638,Brazil,BRA,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),14760,Brazil,BRA,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),14219,Brazil,BRA,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),11607,Brazil,BRA,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),11378,Brazil,BRA,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),10583,Brazil,BRA,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),8518,Brazil,BRA,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),7843,Brazil,BRA,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),7414,Brazil,BRA,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),5273,Brazil,BRA,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4140,Brazil,BRA,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2253,Brazil,BRA,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1863,Brazil,BRA,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),852,Brazil,BRA,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),329,Brazil,BRA,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),325,Brazil,BRA,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),242,Brazil,BRA,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),197,Brazil,BRA,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),72,Brazil,BRA,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Brazil,BRA,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Brazil,BRA,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Brazil,BRA,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),311589,Brazil,BRA,2005
