Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),33,Luxembourg,LUX,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),20,Luxembourg,LUX,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),15,Luxembourg,LUX,1997
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),11,Luxembourg,LUX,1997
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),8,Luxembourg,LUX,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),6,Luxembourg,LUX,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),5,Luxembourg,LUX,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),4,Luxembourg,LUX,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),4,Luxembourg,LUX,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",3,Luxembourg,LUX,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),3,Luxembourg,LUX,1997
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),3,Luxembourg,LUX,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2,Luxembourg,LUX,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1,Luxembourg,LUX,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1,Luxembourg,LUX,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),1,Luxembourg,LUX,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Luxembourg,LUX,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Luxembourg,LUX,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Luxembourg,LUX,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),0,Luxembourg,LUX,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Luxembourg,LUX,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Luxembourg,LUX,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),1489,Luxembourg,LUX,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1068,Luxembourg,LUX,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),191,Luxembourg,LUX,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),184,Luxembourg,LUX,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),124,Luxembourg,LUX,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),105,Luxembourg,LUX,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),97,Luxembourg,LUX,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),71,Luxembourg,LUX,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),66,Luxembourg,LUX,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),60,Luxembourg,LUX,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),57,Luxembourg,LUX,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),34,Luxembourg,LUX,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),21,Luxembourg,LUX,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),15,Luxembourg,LUX,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),12,Luxembourg,LUX,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),8,Luxembourg,LUX,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),6,Luxembourg,LUX,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),4,Luxembourg,LUX,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),4,Luxembourg,LUX,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),4,Luxembourg,LUX,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",3,Luxembourg,LUX,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),3,Luxembourg,LUX,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),3,Luxembourg,LUX,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2,Luxembourg,LUX,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1,Luxembourg,LUX,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1,Luxembourg,LUX,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),1,Luxembourg,LUX,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Luxembourg,LUX,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Luxembourg,LUX,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Luxembourg,LUX,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),0,Luxembourg,LUX,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Luxembourg,LUX,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Luxembourg,LUX,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),1461,Luxembourg,LUX,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1070,Luxembourg,LUX,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),193,Luxembourg,LUX,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),185,Luxembourg,LUX,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),127,Luxembourg,LUX,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),110,Luxembourg,LUX,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),99,Luxembourg,LUX,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),69,Luxembourg,LUX,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),68,Luxembourg,LUX,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),58,Luxembourg,LUX,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),57,Luxembourg,LUX,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),35,Luxembourg,LUX,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),21,Luxembourg,LUX,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),14,Luxembourg,LUX,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),11,Luxembourg,LUX,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),8,Luxembourg,LUX,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),6,Luxembourg,LUX,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),4,Luxembourg,LUX,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),4,Luxembourg,LUX,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),4,Luxembourg,LUX,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",3,Luxembourg,LUX,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),3,Luxembourg,LUX,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),3,Luxembourg,LUX,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2,Luxembourg,LUX,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1,Luxembourg,LUX,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1,Luxembourg,LUX,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),1,Luxembourg,LUX,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Luxembourg,LUX,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Luxembourg,LUX,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Luxembourg,LUX,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),0,Luxembourg,LUX,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Luxembourg,LUX,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Luxembourg,LUX,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),1445,Luxembourg,LUX,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1085,Luxembourg,LUX,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),197,Luxembourg,LUX,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),183,Luxembourg,LUX,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),131,Luxembourg,LUX,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),112,Luxembourg,LUX,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),99,Luxembourg,LUX,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),73,Luxembourg,LUX,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),67,Luxembourg,LUX,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),58,Luxembourg,LUX,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),57,Luxembourg,LUX,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),37,Luxembourg,LUX,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),22,Luxembourg,LUX,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),15,Luxembourg,LUX,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),11,Luxembourg,LUX,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),7,Luxembourg,LUX,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),7,Luxembourg,LUX,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),5,Luxembourg,LUX,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),4,Luxembourg,LUX,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),4,Luxembourg,LUX,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",3,Luxembourg,LUX,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),3,Luxembourg,LUX,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),3,Luxembourg,LUX,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2,Luxembourg,LUX,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),2,Luxembourg,LUX,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1,Luxembourg,LUX,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),1,Luxembourg,LUX,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Luxembourg,LUX,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),0,Luxembourg,LUX,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Luxembourg,LUX,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),0,Luxembourg,LUX,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Luxembourg,LUX,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Luxembourg,LUX,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),1406,Luxembourg,LUX,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1075,Luxembourg,LUX,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),194,Luxembourg,LUX,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),179,Luxembourg,LUX,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),133,Luxembourg,LUX,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),114,Luxembourg,LUX,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),97,Luxembourg,LUX,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),74,Luxembourg,LUX,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),66,Luxembourg,LUX,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),57,Luxembourg,LUX,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),53,Luxembourg,LUX,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),37,Luxembourg,LUX,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),22,Luxembourg,LUX,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),15,Luxembourg,LUX,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),11,Luxembourg,LUX,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),7,Luxembourg,LUX,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),7,Luxembourg,LUX,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),5,Luxembourg,LUX,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),4,Luxembourg,LUX,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),4,Luxembourg,LUX,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",3,Luxembourg,LUX,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),3,Luxembourg,LUX,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),3,Luxembourg,LUX,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2,Luxembourg,LUX,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1,Luxembourg,LUX,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),1,Luxembourg,LUX,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Luxembourg,LUX,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),0,Luxembourg,LUX,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Luxembourg,LUX,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Luxembourg,LUX,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),0,Luxembourg,LUX,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Luxembourg,LUX,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Luxembourg,LUX,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),1392,Luxembourg,LUX,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1084,Luxembourg,LUX,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),192,Luxembourg,LUX,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),181,Luxembourg,LUX,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),135,Luxembourg,LUX,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),119,Luxembourg,LUX,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),96,Luxembourg,LUX,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),76,Luxembourg,LUX,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),66,Luxembourg,LUX,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),58,Luxembourg,LUX,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),51,Luxembourg,LUX,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),38,Luxembourg,LUX,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),22,Luxembourg,LUX,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),14,Luxembourg,LUX,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),10,Luxembourg,LUX,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),8,Luxembourg,LUX,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),8,Luxembourg,LUX,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),5,Luxembourg,LUX,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),4,Luxembourg,LUX,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),4,Luxembourg,LUX,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",3,Luxembourg,LUX,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),3,Luxembourg,LUX,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),3,Luxembourg,LUX,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2,Luxembourg,LUX,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1,Luxembourg,LUX,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),1,Luxembourg,LUX,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Luxembourg,LUX,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),0,Luxembourg,LUX,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Luxembourg,LUX,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Luxembourg,LUX,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),0,Luxembourg,LUX,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Luxembourg,LUX,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Luxembourg,LUX,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),1365,Luxembourg,LUX,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1089,Luxembourg,LUX,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),191,Luxembourg,LUX,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),178,Luxembourg,LUX,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),135,Luxembourg,LUX,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),120,Luxembourg,LUX,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),94,Luxembourg,LUX,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),77,Luxembourg,LUX,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),64,Luxembourg,LUX,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),58,Luxembourg,LUX,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),48,Luxembourg,LUX,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),39,Luxembourg,LUX,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),22,Luxembourg,LUX,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),15,Luxembourg,LUX,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),9,Luxembourg,LUX,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),9,Luxembourg,LUX,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),7,Luxembourg,LUX,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),5,Luxembourg,LUX,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),4,Luxembourg,LUX,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),4,Luxembourg,LUX,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",3,Luxembourg,LUX,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),3,Luxembourg,LUX,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2,Luxembourg,LUX,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2,Luxembourg,LUX,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1,Luxembourg,LUX,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),1,Luxembourg,LUX,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Luxembourg,LUX,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),0,Luxembourg,LUX,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Luxembourg,LUX,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Luxembourg,LUX,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),0,Luxembourg,LUX,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Luxembourg,LUX,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Luxembourg,LUX,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),1355,Luxembourg,LUX,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1112,Luxembourg,LUX,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),193,Luxembourg,LUX,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),180,Luxembourg,LUX,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),137,Luxembourg,LUX,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),119,Luxembourg,LUX,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),94,Luxembourg,LUX,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),79,Luxembourg,LUX,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),64,Luxembourg,LUX,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),59,Luxembourg,LUX,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),44,Luxembourg,LUX,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),41,Luxembourg,LUX,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),22,Luxembourg,LUX,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),15,Luxembourg,LUX,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),10,Luxembourg,LUX,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),8,Luxembourg,LUX,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),7,Luxembourg,LUX,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),5,Luxembourg,LUX,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),5,Luxembourg,LUX,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),4,Luxembourg,LUX,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",3,Luxembourg,LUX,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),3,Luxembourg,LUX,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2,Luxembourg,LUX,2004
