Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),83,Botswana,BWA,1997
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),74,Botswana,BWA,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),62,Botswana,BWA,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),33,Botswana,BWA,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),21,Botswana,BWA,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),21,Botswana,BWA,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),21,Botswana,BWA,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),12,Botswana,BWA,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6,Botswana,BWA,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Botswana,BWA,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Botswana,BWA,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Botswana,BWA,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Botswana,BWA,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),12800,Botswana,BWA,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),2545,Botswana,BWA,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1257,Botswana,BWA,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1218,Botswana,BWA,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1067,Botswana,BWA,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),984,Botswana,BWA,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),929,Botswana,BWA,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),698,Botswana,BWA,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),644,Botswana,BWA,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),556,Botswana,BWA,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),482,Botswana,BWA,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),363,Botswana,BWA,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),363,Botswana,BWA,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),250,Botswana,BWA,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),160,Botswana,BWA,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),155,Botswana,BWA,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),135,Botswana,BWA,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),124,Botswana,BWA,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",90,Botswana,BWA,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),89,Botswana,BWA,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),76,Botswana,BWA,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),67,Botswana,BWA,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),53,Botswana,BWA,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),36,Botswana,BWA,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),22,Botswana,BWA,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),22,Botswana,BWA,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),22,Botswana,BWA,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),13,Botswana,BWA,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6,Botswana,BWA,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Botswana,BWA,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Botswana,BWA,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Botswana,BWA,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Botswana,BWA,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),14458,Botswana,BWA,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),2642,Botswana,BWA,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1317,Botswana,BWA,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1278,Botswana,BWA,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1107,Botswana,BWA,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),992,Botswana,BWA,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),944,Botswana,BWA,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),720,Botswana,BWA,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),659,Botswana,BWA,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),596,Botswana,BWA,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),498,Botswana,BWA,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),383,Botswana,BWA,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),375,Botswana,BWA,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),264,Botswana,BWA,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),209,Botswana,BWA,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),164,Botswana,BWA,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),160,Botswana,BWA,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),130,Botswana,BWA,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",93,Botswana,BWA,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),91,Botswana,BWA,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),79,Botswana,BWA,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),73,Botswana,BWA,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),63,Botswana,BWA,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),37,Botswana,BWA,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),23,Botswana,BWA,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),23,Botswana,BWA,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),22,Botswana,BWA,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),13,Botswana,BWA,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6,Botswana,BWA,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Botswana,BWA,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Botswana,BWA,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Botswana,BWA,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Botswana,BWA,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),15885,Botswana,BWA,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),2751,Botswana,BWA,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1383,Botswana,BWA,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1341,Botswana,BWA,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1150,Botswana,BWA,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),996,Botswana,BWA,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),962,Botswana,BWA,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),742,Botswana,BWA,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),673,Botswana,BWA,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),642,Botswana,BWA,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),517,Botswana,BWA,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),401,Botswana,BWA,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),386,Botswana,BWA,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),290,Botswana,BWA,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),279,Botswana,BWA,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),168,Botswana,BWA,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),163,Botswana,BWA,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),138,Botswana,BWA,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",96,Botswana,BWA,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),92,Botswana,BWA,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),81,Botswana,BWA,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),81,Botswana,BWA,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),56,Botswana,BWA,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),38,Botswana,BWA,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),24,Botswana,BWA,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),23,Botswana,BWA,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),22,Botswana,BWA,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),13,Botswana,BWA,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6,Botswana,BWA,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),3,Botswana,BWA,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Botswana,BWA,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Botswana,BWA,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Botswana,BWA,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),16946,Botswana,BWA,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),2837,Botswana,BWA,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1440,Botswana,BWA,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1390,Botswana,BWA,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1202,Botswana,BWA,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),993,Botswana,BWA,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),977,Botswana,BWA,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),754,Botswana,BWA,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),682,Botswana,BWA,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),679,Botswana,BWA,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),532,Botswana,BWA,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),412,Botswana,BWA,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),392,Botswana,BWA,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),354,Botswana,BWA,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),290,Botswana,BWA,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),173,Botswana,BWA,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),168,Botswana,BWA,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),146,Botswana,BWA,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",99,Botswana,BWA,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),94,Botswana,BWA,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),87,Botswana,BWA,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),83,Botswana,BWA,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),39,Botswana,BWA,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),32,Botswana,BWA,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),25,Botswana,BWA,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),24,Botswana,BWA,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),23,Botswana,BWA,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),13,Botswana,BWA,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6,Botswana,BWA,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Botswana,BWA,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Botswana,BWA,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Botswana,BWA,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Botswana,BWA,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),17363,Botswana,BWA,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),2899,Botswana,BWA,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1480,Botswana,BWA,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1428,Botswana,BWA,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1260,Botswana,BWA,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),992,Botswana,BWA,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),967,Botswana,BWA,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),758,Botswana,BWA,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),710,Botswana,BWA,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),684,Botswana,BWA,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),541,Botswana,BWA,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),423,Botswana,BWA,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),408,Botswana,BWA,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),393,Botswana,BWA,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),300,Botswana,BWA,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),177,Botswana,BWA,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),172,Botswana,BWA,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),152,Botswana,BWA,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",101,Botswana,BWA,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),95,Botswana,BWA,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),93,Botswana,BWA,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),85,Botswana,BWA,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),40,Botswana,BWA,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),26,Botswana,BWA,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),24,Botswana,BWA,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),22,Botswana,BWA,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),17,Botswana,BWA,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),13,Botswana,BWA,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6,Botswana,BWA,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Botswana,BWA,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Botswana,BWA,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Botswana,BWA,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Botswana,BWA,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),16698,Botswana,BWA,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),2900,Botswana,BWA,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1479,Botswana,BWA,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1438,Botswana,BWA,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1290,Botswana,BWA,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1007,Botswana,BWA,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),924,Botswana,BWA,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),746,Botswana,BWA,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),724,Botswana,BWA,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),672,Botswana,BWA,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),531,Botswana,BWA,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),453,Botswana,BWA,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),419,Botswana,BWA,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),385,Botswana,BWA,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),304,Botswana,BWA,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),172,Botswana,BWA,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),167,Botswana,BWA,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),153,Botswana,BWA,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",100,Botswana,BWA,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),94,Botswana,BWA,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),92,Botswana,BWA,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),86,Botswana,BWA,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),39,Botswana,BWA,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),27,Botswana,BWA,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),24,Botswana,BWA,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),22,Botswana,BWA,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),12,Botswana,BWA,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),12,Botswana,BWA,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6,Botswana,BWA,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Botswana,BWA,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Botswana,BWA,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Botswana,BWA,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Botswana,BWA,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),14733,Botswana,BWA,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),2846,Botswana,BWA,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1452,Botswana,BWA,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1418,Botswana,BWA,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1272,Botswana,BWA,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1015,Botswana,BWA,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),889,Botswana,BWA,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),725,Botswana,BWA,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),718,Botswana,BWA,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),650,Botswana,BWA,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),536,Botswana,BWA,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),457,Botswana,BWA,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),406,Botswana,BWA,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),373,Botswana,BWA,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),300,Botswana,BWA,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),167,Botswana,BWA,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),163,Botswana,BWA,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),151,Botswana,BWA,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",97,Botswana,BWA,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),91,Botswana,BWA,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),89,Botswana,BWA,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),87,Botswana,BWA,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),38,Botswana,BWA,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),27,Botswana,BWA,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),23,Botswana,BWA,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),22,Botswana,BWA,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),12,Botswana,BWA,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),9,Botswana,BWA,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6,Botswana,BWA,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Botswana,BWA,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Botswana,BWA,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Botswana,BWA,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Botswana,BWA,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),12414,Botswana,BWA,2005
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),2768,Botswana,BWA,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1421,Botswana,BWA,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1390,Botswana,BWA,2005
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1211,Botswana,BWA,2005
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1005,Botswana,BWA,2005
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),867,Botswana,BWA,2005
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),705,Botswana,BWA,2005
