Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Hong Kong,HKG,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Hong Kong,HKG,2005
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2005
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",,Hong Kong,HKG,2005
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2005
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2005
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2005
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2005
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2005
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2005
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2005
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2005
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2005
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2005
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2005
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2005
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2005
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2005
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2005
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2005
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2005
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2005
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2005
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2005
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2005
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2005
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2005
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2005
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2005
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2005
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Hong Kong,HKG,2005
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Hong Kong,HKG,2008
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2008
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2008
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",,Hong Kong,HKG,2008
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2008
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2008
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2008
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2008
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2008
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2008
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2008
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2008
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2008
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2008
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2008
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2008
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2008
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2008
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2008
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2008
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2008
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2008
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2008
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2008
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2008
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2008
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2008
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2008
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2008
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2008
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2008
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),,Hong Kong,HKG,2008
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Hong Kong,HKG,2008
