Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),5,Austria,AUT,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),5,Austria,AUT,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),4,Austria,AUT,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),4,Austria,AUT,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),3,Austria,AUT,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1,Austria,AUT,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Austria,AUT,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Austria,AUT,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Austria,AUT,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Austria,AUT,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),37772,Austria,AUT,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),20321,Austria,AUT,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3494,Austria,AUT,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2856,Austria,AUT,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2459,Austria,AUT,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2078,Austria,AUT,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1614,Austria,AUT,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1487,Austria,AUT,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1157,Austria,AUT,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),955,Austria,AUT,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),855,Austria,AUT,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),646,Austria,AUT,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),288,Austria,AUT,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),186,Austria,AUT,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),146,Austria,AUT,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),88,Austria,AUT,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),83,Austria,AUT,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),79,Austria,AUT,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),68,Austria,AUT,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",56,Austria,AUT,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),39,Austria,AUT,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),21,Austria,AUT,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),19,Austria,AUT,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),6,Austria,AUT,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),5,Austria,AUT,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),4,Austria,AUT,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),4,Austria,AUT,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1,Austria,AUT,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Austria,AUT,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Austria,AUT,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Austria,AUT,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Austria,AUT,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Austria,AUT,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),37253,Austria,AUT,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),20222,Austria,AUT,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3448,Austria,AUT,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2900,Austria,AUT,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2531,Austria,AUT,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2040,Austria,AUT,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1589,Austria,AUT,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1509,Austria,AUT,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1193,Austria,AUT,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),939,Austria,AUT,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),939,Austria,AUT,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),663,Austria,AUT,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),297,Austria,AUT,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),175,Austria,AUT,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),154,Austria,AUT,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),86,Austria,AUT,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),73,Austria,AUT,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),70,Austria,AUT,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),56,Austria,AUT,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",55,Austria,AUT,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),53,Austria,AUT,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),37,Austria,AUT,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),20,Austria,AUT,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),18,Austria,AUT,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),7,Austria,AUT,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),5,Austria,AUT,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),4,Austria,AUT,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),3,Austria,AUT,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1,Austria,AUT,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Austria,AUT,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Austria,AUT,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Austria,AUT,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Austria,AUT,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),36313,Austria,AUT,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),20150,Austria,AUT,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3477,Austria,AUT,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2974,Austria,AUT,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2608,Austria,AUT,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2045,Austria,AUT,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1578,Austria,AUT,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1555,Austria,AUT,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1192,Austria,AUT,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1093,Austria,AUT,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),912,Austria,AUT,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),688,Austria,AUT,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),307,Austria,AUT,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),179,Austria,AUT,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),166,Austria,AUT,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),86,Austria,AUT,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),70,Austria,AUT,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),68,Austria,AUT,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",54,Austria,AUT,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),48,Austria,AUT,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),36,Austria,AUT,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),21,Austria,AUT,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),20,Austria,AUT,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),14,Austria,AUT,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),8,Austria,AUT,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),4,Austria,AUT,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),4,Austria,AUT,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),3,Austria,AUT,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1,Austria,AUT,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Austria,AUT,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Austria,AUT,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Austria,AUT,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Austria,AUT,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),34918,Austria,AUT,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),19938,Austria,AUT,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3478,Austria,AUT,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3001,Austria,AUT,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2669,Austria,AUT,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2035,Austria,AUT,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1640,Austria,AUT,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1535,Austria,AUT,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1239,Austria,AUT,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1160,Austria,AUT,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),872,Austria,AUT,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),713,Austria,AUT,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),321,Austria,AUT,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),180,Austria,AUT,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),165,Austria,AUT,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),83,Austria,AUT,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),73,Austria,AUT,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),63,Austria,AUT,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",53,Austria,AUT,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),50,Austria,AUT,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),37,Austria,AUT,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),23,Austria,AUT,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),20,Austria,AUT,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),11,Austria,AUT,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),5,Austria,AUT,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),4,Austria,AUT,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),4,Austria,AUT,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1,Austria,AUT,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Austria,AUT,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Austria,AUT,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Austria,AUT,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Austria,AUT,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Austria,AUT,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),34394,Austria,AUT,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),20079,Austria,AUT,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3588,Austria,AUT,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3046,Austria,AUT,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2819,Austria,AUT,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2085,Austria,AUT,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1796,Austria,AUT,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1527,Austria,AUT,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1429,Austria,AUT,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1164,Austria,AUT,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),844,Austria,AUT,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),766,Austria,AUT,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),332,Austria,AUT,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),173,Austria,AUT,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),167,Austria,AUT,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),83,Austria,AUT,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),73,Austria,AUT,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),61,Austria,AUT,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),53,Austria,AUT,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",52,Austria,AUT,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),39,Austria,AUT,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),23,Austria,AUT,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),22,Austria,AUT,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),18,Austria,AUT,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),16,Austria,AUT,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),5,Austria,AUT,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),4,Austria,AUT,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2,Austria,AUT,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1,Austria,AUT,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Austria,AUT,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Austria,AUT,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Austria,AUT,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Austria,AUT,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),33519,Austria,AUT,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),20229,Austria,AUT,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3639,Austria,AUT,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3069,Austria,AUT,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2948,Austria,AUT,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2131,Austria,AUT,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2064,Austria,AUT,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1594,Austria,AUT,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1502,Austria,AUT,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1206,Austria,AUT,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),825,Austria,AUT,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),795,Austria,AUT,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),354,Austria,AUT,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),184,Austria,AUT,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),183,Austria,AUT,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),83,Austria,AUT,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),57,Austria,AUT,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),57,Austria,AUT,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",51,Austria,AUT,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),50,Austria,AUT,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),39,Austria,AUT,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),38,Austria,AUT,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),22,Austria,AUT,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),21,Austria,AUT,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),21,Austria,AUT,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),6,Austria,AUT,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),3,Austria,AUT,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2,Austria,AUT,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1,Austria,AUT,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Austria,AUT,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Austria,AUT,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Austria,AUT,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Austria,AUT,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),32114,Austria,AUT,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),20105,Austria,AUT,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3576,Austria,AUT,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3088,Austria,AUT,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2935,Austria,AUT,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2266,Austria,AUT,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2089,Austria,AUT,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1692,Austria,AUT,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1473,Austria,AUT,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1182,Austria,AUT,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),788,Austria,AUT,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),781,Austria,AUT,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),369,Austria,AUT,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),192,Austria,AUT,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),177,Austria,AUT,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),79,Austria,AUT,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),68,Austria,AUT,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),56,Austria,AUT,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),55,Austria,AUT,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",51,Austria,AUT,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),36,Austria,AUT,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),28,Austria,AUT,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),26,Austria,AUT,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),22,Austria,AUT,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),6,Austria,AUT,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),5,Austria,AUT,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),3,Austria,AUT,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),3,Austria,AUT,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1,Austria,AUT,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Austria,AUT,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Austria,AUT,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Austria,AUT,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Austria,AUT,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),31829,Austria,AUT,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),20113,Austria,AUT,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3560,Austria,AUT,2005
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3197,Austria,AUT,2005
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2965,Austria,AUT,2005
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2395,Austria,AUT,2005
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2059,Austria,AUT,2005
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1799,Austria,AUT,2005
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1455,Austria,AUT,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1186,Austria,AUT,2005
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),796,Austria,AUT,2005
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),751,Austria,AUT,2005
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),377,Austria,AUT,2005
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),197,Austria,AUT,2005
