Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),163,Spain,ESP,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),147,Spain,ESP,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),88,Spain,ESP,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),47,Spain,ESP,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),20,Spain,ESP,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),17,Spain,ESP,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),17,Spain,ESP,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,11,Spain,ESP,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Spain,ESP,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Spain,ESP,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),127850,Spain,ESP,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),93671,Spain,ESP,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),28396,Spain,ESP,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),20752,Spain,ESP,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),18127,Spain,ESP,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),10074,Spain,ESP,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),10049,Spain,ESP,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),10021,Spain,ESP,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),8898,Spain,ESP,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),7092,Spain,ESP,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),3680,Spain,ESP,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),3481,Spain,ESP,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2095,Spain,ESP,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),939,Spain,ESP,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),826,Spain,ESP,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),754,Spain,ESP,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),629,Spain,ESP,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),407,Spain,ESP,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),362,Spain,ESP,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),338,Spain,ESP,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),290,Spain,ESP,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",278,Spain,ESP,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),269,Spain,ESP,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),156,Spain,ESP,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),153,Spain,ESP,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),80,Spain,ESP,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),19,Spain,ESP,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),17,Spain,ESP,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),17,Spain,ESP,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,6,Spain,ESP,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Spain,ESP,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Spain,ESP,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Spain,ESP,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),130496,Spain,ESP,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),95571,Spain,ESP,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),29517,Spain,ESP,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),21005,Spain,ESP,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),18782,Spain,ESP,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),10600,Spain,ESP,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),10140,Spain,ESP,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),9992,Spain,ESP,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),9219,Spain,ESP,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),7055,Spain,ESP,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),3714,Spain,ESP,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),3639,Spain,ESP,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2025,Spain,ESP,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),912,Spain,ESP,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),824,Spain,ESP,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),749,Spain,ESP,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),619,Spain,ESP,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),427,Spain,ESP,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),396,Spain,ESP,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),375,Spain,ESP,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),310,Spain,ESP,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",279,Spain,ESP,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),274,Spain,ESP,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),166,Spain,ESP,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),147,Spain,ESP,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),69,Spain,ESP,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),20,Spain,ESP,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),18,Spain,ESP,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),7,Spain,ESP,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),5,Spain,ESP,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Spain,ESP,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Spain,ESP,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Spain,ESP,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),127295,Spain,ESP,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),95045,Spain,ESP,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),28949,Spain,ESP,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),20720,Spain,ESP,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),19317,Spain,ESP,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),10451,Spain,ESP,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),9936,Spain,ESP,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),9663,Spain,ESP,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),9374,Spain,ESP,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),6866,Spain,ESP,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),3722,Spain,ESP,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),3697,Spain,ESP,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1840,Spain,ESP,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),882,Spain,ESP,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),834,Spain,ESP,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),698,Spain,ESP,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),612,Spain,ESP,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),471,Spain,ESP,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),414,Spain,ESP,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),412,Spain,ESP,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),312,Spain,ESP,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",272,Spain,ESP,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),270,Spain,ESP,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),174,Spain,ESP,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),138,Spain,ESP,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),66,Spain,ESP,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),50,Spain,ESP,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,29,Spain,ESP,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),19,Spain,ESP,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),17,Spain,ESP,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),10,Spain,ESP,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Spain,ESP,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Spain,ESP,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),126577,Spain,ESP,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),95712,Spain,ESP,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),28926,Spain,ESP,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),20877,Spain,ESP,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),20064,Spain,ESP,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),10422,Spain,ESP,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),10001,Spain,ESP,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),9611,Spain,ESP,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),9572,Spain,ESP,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),6645,Spain,ESP,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),3838,Spain,ESP,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),3725,Spain,ESP,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1762,Spain,ESP,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),860,Spain,ESP,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),827,Spain,ESP,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),669,Spain,ESP,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),604,Spain,ESP,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),492,Spain,ESP,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),452,Spain,ESP,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),433,Spain,ESP,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),314,Spain,ESP,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",272,Spain,ESP,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),262,Spain,ESP,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),178,Spain,ESP,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),134,Spain,ESP,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),67,Spain,ESP,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),53,Spain,ESP,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),22,Spain,ESP,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),18,Spain,ESP,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,14,Spain,ESP,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),6,Spain,ESP,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Spain,ESP,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Spain,ESP,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),127784,Spain,ESP,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),97068,Spain,ESP,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),29823,Spain,ESP,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),21315,Spain,ESP,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),20801,Spain,ESP,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),10847,Spain,ESP,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),10206,Spain,ESP,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),9967,Spain,ESP,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),9578,Spain,ESP,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),6436,Spain,ESP,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),4053,Spain,ESP,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),3786,Spain,ESP,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1749,Spain,ESP,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),873,Spain,ESP,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),840,Spain,ESP,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),654,Spain,ESP,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),592,Spain,ESP,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),506,Spain,ESP,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),506,Spain,ESP,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),440,Spain,ESP,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),324,Spain,ESP,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",272,Spain,ESP,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),264,Spain,ESP,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),186,Spain,ESP,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),127,Spain,ESP,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),68,Spain,ESP,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),33,Spain,ESP,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),20,Spain,ESP,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),18,Spain,ESP,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),15,Spain,ESP,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,5,Spain,ESP,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Spain,ESP,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Spain,ESP,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),129813,Spain,ESP,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),99149,Spain,ESP,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),30647,Spain,ESP,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),21892,Spain,ESP,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),21542,Spain,ESP,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),11219,Spain,ESP,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),10497,Spain,ESP,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),10384,Spain,ESP,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),9680,Spain,ESP,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),6232,Spain,ESP,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),4291,Spain,ESP,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),3857,Spain,ESP,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1732,Spain,ESP,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),904,Spain,ESP,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),824,Spain,ESP,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),636,Spain,ESP,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),605,Spain,ESP,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),564,Spain,ESP,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),529,Spain,ESP,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),453,Spain,ESP,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),333,Spain,ESP,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",316,Spain,ESP,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),265,Spain,ESP,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),239,Spain,ESP,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),192,Spain,ESP,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),128,Spain,ESP,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),25,Spain,ESP,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),20,Spain,ESP,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),18,Spain,ESP,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),7,Spain,ESP,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,3,Spain,ESP,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Spain,ESP,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Spain,ESP,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),127483,Spain,ESP,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),100015,Spain,ESP,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),30444,Spain,ESP,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),22041,Spain,ESP,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),21841,Spain,ESP,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),11181,Spain,ESP,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),10518,Spain,ESP,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),10433,Spain,ESP,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),9515,Spain,ESP,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),5762,Spain,ESP,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),4422,Spain,ESP,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),3832,Spain,ESP,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1656,Spain,ESP,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),910,Spain,ESP,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),807,Spain,ESP,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),606,Spain,ESP,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),597,Spain,ESP,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),593,Spain,ESP,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),591,Spain,ESP,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),461,Spain,ESP,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),384,Spain,ESP,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),330,Spain,ESP,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",312,Spain,ESP,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),261,Spain,ESP,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,193,Spain,ESP,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),189,Spain,ESP,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),156,Spain,ESP,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),125,Spain,ESP,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),25,Spain,ESP,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),17,Spain,ESP,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),9,Spain,ESP,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Spain,ESP,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Spain,ESP,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),126779,Spain,ESP,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),101587,Spain,ESP,2005
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),30879,Spain,ESP,2005
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),22619,Spain,ESP,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),21954,Spain,ESP,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),11516,Spain,ESP,2005
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),10829,Spain,ESP,2005
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),10482,Spain,ESP,2005
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),9453,Spain,ESP,2005
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),5379,Spain,ESP,2005
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),4596,Spain,ESP,2005
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),3834,Spain,ESP,2005
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1534,Spain,ESP,2005
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),908,Spain,ESP,2005
