Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),73,Australia,AUS,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),50,Australia,AUS,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),42,Australia,AUS,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),40,Australia,AUS,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),22,Australia,AUS,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),9,Australia,AUS,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Australia,AUS,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Australia,AUS,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Australia,AUS,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Australia,AUS,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),49849,Australia,AUS,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),36234,Australia,AUS,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),7609,Australia,AUS,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),5176,Australia,AUS,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4085,Australia,AUS,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2902,Australia,AUS,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2719,Australia,AUS,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2547,Australia,AUS,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2240,Australia,AUS,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2121,Australia,AUS,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1432,Australia,AUS,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1246,Australia,AUS,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),937,Australia,AUS,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),649,Australia,AUS,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),372,Australia,AUS,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),344,Australia,AUS,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),258,Australia,AUS,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),194,Australia,AUS,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",138,Australia,AUS,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),116,Australia,AUS,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),86,Australia,AUS,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),84,Australia,AUS,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),83,Australia,AUS,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),73,Australia,AUS,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),53,Australia,AUS,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),38,Australia,AUS,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),15,Australia,AUS,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),10,Australia,AUS,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),7,Australia,AUS,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Australia,AUS,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Australia,AUS,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Australia,AUS,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Australia,AUS,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),49132,Australia,AUS,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),36561,Australia,AUS,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),7578,Australia,AUS,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),5399,Australia,AUS,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4140,Australia,AUS,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2949,Australia,AUS,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2667,Australia,AUS,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2620,Australia,AUS,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2324,Australia,AUS,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2092,Australia,AUS,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1425,Australia,AUS,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1296,Australia,AUS,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),955,Australia,AUS,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),674,Australia,AUS,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),400,Australia,AUS,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),337,Australia,AUS,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),255,Australia,AUS,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),172,Australia,AUS,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",136,Australia,AUS,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),121,Australia,AUS,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),90,Australia,AUS,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),85,Australia,AUS,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),82,Australia,AUS,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),78,Australia,AUS,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),54,Australia,AUS,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),36,Australia,AUS,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),26,Australia,AUS,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),12,Australia,AUS,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),10,Australia,AUS,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Australia,AUS,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Australia,AUS,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Australia,AUS,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Australia,AUS,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),48690,Australia,AUS,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),37009,Australia,AUS,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),7587,Australia,AUS,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),5658,Australia,AUS,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4219,Australia,AUS,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),3030,Australia,AUS,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2838,Australia,AUS,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2584,Australia,AUS,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2405,Australia,AUS,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2050,Australia,AUS,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1437,Australia,AUS,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1354,Australia,AUS,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),896,Australia,AUS,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),651,Australia,AUS,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),412,Australia,AUS,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),340,Australia,AUS,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),243,Australia,AUS,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),162,Australia,AUS,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",143,Australia,AUS,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),124,Australia,AUS,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),94,Australia,AUS,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),82,Australia,AUS,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),80,Australia,AUS,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),79,Australia,AUS,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),55,Australia,AUS,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),37,Australia,AUS,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),17,Australia,AUS,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),10,Australia,AUS,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),3,Australia,AUS,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Australia,AUS,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Australia,AUS,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Australia,AUS,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Australia,AUS,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),48397,Australia,AUS,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),37485,Australia,AUS,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),7608,Australia,AUS,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),5935,Australia,AUS,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4307,Australia,AUS,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),3134,Australia,AUS,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2940,Australia,AUS,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2502,Australia,AUS,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2502,Australia,AUS,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1973,Australia,AUS,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1466,Australia,AUS,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1417,Australia,AUS,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),782,Australia,AUS,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),640,Australia,AUS,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),418,Australia,AUS,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),338,Australia,AUS,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),233,Australia,AUS,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),146,Australia,AUS,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),125,Australia,AUS,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",122,Australia,AUS,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),97,Australia,AUS,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),87,Australia,AUS,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),84,Australia,AUS,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),78,Australia,AUS,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),49,Australia,AUS,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),34,Australia,AUS,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),17,Australia,AUS,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),10,Australia,AUS,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),4,Australia,AUS,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),4,Australia,AUS,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Australia,AUS,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Australia,AUS,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Australia,AUS,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),48557,Australia,AUS,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),38098,Australia,AUS,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),7743,Australia,AUS,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),6213,Australia,AUS,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4482,Australia,AUS,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),3292,Australia,AUS,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),3097,Australia,AUS,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2632,Australia,AUS,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2449,Australia,AUS,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1930,Australia,AUS,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1533,Australia,AUS,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1494,Australia,AUS,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),752,Australia,AUS,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),632,Australia,AUS,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),431,Australia,AUS,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),324,Australia,AUS,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),225,Australia,AUS,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",160,Australia,AUS,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),133,Australia,AUS,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),132,Australia,AUS,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),102,Australia,AUS,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),97,Australia,AUS,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),81,Australia,AUS,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),75,Australia,AUS,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),50,Australia,AUS,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),35,Australia,AUS,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),17,Australia,AUS,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),11,Australia,AUS,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Australia,AUS,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Australia,AUS,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Australia,AUS,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Australia,AUS,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Australia,AUS,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),47950,Australia,AUS,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),37909,Australia,AUS,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),7735,Australia,AUS,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),6470,Australia,AUS,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4581,Australia,AUS,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),3419,Australia,AUS,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),3181,Australia,AUS,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2718,Australia,AUS,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2426,Australia,AUS,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1890,Australia,AUS,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1581,Australia,AUS,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1552,Australia,AUS,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),767,Australia,AUS,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),620,Australia,AUS,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),442,Australia,AUS,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),304,Australia,AUS,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),216,Australia,AUS,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",144,Australia,AUS,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),134,Australia,AUS,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),134,Australia,AUS,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),106,Australia,AUS,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),104,Australia,AUS,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),78,Australia,AUS,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),73,Australia,AUS,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),54,Australia,AUS,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),38,Australia,AUS,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),13,Australia,AUS,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),11,Australia,AUS,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),3,Australia,AUS,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Australia,AUS,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Australia,AUS,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Australia,AUS,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Australia,AUS,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),46587,Australia,AUS,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),39058,Australia,AUS,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),7605,Australia,AUS,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),6690,Australia,AUS,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4599,Australia,AUS,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),3475,Australia,AUS,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),3113,Australia,AUS,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2777,Australia,AUS,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2381,Australia,AUS,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1828,Australia,AUS,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1584,Australia,AUS,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1582,Australia,AUS,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),783,Australia,AUS,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),621,Australia,AUS,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),443,Australia,AUS,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),250,Australia,AUS,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),210,Australia,AUS,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),145,Australia,AUS,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),137,Australia,AUS,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",121,Australia,AUS,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),117,Australia,AUS,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),108,Australia,AUS,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),77,Australia,AUS,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),70,Australia,AUS,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),51,Australia,AUS,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),42,Australia,AUS,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),15,Australia,AUS,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),11,Australia,AUS,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),3,Australia,AUS,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Australia,AUS,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Australia,AUS,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Australia,AUS,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Australia,AUS,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),45600,Australia,AUS,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),39704,Australia,AUS,2005
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),7538,Australia,AUS,2005
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),6954,Australia,AUS,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4648,Australia,AUS,2005
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),3532,Australia,AUS,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2998,Australia,AUS,2005
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2884,Australia,AUS,2005
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2358,Australia,AUS,2005
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1784,Australia,AUS,2005
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1614,Australia,AUS,2005
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1600,Australia,AUS,2005
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),805,Australia,AUS,2005
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),651,Australia,AUS,2005
