Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),62,Georgia,GEO,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),53,Georgia,GEO,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,35,Georgia,GEO,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),28,Georgia,GEO,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),24,Georgia,GEO,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),19,Georgia,GEO,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),18,Georgia,GEO,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),8,Georgia,GEO,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),7,Georgia,GEO,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),5,Georgia,GEO,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2,Georgia,GEO,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2,Georgia,GEO,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Georgia,GEO,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Georgia,GEO,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),34497,Georgia,GEO,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6194,Georgia,GEO,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1944,Georgia,GEO,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1551,Georgia,GEO,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1158,Georgia,GEO,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1114,Georgia,GEO,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),973,Georgia,GEO,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),887,Georgia,GEO,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),826,Georgia,GEO,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),561,Georgia,GEO,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),399,Georgia,GEO,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),328,Georgia,GEO,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",318,Georgia,GEO,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),314,Georgia,GEO,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),297,Georgia,GEO,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),229,Georgia,GEO,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),206,Georgia,GEO,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),172,Georgia,GEO,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),98,Georgia,GEO,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),65,Georgia,GEO,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),58,Georgia,GEO,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),41,Georgia,GEO,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,32,Georgia,GEO,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),27,Georgia,GEO,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),21,Georgia,GEO,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),20,Georgia,GEO,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),6,Georgia,GEO,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),4,Georgia,GEO,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),3,Georgia,GEO,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,Georgia,GEO,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1,Georgia,GEO,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Georgia,GEO,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Georgia,GEO,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),35724,Georgia,GEO,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6276,Georgia,GEO,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1979,Georgia,GEO,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1593,Georgia,GEO,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1225,Georgia,GEO,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1072,Georgia,GEO,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),952,Georgia,GEO,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),942,Georgia,GEO,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),905,Georgia,GEO,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),537,Georgia,GEO,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),393,Georgia,GEO,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),334,Georgia,GEO,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",323,Georgia,GEO,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),309,Georgia,GEO,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),260,Georgia,GEO,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),242,Georgia,GEO,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),173,Georgia,GEO,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),81,Georgia,GEO,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),63,Georgia,GEO,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),48,Georgia,GEO,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),46,Georgia,GEO,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),34,Georgia,GEO,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),28,Georgia,GEO,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),23,Georgia,GEO,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),14,Georgia,GEO,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),5,Georgia,GEO,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,5,Georgia,GEO,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),4,Georgia,GEO,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2,Georgia,GEO,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,Georgia,GEO,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1,Georgia,GEO,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Georgia,GEO,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Georgia,GEO,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),36520,Georgia,GEO,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6401,Georgia,GEO,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1968,Georgia,GEO,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1593,Georgia,GEO,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1279,Georgia,GEO,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1036,Georgia,GEO,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1021,Georgia,GEO,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),963,Georgia,GEO,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),945,Georgia,GEO,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),530,Georgia,GEO,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),382,Georgia,GEO,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),311,Georgia,GEO,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),302,Georgia,GEO,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",289,Georgia,GEO,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),253,Georgia,GEO,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),240,Georgia,GEO,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),149,Georgia,GEO,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),67,Georgia,GEO,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),55,Georgia,GEO,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),47,Georgia,GEO,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),31,Georgia,GEO,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),26,Georgia,GEO,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),25,Georgia,GEO,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),20,Georgia,GEO,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),11,Georgia,GEO,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),6,Georgia,GEO,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,3,Georgia,GEO,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),3,Georgia,GEO,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2,Georgia,GEO,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,Georgia,GEO,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1,Georgia,GEO,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Georgia,GEO,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Georgia,GEO,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),36458,Georgia,GEO,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6451,Georgia,GEO,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1946,Georgia,GEO,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1578,Georgia,GEO,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1326,Georgia,GEO,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1056,Georgia,GEO,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),996,Georgia,GEO,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),951,Georgia,GEO,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),883,Georgia,GEO,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),565,Georgia,GEO,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),364,Georgia,GEO,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),360,Georgia,GEO,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),298,Georgia,GEO,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",265,Georgia,GEO,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),261,Georgia,GEO,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),260,Georgia,GEO,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),136,Georgia,GEO,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),82,Georgia,GEO,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),60,Georgia,GEO,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),48,Georgia,GEO,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),45,Georgia,GEO,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),27,Georgia,GEO,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),26,Georgia,GEO,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),19,Georgia,GEO,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),10,Georgia,GEO,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,6,Georgia,GEO,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),4,Georgia,GEO,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),4,Georgia,GEO,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2,Georgia,GEO,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,Georgia,GEO,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1,Georgia,GEO,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Georgia,GEO,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Georgia,GEO,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),38037,Georgia,GEO,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6803,Georgia,GEO,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2024,Georgia,GEO,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1638,Georgia,GEO,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1374,Georgia,GEO,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1194,Georgia,GEO,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),990,Georgia,GEO,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),966,Georgia,GEO,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),827,Georgia,GEO,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),597,Georgia,GEO,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),438,Georgia,GEO,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),353,Georgia,GEO,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),303,Georgia,GEO,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),284,Georgia,GEO,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),252,Georgia,GEO,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",250,Georgia,GEO,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),150,Georgia,GEO,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),129,Georgia,GEO,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),49,Georgia,GEO,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),48,Georgia,GEO,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),47,Georgia,GEO,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),29,Georgia,GEO,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),27,Georgia,GEO,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),19,Georgia,GEO,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),16,Georgia,GEO,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),6,Georgia,GEO,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),5,Georgia,GEO,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),4,Georgia,GEO,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2,Georgia,GEO,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,Georgia,GEO,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1,Georgia,GEO,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Georgia,GEO,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Georgia,GEO,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),38698,Georgia,GEO,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7020,Georgia,GEO,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2035,Georgia,GEO,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1642,Georgia,GEO,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1406,Georgia,GEO,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1305,Georgia,GEO,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1017,Georgia,GEO,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),932,Georgia,GEO,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),766,Georgia,GEO,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),584,Georgia,GEO,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),509,Georgia,GEO,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),319,Georgia,GEO,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),304,Georgia,GEO,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),287,Georgia,GEO,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),237,Georgia,GEO,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",218,Georgia,GEO,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),107,Georgia,GEO,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),51,Georgia,GEO,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),43,Georgia,GEO,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),39,Georgia,GEO,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),27,Georgia,GEO,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),26,Georgia,GEO,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),20,Georgia,GEO,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),19,Georgia,GEO,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),18,Georgia,GEO,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),6,Georgia,GEO,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3,Georgia,GEO,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2,Georgia,GEO,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,Georgia,GEO,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1,Georgia,GEO,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Georgia,GEO,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Georgia,GEO,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Georgia,GEO,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),38606,Georgia,GEO,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7218,Georgia,GEO,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2077,Georgia,GEO,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1678,Georgia,GEO,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1429,Georgia,GEO,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1427,Georgia,GEO,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1037,Georgia,GEO,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),906,Georgia,GEO,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),721,Georgia,GEO,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),602,Georgia,GEO,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),574,Georgia,GEO,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),317,Georgia,GEO,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),297,Georgia,GEO,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),290,Georgia,GEO,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),229,Georgia,GEO,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",197,Georgia,GEO,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),96,Georgia,GEO,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),54,Georgia,GEO,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),40,Georgia,GEO,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),32,Georgia,GEO,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),28,Georgia,GEO,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),27,Georgia,GEO,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),24,Georgia,GEO,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),24,Georgia,GEO,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),18,Georgia,GEO,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),7,Georgia,GEO,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2,Georgia,GEO,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),2,Georgia,GEO,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,Georgia,GEO,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Georgia,GEO,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1,Georgia,GEO,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Georgia,GEO,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Georgia,GEO,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),37587,Georgia,GEO,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7145,Georgia,GEO,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1991,Georgia,GEO,2005
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1602,Georgia,GEO,2005
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1422,Georgia,GEO,2005
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1390,Georgia,GEO,2005
