Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),16,Libya,LBY,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),14,Libya,LBY,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),12,Libya,LBY,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),8,Libya,LBY,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Libya,LBY,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Libya,LBY,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Libya,LBY,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Libya,LBY,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Libya,LBY,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),6411,Libya,LBY,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2487,Libya,LBY,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1614,Libya,LBY,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1521,Libya,LBY,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),700,Libya,LBY,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),609,Libya,LBY,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),609,Libya,LBY,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),605,Libya,LBY,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),532,Libya,LBY,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),457,Libya,LBY,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),326,Libya,LBY,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),199,Libya,LBY,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),149,Libya,LBY,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",126,Libya,LBY,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),119,Libya,LBY,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),98,Libya,LBY,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),82,Libya,LBY,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),69,Libya,LBY,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),61,Libya,LBY,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),54,Libya,LBY,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),52,Libya,LBY,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),45,Libya,LBY,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),30,Libya,LBY,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),20,Libya,LBY,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),16,Libya,LBY,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),14,Libya,LBY,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),12,Libya,LBY,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Libya,LBY,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2,Libya,LBY,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Libya,LBY,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Libya,LBY,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Libya,LBY,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Libya,LBY,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),6643,Libya,LBY,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2591,Libya,LBY,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1638,Libya,LBY,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1425,Libya,LBY,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),717,Libya,LBY,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),631,Libya,LBY,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),629,Libya,LBY,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),606,Libya,LBY,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),546,Libya,LBY,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),468,Libya,LBY,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),343,Libya,LBY,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),204,Libya,LBY,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),141,Libya,LBY,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",127,Libya,LBY,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),117,Libya,LBY,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),103,Libya,LBY,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),85,Libya,LBY,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),70,Libya,LBY,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),60,Libya,LBY,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),58,Libya,LBY,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),52,Libya,LBY,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),42,Libya,LBY,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),29,Libya,LBY,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),23,Libya,LBY,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),16,Libya,LBY,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),14,Libya,LBY,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),13,Libya,LBY,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Libya,LBY,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Libya,LBY,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Libya,LBY,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Libya,LBY,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Libya,LBY,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Libya,LBY,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),6815,Libya,LBY,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2670,Libya,LBY,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1683,Libya,LBY,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1342,Libya,LBY,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),730,Libya,LBY,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),653,Libya,LBY,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),646,Libya,LBY,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),606,Libya,LBY,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),561,Libya,LBY,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),475,Libya,LBY,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),360,Libya,LBY,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),214,Libya,LBY,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),132,Libya,LBY,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",127,Libya,LBY,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),115,Libya,LBY,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),107,Libya,LBY,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),89,Libya,LBY,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),69,Libya,LBY,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),64,Libya,LBY,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),59,Libya,LBY,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),53,Libya,LBY,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),52,Libya,LBY,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),40,Libya,LBY,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),29,Libya,LBY,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),26,Libya,LBY,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),16,Libya,LBY,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),14,Libya,LBY,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),13,Libya,LBY,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Libya,LBY,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Libya,LBY,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Libya,LBY,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Libya,LBY,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Libya,LBY,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),7011,Libya,LBY,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2745,Libya,LBY,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1719,Libya,LBY,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1260,Libya,LBY,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),740,Libya,LBY,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),670,Libya,LBY,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),669,Libya,LBY,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),612,Libya,LBY,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),579,Libya,LBY,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),479,Libya,LBY,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),376,Libya,LBY,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),223,Libya,LBY,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",125,Libya,LBY,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),124,Libya,LBY,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),113,Libya,LBY,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),112,Libya,LBY,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),94,Libya,LBY,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),70,Libya,LBY,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),69,Libya,LBY,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),58,Libya,LBY,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),54,Libya,LBY,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),38,Libya,LBY,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),31,Libya,LBY,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),30,Libya,LBY,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),16,Libya,LBY,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),14,Libya,LBY,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),14,Libya,LBY,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Libya,LBY,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Libya,LBY,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Libya,LBY,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Libya,LBY,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Libya,LBY,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Libya,LBY,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),7238,Libya,LBY,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2831,Libya,LBY,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1759,Libya,LBY,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1189,Libya,LBY,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),751,Libya,LBY,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),694,Libya,LBY,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),690,Libya,LBY,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),620,Libya,LBY,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),595,Libya,LBY,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),484,Libya,LBY,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),395,Libya,LBY,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),233,Libya,LBY,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",124,Libya,LBY,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),116,Libya,LBY,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),116,Libya,LBY,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),112,Libya,LBY,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),100,Libya,LBY,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),77,Libya,LBY,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),69,Libya,LBY,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),58,Libya,LBY,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),55,Libya,LBY,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),37,Libya,LBY,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),35,Libya,LBY,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),30,Libya,LBY,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),15,Libya,LBY,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),14,Libya,LBY,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),13,Libya,LBY,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Libya,LBY,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Libya,LBY,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Libya,LBY,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Libya,LBY,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Libya,LBY,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Libya,LBY,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),7206,Libya,LBY,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2868,Libya,LBY,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1750,Libya,LBY,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1113,Libya,LBY,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),746,Libya,LBY,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),693,Libya,LBY,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),692,Libya,LBY,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),609,Libya,LBY,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),605,Libya,LBY,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),481,Libya,LBY,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),401,Libya,LBY,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),236,Libya,LBY,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",121,Libya,LBY,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),117,Libya,LBY,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),109,Libya,LBY,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),108,Libya,LBY,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),102,Libya,LBY,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),83,Libya,LBY,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),66,Libya,LBY,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),57,Libya,LBY,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),54,Libya,LBY,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),39,Libya,LBY,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),36,Libya,LBY,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),29,Libya,LBY,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),14,Libya,LBY,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),14,Libya,LBY,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),12,Libya,LBY,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Libya,LBY,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Libya,LBY,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Libya,LBY,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Libya,LBY,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Libya,LBY,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Libya,LBY,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),6939,Libya,LBY,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2834,Libya,LBY,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1641,Libya,LBY,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1026,Libya,LBY,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),728,Libya,LBY,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),682,Libya,LBY,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),660,Libya,LBY,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),614,Libya,LBY,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),578,Libya,LBY,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),470,Libya,LBY,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),396,Libya,LBY,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),224,Libya,LBY,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),115,Libya,LBY,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",114,Libya,LBY,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),100,Libya,LBY,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),100,Libya,LBY,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),99,Libya,LBY,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),84,Libya,LBY,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),62,Libya,LBY,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),54,Libya,LBY,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),52,Libya,LBY,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),44,Libya,LBY,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),33,Libya,LBY,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),28,Libya,LBY,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),15,Libya,LBY,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),14,Libya,LBY,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),13,Libya,LBY,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Libya,LBY,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Libya,LBY,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Libya,LBY,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Libya,LBY,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Libya,LBY,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Libya,LBY,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),6975,Libya,LBY,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2901,Libya,LBY,2005
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1591,Libya,LBY,2005
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),944,Libya,LBY,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),728,Libya,LBY,2005
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),695,Libya,LBY,2005
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),659,Libya,LBY,2005
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),627,Libya,LBY,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),567,Libya,LBY,2005
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),470,Libya,LBY,2005
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),410,Libya,LBY,2005
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),221,Libya,LBY,2005
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),113,Libya,LBY,2005
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",110,Libya,LBY,2005
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),100,Libya,LBY,2005
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),93,Libya,LBY,2005
