Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2468,Rwanda,RWA,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2228,Rwanda,RWA,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1494,Rwanda,RWA,1997
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1426,Rwanda,RWA,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1027,Rwanda,RWA,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),964,Rwanda,RWA,1997
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),810,Rwanda,RWA,1997
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),382,Rwanda,RWA,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),329,Rwanda,RWA,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),319,Rwanda,RWA,1997
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),247,Rwanda,RWA,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",232,Rwanda,RWA,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),230,Rwanda,RWA,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),95,Rwanda,RWA,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),83,Rwanda,RWA,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),67,Rwanda,RWA,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),11,Rwanda,RWA,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Rwanda,RWA,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Rwanda,RWA,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),16994,Rwanda,RWA,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),11953,Rwanda,RWA,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),11354,Rwanda,RWA,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),10740,Rwanda,RWA,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),10729,Rwanda,RWA,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),9735,Rwanda,RWA,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),7645,Rwanda,RWA,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4700,Rwanda,RWA,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3971,Rwanda,RWA,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3491,Rwanda,RWA,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3376,Rwanda,RWA,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2639,Rwanda,RWA,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2610,Rwanda,RWA,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2472,Rwanda,RWA,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2452,Rwanda,RWA,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2312,Rwanda,RWA,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1565,Rwanda,RWA,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1413,Rwanda,RWA,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),956,Rwanda,RWA,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),801,Rwanda,RWA,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),361,Rwanda,RWA,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),335,Rwanda,RWA,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),318,Rwanda,RWA,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),255,Rwanda,RWA,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",234,Rwanda,RWA,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),232,Rwanda,RWA,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,100,Rwanda,RWA,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),94,Rwanda,RWA,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),82,Rwanda,RWA,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),66,Rwanda,RWA,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),11,Rwanda,RWA,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Rwanda,RWA,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Rwanda,RWA,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),15973,Rwanda,RWA,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),13002,Rwanda,RWA,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),11246,Rwanda,RWA,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),10376,Rwanda,RWA,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),10048,Rwanda,RWA,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),9253,Rwanda,RWA,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),7439,Rwanda,RWA,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4578,Rwanda,RWA,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3812,Rwanda,RWA,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3472,Rwanda,RWA,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3365,Rwanda,RWA,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2589,Rwanda,RWA,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2352,Rwanda,RWA,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2351,Rwanda,RWA,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2308,Rwanda,RWA,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1573,Rwanda,RWA,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1362,Rwanda,RWA,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),924,Rwanda,RWA,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),768,Rwanda,RWA,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),365,Rwanda,RWA,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),339,Rwanda,RWA,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),326,Rwanda,RWA,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),308,Rwanda,RWA,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),263,Rwanda,RWA,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",231,Rwanda,RWA,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),227,Rwanda,RWA,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),89,Rwanda,RWA,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),80,Rwanda,RWA,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),64,Rwanda,RWA,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),11,Rwanda,RWA,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Rwanda,RWA,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Rwanda,RWA,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Rwanda,RWA,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),14974,Rwanda,RWA,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),13841,Rwanda,RWA,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),10703,Rwanda,RWA,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),10081,Rwanda,RWA,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),9369,Rwanda,RWA,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),8789,Rwanda,RWA,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),7318,Rwanda,RWA,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4427,Rwanda,RWA,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3648,Rwanda,RWA,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3431,Rwanda,RWA,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3332,Rwanda,RWA,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2537,Rwanda,RWA,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2251,Rwanda,RWA,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2246,Rwanda,RWA,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2227,Rwanda,RWA,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1569,Rwanda,RWA,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1304,Rwanda,RWA,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),892,Rwanda,RWA,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),732,Rwanda,RWA,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),331,Rwanda,RWA,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),322,Rwanda,RWA,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),296,Rwanda,RWA,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),274,Rwanda,RWA,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",226,Rwanda,RWA,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),220,Rwanda,RWA,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),168,Rwanda,RWA,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),85,Rwanda,RWA,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),79,Rwanda,RWA,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),62,Rwanda,RWA,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),10,Rwanda,RWA,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,4,Rwanda,RWA,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Rwanda,RWA,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Rwanda,RWA,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),14436,Rwanda,RWA,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),13255,Rwanda,RWA,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),10430,Rwanda,RWA,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),9692,Rwanda,RWA,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),8584,Rwanda,RWA,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),8399,Rwanda,RWA,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),7348,Rwanda,RWA,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4292,Rwanda,RWA,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3490,Rwanda,RWA,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3283,Rwanda,RWA,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3195,Rwanda,RWA,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2461,Rwanda,RWA,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2207,Rwanda,RWA,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2148,Rwanda,RWA,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2112,Rwanda,RWA,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2047,Rwanda,RWA,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1536,Rwanda,RWA,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1247,Rwanda,RWA,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),860,Rwanda,RWA,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),693,Rwanda,RWA,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),332,Rwanda,RWA,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),328,Rwanda,RWA,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),286,Rwanda,RWA,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),276,Rwanda,RWA,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",220,Rwanda,RWA,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),212,Rwanda,RWA,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),82,Rwanda,RWA,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),78,Rwanda,RWA,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),60,Rwanda,RWA,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),12,Rwanda,RWA,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),10,Rwanda,RWA,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,2,Rwanda,RWA,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Rwanda,RWA,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),14831,Rwanda,RWA,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),11908,Rwanda,RWA,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),9465,Rwanda,RWA,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),8570,Rwanda,RWA,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),8264,Rwanda,RWA,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),7881,Rwanda,RWA,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),7493,Rwanda,RWA,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4294,Rwanda,RWA,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3445,Rwanda,RWA,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3159,Rwanda,RWA,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3080,Rwanda,RWA,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2451,Rwanda,RWA,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2118,Rwanda,RWA,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2080,Rwanda,RWA,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2066,Rwanda,RWA,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1533,Rwanda,RWA,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1228,Rwanda,RWA,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),854,Rwanda,RWA,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),673,Rwanda,RWA,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),341,Rwanda,RWA,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),321,Rwanda,RWA,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),304,Rwanda,RWA,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),254,Rwanda,RWA,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",221,Rwanda,RWA,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),211,Rwanda,RWA,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),114,Rwanda,RWA,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),81,Rwanda,RWA,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),80,Rwanda,RWA,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),59,Rwanda,RWA,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),10,Rwanda,RWA,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),5,Rwanda,RWA,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Rwanda,RWA,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Rwanda,RWA,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),14594,Rwanda,RWA,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),10684,Rwanda,RWA,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),9266,Rwanda,RWA,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),8112,Rwanda,RWA,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),7612,Rwanda,RWA,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),7153,Rwanda,RWA,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),6695,Rwanda,RWA,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4323,Rwanda,RWA,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3406,Rwanda,RWA,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3020,Rwanda,RWA,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2948,Rwanda,RWA,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2445,Rwanda,RWA,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2097,Rwanda,RWA,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2021,Rwanda,RWA,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2018,Rwanda,RWA,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1526,Rwanda,RWA,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1208,Rwanda,RWA,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),845,Rwanda,RWA,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),654,Rwanda,RWA,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),503,Rwanda,RWA,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),347,Rwanda,RWA,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),325,Rwanda,RWA,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),319,Rwanda,RWA,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),235,Rwanda,RWA,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",223,Rwanda,RWA,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),210,Rwanda,RWA,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),81,Rwanda,RWA,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),80,Rwanda,RWA,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),58,Rwanda,RWA,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),10,Rwanda,RWA,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Rwanda,RWA,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Rwanda,RWA,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Rwanda,RWA,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),13617,Rwanda,RWA,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),10135,Rwanda,RWA,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),9513,Rwanda,RWA,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),8012,Rwanda,RWA,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),7689,Rwanda,RWA,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),6579,Rwanda,RWA,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),4710,Rwanda,RWA,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4409,Rwanda,RWA,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3401,Rwanda,RWA,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3069,Rwanda,RWA,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3002,Rwanda,RWA,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2508,Rwanda,RWA,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2143,Rwanda,RWA,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2089,Rwanda,RWA,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2009,Rwanda,RWA,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1504,Rwanda,RWA,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1194,Rwanda,RWA,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),844,Rwanda,RWA,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),640,Rwanda,RWA,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),369,Rwanda,RWA,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),335,Rwanda,RWA,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),329,Rwanda,RWA,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",236,Rwanda,RWA,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),222,Rwanda,RWA,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),218,Rwanda,RWA,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),81,Rwanda,RWA,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),80,Rwanda,RWA,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),58,Rwanda,RWA,2004
