Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),142,Moldova,MDA,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),139,Moldova,MDA,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),64,Moldova,MDA,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),46,Moldova,MDA,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),38,Moldova,MDA,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),24,Moldova,MDA,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),14,Moldova,MDA,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),9,Moldova,MDA,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),9,Moldova,MDA,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),7,Moldova,MDA,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Moldova,MDA,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Moldova,MDA,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Moldova,MDA,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Moldova,MDA,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),23865,Moldova,MDA,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5211,Moldova,MDA,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4030,Moldova,MDA,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3157,Moldova,MDA,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1761,Moldova,MDA,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1072,Moldova,MDA,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),739,Moldova,MDA,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),682,Moldova,MDA,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),644,Moldova,MDA,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),588,Moldova,MDA,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),414,Moldova,MDA,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),397,Moldova,MDA,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),383,Moldova,MDA,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),344,Moldova,MDA,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),323,Moldova,MDA,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),239,Moldova,MDA,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",170,Moldova,MDA,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),166,Moldova,MDA,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),154,Moldova,MDA,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),139,Moldova,MDA,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),136,Moldova,MDA,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),56,Moldova,MDA,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),40,Moldova,MDA,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),38,Moldova,MDA,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),18,Moldova,MDA,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),12,Moldova,MDA,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),8,Moldova,MDA,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),6,Moldova,MDA,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),2,Moldova,MDA,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Moldova,MDA,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Moldova,MDA,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Moldova,MDA,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Moldova,MDA,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),24482,Moldova,MDA,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5229,Moldova,MDA,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4115,Moldova,MDA,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3263,Moldova,MDA,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1804,Moldova,MDA,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1083,Moldova,MDA,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),759,Moldova,MDA,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),671,Moldova,MDA,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),653,Moldova,MDA,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),592,Moldova,MDA,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),416,Moldova,MDA,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),407,Moldova,MDA,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),383,Moldova,MDA,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),343,Moldova,MDA,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),301,Moldova,MDA,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),251,Moldova,MDA,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),172,Moldova,MDA,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),161,Moldova,MDA,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",159,Moldova,MDA,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),155,Moldova,MDA,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),143,Moldova,MDA,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),48,Moldova,MDA,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),39,Moldova,MDA,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),36,Moldova,MDA,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),14,Moldova,MDA,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),10,Moldova,MDA,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),8,Moldova,MDA,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),6,Moldova,MDA,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Moldova,MDA,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Moldova,MDA,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Moldova,MDA,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Moldova,MDA,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Moldova,MDA,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),24798,Moldova,MDA,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5267,Moldova,MDA,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4224,Moldova,MDA,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3374,Moldova,MDA,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1795,Moldova,MDA,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1085,Moldova,MDA,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),755,Moldova,MDA,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),697,Moldova,MDA,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),639,Moldova,MDA,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),596,Moldova,MDA,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),441,Moldova,MDA,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),397,Moldova,MDA,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),343,Moldova,MDA,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),329,Moldova,MDA,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),300,Moldova,MDA,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),257,Moldova,MDA,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),193,Moldova,MDA,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),193,Moldova,MDA,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",159,Moldova,MDA,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),153,Moldova,MDA,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),145,Moldova,MDA,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),48,Moldova,MDA,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),40,Moldova,MDA,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),34,Moldova,MDA,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),13,Moldova,MDA,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),9,Moldova,MDA,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),7,Moldova,MDA,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),5,Moldova,MDA,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Moldova,MDA,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Moldova,MDA,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Moldova,MDA,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Moldova,MDA,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Moldova,MDA,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),24859,Moldova,MDA,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5248,Moldova,MDA,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4266,Moldova,MDA,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3417,Moldova,MDA,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1765,Moldova,MDA,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1068,Moldova,MDA,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),757,Moldova,MDA,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),725,Moldova,MDA,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),639,Moldova,MDA,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),522,Moldova,MDA,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),452,Moldova,MDA,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),378,Moldova,MDA,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),329,Moldova,MDA,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),314,Moldova,MDA,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),297,Moldova,MDA,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),270,Moldova,MDA,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),216,Moldova,MDA,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),162,Moldova,MDA,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",157,Moldova,MDA,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),152,Moldova,MDA,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),145,Moldova,MDA,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),43,Moldova,MDA,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),40,Moldova,MDA,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),32,Moldova,MDA,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),17,Moldova,MDA,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),7,Moldova,MDA,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),6,Moldova,MDA,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),4,Moldova,MDA,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Moldova,MDA,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Moldova,MDA,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Moldova,MDA,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Moldova,MDA,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Moldova,MDA,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),26021,Moldova,MDA,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5400,Moldova,MDA,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4400,Moldova,MDA,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3523,Moldova,MDA,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1840,Moldova,MDA,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1079,Moldova,MDA,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),765,Moldova,MDA,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),746,Moldova,MDA,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),640,Moldova,MDA,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),494,Moldova,MDA,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),471,Moldova,MDA,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),376,Moldova,MDA,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),343,Moldova,MDA,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),326,Moldova,MDA,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),287,Moldova,MDA,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),252,Moldova,MDA,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),243,Moldova,MDA,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),184,Moldova,MDA,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",161,Moldova,MDA,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),158,Moldova,MDA,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),151,Moldova,MDA,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),43,Moldova,MDA,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),38,Moldova,MDA,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),28,Moldova,MDA,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),13,Moldova,MDA,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),6,Moldova,MDA,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),5,Moldova,MDA,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),4,Moldova,MDA,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Moldova,MDA,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Moldova,MDA,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Moldova,MDA,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Moldova,MDA,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Moldova,MDA,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),26725,Moldova,MDA,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5557,Moldova,MDA,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4540,Moldova,MDA,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3641,Moldova,MDA,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1859,Moldova,MDA,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1101,Moldova,MDA,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),777,Moldova,MDA,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),762,Moldova,MDA,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),641,Moldova,MDA,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),490,Moldova,MDA,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),456,Moldova,MDA,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),376,Moldova,MDA,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),367,Moldova,MDA,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),316,Moldova,MDA,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),296,Moldova,MDA,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),271,Moldova,MDA,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),234,Moldova,MDA,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),186,Moldova,MDA,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",165,Moldova,MDA,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),161,Moldova,MDA,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),155,Moldova,MDA,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),41,Moldova,MDA,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),36,Moldova,MDA,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),26,Moldova,MDA,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),10,Moldova,MDA,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),5,Moldova,MDA,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),4,Moldova,MDA,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3,Moldova,MDA,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Moldova,MDA,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Moldova,MDA,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Moldova,MDA,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Moldova,MDA,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Moldova,MDA,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),26074,Moldova,MDA,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5623,Moldova,MDA,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4566,Moldova,MDA,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3661,Moldova,MDA,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1770,Moldova,MDA,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1102,Moldova,MDA,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),783,Moldova,MDA,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),777,Moldova,MDA,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),638,Moldova,MDA,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),499,Moldova,MDA,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),408,Moldova,MDA,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),399,Moldova,MDA,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),356,Moldova,MDA,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),318,Moldova,MDA,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),293,Moldova,MDA,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),288,Moldova,MDA,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),221,Moldova,MDA,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),216,Moldova,MDA,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",171,Moldova,MDA,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),158,Moldova,MDA,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),155,Moldova,MDA,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),40,Moldova,MDA,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),35,Moldova,MDA,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),23,Moldova,MDA,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),10,Moldova,MDA,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),4,Moldova,MDA,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3,Moldova,MDA,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),3,Moldova,MDA,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Moldova,MDA,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Moldova,MDA,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Moldova,MDA,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Moldova,MDA,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Moldova,MDA,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),26655,Moldova,MDA,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6006,Moldova,MDA,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4888,Moldova,MDA,2005
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3936,Moldova,MDA,2005
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1776,Moldova,MDA,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1181,Moldova,MDA,2005
