Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),5949,Afghanistan,AFG,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),4351,Afghanistan,AFG,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),4252,Afghanistan,AFG,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4094,Afghanistan,AFG,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),3303,Afghanistan,AFG,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3250,Afghanistan,AFG,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3203,Afghanistan,AFG,1997
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3200,Afghanistan,AFG,1997
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),3028,Afghanistan,AFG,1997
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2347,Afghanistan,AFG,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),2078,Afghanistan,AFG,1997
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1253,Afghanistan,AFG,1997
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1104,Afghanistan,AFG,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),504,Afghanistan,AFG,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",469,Afghanistan,AFG,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),402,Afghanistan,AFG,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),240,Afghanistan,AFG,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),175,Afghanistan,AFG,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),168,Afghanistan,AFG,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),96,Afghanistan,AFG,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),84,Afghanistan,AFG,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),50,Afghanistan,AFG,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,4,Afghanistan,AFG,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Afghanistan,AFG,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),52720,Afghanistan,AFG,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),34943,Afghanistan,AFG,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),24010,Afghanistan,AFG,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),13695,Afghanistan,AFG,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),12073,Afghanistan,AFG,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),11155,Afghanistan,AFG,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),7287,Afghanistan,AFG,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),7123,Afghanistan,AFG,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),6683,Afghanistan,AFG,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),6154,Afghanistan,AFG,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),5930,Afghanistan,AFG,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),4397,Afghanistan,AFG,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),4310,Afghanistan,AFG,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4120,Afghanistan,AFG,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),3281,Afghanistan,AFG,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3231,Afghanistan,AFG,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3193,Afghanistan,AFG,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3145,Afghanistan,AFG,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),3098,Afghanistan,AFG,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2388,Afghanistan,AFG,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),2098,Afghanistan,AFG,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1267,Afghanistan,AFG,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1114,Afghanistan,AFG,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),563,Afghanistan,AFG,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),505,Afghanistan,AFG,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",472,Afghanistan,AFG,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),405,Afghanistan,AFG,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),173,Afghanistan,AFG,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),97,Afghanistan,AFG,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),89,Afghanistan,AFG,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),51,Afghanistan,AFG,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,8,Afghanistan,AFG,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Afghanistan,AFG,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),53413,Afghanistan,AFG,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),33713,Afghanistan,AFG,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),23386,Afghanistan,AFG,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),13811,Afghanistan,AFG,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),11313,Afghanistan,AFG,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),7400,Afghanistan,AFG,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),6603,Afghanistan,AFG,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),6182,Afghanistan,AFG,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),5887,Afghanistan,AFG,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),5104,Afghanistan,AFG,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),4332,Afghanistan,AFG,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),4327,Afghanistan,AFG,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4150,Afghanistan,AFG,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3247,Afghanistan,AFG,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),3200,Afghanistan,AFG,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3115,Afghanistan,AFG,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3068,Afghanistan,AFG,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2917,Afghanistan,AFG,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2437,Afghanistan,AFG,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),2084,Afghanistan,AFG,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1281,Afghanistan,AFG,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1120,Afghanistan,AFG,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),502,Afghanistan,AFG,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",470,Afghanistan,AFG,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),468,Afghanistan,AFG,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),409,Afghanistan,AFG,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),178,Afghanistan,AFG,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),98,Afghanistan,AFG,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),93,Afghanistan,AFG,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),70,Afghanistan,AFG,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),51,Afghanistan,AFG,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,39,Afghanistan,AFG,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Afghanistan,AFG,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),53919,Afghanistan,AFG,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),32395,Afghanistan,AFG,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),22920,Afghanistan,AFG,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),13977,Afghanistan,AFG,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),11323,Afghanistan,AFG,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),7471,Afghanistan,AFG,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),6581,Afghanistan,AFG,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),6206,Afghanistan,AFG,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),5864,Afghanistan,AFG,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),5429,Afghanistan,AFG,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),4334,Afghanistan,AFG,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),4271,Afghanistan,AFG,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4182,Afghanistan,AFG,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3249,Afghanistan,AFG,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),3105,Afghanistan,AFG,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3060,Afghanistan,AFG,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3013,Afghanistan,AFG,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2871,Afghanistan,AFG,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2515,Afghanistan,AFG,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),2048,Afghanistan,AFG,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1291,Afghanistan,AFG,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1137,Afghanistan,AFG,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),499,Afghanistan,AFG,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",465,Afghanistan,AFG,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),416,Afghanistan,AFG,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),263,Afghanistan,AFG,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),186,Afghanistan,AFG,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),99,Afghanistan,AFG,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),97,Afghanistan,AFG,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),52,Afghanistan,AFG,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,38,Afghanistan,AFG,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Afghanistan,AFG,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Afghanistan,AFG,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),54642,Afghanistan,AFG,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),31594,Afghanistan,AFG,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),23276,Afghanistan,AFG,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),14312,Afghanistan,AFG,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),11446,Afghanistan,AFG,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),7565,Afghanistan,AFG,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),6720,Afghanistan,AFG,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),6277,Afghanistan,AFG,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),5900,Afghanistan,AFG,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),5689,Afghanistan,AFG,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),4385,Afghanistan,AFG,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),4363,Afghanistan,AFG,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4251,Afghanistan,AFG,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3267,Afghanistan,AFG,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),3063,Afghanistan,AFG,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),2973,Afghanistan,AFG,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2971,Afghanistan,AFG,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2924,Afghanistan,AFG,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2657,Afghanistan,AFG,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),2044,Afghanistan,AFG,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1300,Afghanistan,AFG,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1183,Afghanistan,AFG,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),502,Afghanistan,AFG,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",467,Afghanistan,AFG,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),424,Afghanistan,AFG,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),380,Afghanistan,AFG,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),211,Afghanistan,AFG,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),197,Afghanistan,AFG,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,174,Afghanistan,AFG,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),104,Afghanistan,AFG,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),101,Afghanistan,AFG,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),4,Afghanistan,AFG,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Afghanistan,AFG,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),54213,Afghanistan,AFG,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),30346,Afghanistan,AFG,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),23976,Afghanistan,AFG,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),14437,Afghanistan,AFG,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),11393,Afghanistan,AFG,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),7455,Afghanistan,AFG,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),6696,Afghanistan,AFG,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),6246,Afghanistan,AFG,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),5660,Afghanistan,AFG,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),4498,Afghanistan,AFG,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),4251,Afghanistan,AFG,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4239,Afghanistan,AFG,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),3277,Afghanistan,AFG,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3238,Afghanistan,AFG,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2990,Afghanistan,AFG,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),2883,Afghanistan,AFG,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),2795,Afghanistan,AFG,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2746,Afghanistan,AFG,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2745,Afghanistan,AFG,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1979,Afghanistan,AFG,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1311,Afghanistan,AFG,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1286,Afghanistan,AFG,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1190,Afghanistan,AFG,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),977,Afghanistan,AFG,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),490,Afghanistan,AFG,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",455,Afghanistan,AFG,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),429,Afghanistan,AFG,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),202,Afghanistan,AFG,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),111,Afghanistan,AFG,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),101,Afghanistan,AFG,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,74,Afghanistan,AFG,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),53,Afghanistan,AFG,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Afghanistan,AFG,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),54274,Afghanistan,AFG,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),32361,Afghanistan,AFG,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),24628,Afghanistan,AFG,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),14951,Afghanistan,AFG,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),12348,Afghanistan,AFG,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),7471,Afghanistan,AFG,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),7243,Afghanistan,AFG,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),6443,Afghanistan,AFG,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),5676,Afghanistan,AFG,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),4702,Afghanistan,AFG,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),4373,Afghanistan,AFG,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4336,Afghanistan,AFG,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),3458,Afghanistan,AFG,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3342,Afghanistan,AFG,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),3300,Afghanistan,AFG,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3039,Afghanistan,AFG,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2984,Afghanistan,AFG,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2865,Afghanistan,AFG,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),2282,Afghanistan,AFG,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),2188,Afghanistan,AFG,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1326,Afghanistan,AFG,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1235,Afghanistan,AFG,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),864,Afghanistan,AFG,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),531,Afghanistan,AFG,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",499,Afghanistan,AFG,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),434,Afghanistan,AFG,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),216,Afghanistan,AFG,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,163,Afghanistan,AFG,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),137,Afghanistan,AFG,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),118,Afghanistan,AFG,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),104,Afghanistan,AFG,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),55,Afghanistan,AFG,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Afghanistan,AFG,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),54438,Afghanistan,AFG,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),32222,Afghanistan,AFG,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),24780,Afghanistan,AFG,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),15360,Afghanistan,AFG,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),12258,Afghanistan,AFG,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),7522,Afghanistan,AFG,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),7477,Afghanistan,AFG,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),6541,Afghanistan,AFG,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),5607,Afghanistan,AFG,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),4799,Afghanistan,AFG,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4413,Afghanistan,AFG,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),4345,Afghanistan,AFG,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),3479,Afghanistan,AFG,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3394,Afghanistan,AFG,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),3350,Afghanistan,AFG,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3033,Afghanistan,AFG,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2986,Afghanistan,AFG,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2978,Afghanistan,AFG,2004
