Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),5836,Vietnam,VNM,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),4978,Vietnam,VNM,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),3692,Vietnam,VNM,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2172,Vietnam,VNM,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1944,Vietnam,VNM,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1904,Vietnam,VNM,1997
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1772,Vietnam,VNM,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1466,Vietnam,VNM,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),1295,Vietnam,VNM,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1260,Vietnam,VNM,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),970,Vietnam,VNM,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",570,Vietnam,VNM,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),510,Vietnam,VNM,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),505,Vietnam,VNM,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),460,Vietnam,VNM,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),332,Vietnam,VNM,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),115,Vietnam,VNM,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Vietnam,VNM,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Vietnam,VNM,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Vietnam,VNM,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),141843,Vietnam,VNM,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),54963,Vietnam,VNM,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),27243,Vietnam,VNM,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),25779,Vietnam,VNM,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),24173,Vietnam,VNM,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),19324,Vietnam,VNM,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),18070,Vietnam,VNM,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),16898,Vietnam,VNM,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),14703,Vietnam,VNM,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),13581,Vietnam,VNM,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),10685,Vietnam,VNM,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),9103,Vietnam,VNM,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),7337,Vietnam,VNM,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),5877,Vietnam,VNM,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),4649,Vietnam,VNM,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2627,Vietnam,VNM,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),2011,Vietnam,VNM,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1785,Vietnam,VNM,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1750,Vietnam,VNM,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1542,Vietnam,VNM,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),1283,Vietnam,VNM,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1166,Vietnam,VNM,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),934,Vietnam,VNM,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",565,Vietnam,VNM,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),512,Vietnam,VNM,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),473,Vietnam,VNM,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),470,Vietnam,VNM,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),413,Vietnam,VNM,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),295,Vietnam,VNM,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),114,Vietnam,VNM,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Vietnam,VNM,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Vietnam,VNM,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Vietnam,VNM,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),145716,Vietnam,VNM,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),56419,Vietnam,VNM,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),27444,Vietnam,VNM,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),25436,Vietnam,VNM,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),23934,Vietnam,VNM,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),19000,Vietnam,VNM,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),17132,Vietnam,VNM,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),16712,Vietnam,VNM,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),14844,Vietnam,VNM,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),13787,Vietnam,VNM,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),10622,Vietnam,VNM,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),9350,Vietnam,VNM,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),7078,Vietnam,VNM,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),5915,Vietnam,VNM,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),4303,Vietnam,VNM,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),3157,Vietnam,VNM,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),2085,Vietnam,VNM,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1764,Vietnam,VNM,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1625,Vietnam,VNM,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1348,Vietnam,VNM,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),1274,Vietnam,VNM,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1088,Vietnam,VNM,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),937,Vietnam,VNM,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),799,Vietnam,VNM,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",558,Vietnam,VNM,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),521,Vietnam,VNM,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),488,Vietnam,VNM,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),438,Vietnam,VNM,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),265,Vietnam,VNM,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),113,Vietnam,VNM,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Vietnam,VNM,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Vietnam,VNM,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Vietnam,VNM,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),149561,Vietnam,VNM,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),57718,Vietnam,VNM,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),27861,Vietnam,VNM,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),25011,Vietnam,VNM,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),23472,Vietnam,VNM,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),18914,Vietnam,VNM,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),16378,Vietnam,VNM,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),16129,Vietnam,VNM,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),15075,Vietnam,VNM,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),14081,Vietnam,VNM,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),10580,Vietnam,VNM,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),9640,Vietnam,VNM,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),6882,Vietnam,VNM,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),5851,Vietnam,VNM,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),3978,Vietnam,VNM,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),3767,Vietnam,VNM,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),2162,Vietnam,VNM,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1726,Vietnam,VNM,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1548,Vietnam,VNM,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1312,Vietnam,VNM,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1297,Vietnam,VNM,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),1238,Vietnam,VNM,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1028,Vietnam,VNM,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),592,Vietnam,VNM,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",548,Vietnam,VNM,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),531,Vietnam,VNM,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),501,Vietnam,VNM,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),407,Vietnam,VNM,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),239,Vietnam,VNM,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),109,Vietnam,VNM,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Vietnam,VNM,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Vietnam,VNM,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Vietnam,VNM,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),154546,Vietnam,VNM,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),59562,Vietnam,VNM,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),28451,Vietnam,VNM,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),24982,Vietnam,VNM,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),23105,Vietnam,VNM,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),19050,Vietnam,VNM,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),16165,Vietnam,VNM,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),15764,Vietnam,VNM,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),15208,Vietnam,VNM,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),14569,Vietnam,VNM,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),10650,Vietnam,VNM,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),9990,Vietnam,VNM,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),6801,Vietnam,VNM,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),5951,Vietnam,VNM,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),4432,Vietnam,VNM,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),3651,Vietnam,VNM,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),2250,Vietnam,VNM,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1731,Vietnam,VNM,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1518,Vietnam,VNM,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1264,Vietnam,VNM,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1260,Vietnam,VNM,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),1228,Vietnam,VNM,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),995,Vietnam,VNM,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),552,Vietnam,VNM,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",548,Vietnam,VNM,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),522,Vietnam,VNM,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),397,Vietnam,VNM,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),392,Vietnam,VNM,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),220,Vietnam,VNM,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),107,Vietnam,VNM,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),7,Vietnam,VNM,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Vietnam,VNM,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Vietnam,VNM,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),159809,Vietnam,VNM,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),61556,Vietnam,VNM,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),29050,Vietnam,VNM,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),24902,Vietnam,VNM,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),22756,Vietnam,VNM,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),19300,Vietnam,VNM,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),16622,Vietnam,VNM,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),15954,Vietnam,VNM,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),15091,Vietnam,VNM,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),14485,Vietnam,VNM,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),10764,Vietnam,VNM,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),10369,Vietnam,VNM,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),6738,Vietnam,VNM,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),6075,Vietnam,VNM,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),5147,Vietnam,VNM,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),3371,Vietnam,VNM,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),2348,Vietnam,VNM,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1710,Vietnam,VNM,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1503,Vietnam,VNM,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1241,Vietnam,VNM,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),1209,Vietnam,VNM,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),973,Vietnam,VNM,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),966,Vietnam,VNM,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",608,Vietnam,VNM,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),576,Vietnam,VNM,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),542,Vietnam,VNM,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),389,Vietnam,VNM,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),206,Vietnam,VNM,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),147,Vietnam,VNM,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),103,Vietnam,VNM,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Vietnam,VNM,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Vietnam,VNM,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Vietnam,VNM,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),165575,Vietnam,VNM,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),63881,Vietnam,VNM,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),29728,Vietnam,VNM,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),24676,Vietnam,VNM,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),22524,Vietnam,VNM,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),19832,Vietnam,VNM,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),17618,Vietnam,VNM,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),15807,Vietnam,VNM,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),15690,Vietnam,VNM,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),13953,Vietnam,VNM,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),10939,Vietnam,VNM,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),10783,Vietnam,VNM,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),6903,Vietnam,VNM,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),6220,Vietnam,VNM,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),5900,Vietnam,VNM,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),3195,Vietnam,VNM,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),2462,Vietnam,VNM,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1678,Vietnam,VNM,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1514,Vietnam,VNM,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1266,Vietnam,VNM,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),1201,Vietnam,VNM,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),948,Vietnam,VNM,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),906,Vietnam,VNM,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),601,Vietnam,VNM,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),566,Vietnam,VNM,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",557,Vietnam,VNM,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),384,Vietnam,VNM,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),201,Vietnam,VNM,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),128,Vietnam,VNM,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),101,Vietnam,VNM,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),29,Vietnam,VNM,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Vietnam,VNM,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Vietnam,VNM,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),171797,Vietnam,VNM,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),66406,Vietnam,VNM,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),30369,Vietnam,VNM,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),24434,Vietnam,VNM,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),22290,Vietnam,VNM,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),20369,Vietnam,VNM,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),18671,Vietnam,VNM,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),16298,Vietnam,VNM,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),15658,Vietnam,VNM,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),13505,Vietnam,VNM,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),11232,Vietnam,VNM,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),11108,Vietnam,VNM,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),7021,Vietnam,VNM,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),6657,Vietnam,VNM,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),6367,Vietnam,VNM,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),3033,Vietnam,VNM,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),2584,Vietnam,VNM,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1633,Vietnam,VNM,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1522,Vietnam,VNM,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1289,Vietnam,VNM,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),1193,Vietnam,VNM,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),933,Vietnam,VNM,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),638,Vietnam,VNM,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),627,Vietnam,VNM,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),590,Vietnam,VNM,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",565,Vietnam,VNM,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),381,Vietnam,VNM,2004
