Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",304,Chad,TCD,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),242,Chad,TCD,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),231,Chad,TCD,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),126,Chad,TCD,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),78,Chad,TCD,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),50,Chad,TCD,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6,Chad,TCD,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,2,Chad,TCD,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Chad,TCD,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Chad,TCD,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),20681,Chad,TCD,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),16092,Chad,TCD,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),10941,Chad,TCD,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),8822,Chad,TCD,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),6796,Chad,TCD,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),6229,Chad,TCD,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),5495,Chad,TCD,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),5399,Chad,TCD,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),4665,Chad,TCD,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4050,Chad,TCD,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3325,Chad,TCD,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3229,Chad,TCD,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1943,Chad,TCD,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1940,Chad,TCD,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1751,Chad,TCD,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1525,Chad,TCD,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1115,Chad,TCD,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),978,Chad,TCD,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),545,Chad,TCD,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),521,Chad,TCD,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),487,Chad,TCD,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),462,Chad,TCD,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),412,Chad,TCD,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",318,Chad,TCD,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),242,Chad,TCD,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),229,Chad,TCD,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),128,Chad,TCD,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),84,Chad,TCD,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),52,Chad,TCD,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6,Chad,TCD,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Chad,TCD,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Chad,TCD,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Chad,TCD,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),21306,Chad,TCD,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),16640,Chad,TCD,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),11061,Chad,TCD,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),9024,Chad,TCD,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),6990,Chad,TCD,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),6544,Chad,TCD,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),5456,Chad,TCD,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),5359,Chad,TCD,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),5174,Chad,TCD,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),3666,Chad,TCD,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3417,Chad,TCD,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3319,Chad,TCD,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2045,Chad,TCD,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1953,Chad,TCD,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1791,Chad,TCD,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1594,Chad,TCD,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1137,Chad,TCD,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1023,Chad,TCD,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),583,Chad,TCD,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),550,Chad,TCD,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),502,Chad,TCD,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),467,Chad,TCD,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),437,Chad,TCD,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),428,Chad,TCD,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",331,Chad,TCD,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),252,Chad,TCD,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),129,Chad,TCD,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),89,Chad,TCD,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,77,Chad,TCD,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),53,Chad,TCD,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),7,Chad,TCD,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Chad,TCD,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Chad,TCD,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),22373,Chad,TCD,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),17274,Chad,TCD,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),11162,Chad,TCD,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),9185,Chad,TCD,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),7098,Chad,TCD,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),6827,Chad,TCD,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),5642,Chad,TCD,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),5222,Chad,TCD,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),5125,Chad,TCD,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),3721,Chad,TCD,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3470,Chad,TCD,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3394,Chad,TCD,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2103,Chad,TCD,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1975,Chad,TCD,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1818,Chad,TCD,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1647,Chad,TCD,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1158,Chad,TCD,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1053,Chad,TCD,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1012,Chad,TCD,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),646,Chad,TCD,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),609,Chad,TCD,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),510,Chad,TCD,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),473,Chad,TCD,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),471,Chad,TCD,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",342,Chad,TCD,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),261,Chad,TCD,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),132,Chad,TCD,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),93,Chad,TCD,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),54,Chad,TCD,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),7,Chad,TCD,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Chad,TCD,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Chad,TCD,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Chad,TCD,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),23919,Chad,TCD,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),17659,Chad,TCD,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),11256,Chad,TCD,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),9379,Chad,TCD,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),7024,Chad,TCD,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),6869,Chad,TCD,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),6034,Chad,TCD,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),4799,Chad,TCD,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),4704,Chad,TCD,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4150,Chad,TCD,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3531,Chad,TCD,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3505,Chad,TCD,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2144,Chad,TCD,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2013,Chad,TCD,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1865,Chad,TCD,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1696,Chad,TCD,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1184,Chad,TCD,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1085,Chad,TCD,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),634,Chad,TCD,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),599,Chad,TCD,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),541,Chad,TCD,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),514,Chad,TCD,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),477,Chad,TCD,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",350,Chad,TCD,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),268,Chad,TCD,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),263,Chad,TCD,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),134,Chad,TCD,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),100,Chad,TCD,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),96,Chad,TCD,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),56,Chad,TCD,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),7,Chad,TCD,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Chad,TCD,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Chad,TCD,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),25099,Chad,TCD,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),18088,Chad,TCD,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),11479,Chad,TCD,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),9637,Chad,TCD,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),7198,Chad,TCD,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),6404,Chad,TCD,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),6085,Chad,TCD,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),4561,Chad,TCD,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),4465,Chad,TCD,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),3935,Chad,TCD,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3628,Chad,TCD,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3586,Chad,TCD,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2220,Chad,TCD,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2061,Chad,TCD,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1907,Chad,TCD,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1737,Chad,TCD,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1215,Chad,TCD,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1123,Chad,TCD,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),657,Chad,TCD,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),619,Chad,TCD,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),607,Chad,TCD,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),518,Chad,TCD,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),484,Chad,TCD,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),369,Chad,TCD,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",358,Chad,TCD,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),275,Chad,TCD,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),138,Chad,TCD,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),98,Chad,TCD,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),57,Chad,TCD,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,21,Chad,TCD,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),7,Chad,TCD,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Chad,TCD,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Chad,TCD,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),26107,Chad,TCD,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),18276,Chad,TCD,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),11775,Chad,TCD,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),9895,Chad,TCD,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),7363,Chad,TCD,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),6685,Chad,TCD,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),6115,Chad,TCD,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),4327,Chad,TCD,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),4232,Chad,TCD,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4065,Chad,TCD,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3770,Chad,TCD,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3668,Chad,TCD,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2363,Chad,TCD,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2110,Chad,TCD,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1966,Chad,TCD,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1802,Chad,TCD,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1253,Chad,TCD,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1162,Chad,TCD,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),690,Chad,TCD,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),668,Chad,TCD,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),654,Chad,TCD,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),523,Chad,TCD,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),489,Chad,TCD,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",365,Chad,TCD,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),282,Chad,TCD,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),141,Chad,TCD,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),102,Chad,TCD,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),59,Chad,TCD,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),37,Chad,TCD,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),7,Chad,TCD,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Chad,TCD,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Chad,TCD,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Chad,TCD,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),26817,Chad,TCD,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),18151,Chad,TCD,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),12005,Chad,TCD,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),10053,Chad,TCD,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),7326,Chad,TCD,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),6819,Chad,TCD,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),5876,Chad,TCD,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),4075,Chad,TCD,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4068,Chad,TCD,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3981,Chad,TCD,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3888,Chad,TCD,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3708,Chad,TCD,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2386,Chad,TCD,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2134,Chad,TCD,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2002,Chad,TCD,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1817,Chad,TCD,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1273,Chad,TCD,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1189,Chad,TCD,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),706,Chad,TCD,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),704,Chad,TCD,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),667,Chad,TCD,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),515,Chad,TCD,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),496,Chad,TCD,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",365,Chad,TCD,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),282,Chad,TCD,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),176,Chad,TCD,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),145,Chad,TCD,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),103,Chad,TCD,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),60,Chad,TCD,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),7,Chad,TCD,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Chad,TCD,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Chad,TCD,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Chad,TCD,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),26961,Chad,TCD,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),17903,Chad,TCD,2005
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),12220,Chad,TCD,2005
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),10116,Chad,TCD,2005
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),7222,Chad,TCD,2005
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),6799,Chad,TCD,2005
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),6131,Chad,TCD,2005
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4059,Chad,TCD,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3986,Chad,TCD,2005
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3841,Chad,TCD,2005
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3749,Chad,TCD,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3742,Chad,TCD,2005
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2431,Chad,TCD,2005
