Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1198,Haiti,HTI,1997
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1005,Haiti,HTI,1997
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),643,Haiti,HTI,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),571,Haiti,HTI,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",558,Haiti,HTI,1997
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),360,Haiti,HTI,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),220,Haiti,HTI,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),199,Haiti,HTI,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),148,Haiti,HTI,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),143,Haiti,HTI,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),116,Haiti,HTI,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),16,Haiti,HTI,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),9,Haiti,HTI,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,9,Haiti,HTI,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Haiti,HTI,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Haiti,HTI,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),16802,Haiti,HTI,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),13065,Haiti,HTI,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),7299,Haiti,HTI,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),7042,Haiti,HTI,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6153,Haiti,HTI,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),4790,Haiti,HTI,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3148,Haiti,HTI,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2721,Haiti,HTI,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2427,Haiti,HTI,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2036,Haiti,HTI,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1900,Haiti,HTI,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1625,Haiti,HTI,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1497,Haiti,HTI,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1458,Haiti,HTI,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1448,Haiti,HTI,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1409,Haiti,HTI,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1325,Haiti,HTI,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1222,Haiti,HTI,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1185,Haiti,HTI,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),947,Haiti,HTI,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),612,Haiti,HTI,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",521,Haiti,HTI,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),373,Haiti,HTI,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),217,Haiti,HTI,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),190,Haiti,HTI,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),183,Haiti,HTI,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),151,Haiti,HTI,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),138,Haiti,HTI,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),107,Haiti,HTI,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),16,Haiti,HTI,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Haiti,HTI,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Haiti,HTI,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Haiti,HTI,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),17085,Haiti,HTI,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),13637,Haiti,HTI,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),6982,Haiti,HTI,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6955,Haiti,HTI,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6302,Haiti,HTI,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),4812,Haiti,HTI,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3172,Haiti,HTI,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2791,Haiti,HTI,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2475,Haiti,HTI,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2136,Haiti,HTI,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1600,Haiti,HTI,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1461,Haiti,HTI,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1421,Haiti,HTI,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1383,Haiti,HTI,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1380,Haiti,HTI,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1277,Haiti,HTI,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1262,Haiti,HTI,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1246,Haiti,HTI,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1230,Haiti,HTI,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),967,Haiti,HTI,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),637,Haiti,HTI,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",512,Haiti,HTI,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),389,Haiti,HTI,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),224,Haiti,HTI,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),178,Haiti,HTI,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),156,Haiti,HTI,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),139,Haiti,HTI,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),104,Haiti,HTI,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),17,Haiti,HTI,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),14,Haiti,HTI,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),14,Haiti,HTI,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,3,Haiti,HTI,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Haiti,HTI,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),17387,Haiti,HTI,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),14037,Haiti,HTI,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6796,Haiti,HTI,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),6652,Haiti,HTI,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6444,Haiti,HTI,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),4814,Haiti,HTI,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3190,Haiti,HTI,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2852,Haiti,HTI,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2514,Haiti,HTI,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2210,Haiti,HTI,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1551,Haiti,HTI,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1474,Haiti,HTI,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1342,Haiti,HTI,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1333,Haiti,HTI,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1321,Haiti,HTI,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1305,Haiti,HTI,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1304,Haiti,HTI,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1275,Haiti,HTI,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1126,Haiti,HTI,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),970,Haiti,HTI,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),650,Haiti,HTI,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",496,Haiti,HTI,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),405,Haiti,HTI,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),230,Haiti,HTI,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),171,Haiti,HTI,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),163,Haiti,HTI,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),139,Haiti,HTI,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),100,Haiti,HTI,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),18,Haiti,HTI,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),16,Haiti,HTI,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),5,Haiti,HTI,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,5,Haiti,HTI,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Haiti,HTI,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),17805,Haiti,HTI,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),14247,Haiti,HTI,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6728,Haiti,HTI,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6651,Haiti,HTI,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),6391,Haiti,HTI,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),4850,Haiti,HTI,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3253,Haiti,HTI,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2928,Haiti,HTI,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2571,Haiti,HTI,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2328,Haiti,HTI,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1521,Haiti,HTI,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1506,Haiti,HTI,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1421,Haiti,HTI,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1366,Haiti,HTI,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1316,Haiti,HTI,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1305,Haiti,HTI,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1289,Haiti,HTI,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1268,Haiti,HTI,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),995,Haiti,HTI,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),676,Haiti,HTI,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),637,Haiti,HTI,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",493,Haiti,HTI,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),422,Haiti,HTI,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),236,Haiti,HTI,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),169,Haiti,HTI,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),168,Haiti,HTI,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),140,Haiti,HTI,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),98,Haiti,HTI,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),26,Haiti,HTI,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),19,Haiti,HTI,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Haiti,HTI,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Haiti,HTI,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Haiti,HTI,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),18159,Haiti,HTI,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),14294,Haiti,HTI,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6820,Haiti,HTI,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6650,Haiti,HTI,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),6131,Haiti,HTI,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),4913,Haiti,HTI,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3297,Haiti,HTI,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2988,Haiti,HTI,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2613,Haiti,HTI,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2382,Haiti,HTI,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1529,Haiti,HTI,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1471,Haiti,HTI,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1452,Haiti,HTI,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1417,Haiti,HTI,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1298,Haiti,HTI,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1273,Haiti,HTI,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1260,Haiti,HTI,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1236,Haiti,HTI,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1001,Haiti,HTI,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),836,Haiti,HTI,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),686,Haiti,HTI,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",487,Haiti,HTI,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),440,Haiti,HTI,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),241,Haiti,HTI,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),175,Haiti,HTI,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),166,Haiti,HTI,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),140,Haiti,HTI,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),96,Haiti,HTI,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),37,Haiti,HTI,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),20,Haiti,HTI,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Haiti,HTI,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Haiti,HTI,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Haiti,HTI,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),18651,Haiti,HTI,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),14241,Haiti,HTI,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7041,Haiti,HTI,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6605,Haiti,HTI,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),5940,Haiti,HTI,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),4990,Haiti,HTI,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3373,Haiti,HTI,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),3077,Haiti,HTI,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2674,Haiti,HTI,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2472,Haiti,HTI,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1568,Haiti,HTI,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1521,Haiti,HTI,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1480,Haiti,HTI,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1444,Haiti,HTI,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1289,Haiti,HTI,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1276,Haiti,HTI,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1252,Haiti,HTI,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1215,Haiti,HTI,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1025,Haiti,HTI,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),730,Haiti,HTI,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),709,Haiti,HTI,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",487,Haiti,HTI,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),458,Haiti,HTI,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),248,Haiti,HTI,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),182,Haiti,HTI,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),165,Haiti,HTI,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),141,Haiti,HTI,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),95,Haiti,HTI,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),90,Haiti,HTI,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),21,Haiti,HTI,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),4,Haiti,HTI,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,4,Haiti,HTI,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Haiti,HTI,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),19171,Haiti,HTI,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),14088,Haiti,HTI,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7277,Haiti,HTI,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6604,Haiti,HTI,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),5786,Haiti,HTI,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),5422,Haiti,HTI,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),5097,Haiti,HTI,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3459,Haiti,HTI,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),3172,Haiti,HTI,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2742,Haiti,HTI,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2570,Haiti,HTI,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1631,Haiti,HTI,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1612,Haiti,HTI,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1547,Haiti,HTI,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1428,Haiti,HTI,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1290,Haiti,HTI,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1274,Haiti,HTI,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1241,Haiti,HTI,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1204,Haiti,HTI,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1057,Haiti,HTI,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),738,Haiti,HTI,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",490,Haiti,HTI,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),475,Haiti,HTI,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),458,Haiti,HTI,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),256,Haiti,HTI,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),238,Haiti,HTI,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),188,Haiti,HTI,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),167,Haiti,HTI,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),142,Haiti,HTI,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),95,Haiti,HTI,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),22,Haiti,HTI,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,7,Haiti,HTI,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Haiti,HTI,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),19662,Haiti,HTI,2005
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),13614,Haiti,HTI,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7484,Haiti,HTI,2005
