Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),590,Guinea,GIN,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),553,Guinea,GIN,1997
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),522,Guinea,GIN,1997
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),465,Guinea,GIN,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),358,Guinea,GIN,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",336,Guinea,GIN,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),238,Guinea,GIN,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),174,Guinea,GIN,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),75,Guinea,GIN,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),54,Guinea,GIN,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),8,Guinea,GIN,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Guinea,GIN,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Guinea,GIN,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Guinea,GIN,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Guinea,GIN,1997
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),16683,Guinea,GIN,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),13269,Guinea,GIN,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),11620,Guinea,GIN,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),10928,Guinea,GIN,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),10504,Guinea,GIN,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6025,Guinea,GIN,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),4927,Guinea,GIN,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3505,Guinea,GIN,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3441,Guinea,GIN,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3367,Guinea,GIN,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),3320,Guinea,GIN,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2354,Guinea,GIN,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2313,Guinea,GIN,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2111,Guinea,GIN,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1908,Guinea,GIN,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1691,Guinea,GIN,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1469,Guinea,GIN,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1384,Guinea,GIN,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),612,Guinea,GIN,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),553,Guinea,GIN,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),551,Guinea,GIN,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),491,Guinea,GIN,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),362,Guinea,GIN,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",343,Guinea,GIN,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),243,Guinea,GIN,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),181,Guinea,GIN,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),78,Guinea,GIN,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),56,Guinea,GIN,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),31,Guinea,GIN,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),8,Guinea,GIN,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Guinea,GIN,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Guinea,GIN,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Guinea,GIN,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),16521,Guinea,GIN,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),12789,Guinea,GIN,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),11254,Guinea,GIN,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),11238,Guinea,GIN,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),10826,Guinea,GIN,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6192,Guinea,GIN,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),5007,Guinea,GIN,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3570,Guinea,GIN,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3370,Guinea,GIN,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),3357,Guinea,GIN,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3296,Guinea,GIN,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2772,Guinea,GIN,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2328,Guinea,GIN,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2145,Guinea,GIN,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1928,Guinea,GIN,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1717,Guinea,GIN,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1490,Guinea,GIN,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1450,Guinea,GIN,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),633,Guinea,GIN,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),558,Guinea,GIN,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),550,Guinea,GIN,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),509,Guinea,GIN,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),366,Guinea,GIN,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",346,Guinea,GIN,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),245,Guinea,GIN,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),189,Guinea,GIN,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),83,Guinea,GIN,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),80,Guinea,GIN,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),57,Guinea,GIN,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),8,Guinea,GIN,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Guinea,GIN,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Guinea,GIN,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Guinea,GIN,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),16067,Guinea,GIN,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),12340,Guinea,GIN,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),11429,Guinea,GIN,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),11087,Guinea,GIN,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),10815,Guinea,GIN,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6282,Guinea,GIN,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),4965,Guinea,GIN,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3573,Guinea,GIN,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),3268,Guinea,GIN,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3218,Guinea,GIN,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),3194,Guinea,GIN,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3145,Guinea,GIN,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2343,Guinea,GIN,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2151,Guinea,GIN,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1895,Guinea,GIN,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1685,Guinea,GIN,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1504,Guinea,GIN,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1498,Guinea,GIN,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),842,Guinea,GIN,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),657,Guinea,GIN,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),579,Guinea,GIN,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),526,Guinea,GIN,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),513,Guinea,GIN,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),384,Guinea,GIN,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",341,Guinea,GIN,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),241,Guinea,GIN,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,206,Guinea,GIN,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),198,Guinea,GIN,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),80,Guinea,GIN,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),58,Guinea,GIN,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),8,Guinea,GIN,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),4,Guinea,GIN,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Guinea,GIN,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),15469,Guinea,GIN,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),12252,Guinea,GIN,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),12043,Guinea,GIN,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),11382,Guinea,GIN,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),10371,Guinea,GIN,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6414,Guinea,GIN,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),4894,Guinea,GIN,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3608,Guinea,GIN,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),3590,Guinea,GIN,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),3250,Guinea,GIN,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3014,Guinea,GIN,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2943,Guinea,GIN,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2387,Guinea,GIN,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2189,Guinea,GIN,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1895,Guinea,GIN,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1702,Guinea,GIN,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1546,Guinea,GIN,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1532,Guinea,GIN,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),677,Guinea,GIN,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),565,Guinea,GIN,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),533,Guinea,GIN,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),507,Guinea,GIN,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),471,Guinea,GIN,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),428,Guinea,GIN,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",337,Guinea,GIN,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),239,Guinea,GIN,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),207,Guinea,GIN,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),80,Guinea,GIN,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),59,Guinea,GIN,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),9,Guinea,GIN,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),8,Guinea,GIN,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Guinea,GIN,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Guinea,GIN,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),15082,Guinea,GIN,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),12695,Guinea,GIN,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),11931,Guinea,GIN,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),11729,Guinea,GIN,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),9952,Guinea,GIN,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6569,Guinea,GIN,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),4795,Guinea,GIN,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),3948,Guinea,GIN,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3647,Guinea,GIN,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),3264,Guinea,GIN,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),2863,Guinea,GIN,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2793,Guinea,GIN,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2444,Guinea,GIN,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2226,Guinea,GIN,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1931,Guinea,GIN,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1732,Guinea,GIN,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1601,Guinea,GIN,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1570,Guinea,GIN,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),705,Guinea,GIN,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),583,Guinea,GIN,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),552,Guinea,GIN,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),491,Guinea,GIN,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),470,Guinea,GIN,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",337,Guinea,GIN,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),239,Guinea,GIN,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),219,Guinea,GIN,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),81,Guinea,GIN,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),61,Guinea,GIN,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),14,Guinea,GIN,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),9,Guinea,GIN,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Guinea,GIN,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Guinea,GIN,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Guinea,GIN,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),14994,Guinea,GIN,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),13334,Guinea,GIN,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),11925,Guinea,GIN,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),11833,Guinea,GIN,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),9676,Guinea,GIN,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6684,Guinea,GIN,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),4700,Guinea,GIN,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),4290,Guinea,GIN,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3671,Guinea,GIN,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),3305,Guinea,GIN,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),2823,Guinea,GIN,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2754,Guinea,GIN,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2479,Guinea,GIN,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2252,Guinea,GIN,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1954,Guinea,GIN,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1775,Guinea,GIN,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1634,Guinea,GIN,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1596,Guinea,GIN,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),725,Guinea,GIN,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),601,Guinea,GIN,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),567,Guinea,GIN,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),512,Guinea,GIN,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),502,Guinea,GIN,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",344,Guinea,GIN,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),245,Guinea,GIN,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),226,Guinea,GIN,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),82,Guinea,GIN,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),62,Guinea,GIN,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),9,Guinea,GIN,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Guinea,GIN,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Guinea,GIN,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Guinea,GIN,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Guinea,GIN,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),15409,Guinea,GIN,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),13917,Guinea,GIN,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),12250,Guinea,GIN,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),11769,Guinea,GIN,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),9822,Guinea,GIN,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6835,Guinea,GIN,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),4671,Guinea,GIN,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),4608,Guinea,GIN,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3736,Guinea,GIN,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),3497,Guinea,GIN,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),2935,Guinea,GIN,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2864,Guinea,GIN,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2537,Guinea,GIN,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2296,Guinea,GIN,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1985,Guinea,GIN,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1868,Guinea,GIN,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1674,Guinea,GIN,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1632,Guinea,GIN,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),751,Guinea,GIN,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),630,Guinea,GIN,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),585,Guinea,GIN,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),567,Guinea,GIN,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),536,Guinea,GIN,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",364,Guinea,GIN,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),259,Guinea,GIN,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),234,Guinea,GIN,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),85,Guinea,GIN,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),63,Guinea,GIN,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),9,Guinea,GIN,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),4,Guinea,GIN,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Guinea,GIN,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Guinea,GIN,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Guinea,GIN,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),15280,Guinea,GIN,2005
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),13628,Guinea,GIN,2005
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),12545,Guinea,GIN,2005
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),11700,Guinea,GIN,2005
