Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),7596,Saudi Arabia,SAU,1997
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6257,Saudi Arabia,SAU,1997
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3901,Saudi Arabia,SAU,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3368,Saudi Arabia,SAU,1997
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),3122,Saudi Arabia,SAU,1997
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3024,Saudi Arabia,SAU,1997
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2915,Saudi Arabia,SAU,1997
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2077,Saudi Arabia,SAU,1997
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1568,Saudi Arabia,SAU,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1050,Saudi Arabia,SAU,1997
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),957,Saudi Arabia,SAU,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",784,Saudi Arabia,SAU,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),558,Saudi Arabia,SAU,1997
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),491,Saudi Arabia,SAU,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),362,Saudi Arabia,SAU,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),275,Saudi Arabia,SAU,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),257,Saudi Arabia,SAU,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),170,Saudi Arabia,SAU,1997
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),169,Saudi Arabia,SAU,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),166,Saudi Arabia,SAU,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),137,Saudi Arabia,SAU,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),134,Saudi Arabia,SAU,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),98,Saudi Arabia,SAU,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),84,Saudi Arabia,SAU,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),80,Saudi Arabia,SAU,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),48,Saudi Arabia,SAU,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),7,Saudi Arabia,SAU,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Saudi Arabia,SAU,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Saudi Arabia,SAU,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Saudi Arabia,SAU,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Saudi Arabia,SAU,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),26922,Saudi Arabia,SAU,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),9279,Saudi Arabia,SAU,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),7139,Saudi Arabia,SAU,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6523,Saudi Arabia,SAU,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3922,Saudi Arabia,SAU,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3489,Saudi Arabia,SAU,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),3140,Saudi Arabia,SAU,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3050,Saudi Arabia,SAU,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2962,Saudi Arabia,SAU,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2172,Saudi Arabia,SAU,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1573,Saudi Arabia,SAU,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),976,Saudi Arabia,SAU,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),933,Saudi Arabia,SAU,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),546,Saudi Arabia,SAU,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),502,Saudi Arabia,SAU,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",442,Saudi Arabia,SAU,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),371,Saudi Arabia,SAU,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),264,Saudi Arabia,SAU,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),255,Saudi Arabia,SAU,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),191,Saudi Arabia,SAU,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),190,Saudi Arabia,SAU,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),171,Saudi Arabia,SAU,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),163,Saudi Arabia,SAU,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),127,Saudi Arabia,SAU,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),123,Saudi Arabia,SAU,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),106,Saudi Arabia,SAU,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),76,Saudi Arabia,SAU,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),50,Saudi Arabia,SAU,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),7,Saudi Arabia,SAU,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Saudi Arabia,SAU,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Saudi Arabia,SAU,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Saudi Arabia,SAU,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Saudi Arabia,SAU,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),27798,Saudi Arabia,SAU,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),9485,Saudi Arabia,SAU,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6800,Saudi Arabia,SAU,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),6688,Saudi Arabia,SAU,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3975,Saudi Arabia,SAU,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3603,Saudi Arabia,SAU,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),3172,Saudi Arabia,SAU,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3100,Saudi Arabia,SAU,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3018,Saudi Arabia,SAU,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2272,Saudi Arabia,SAU,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1578,Saudi Arabia,SAU,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),999,Saudi Arabia,SAU,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),854,Saudi Arabia,SAU,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),538,Saudi Arabia,SAU,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),518,Saudi Arabia,SAU,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",484,Saudi Arabia,SAU,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),380,Saudi Arabia,SAU,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),256,Saudi Arabia,SAU,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),256,Saudi Arabia,SAU,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),213,Saudi Arabia,SAU,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),173,Saudi Arabia,SAU,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),161,Saudi Arabia,SAU,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),119,Saudi Arabia,SAU,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),115,Saudi Arabia,SAU,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),115,Saudi Arabia,SAU,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),74,Saudi Arabia,SAU,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),52,Saudi Arabia,SAU,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),48,Saudi Arabia,SAU,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),7,Saudi Arabia,SAU,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Saudi Arabia,SAU,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Saudi Arabia,SAU,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Saudi Arabia,SAU,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Saudi Arabia,SAU,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),28588,Saudi Arabia,SAU,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),9679,Saudi Arabia,SAU,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7023,Saudi Arabia,SAU,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),6251,Saudi Arabia,SAU,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3987,Saudi Arabia,SAU,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3840,Saudi Arabia,SAU,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),3193,Saudi Arabia,SAU,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3121,Saudi Arabia,SAU,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3051,Saudi Arabia,SAU,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2369,Saudi Arabia,SAU,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1545,Saudi Arabia,SAU,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1026,Saudi Arabia,SAU,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),772,Saudi Arabia,SAU,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),535,Saudi Arabia,SAU,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),526,Saudi Arabia,SAU,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",447,Saudi Arabia,SAU,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),390,Saudi Arabia,SAU,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),312,Saudi Arabia,SAU,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),249,Saudi Arabia,SAU,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),239,Saudi Arabia,SAU,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),175,Saudi Arabia,SAU,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),159,Saudi Arabia,SAU,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),125,Saudi Arabia,SAU,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),111,Saudi Arabia,SAU,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),108,Saudi Arabia,SAU,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),71,Saudi Arabia,SAU,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),53,Saudi Arabia,SAU,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),22,Saudi Arabia,SAU,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),7,Saudi Arabia,SAU,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Saudi Arabia,SAU,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Saudi Arabia,SAU,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Saudi Arabia,SAU,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Saudi Arabia,SAU,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),29427,Saudi Arabia,SAU,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),10065,Saudi Arabia,SAU,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7179,Saudi Arabia,SAU,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),5840,Saudi Arabia,SAU,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4048,Saudi Arabia,SAU,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4047,Saudi Arabia,SAU,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),3179,Saudi Arabia,SAU,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3163,Saudi Arabia,SAU,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3027,Saudi Arabia,SAU,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2257,Saudi Arabia,SAU,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1508,Saudi Arabia,SAU,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1049,Saudi Arabia,SAU,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),713,Saudi Arabia,SAU,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),547,Saudi Arabia,SAU,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),526,Saudi Arabia,SAU,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",447,Saudi Arabia,SAU,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),397,Saudi Arabia,SAU,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),279,Saudi Arabia,SAU,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),269,Saudi Arabia,SAU,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),242,Saudi Arabia,SAU,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),182,Saudi Arabia,SAU,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),163,Saudi Arabia,SAU,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),126,Saudi Arabia,SAU,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),106,Saudi Arabia,SAU,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),103,Saudi Arabia,SAU,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),67,Saudi Arabia,SAU,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),56,Saudi Arabia,SAU,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),7,Saudi Arabia,SAU,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),6,Saudi Arabia,SAU,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2,Saudi Arabia,SAU,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,2,Saudi Arabia,SAU,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Saudi Arabia,SAU,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Saudi Arabia,SAU,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),30307,Saudi Arabia,SAU,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),10522,Saudi Arabia,SAU,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7285,Saudi Arabia,SAU,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),5425,Saudi Arabia,SAU,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4254,Saudi Arabia,SAU,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4051,Saudi Arabia,SAU,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),3198,Saudi Arabia,SAU,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3162,Saudi Arabia,SAU,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3016,Saudi Arabia,SAU,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2219,Saudi Arabia,SAU,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1524,Saudi Arabia,SAU,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1076,Saudi Arabia,SAU,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),654,Saudi Arabia,SAU,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),567,Saudi Arabia,SAU,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),525,Saudi Arabia,SAU,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",462,Saudi Arabia,SAU,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),404,Saudi Arabia,SAU,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),301,Saudi Arabia,SAU,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),237,Saudi Arabia,SAU,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),200,Saudi Arabia,SAU,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),186,Saudi Arabia,SAU,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),166,Saudi Arabia,SAU,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),138,Saudi Arabia,SAU,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),102,Saudi Arabia,SAU,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),99,Saudi Arabia,SAU,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),65,Saudi Arabia,SAU,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),60,Saudi Arabia,SAU,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),19,Saudi Arabia,SAU,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),7,Saudi Arabia,SAU,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),5,Saudi Arabia,SAU,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Saudi Arabia,SAU,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Saudi Arabia,SAU,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Saudi Arabia,SAU,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),31361,Saudi Arabia,SAU,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),11037,Saudi Arabia,SAU,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7407,Saudi Arabia,SAU,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),4990,Saudi Arabia,SAU,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4440,Saudi Arabia,SAU,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4021,Saudi Arabia,SAU,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),3240,Saudi Arabia,SAU,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3132,Saudi Arabia,SAU,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3044,Saudi Arabia,SAU,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2200,Saudi Arabia,SAU,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1587,Saudi Arabia,SAU,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1100,Saudi Arabia,SAU,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),602,Saudi Arabia,SAU,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),594,Saudi Arabia,SAU,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",560,Saudi Arabia,SAU,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),533,Saudi Arabia,SAU,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),412,Saudi Arabia,SAU,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),334,Saudi Arabia,SAU,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),244,Saudi Arabia,SAU,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),197,Saudi Arabia,SAU,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),193,Saudi Arabia,SAU,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),167,Saudi Arabia,SAU,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),139,Saudi Arabia,SAU,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),95,Saudi Arabia,SAU,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),92,Saudi Arabia,SAU,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),81,Saudi Arabia,SAU,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),63,Saudi Arabia,SAU,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),58,Saudi Arabia,SAU,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,55,Saudi Arabia,SAU,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),12,Saudi Arabia,SAU,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),7,Saudi Arabia,SAU,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),3,Saudi Arabia,SAU,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Saudi Arabia,SAU,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),32373,Saudi Arabia,SAU,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),11532,Saudi Arabia,SAU,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7486,Saudi Arabia,SAU,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),4557,Saudi Arabia,SAU,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4548,Saudi Arabia,SAU,2004
