Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2435,Madagascar,MDG,1997
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2123,Madagascar,MDG,1997
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1703,Madagascar,MDG,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1252,Madagascar,MDG,1997
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),940,Madagascar,MDG,1997
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),540,Madagascar,MDG,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),509,Madagascar,MDG,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",368,Madagascar,MDG,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),340,Madagascar,MDG,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),226,Madagascar,MDG,1997
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),197,Madagascar,MDG,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),174,Madagascar,MDG,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),162,Madagascar,MDG,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),140,Madagascar,MDG,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),113,Madagascar,MDG,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),91,Madagascar,MDG,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),20,Madagascar,MDG,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Madagascar,MDG,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Madagascar,MDG,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Madagascar,MDG,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),22971,Madagascar,MDG,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),20622,Madagascar,MDG,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),18018,Madagascar,MDG,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),12459,Madagascar,MDG,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),11570,Madagascar,MDG,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),9858,Madagascar,MDG,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),9579,Madagascar,MDG,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6650,Madagascar,MDG,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),6547,Madagascar,MDG,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),4786,Madagascar,MDG,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4625,Madagascar,MDG,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3138,Madagascar,MDG,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2841,Madagascar,MDG,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2535,Madagascar,MDG,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2177,Madagascar,MDG,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1744,Madagascar,MDG,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1272,Madagascar,MDG,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),974,Madagascar,MDG,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),544,Madagascar,MDG,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),511,Madagascar,MDG,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",370,Madagascar,MDG,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),344,Madagascar,MDG,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),256,Madagascar,MDG,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),245,Madagascar,MDG,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),230,Madagascar,MDG,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),142,Madagascar,MDG,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),114,Madagascar,MDG,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),94,Madagascar,MDG,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),21,Madagascar,MDG,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Madagascar,MDG,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Madagascar,MDG,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Madagascar,MDG,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Madagascar,MDG,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),22860,Madagascar,MDG,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),21390,Madagascar,MDG,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),17742,Madagascar,MDG,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),12580,Madagascar,MDG,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),11332,Madagascar,MDG,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),9427,Madagascar,MDG,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),9162,Madagascar,MDG,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6651,Madagascar,MDG,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),6624,Madagascar,MDG,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),4769,Madagascar,MDG,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4638,Madagascar,MDG,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3148,Madagascar,MDG,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2824,Madagascar,MDG,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2534,Madagascar,MDG,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2172,Madagascar,MDG,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1738,Madagascar,MDG,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1266,Madagascar,MDG,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),975,Madagascar,MDG,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),547,Madagascar,MDG,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),494,Madagascar,MDG,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",367,Madagascar,MDG,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),355,Madagascar,MDG,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),351,Madagascar,MDG,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),341,Madagascar,MDG,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),228,Madagascar,MDG,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),141,Madagascar,MDG,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),114,Madagascar,MDG,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),94,Madagascar,MDG,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),21,Madagascar,MDG,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Madagascar,MDG,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Madagascar,MDG,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Madagascar,MDG,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Madagascar,MDG,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),23013,Madagascar,MDG,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),20836,Madagascar,MDG,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),17386,Madagascar,MDG,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),12704,Madagascar,MDG,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),11203,Madagascar,MDG,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),9070,Madagascar,MDG,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),8818,Madagascar,MDG,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),6750,Madagascar,MDG,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6708,Madagascar,MDG,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),4763,Madagascar,MDG,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4683,Madagascar,MDG,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3183,Madagascar,MDG,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2835,Madagascar,MDG,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2630,Madagascar,MDG,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2171,Madagascar,MDG,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1752,Madagascar,MDG,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1271,Madagascar,MDG,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),982,Madagascar,MDG,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),552,Madagascar,MDG,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),523,Madagascar,MDG,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),491,Madagascar,MDG,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),480,Madagascar,MDG,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",364,Madagascar,MDG,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),339,Madagascar,MDG,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),226,Madagascar,MDG,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),153,Madagascar,MDG,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),141,Madagascar,MDG,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),114,Madagascar,MDG,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),95,Madagascar,MDG,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),21,Madagascar,MDG,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Madagascar,MDG,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Madagascar,MDG,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Madagascar,MDG,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),23138,Madagascar,MDG,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),20776,Madagascar,MDG,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),16823,Madagascar,MDG,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),12844,Madagascar,MDG,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),10890,Madagascar,MDG,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),8791,Madagascar,MDG,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),8552,Madagascar,MDG,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),7629,Madagascar,MDG,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6782,Madagascar,MDG,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4740,Madagascar,MDG,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),4726,Madagascar,MDG,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3227,Madagascar,MDG,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2850,Madagascar,MDG,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2670,Madagascar,MDG,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2182,Madagascar,MDG,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1771,Madagascar,MDG,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1275,Madagascar,MDG,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),993,Madagascar,MDG,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),626,Madagascar,MDG,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),558,Madagascar,MDG,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),485,Madagascar,MDG,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),485,Madagascar,MDG,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",362,Madagascar,MDG,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),337,Madagascar,MDG,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),220,Madagascar,MDG,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),142,Madagascar,MDG,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),113,Madagascar,MDG,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),97,Madagascar,MDG,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),22,Madagascar,MDG,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Madagascar,MDG,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Madagascar,MDG,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Madagascar,MDG,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Madagascar,MDG,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),23830,Madagascar,MDG,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),20535,Madagascar,MDG,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),16550,Madagascar,MDG,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),13073,Madagascar,MDG,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),10860,Madagascar,MDG,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),8659,Madagascar,MDG,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),8425,Madagascar,MDG,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),8020,Madagascar,MDG,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6979,Madagascar,MDG,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4878,Madagascar,MDG,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),4793,Madagascar,MDG,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3314,Madagascar,MDG,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2905,Madagascar,MDG,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2772,Madagascar,MDG,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2242,Madagascar,MDG,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1833,Madagascar,MDG,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1306,Madagascar,MDG,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1032,Madagascar,MDG,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),783,Madagascar,MDG,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),567,Madagascar,MDG,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),566,Madagascar,MDG,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),486,Madagascar,MDG,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",366,Madagascar,MDG,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),342,Madagascar,MDG,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),213,Madagascar,MDG,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),145,Madagascar,MDG,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),115,Madagascar,MDG,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),100,Madagascar,MDG,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),24,Madagascar,MDG,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),23,Madagascar,MDG,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),6,Madagascar,MDG,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Madagascar,MDG,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Madagascar,MDG,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),24416,Madagascar,MDG,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),20672,Madagascar,MDG,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),16149,Madagascar,MDG,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),13237,Madagascar,MDG,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),10766,Madagascar,MDG,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),8871,Madagascar,MDG,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),8380,Madagascar,MDG,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),8153,Madagascar,MDG,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7131,Madagascar,MDG,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5001,Madagascar,MDG,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),4837,Madagascar,MDG,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3394,Madagascar,MDG,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2911,Madagascar,MDG,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2796,Madagascar,MDG,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2274,Madagascar,MDG,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1890,Madagascar,MDG,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1332,Madagascar,MDG,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1066,Madagascar,MDG,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),944,Madagascar,MDG,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),572,Madagascar,MDG,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),501,Madagascar,MDG,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),476,Madagascar,MDG,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",366,Madagascar,MDG,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),343,Madagascar,MDG,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),207,Madagascar,MDG,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),147,Madagascar,MDG,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),117,Madagascar,MDG,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),105,Madagascar,MDG,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),104,Madagascar,MDG,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),25,Madagascar,MDG,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Madagascar,MDG,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Madagascar,MDG,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Madagascar,MDG,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),24756,Madagascar,MDG,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),20549,Madagascar,MDG,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),15741,Madagascar,MDG,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),13410,Madagascar,MDG,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),10514,Madagascar,MDG,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),9591,Madagascar,MDG,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),8122,Madagascar,MDG,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),7901,Madagascar,MDG,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7254,Madagascar,MDG,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5087,Madagascar,MDG,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),4830,Madagascar,MDG,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3450,Madagascar,MDG,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2909,Madagascar,MDG,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2790,Madagascar,MDG,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2294,Madagascar,MDG,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1918,Madagascar,MDG,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1343,Madagascar,MDG,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1103,Madagascar,MDG,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1083,Madagascar,MDG,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),580,Madagascar,MDG,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),487,Madagascar,MDG,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),468,Madagascar,MDG,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),395,Madagascar,MDG,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",364,Madagascar,MDG,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),342,Madagascar,MDG,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),203,Madagascar,MDG,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),149,Madagascar,MDG,2004
