Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),22943,Kazakhstan,KAZ,1997
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),7942,Kazakhstan,KAZ,1997
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),6199,Kazakhstan,KAZ,1997
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),5204,Kazakhstan,KAZ,1997
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),5169,Kazakhstan,KAZ,1997
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),4908,Kazakhstan,KAZ,1997
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3390,Kazakhstan,KAZ,1997
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),3006,Kazakhstan,KAZ,1997
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2727,Kazakhstan,KAZ,1997
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2445,Kazakhstan,KAZ,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),1762,Kazakhstan,KAZ,1997
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1753,Kazakhstan,KAZ,1997
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1745,Kazakhstan,KAZ,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1667,Kazakhstan,KAZ,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1583,Kazakhstan,KAZ,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1376,Kazakhstan,KAZ,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1156,Kazakhstan,KAZ,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),809,Kazakhstan,KAZ,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",796,Kazakhstan,KAZ,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),454,Kazakhstan,KAZ,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),415,Kazakhstan,KAZ,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),413,Kazakhstan,KAZ,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),359,Kazakhstan,KAZ,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),187,Kazakhstan,KAZ,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),181,Kazakhstan,KAZ,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),112,Kazakhstan,KAZ,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),71,Kazakhstan,KAZ,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2,Kazakhstan,KAZ,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,2,Kazakhstan,KAZ,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Kazakhstan,KAZ,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Kazakhstan,KAZ,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Kazakhstan,KAZ,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),77898,Kazakhstan,KAZ,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),21994,Kazakhstan,KAZ,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),7365,Kazakhstan,KAZ,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),6091,Kazakhstan,KAZ,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),5159,Kazakhstan,KAZ,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4876,Kazakhstan,KAZ,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),4829,Kazakhstan,KAZ,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3378,Kazakhstan,KAZ,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2865,Kazakhstan,KAZ,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2500,Kazakhstan,KAZ,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2356,Kazakhstan,KAZ,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),1969,Kazakhstan,KAZ,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1714,Kazakhstan,KAZ,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1641,Kazakhstan,KAZ,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1629,Kazakhstan,KAZ,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1546,Kazakhstan,KAZ,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1356,Kazakhstan,KAZ,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),946,Kazakhstan,KAZ,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),779,Kazakhstan,KAZ,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",756,Kazakhstan,KAZ,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),449,Kazakhstan,KAZ,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),445,Kazakhstan,KAZ,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),393,Kazakhstan,KAZ,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),334,Kazakhstan,KAZ,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),177,Kazakhstan,KAZ,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),165,Kazakhstan,KAZ,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),104,Kazakhstan,KAZ,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),67,Kazakhstan,KAZ,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Kazakhstan,KAZ,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Kazakhstan,KAZ,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Kazakhstan,KAZ,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Kazakhstan,KAZ,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Kazakhstan,KAZ,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),77013,Kazakhstan,KAZ,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),21251,Kazakhstan,KAZ,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),6625,Kazakhstan,KAZ,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),6072,Kazakhstan,KAZ,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),4891,Kazakhstan,KAZ,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),4872,Kazakhstan,KAZ,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4714,Kazakhstan,KAZ,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3447,Kazakhstan,KAZ,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2751,Kazakhstan,KAZ,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2400,Kazakhstan,KAZ,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2314,Kazakhstan,KAZ,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),2210,Kazakhstan,KAZ,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1694,Kazakhstan,KAZ,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1580,Kazakhstan,KAZ,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1573,Kazakhstan,KAZ,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1523,Kazakhstan,KAZ,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1388,Kazakhstan,KAZ,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),765,Kazakhstan,KAZ,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),758,Kazakhstan,KAZ,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",735,Kazakhstan,KAZ,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),489,Kazakhstan,KAZ,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),442,Kazakhstan,KAZ,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),372,Kazakhstan,KAZ,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),299,Kazakhstan,KAZ,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),165,Kazakhstan,KAZ,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),145,Kazakhstan,KAZ,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),93,Kazakhstan,KAZ,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),61,Kazakhstan,KAZ,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),4,Kazakhstan,KAZ,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Kazakhstan,KAZ,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Kazakhstan,KAZ,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Kazakhstan,KAZ,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Kazakhstan,KAZ,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),77439,Kazakhstan,KAZ,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),20999,Kazakhstan,KAZ,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),6719,Kazakhstan,KAZ,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),6370,Kazakhstan,KAZ,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),5306,Kazakhstan,KAZ,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),4713,Kazakhstan,KAZ,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4631,Kazakhstan,KAZ,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3694,Kazakhstan,KAZ,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),3109,Kazakhstan,KAZ,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2507,Kazakhstan,KAZ,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),2426,Kazakhstan,KAZ,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2325,Kazakhstan,KAZ,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1678,Kazakhstan,KAZ,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1666,Kazakhstan,KAZ,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1577,Kazakhstan,KAZ,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1513,Kazakhstan,KAZ,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1365,Kazakhstan,KAZ,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),784,Kazakhstan,KAZ,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",750,Kazakhstan,KAZ,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),596,Kazakhstan,KAZ,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),534,Kazakhstan,KAZ,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),445,Kazakhstan,KAZ,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),365,Kazakhstan,KAZ,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),231,Kazakhstan,KAZ,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),153,Kazakhstan,KAZ,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),134,Kazakhstan,KAZ,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),88,Kazakhstan,KAZ,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),57,Kazakhstan,KAZ,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),6,Kazakhstan,KAZ,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,2,Kazakhstan,KAZ,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Kazakhstan,KAZ,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Kazakhstan,KAZ,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Kazakhstan,KAZ,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),78193,Kazakhstan,KAZ,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),20874,Kazakhstan,KAZ,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),6722,Kazakhstan,KAZ,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),6526,Kazakhstan,KAZ,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),5502,Kazakhstan,KAZ,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4546,Kazakhstan,KAZ,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),4439,Kazakhstan,KAZ,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),4019,Kazakhstan,KAZ,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),3150,Kazakhstan,KAZ,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2718,Kazakhstan,KAZ,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),2554,Kazakhstan,KAZ,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2393,Kazakhstan,KAZ,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1683,Kazakhstan,KAZ,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1673,Kazakhstan,KAZ,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1593,Kazakhstan,KAZ,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1472,Kazakhstan,KAZ,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1378,Kazakhstan,KAZ,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),787,Kazakhstan,KAZ,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",746,Kazakhstan,KAZ,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),540,Kazakhstan,KAZ,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),454,Kazakhstan,KAZ,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),452,Kazakhstan,KAZ,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),342,Kazakhstan,KAZ,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),225,Kazakhstan,KAZ,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),134,Kazakhstan,KAZ,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),127,Kazakhstan,KAZ,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),89,Kazakhstan,KAZ,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),56,Kazakhstan,KAZ,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),20,Kazakhstan,KAZ,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Kazakhstan,KAZ,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Kazakhstan,KAZ,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Kazakhstan,KAZ,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Kazakhstan,KAZ,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),80018,Kazakhstan,KAZ,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),20916,Kazakhstan,KAZ,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),7092,Kazakhstan,KAZ,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),6488,Kazakhstan,KAZ,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),5603,Kazakhstan,KAZ,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4476,Kazakhstan,KAZ,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),4375,Kazakhstan,KAZ,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),4228,Kazakhstan,KAZ,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),3017,Kazakhstan,KAZ,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2928,Kazakhstan,KAZ,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),2647,Kazakhstan,KAZ,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2486,Kazakhstan,KAZ,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1691,Kazakhstan,KAZ,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1659,Kazakhstan,KAZ,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1600,Kazakhstan,KAZ,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1458,Kazakhstan,KAZ,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1370,Kazakhstan,KAZ,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),783,Kazakhstan,KAZ,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",714,Kazakhstan,KAZ,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),541,Kazakhstan,KAZ,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),466,Kazakhstan,KAZ,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),351,Kazakhstan,KAZ,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),326,Kazakhstan,KAZ,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),238,Kazakhstan,KAZ,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),121,Kazakhstan,KAZ,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),120,Kazakhstan,KAZ,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),86,Kazakhstan,KAZ,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),54,Kazakhstan,KAZ,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Kazakhstan,KAZ,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Kazakhstan,KAZ,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Kazakhstan,KAZ,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Kazakhstan,KAZ,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Kazakhstan,KAZ,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),82583,Kazakhstan,KAZ,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),21087,Kazakhstan,KAZ,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),7575,Kazakhstan,KAZ,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),6425,Kazakhstan,KAZ,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),5819,Kazakhstan,KAZ,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),4833,Kazakhstan,KAZ,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4456,Kazakhstan,KAZ,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),4057,Kazakhstan,KAZ,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),3276,Kazakhstan,KAZ,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),3154,Kazakhstan,KAZ,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),2731,Kazakhstan,KAZ,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2598,Kazakhstan,KAZ,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1663,Kazakhstan,KAZ,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1652,Kazakhstan,KAZ,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1622,Kazakhstan,KAZ,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1428,Kazakhstan,KAZ,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1384,Kazakhstan,KAZ,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),789,Kazakhstan,KAZ,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",706,Kazakhstan,KAZ,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),562,Kazakhstan,KAZ,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),487,Kazakhstan,KAZ,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),315,Kazakhstan,KAZ,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),281,Kazakhstan,KAZ,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),230,Kazakhstan,KAZ,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),109,Kazakhstan,KAZ,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),103,Kazakhstan,KAZ,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),95,Kazakhstan,KAZ,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),59,Kazakhstan,KAZ,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),3,Kazakhstan,KAZ,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Kazakhstan,KAZ,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Kazakhstan,KAZ,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Kazakhstan,KAZ,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Kazakhstan,KAZ,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),82832,Kazakhstan,KAZ,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),20991,Kazakhstan,KAZ,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),7948,Kazakhstan,KAZ,2004
