Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1897,Dominican Republic,DOM,1997
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1747,Dominican Republic,DOM,1997
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1691,Dominican Republic,DOM,1997
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1170,Dominican Republic,DOM,1997
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),999,Dominican Republic,DOM,1997
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),983,Dominican Republic,DOM,1997
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),834,Dominican Republic,DOM,1997
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),819,Dominican Republic,DOM,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),799,Dominican Republic,DOM,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),643,Dominican Republic,DOM,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),627,Dominican Republic,DOM,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),425,Dominican Republic,DOM,1997
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),396,Dominican Republic,DOM,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),253,Dominican Republic,DOM,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),201,Dominican Republic,DOM,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),157,Dominican Republic,DOM,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",141,Dominican Republic,DOM,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),85,Dominican Republic,DOM,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),45,Dominican Republic,DOM,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),35,Dominican Republic,DOM,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),14,Dominican Republic,DOM,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),13,Dominican Republic,DOM,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),9,Dominican Republic,DOM,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),5,Dominican Republic,DOM,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),3,Dominican Republic,DOM,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,3,Dominican Republic,DOM,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Dominican Republic,DOM,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),11255,Dominican Republic,DOM,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4872,Dominican Republic,DOM,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),4807,Dominican Republic,DOM,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),3179,Dominican Republic,DOM,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2472,Dominican Republic,DOM,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1972,Dominican Republic,DOM,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1917,Dominican Republic,DOM,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1764,Dominican Republic,DOM,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1674,Dominican Republic,DOM,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1239,Dominican Republic,DOM,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1034,Dominican Republic,DOM,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1014,Dominican Republic,DOM,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),878,Dominican Republic,DOM,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),859,Dominican Republic,DOM,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),812,Dominican Republic,DOM,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),578,Dominican Republic,DOM,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),563,Dominican Republic,DOM,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),424,Dominican Republic,DOM,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),396,Dominican Republic,DOM,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),361,Dominican Republic,DOM,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),257,Dominican Republic,DOM,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),189,Dominican Republic,DOM,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),168,Dominican Republic,DOM,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",137,Dominican Republic,DOM,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),87,Dominican Republic,DOM,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),42,Dominican Republic,DOM,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),32,Dominican Republic,DOM,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),31,Dominican Republic,DOM,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),13,Dominican Republic,DOM,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),9,Dominican Republic,DOM,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Dominican Republic,DOM,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Dominican Republic,DOM,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Dominican Republic,DOM,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),11823,Dominican Republic,DOM,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5155,Dominican Republic,DOM,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),4743,Dominican Republic,DOM,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),3379,Dominican Republic,DOM,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2478,Dominican Republic,DOM,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2009,Dominican Republic,DOM,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1776,Dominican Republic,DOM,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1707,Dominican Republic,DOM,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1691,Dominican Republic,DOM,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1290,Dominican Republic,DOM,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1053,Dominican Republic,DOM,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1045,Dominican Republic,DOM,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),935,Dominican Republic,DOM,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),921,Dominican Republic,DOM,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),756,Dominican Republic,DOM,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),533,Dominican Republic,DOM,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),519,Dominican Republic,DOM,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),442,Dominican Republic,DOM,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),375,Dominican Republic,DOM,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),249,Dominican Republic,DOM,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),183,Dominican Republic,DOM,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),166,Dominican Republic,DOM,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",134,Dominican Republic,DOM,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),88,Dominican Republic,DOM,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),51,Dominican Republic,DOM,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),39,Dominican Republic,DOM,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),29,Dominican Republic,DOM,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),13,Dominican Republic,DOM,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),9,Dominican Republic,DOM,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),8,Dominican Republic,DOM,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Dominican Republic,DOM,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Dominican Republic,DOM,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Dominican Republic,DOM,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),12124,Dominican Republic,DOM,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5352,Dominican Republic,DOM,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),4736,Dominican Republic,DOM,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),3524,Dominican Republic,DOM,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2462,Dominican Republic,DOM,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1989,Dominican Republic,DOM,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1766,Dominican Republic,DOM,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1710,Dominican Republic,DOM,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1553,Dominican Republic,DOM,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1318,Dominican Republic,DOM,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1078,Dominican Republic,DOM,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1075,Dominican Republic,DOM,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),984,Dominican Republic,DOM,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),970,Dominican Republic,DOM,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),699,Dominican Republic,DOM,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),500,Dominican Republic,DOM,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),487,Dominican Republic,DOM,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),450,Dominican Republic,DOM,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),358,Dominican Republic,DOM,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),248,Dominican Republic,DOM,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),191,Dominican Republic,DOM,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),166,Dominican Republic,DOM,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",131,Dominican Republic,DOM,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),87,Dominican Republic,DOM,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),37,Dominican Republic,DOM,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),26,Dominican Republic,DOM,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),19,Dominican Republic,DOM,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),13,Dominican Republic,DOM,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),9,Dominican Republic,DOM,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),3,Dominican Republic,DOM,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Dominican Republic,DOM,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Dominican Republic,DOM,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Dominican Republic,DOM,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),12571,Dominican Republic,DOM,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5626,Dominican Republic,DOM,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),4656,Dominican Republic,DOM,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),3611,Dominican Republic,DOM,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2466,Dominican Republic,DOM,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1997,Dominican Republic,DOM,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1770,Dominican Republic,DOM,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1723,Dominican Republic,DOM,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1375,Dominican Republic,DOM,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1362,Dominican Republic,DOM,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1109,Dominican Republic,DOM,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1108,Dominican Republic,DOM,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1038,Dominican Republic,DOM,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1033,Dominican Republic,DOM,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),670,Dominican Republic,DOM,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),474,Dominican Republic,DOM,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),467,Dominican Republic,DOM,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),461,Dominican Republic,DOM,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),327,Dominican Republic,DOM,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),247,Dominican Republic,DOM,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),201,Dominican Republic,DOM,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),174,Dominican Republic,DOM,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",130,Dominican Republic,DOM,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),87,Dominican Republic,DOM,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),35,Dominican Republic,DOM,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),24,Dominican Republic,DOM,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),14,Dominican Republic,DOM,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),13,Dominican Republic,DOM,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),9,Dominican Republic,DOM,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),5,Dominican Republic,DOM,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Dominican Republic,DOM,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Dominican Republic,DOM,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Dominican Republic,DOM,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),13079,Dominican Republic,DOM,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5926,Dominican Republic,DOM,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),4355,Dominican Republic,DOM,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),3657,Dominican Republic,DOM,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2473,Dominican Republic,DOM,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2050,Dominican Republic,DOM,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1781,Dominican Republic,DOM,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1710,Dominican Republic,DOM,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1448,Dominican Republic,DOM,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1195,Dominican Republic,DOM,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1153,Dominican Republic,DOM,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1139,Dominican Republic,DOM,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1118,Dominican Republic,DOM,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1077,Dominican Republic,DOM,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),662,Dominican Republic,DOM,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),495,Dominican Republic,DOM,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),441,Dominican Republic,DOM,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),428,Dominican Republic,DOM,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),302,Dominican Republic,DOM,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),245,Dominican Republic,DOM,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),210,Dominican Republic,DOM,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),183,Dominican Republic,DOM,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",156,Dominican Republic,DOM,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),89,Dominican Republic,DOM,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),34,Dominican Republic,DOM,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),23,Dominican Republic,DOM,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),16,Dominican Republic,DOM,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),14,Dominican Republic,DOM,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),9,Dominican Republic,DOM,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),4,Dominican Republic,DOM,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Dominican Republic,DOM,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Dominican Republic,DOM,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Dominican Republic,DOM,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),14321,Dominican Republic,DOM,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6324,Dominican Republic,DOM,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),4190,Dominican Republic,DOM,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),3686,Dominican Republic,DOM,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2523,Dominican Republic,DOM,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2154,Dominican Republic,DOM,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1821,Dominican Republic,DOM,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1810,Dominican Republic,DOM,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1588,Dominican Republic,DOM,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1246,Dominican Republic,DOM,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1242,Dominican Republic,DOM,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1226,Dominican Republic,DOM,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1148,Dominican Republic,DOM,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1091,Dominican Republic,DOM,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),709,Dominican Republic,DOM,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),531,Dominican Republic,DOM,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),441,Dominican Republic,DOM,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),427,Dominican Republic,DOM,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),299,Dominican Republic,DOM,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),252,Dominican Republic,DOM,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),231,Dominican Republic,DOM,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),196,Dominican Republic,DOM,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",131,Dominican Republic,DOM,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),92,Dominican Republic,DOM,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),34,Dominican Republic,DOM,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),22,Dominican Republic,DOM,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),21,Dominican Republic,DOM,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),16,Dominican Republic,DOM,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),15,Dominican Republic,DOM,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),9,Dominican Republic,DOM,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Dominican Republic,DOM,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Dominican Republic,DOM,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Dominican Republic,DOM,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),15930,Dominican Republic,DOM,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6773,Dominican Republic,DOM,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),4178,Dominican Republic,DOM,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),3644,Dominican Republic,DOM,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2601,Dominican Republic,DOM,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2288,Dominican Republic,DOM,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1985,Dominican Republic,DOM,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1857,Dominican Republic,DOM,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1762,Dominican Republic,DOM,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1397,Dominican Republic,DOM,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1346,Dominican Republic,DOM,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1335,Dominican Republic,DOM,2004
