Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6732,Mozambique,MOZ,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4533,Mozambique,MOZ,1997
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4191,Mozambique,MOZ,1997
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),3134,Mozambique,MOZ,1997
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2811,Mozambique,MOZ,1997
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2296,Mozambique,MOZ,1997
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1919,Mozambique,MOZ,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1573,Mozambique,MOZ,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1565,Mozambique,MOZ,1997
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1081,Mozambique,MOZ,1997
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),811,Mozambique,MOZ,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),778,Mozambique,MOZ,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),714,Mozambique,MOZ,1997
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),676,Mozambique,MOZ,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",558,Mozambique,MOZ,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),512,Mozambique,MOZ,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),179,Mozambique,MOZ,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),124,Mozambique,MOZ,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),118,Mozambique,MOZ,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),35,Mozambique,MOZ,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),27,Mozambique,MOZ,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Mozambique,MOZ,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Mozambique,MOZ,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Mozambique,MOZ,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),30875,Mozambique,MOZ,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),30748,Mozambique,MOZ,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),25159,Mozambique,MOZ,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),24435,Mozambique,MOZ,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),19683,Mozambique,MOZ,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),18770,Mozambique,MOZ,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),17190,Mozambique,MOZ,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),8805,Mozambique,MOZ,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),8534,Mozambique,MOZ,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6910,Mozambique,MOZ,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4537,Mozambique,MOZ,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4276,Mozambique,MOZ,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),3209,Mozambique,MOZ,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2870,Mozambique,MOZ,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2355,Mozambique,MOZ,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1964,Mozambique,MOZ,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1625,Mozambique,MOZ,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1518,Mozambique,MOZ,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1112,Mozambique,MOZ,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),843,Mozambique,MOZ,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),748,Mozambique,MOZ,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),713,Mozambique,MOZ,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),690,Mozambique,MOZ,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",565,Mozambique,MOZ,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),517,Mozambique,MOZ,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),185,Mozambique,MOZ,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),124,Mozambique,MOZ,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),123,Mozambique,MOZ,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),87,Mozambique,MOZ,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),29,Mozambique,MOZ,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Mozambique,MOZ,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Mozambique,MOZ,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Mozambique,MOZ,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),37324,Mozambique,MOZ,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),31308,Mozambique,MOZ,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),25611,Mozambique,MOZ,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),22840,Mozambique,MOZ,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),19537,Mozambique,MOZ,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),18743,Mozambique,MOZ,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),17504,Mozambique,MOZ,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),8412,Mozambique,MOZ,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),8153,Mozambique,MOZ,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7094,Mozambique,MOZ,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4519,Mozambique,MOZ,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4361,Mozambique,MOZ,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),3299,Mozambique,MOZ,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2935,Mozambique,MOZ,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2418,Mozambique,MOZ,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2007,Mozambique,MOZ,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1687,Mozambique,MOZ,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1469,Mozambique,MOZ,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1148,Mozambique,MOZ,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),875,Mozambique,MOZ,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),781,Mozambique,MOZ,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),711,Mozambique,MOZ,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),702,Mozambique,MOZ,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",573,Mozambique,MOZ,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),525,Mozambique,MOZ,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),190,Mozambique,MOZ,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),127,Mozambique,MOZ,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),125,Mozambique,MOZ,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),30,Mozambique,MOZ,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),23,Mozambique,MOZ,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Mozambique,MOZ,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Mozambique,MOZ,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Mozambique,MOZ,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),44118,Mozambique,MOZ,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),31062,Mozambique,MOZ,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),25974,Mozambique,MOZ,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),19849,Mozambique,MOZ,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),19417,Mozambique,MOZ,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),18956,Mozambique,MOZ,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),18015,Mozambique,MOZ,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),7997,Mozambique,MOZ,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),7754,Mozambique,MOZ,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7275,Mozambique,MOZ,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4624,Mozambique,MOZ,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4444,Mozambique,MOZ,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),3387,Mozambique,MOZ,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3010,Mozambique,MOZ,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2496,Mozambique,MOZ,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2046,Mozambique,MOZ,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1754,Mozambique,MOZ,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1421,Mozambique,MOZ,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1189,Mozambique,MOZ,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),914,Mozambique,MOZ,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),832,Mozambique,MOZ,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),779,Mozambique,MOZ,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),741,Mozambique,MOZ,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),706,Mozambique,MOZ,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",579,Mozambique,MOZ,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),530,Mozambique,MOZ,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),198,Mozambique,MOZ,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),132,Mozambique,MOZ,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),126,Mozambique,MOZ,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),32,Mozambique,MOZ,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Mozambique,MOZ,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Mozambique,MOZ,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Mozambique,MOZ,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),50982,Mozambique,MOZ,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),31997,Mozambique,MOZ,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),25978,Mozambique,MOZ,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),18747,Mozambique,MOZ,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),18671,Mozambique,MOZ,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),18084,Mozambique,MOZ,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),18078,Mozambique,MOZ,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),7324,Mozambique,MOZ,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7280,Mozambique,MOZ,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),7105,Mozambique,MOZ,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4547,Mozambique,MOZ,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4449,Mozambique,MOZ,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),3361,Mozambique,MOZ,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2991,Mozambique,MOZ,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2506,Mozambique,MOZ,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2040,Mozambique,MOZ,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1766,Mozambique,MOZ,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1360,Mozambique,MOZ,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1198,Mozambique,MOZ,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),933,Mozambique,MOZ,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),785,Mozambique,MOZ,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),732,Mozambique,MOZ,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),641,Mozambique,MOZ,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",566,Mozambique,MOZ,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),517,Mozambique,MOZ,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),199,Mozambique,MOZ,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),134,Mozambique,MOZ,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),124,Mozambique,MOZ,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),79,Mozambique,MOZ,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),33,Mozambique,MOZ,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Mozambique,MOZ,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Mozambique,MOZ,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Mozambique,MOZ,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),57876,Mozambique,MOZ,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),31173,Mozambique,MOZ,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),25954,Mozambique,MOZ,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),18704,Mozambique,MOZ,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),18662,Mozambique,MOZ,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),18282,Mozambique,MOZ,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),16676,Mozambique,MOZ,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7435,Mozambique,MOZ,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),6746,Mozambique,MOZ,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),6540,Mozambique,MOZ,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4567,Mozambique,MOZ,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4438,Mozambique,MOZ,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),3389,Mozambique,MOZ,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3013,Mozambique,MOZ,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2584,Mozambique,MOZ,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2091,Mozambique,MOZ,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1802,Mozambique,MOZ,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1371,Mozambique,MOZ,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1239,Mozambique,MOZ,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),974,Mozambique,MOZ,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),830,Mozambique,MOZ,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),689,Mozambique,MOZ,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),569,Mozambique,MOZ,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",560,Mozambique,MOZ,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),512,Mozambique,MOZ,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),207,Mozambique,MOZ,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),139,Mozambique,MOZ,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),124,Mozambique,MOZ,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),35,Mozambique,MOZ,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),7,Mozambique,MOZ,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),3,Mozambique,MOZ,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Mozambique,MOZ,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Mozambique,MOZ,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),64331,Mozambique,MOZ,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),30454,Mozambique,MOZ,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),25882,Mozambique,MOZ,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),19129,Mozambique,MOZ,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),18694,Mozambique,MOZ,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),17736,Mozambique,MOZ,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),15422,Mozambique,MOZ,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7605,Mozambique,MOZ,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),6187,Mozambique,MOZ,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),5993,Mozambique,MOZ,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4652,Mozambique,MOZ,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4325,Mozambique,MOZ,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),3434,Mozambique,MOZ,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3018,Mozambique,MOZ,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2651,Mozambique,MOZ,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2115,Mozambique,MOZ,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1825,Mozambique,MOZ,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1379,Mozambique,MOZ,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1284,Mozambique,MOZ,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),998,Mozambique,MOZ,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),894,Mozambique,MOZ,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),672,Mozambique,MOZ,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",554,Mozambique,MOZ,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),507,Mozambique,MOZ,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),505,Mozambique,MOZ,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),210,Mozambique,MOZ,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),143,Mozambique,MOZ,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),124,Mozambique,MOZ,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),49,Mozambique,MOZ,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),37,Mozambique,MOZ,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Mozambique,MOZ,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Mozambique,MOZ,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Mozambique,MOZ,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),70176,Mozambique,MOZ,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),28274,Mozambique,MOZ,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),25843,Mozambique,MOZ,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),19958,Mozambique,MOZ,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),18941,Mozambique,MOZ,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),17486,Mozambique,MOZ,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),14499,Mozambique,MOZ,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7879,Mozambique,MOZ,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),5764,Mozambique,MOZ,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),5576,Mozambique,MOZ,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4812,Mozambique,MOZ,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4186,Mozambique,MOZ,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),3532,Mozambique,MOZ,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3062,Mozambique,MOZ,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2764,Mozambique,MOZ,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2175,Mozambique,MOZ,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1872,Mozambique,MOZ,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1419,Mozambique,MOZ,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1352,Mozambique,MOZ,2004
