Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),4942,United Kingdom,GBR,1997
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),4569,United Kingdom,GBR,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4517,United Kingdom,GBR,1997
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2320,United Kingdom,GBR,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),1552,United Kingdom,GBR,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),732,United Kingdom,GBR,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",637,United Kingdom,GBR,1997
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),592,United Kingdom,GBR,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),510,United Kingdom,GBR,1997
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),456,United Kingdom,GBR,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),418,United Kingdom,GBR,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),409,United Kingdom,GBR,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),366,United Kingdom,GBR,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),292,United Kingdom,GBR,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),284,United Kingdom,GBR,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),171,United Kingdom,GBR,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),80,United Kingdom,GBR,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),64,United Kingdom,GBR,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),30,United Kingdom,GBR,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,23,United Kingdom,GBR,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),22,United Kingdom,GBR,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,United Kingdom,GBR,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,United Kingdom,GBR,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,United Kingdom,GBR,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),252922,United Kingdom,GBR,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),167542,United Kingdom,GBR,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),51785,United Kingdom,GBR,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),39754,United Kingdom,GBR,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),24764,United Kingdom,GBR,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),22095,United Kingdom,GBR,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),7000,United Kingdom,GBR,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),6838,United Kingdom,GBR,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),6047,United Kingdom,GBR,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),5025,United Kingdom,GBR,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4557,United Kingdom,GBR,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),4448,United Kingdom,GBR,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2246,United Kingdom,GBR,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),1745,United Kingdom,GBR,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),803,United Kingdom,GBR,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",621,United Kingdom,GBR,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),583,United Kingdom,GBR,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),508,United Kingdom,GBR,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),508,United Kingdom,GBR,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),452,United Kingdom,GBR,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),358,United Kingdom,GBR,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),280,United Kingdom,GBR,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),257,United Kingdom,GBR,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),241,United Kingdom,GBR,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),169,United Kingdom,GBR,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),130,United Kingdom,GBR,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),82,United Kingdom,GBR,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),67,United Kingdom,GBR,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,46,United Kingdom,GBR,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),40,United Kingdom,GBR,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),21,United Kingdom,GBR,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,United Kingdom,GBR,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,United Kingdom,GBR,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),248751,United Kingdom,GBR,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),168049,United Kingdom,GBR,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),51871,United Kingdom,GBR,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),40727,United Kingdom,GBR,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),25739,United Kingdom,GBR,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),22516,United Kingdom,GBR,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),7426,United Kingdom,GBR,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),6862,United Kingdom,GBR,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),6014,United Kingdom,GBR,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),5149,United Kingdom,GBR,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4624,United Kingdom,GBR,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),4344,United Kingdom,GBR,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2172,United Kingdom,GBR,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),1915,United Kingdom,GBR,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),884,United Kingdom,GBR,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),639,United Kingdom,GBR,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",602,United Kingdom,GBR,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),575,United Kingdom,GBR,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),495,United Kingdom,GBR,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),435,United Kingdom,GBR,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),351,United Kingdom,GBR,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),268,United Kingdom,GBR,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),264,United Kingdom,GBR,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),239,United Kingdom,GBR,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),168,United Kingdom,GBR,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),84,United Kingdom,GBR,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),62,United Kingdom,GBR,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),57,United Kingdom,GBR,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),22,United Kingdom,GBR,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),15,United Kingdom,GBR,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,7,United Kingdom,GBR,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,United Kingdom,GBR,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,United Kingdom,GBR,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),239565,United Kingdom,GBR,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),166014,United Kingdom,GBR,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),48783,United Kingdom,GBR,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),40522,United Kingdom,GBR,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),26308,United Kingdom,GBR,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),22905,United Kingdom,GBR,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),7712,United Kingdom,GBR,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),6714,United Kingdom,GBR,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),5891,United Kingdom,GBR,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),5218,United Kingdom,GBR,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4653,United Kingdom,GBR,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),4234,United Kingdom,GBR,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2060,United Kingdom,GBR,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),1975,United Kingdom,GBR,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),995,United Kingdom,GBR,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),804,United Kingdom,GBR,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",576,United Kingdom,GBR,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),554,United Kingdom,GBR,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),478,United Kingdom,GBR,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),461,United Kingdom,GBR,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),338,United Kingdom,GBR,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),268,United Kingdom,GBR,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),240,United Kingdom,GBR,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),224,United Kingdom,GBR,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),163,United Kingdom,GBR,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),87,United Kingdom,GBR,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),62,United Kingdom,GBR,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),22,United Kingdom,GBR,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),16,United Kingdom,GBR,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),14,United Kingdom,GBR,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,7,United Kingdom,GBR,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,United Kingdom,GBR,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,United Kingdom,GBR,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),233119,United Kingdom,GBR,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),164840,United Kingdom,GBR,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),43359,United Kingdom,GBR,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),40655,United Kingdom,GBR,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),26883,United Kingdom,GBR,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),23333,United Kingdom,GBR,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),8027,United Kingdom,GBR,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),6660,United Kingdom,GBR,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),5785,United Kingdom,GBR,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),5353,United Kingdom,GBR,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4784,United Kingdom,GBR,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),4141,United Kingdom,GBR,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),2032,United Kingdom,GBR,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1965,United Kingdom,GBR,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),1176,United Kingdom,GBR,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1020,United Kingdom,GBR,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",550,United Kingdom,GBR,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),535,United Kingdom,GBR,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),531,United Kingdom,GBR,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),514,United Kingdom,GBR,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),335,United Kingdom,GBR,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),290,United Kingdom,GBR,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),208,United Kingdom,GBR,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),205,United Kingdom,GBR,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),163,United Kingdom,GBR,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),94,United Kingdom,GBR,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),62,United Kingdom,GBR,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),23,United Kingdom,GBR,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),14,United Kingdom,GBR,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,8,United Kingdom,GBR,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),4,United Kingdom,GBR,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,United Kingdom,GBR,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,United Kingdom,GBR,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),230394,United Kingdom,GBR,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),166083,United Kingdom,GBR,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),41747,United Kingdom,GBR,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),41715,United Kingdom,GBR,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),27860,United Kingdom,GBR,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),23827,United Kingdom,GBR,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),8413,United Kingdom,GBR,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),6687,United Kingdom,GBR,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),5676,United Kingdom,GBR,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),5570,United Kingdom,GBR,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4981,United Kingdom,GBR,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),4088,United Kingdom,GBR,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),2041,United Kingdom,GBR,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1949,United Kingdom,GBR,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),1290,United Kingdom,GBR,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1255,United Kingdom,GBR,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),550,United Kingdom,GBR,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",539,United Kingdom,GBR,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),524,United Kingdom,GBR,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),425,United Kingdom,GBR,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),331,United Kingdom,GBR,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),295,United Kingdom,GBR,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),192,United Kingdom,GBR,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),191,United Kingdom,GBR,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),165,United Kingdom,GBR,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),100,United Kingdom,GBR,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),56,United Kingdom,GBR,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),24,United Kingdom,GBR,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),15,United Kingdom,GBR,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),5,United Kingdom,GBR,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,2,United Kingdom,GBR,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,United Kingdom,GBR,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,United Kingdom,GBR,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),224685,United Kingdom,GBR,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),167145,United Kingdom,GBR,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),42535,United Kingdom,GBR,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),40451,United Kingdom,GBR,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),28569,United Kingdom,GBR,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),24271,United Kingdom,GBR,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),8714,United Kingdom,GBR,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),6647,United Kingdom,GBR,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),5744,United Kingdom,GBR,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),5526,United Kingdom,GBR,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),5126,United Kingdom,GBR,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),4004,United Kingdom,GBR,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),2031,United Kingdom,GBR,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2028,United Kingdom,GBR,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1524,United Kingdom,GBR,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),1389,United Kingdom,GBR,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),554,United Kingdom,GBR,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",522,United Kingdom,GBR,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),513,United Kingdom,GBR,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),416,United Kingdom,GBR,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),340,United Kingdom,GBR,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),326,United Kingdom,GBR,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),201,United Kingdom,GBR,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),178,United Kingdom,GBR,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),166,United Kingdom,GBR,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),103,United Kingdom,GBR,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),61,United Kingdom,GBR,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),55,United Kingdom,GBR,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),24,United Kingdom,GBR,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,2,United Kingdom,GBR,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,United Kingdom,GBR,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,United Kingdom,GBR,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,United Kingdom,GBR,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),213148,United Kingdom,GBR,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),166006,United Kingdom,GBR,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),42083,United Kingdom,GBR,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),38189,United Kingdom,GBR,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),28610,United Kingdom,GBR,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),24610,United Kingdom,GBR,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),8782,United Kingdom,GBR,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),6399,United Kingdom,GBR,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),5782,United Kingdom,GBR,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),5371,United Kingdom,GBR,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),5130,United Kingdom,GBR,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),3842,United Kingdom,GBR,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),2052,United Kingdom,GBR,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2006,United Kingdom,GBR,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1784,United Kingdom,GBR,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),1482,United Kingdom,GBR,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),532,United Kingdom,GBR,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",492,United Kingdom,GBR,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),485,United Kingdom,GBR,2004
