Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),12,Bosnia and Herzegovina,BIH,1996
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),6,Bosnia and Herzegovina,BIH,1996
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),4,Bosnia and Herzegovina,BIH,1996
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),4,Bosnia and Herzegovina,BIH,1996
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),3,Bosnia and Herzegovina,BIH,1996
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),2,Bosnia and Herzegovina,BIH,1996
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2,Bosnia and Herzegovina,BIH,1996
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1,Bosnia and Herzegovina,BIH,1996
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Bosnia and Herzegovina,BIH,1996
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Bosnia and Herzegovina,BIH,1996
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Bosnia and Herzegovina,BIH,1996
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Bosnia and Herzegovina,BIH,1996
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),15957,Bosnia and Herzegovina,BIH,1997
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6666,Bosnia and Herzegovina,BIH,1997
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1369,Bosnia and Herzegovina,BIH,1997
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1267,Bosnia and Herzegovina,BIH,1997
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),792,Bosnia and Herzegovina,BIH,1997
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),773,Bosnia and Herzegovina,BIH,1997
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),609,Bosnia and Herzegovina,BIH,1997
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),467,Bosnia and Herzegovina,BIH,1997
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),424,Bosnia and Herzegovina,BIH,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),407,Bosnia and Herzegovina,BIH,1997
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),344,Bosnia and Herzegovina,BIH,1997
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),315,Bosnia and Herzegovina,BIH,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),301,Bosnia and Herzegovina,BIH,1997
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),240,Bosnia and Herzegovina,BIH,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),211,Bosnia and Herzegovina,BIH,1997
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),156,Bosnia and Herzegovina,BIH,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),85,Bosnia and Herzegovina,BIH,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),76,Bosnia and Herzegovina,BIH,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",73,Bosnia and Herzegovina,BIH,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),22,Bosnia and Herzegovina,BIH,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),14,Bosnia and Herzegovina,BIH,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),11,Bosnia and Herzegovina,BIH,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),6,Bosnia and Herzegovina,BIH,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),5,Bosnia and Herzegovina,BIH,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),4,Bosnia and Herzegovina,BIH,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),4,Bosnia and Herzegovina,BIH,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),3,Bosnia and Herzegovina,BIH,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),2,Bosnia and Herzegovina,BIH,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1,Bosnia and Herzegovina,BIH,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Bosnia and Herzegovina,BIH,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Bosnia and Herzegovina,BIH,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Bosnia and Herzegovina,BIH,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Bosnia and Herzegovina,BIH,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),14949,Bosnia and Herzegovina,BIH,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6596,Bosnia and Herzegovina,BIH,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1287,Bosnia and Herzegovina,BIH,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1181,Bosnia and Herzegovina,BIH,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),765,Bosnia and Herzegovina,BIH,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),750,Bosnia and Herzegovina,BIH,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),613,Bosnia and Herzegovina,BIH,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),427,Bosnia and Herzegovina,BIH,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),404,Bosnia and Herzegovina,BIH,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),391,Bosnia and Herzegovina,BIH,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),309,Bosnia and Herzegovina,BIH,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),280,Bosnia and Herzegovina,BIH,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),264,Bosnia and Herzegovina,BIH,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),227,Bosnia and Herzegovina,BIH,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),205,Bosnia and Herzegovina,BIH,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),155,Bosnia and Herzegovina,BIH,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),72,Bosnia and Herzegovina,BIH,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",69,Bosnia and Herzegovina,BIH,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),58,Bosnia and Herzegovina,BIH,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),20,Bosnia and Herzegovina,BIH,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),12,Bosnia and Herzegovina,BIH,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),9,Bosnia and Herzegovina,BIH,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),5,Bosnia and Herzegovina,BIH,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),4,Bosnia and Herzegovina,BIH,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),4,Bosnia and Herzegovina,BIH,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),3,Bosnia and Herzegovina,BIH,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),2,Bosnia and Herzegovina,BIH,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2,Bosnia and Herzegovina,BIH,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1,Bosnia and Herzegovina,BIH,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Bosnia and Herzegovina,BIH,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Bosnia and Herzegovina,BIH,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Bosnia and Herzegovina,BIH,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Bosnia and Herzegovina,BIH,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),14764,Bosnia and Herzegovina,BIH,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6777,Bosnia and Herzegovina,BIH,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1254,Bosnia and Herzegovina,BIH,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1154,Bosnia and Herzegovina,BIH,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),819,Bosnia and Herzegovina,BIH,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),734,Bosnia and Herzegovina,BIH,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),624,Bosnia and Herzegovina,BIH,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),408,Bosnia and Herzegovina,BIH,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),399,Bosnia and Herzegovina,BIH,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),396,Bosnia and Herzegovina,BIH,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),273,Bosnia and Herzegovina,BIH,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),264,Bosnia and Herzegovina,BIH,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),236,Bosnia and Herzegovina,BIH,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),221,Bosnia and Herzegovina,BIH,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),209,Bosnia and Herzegovina,BIH,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),151,Bosnia and Herzegovina,BIH,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),72,Bosnia and Herzegovina,BIH,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",67,Bosnia and Herzegovina,BIH,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),39,Bosnia and Herzegovina,BIH,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),18,Bosnia and Herzegovina,BIH,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),10,Bosnia and Herzegovina,BIH,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),8,Bosnia and Herzegovina,BIH,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),5,Bosnia and Herzegovina,BIH,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),4,Bosnia and Herzegovina,BIH,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),4,Bosnia and Herzegovina,BIH,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),3,Bosnia and Herzegovina,BIH,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),2,Bosnia and Herzegovina,BIH,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Bosnia and Herzegovina,BIH,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1,Bosnia and Herzegovina,BIH,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Bosnia and Herzegovina,BIH,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Bosnia and Herzegovina,BIH,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Bosnia and Herzegovina,BIH,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Bosnia and Herzegovina,BIH,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),15090,Bosnia and Herzegovina,BIH,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7083,Bosnia and Herzegovina,BIH,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1250,Bosnia and Herzegovina,BIH,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1172,Bosnia and Herzegovina,BIH,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),913,Bosnia and Herzegovina,BIH,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),729,Bosnia and Herzegovina,BIH,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),657,Bosnia and Herzegovina,BIH,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),419,Bosnia and Herzegovina,BIH,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),408,Bosnia and Herzegovina,BIH,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),401,Bosnia and Herzegovina,BIH,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),257,Bosnia and Herzegovina,BIH,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),242,Bosnia and Herzegovina,BIH,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),224,Bosnia and Herzegovina,BIH,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),223,Bosnia and Herzegovina,BIH,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),218,Bosnia and Herzegovina,BIH,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),148,Bosnia and Herzegovina,BIH,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),68,Bosnia and Herzegovina,BIH,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",67,Bosnia and Herzegovina,BIH,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),29,Bosnia and Herzegovina,BIH,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),17,Bosnia and Herzegovina,BIH,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),10,Bosnia and Herzegovina,BIH,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),7,Bosnia and Herzegovina,BIH,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),6,Bosnia and Herzegovina,BIH,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),5,Bosnia and Herzegovina,BIH,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),5,Bosnia and Herzegovina,BIH,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),4,Bosnia and Herzegovina,BIH,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Bosnia and Herzegovina,BIH,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),2,Bosnia and Herzegovina,BIH,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Bosnia and Herzegovina,BIH,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1,Bosnia and Herzegovina,BIH,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Bosnia and Herzegovina,BIH,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Bosnia and Herzegovina,BIH,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Bosnia and Herzegovina,BIH,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),16279,Bosnia and Herzegovina,BIH,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7393,Bosnia and Herzegovina,BIH,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1252,Bosnia and Herzegovina,BIH,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1229,Bosnia and Herzegovina,BIH,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1075,Bosnia and Herzegovina,BIH,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),713,Bosnia and Herzegovina,BIH,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),702,Bosnia and Herzegovina,BIH,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),456,Bosnia and Herzegovina,BIH,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),421,Bosnia and Herzegovina,BIH,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),410,Bosnia and Herzegovina,BIH,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),236,Bosnia and Herzegovina,BIH,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),230,Bosnia and Herzegovina,BIH,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),217,Bosnia and Herzegovina,BIH,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),214,Bosnia and Herzegovina,BIH,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),206,Bosnia and Herzegovina,BIH,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),143,Bosnia and Herzegovina,BIH,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),71,Bosnia and Herzegovina,BIH,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",67,Bosnia and Herzegovina,BIH,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),24,Bosnia and Herzegovina,BIH,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),16,Bosnia and Herzegovina,BIH,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),9,Bosnia and Herzegovina,BIH,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),5,Bosnia and Herzegovina,BIH,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),5,Bosnia and Herzegovina,BIH,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),5,Bosnia and Herzegovina,BIH,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),4,Bosnia and Herzegovina,BIH,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Bosnia and Herzegovina,BIH,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),2,Bosnia and Herzegovina,BIH,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1,Bosnia and Herzegovina,BIH,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Bosnia and Herzegovina,BIH,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Bosnia and Herzegovina,BIH,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Bosnia and Herzegovina,BIH,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Bosnia and Herzegovina,BIH,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Bosnia and Herzegovina,BIH,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),16884,Bosnia and Herzegovina,BIH,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7739,Bosnia and Herzegovina,BIH,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1268,Bosnia and Herzegovina,BIH,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1261,Bosnia and Herzegovina,BIH,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1255,Bosnia and Herzegovina,BIH,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),702,Bosnia and Herzegovina,BIH,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),699,Bosnia and Herzegovina,BIH,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),493,Bosnia and Herzegovina,BIH,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),435,Bosnia and Herzegovina,BIH,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),409,Bosnia and Herzegovina,BIH,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),248,Bosnia and Herzegovina,BIH,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),236,Bosnia and Herzegovina,BIH,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),224,Bosnia and Herzegovina,BIH,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),211,Bosnia and Herzegovina,BIH,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),175,Bosnia and Herzegovina,BIH,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),143,Bosnia and Herzegovina,BIH,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),71,Bosnia and Herzegovina,BIH,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",68,Bosnia and Herzegovina,BIH,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),21,Bosnia and Herzegovina,BIH,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),16,Bosnia and Herzegovina,BIH,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),10,Bosnia and Herzegovina,BIH,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6,Bosnia and Herzegovina,BIH,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),6,Bosnia and Herzegovina,BIH,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),5,Bosnia and Herzegovina,BIH,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),4,Bosnia and Herzegovina,BIH,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),4,Bosnia and Herzegovina,BIH,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3,Bosnia and Herzegovina,BIH,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1,Bosnia and Herzegovina,BIH,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Bosnia and Herzegovina,BIH,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Bosnia and Herzegovina,BIH,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Bosnia and Herzegovina,BIH,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Bosnia and Herzegovina,BIH,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Bosnia and Herzegovina,BIH,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),16956,Bosnia and Herzegovina,BIH,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7964,Bosnia and Herzegovina,BIH,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1420,Bosnia and Herzegovina,BIH,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1279,Bosnia and Herzegovina,BIH,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1243,Bosnia and Herzegovina,BIH,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),701,Bosnia and Herzegovina,BIH,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),679,Bosnia and Herzegovina,BIH,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),515,Bosnia and Herzegovina,BIH,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),438,Bosnia and Herzegovina,BIH,2003
