Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),253,Hungary,HUN,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),192,Hungary,HUN,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),124,Hungary,HUN,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),82,Hungary,HUN,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),40,Hungary,HUN,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),23,Hungary,HUN,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),20,Hungary,HUN,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),17,Hungary,HUN,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),7,Hungary,HUN,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),6,Hungary,HUN,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),3,Hungary,HUN,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,3,Hungary,HUN,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Hungary,HUN,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Hungary,HUN,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Hungary,HUN,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),68265,Hungary,HUN,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),34412,Hungary,HUN,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),10273,Hungary,HUN,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),7241,Hungary,HUN,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),4516,Hungary,HUN,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),3343,Hungary,HUN,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2809,Hungary,HUN,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1912,Hungary,HUN,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1681,Hungary,HUN,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1200,Hungary,HUN,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),1050,Hungary,HUN,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),754,Hungary,HUN,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),643,Hungary,HUN,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),524,Hungary,HUN,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),356,Hungary,HUN,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),325,Hungary,HUN,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),278,Hungary,HUN,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),266,Hungary,HUN,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",248,Hungary,HUN,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),176,Hungary,HUN,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),124,Hungary,HUN,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),80,Hungary,HUN,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),46,Hungary,HUN,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),24,Hungary,HUN,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),21,Hungary,HUN,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),8,Hungary,HUN,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),7,Hungary,HUN,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),5,Hungary,HUN,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Hungary,HUN,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Hungary,HUN,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Hungary,HUN,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Hungary,HUN,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Hungary,HUN,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),68110,Hungary,HUN,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),35153,Hungary,HUN,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),10169,Hungary,HUN,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),7155,Hungary,HUN,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),4490,Hungary,HUN,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),3301,Hungary,HUN,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2849,Hungary,HUN,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2001,Hungary,HUN,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1649,Hungary,HUN,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1194,Hungary,HUN,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),976,Hungary,HUN,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),791,Hungary,HUN,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),657,Hungary,HUN,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),472,Hungary,HUN,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),324,Hungary,HUN,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),305,Hungary,HUN,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),281,Hungary,HUN,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),257,Hungary,HUN,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",237,Hungary,HUN,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),175,Hungary,HUN,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),106,Hungary,HUN,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),76,Hungary,HUN,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),48,Hungary,HUN,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),48,Hungary,HUN,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),25,Hungary,HUN,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),21,Hungary,HUN,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),8,Hungary,HUN,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),6,Hungary,HUN,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),5,Hungary,HUN,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Hungary,HUN,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Hungary,HUN,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Hungary,HUN,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Hungary,HUN,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),64750,Hungary,HUN,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),34527,Hungary,HUN,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),9514,Hungary,HUN,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),6588,Hungary,HUN,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),4203,Hungary,HUN,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),3072,Hungary,HUN,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2928,Hungary,HUN,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1970,Hungary,HUN,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1549,Hungary,HUN,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1103,Hungary,HUN,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),830,Hungary,HUN,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),802,Hungary,HUN,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),647,Hungary,HUN,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),496,Hungary,HUN,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),291,Hungary,HUN,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),258,Hungary,HUN,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),242,Hungary,HUN,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),233,Hungary,HUN,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",219,Hungary,HUN,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),157,Hungary,HUN,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),98,Hungary,HUN,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),66,Hungary,HUN,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),50,Hungary,HUN,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),26,Hungary,HUN,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),19,Hungary,HUN,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),9,Hungary,HUN,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),7,Hungary,HUN,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),5,Hungary,HUN,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Hungary,HUN,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Hungary,HUN,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Hungary,HUN,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Hungary,HUN,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Hungary,HUN,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),62846,Hungary,HUN,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),34712,Hungary,HUN,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),9033,Hungary,HUN,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),6170,Hungary,HUN,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),4061,Hungary,HUN,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2990,Hungary,HUN,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2902,Hungary,HUN,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1953,Hungary,HUN,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1507,Hungary,HUN,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1028,Hungary,HUN,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),822,Hungary,HUN,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),729,Hungary,HUN,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),649,Hungary,HUN,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),443,Hungary,HUN,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),303,Hungary,HUN,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),275,Hungary,HUN,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),232,Hungary,HUN,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",212,Hungary,HUN,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),212,Hungary,HUN,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),131,Hungary,HUN,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),96,Hungary,HUN,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),69,Hungary,HUN,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),50,Hungary,HUN,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),25,Hungary,HUN,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),19,Hungary,HUN,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),8,Hungary,HUN,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),7,Hungary,HUN,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),4,Hungary,HUN,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Hungary,HUN,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Hungary,HUN,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Hungary,HUN,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Hungary,HUN,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Hungary,HUN,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),62901,Hungary,HUN,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),35369,Hungary,HUN,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),8866,Hungary,HUN,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),5999,Hungary,HUN,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),4165,Hungary,HUN,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3045,Hungary,HUN,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2847,Hungary,HUN,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2123,Hungary,HUN,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1537,Hungary,HUN,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1015,Hungary,HUN,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),880,Hungary,HUN,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),684,Hungary,HUN,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),664,Hungary,HUN,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),402,Hungary,HUN,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),262,Hungary,HUN,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),235,Hungary,HUN,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),212,Hungary,HUN,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),211,Hungary,HUN,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",207,Hungary,HUN,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),122,Hungary,HUN,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),92,Hungary,HUN,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),68,Hungary,HUN,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),49,Hungary,HUN,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),28,Hungary,HUN,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),19,Hungary,HUN,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),8,Hungary,HUN,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),7,Hungary,HUN,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),4,Hungary,HUN,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Hungary,HUN,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Hungary,HUN,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Hungary,HUN,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Hungary,HUN,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Hungary,HUN,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),63277,Hungary,HUN,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),36101,Hungary,HUN,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),8790,Hungary,HUN,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),5898,Hungary,HUN,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),4378,Hungary,HUN,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3109,Hungary,HUN,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2804,Hungary,HUN,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2293,Hungary,HUN,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1537,Hungary,HUN,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1011,Hungary,HUN,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),946,Hungary,HUN,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),686,Hungary,HUN,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),669,Hungary,HUN,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),379,Hungary,HUN,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),249,Hungary,HUN,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),230,Hungary,HUN,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),207,Hungary,HUN,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",205,Hungary,HUN,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),194,Hungary,HUN,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),107,Hungary,HUN,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),91,Hungary,HUN,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),73,Hungary,HUN,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),50,Hungary,HUN,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),30,Hungary,HUN,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),19,Hungary,HUN,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),8,Hungary,HUN,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),8,Hungary,HUN,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),7,Hungary,HUN,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),4,Hungary,HUN,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Hungary,HUN,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Hungary,HUN,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Hungary,HUN,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Hungary,HUN,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),62352,Hungary,HUN,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),35952,Hungary,HUN,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),8509,Hungary,HUN,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),5660,Hungary,HUN,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),4505,Hungary,HUN,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3163,Hungary,HUN,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2722,Hungary,HUN,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2370,Hungary,HUN,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1501,Hungary,HUN,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),990,Hungary,HUN,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),984,Hungary,HUN,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),699,Hungary,HUN,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),654,Hungary,HUN,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),350,Hungary,HUN,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),244,Hungary,HUN,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),234,Hungary,HUN,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),198,Hungary,HUN,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",197,Hungary,HUN,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),176,Hungary,HUN,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),111,Hungary,HUN,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),91,Hungary,HUN,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),73,Hungary,HUN,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),50,Hungary,HUN,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),35,Hungary,HUN,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),21,Hungary,HUN,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),8,Hungary,HUN,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),6,Hungary,HUN,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),3,Hungary,HUN,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Hungary,HUN,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Hungary,HUN,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Hungary,HUN,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Hungary,HUN,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Hungary,HUN,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),63351,Hungary,HUN,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),36538,Hungary,HUN,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),8469,Hungary,HUN,2005
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),5592,Hungary,HUN,2005
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),4884,Hungary,HUN,2005
