Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),173,Liberia,LBR,1997
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),162,Liberia,LBR,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),143,Liberia,LBR,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),137,Liberia,LBR,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",87,Liberia,LBR,1997
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),75,Liberia,LBR,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),69,Liberia,LBR,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),52,Liberia,LBR,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),20,Liberia,LBR,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),18,Liberia,LBR,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),13,Liberia,LBR,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),3,Liberia,LBR,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Liberia,LBR,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Liberia,LBR,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Liberia,LBR,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),7383,Liberia,LBR,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),5243,Liberia,LBR,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),3664,Liberia,LBR,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),3605,Liberia,LBR,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3265,Liberia,LBR,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1810,Liberia,LBR,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1264,Liberia,LBR,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1257,Liberia,LBR,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1194,Liberia,LBR,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1105,Liberia,LBR,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1067,Liberia,LBR,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1019,Liberia,LBR,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),787,Liberia,LBR,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),719,Liberia,LBR,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),504,Liberia,LBR,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),436,Liberia,LBR,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),426,Liberia,LBR,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),397,Liberia,LBR,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),177,Liberia,LBR,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),167,Liberia,LBR,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),143,Liberia,LBR,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),135,Liberia,LBR,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",87,Liberia,LBR,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),80,Liberia,LBR,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),70,Liberia,LBR,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),52,Liberia,LBR,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),20,Liberia,LBR,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),19,Liberia,LBR,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),15,Liberia,LBR,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),10,Liberia,LBR,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),3,Liberia,LBR,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Liberia,LBR,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Liberia,LBR,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),7243,Liberia,LBR,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),5534,Liberia,LBR,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),3707,Liberia,LBR,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),3463,Liberia,LBR,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3226,Liberia,LBR,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1710,Liberia,LBR,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1479,Liberia,LBR,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1252,Liberia,LBR,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1188,Liberia,LBR,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1060,Liberia,LBR,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1023,Liberia,LBR,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),979,Liberia,LBR,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),782,Liberia,LBR,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),749,Liberia,LBR,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),495,Liberia,LBR,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),425,Liberia,LBR,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),423,Liberia,LBR,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),398,Liberia,LBR,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),182,Liberia,LBR,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),167,Liberia,LBR,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),140,Liberia,LBR,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),132,Liberia,LBR,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),129,Liberia,LBR,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",86,Liberia,LBR,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),83,Liberia,LBR,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),68,Liberia,LBR,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),52,Liberia,LBR,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),20,Liberia,LBR,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),19,Liberia,LBR,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),3,Liberia,LBR,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Liberia,LBR,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Liberia,LBR,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Liberia,LBR,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),6900,Liberia,LBR,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),5688,Liberia,LBR,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),3672,Liberia,LBR,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),3283,Liberia,LBR,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3245,Liberia,LBR,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1681,Liberia,LBR,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1559,Liberia,LBR,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1248,Liberia,LBR,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1210,Liberia,LBR,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1012,Liberia,LBR,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),976,Liberia,LBR,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),938,Liberia,LBR,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),783,Liberia,LBR,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),744,Liberia,LBR,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),488,Liberia,LBR,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),424,Liberia,LBR,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),413,Liberia,LBR,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),406,Liberia,LBR,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),191,Liberia,LBR,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),166,Liberia,LBR,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),142,Liberia,LBR,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),122,Liberia,LBR,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),107,Liberia,LBR,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",84,Liberia,LBR,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),80,Liberia,LBR,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),66,Liberia,LBR,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),54,Liberia,LBR,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),20,Liberia,LBR,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),18,Liberia,LBR,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),3,Liberia,LBR,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Liberia,LBR,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Liberia,LBR,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Liberia,LBR,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),6206,Liberia,LBR,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),6013,Liberia,LBR,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),3549,Liberia,LBR,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3201,Liberia,LBR,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),3035,Liberia,LBR,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1869,Liberia,LBR,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1385,Liberia,LBR,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1219,Liberia,LBR,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1219,Liberia,LBR,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),922,Liberia,LBR,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),888,Liberia,LBR,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),877,Liberia,LBR,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),773,Liberia,LBR,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),728,Liberia,LBR,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),482,Liberia,LBR,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),471,Liberia,LBR,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),418,Liberia,LBR,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),407,Liberia,LBR,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),396,Liberia,LBR,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),195,Liberia,LBR,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),163,Liberia,LBR,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),146,Liberia,LBR,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),113,Liberia,LBR,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",80,Liberia,LBR,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),75,Liberia,LBR,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),63,Liberia,LBR,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),54,Liberia,LBR,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),19,Liberia,LBR,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),17,Liberia,LBR,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),3,Liberia,LBR,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Liberia,LBR,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Liberia,LBR,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Liberia,LBR,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),6013,Liberia,LBR,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),5498,Liberia,LBR,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),3340,Liberia,LBR,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3215,Liberia,LBR,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2787,Liberia,LBR,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2286,Liberia,LBR,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2053,Liberia,LBR,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1244,Liberia,LBR,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1225,Liberia,LBR,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1200,Liberia,LBR,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),819,Liberia,LBR,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),809,Liberia,LBR,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),787,Liberia,LBR,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),768,Liberia,LBR,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),726,Liberia,LBR,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),462,Liberia,LBR,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),420,Liberia,LBR,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),416,Liberia,LBR,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),380,Liberia,LBR,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),204,Liberia,LBR,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),161,Liberia,LBR,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),146,Liberia,LBR,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),105,Liberia,LBR,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",76,Liberia,LBR,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),70,Liberia,LBR,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),59,Liberia,LBR,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),57,Liberia,LBR,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),19,Liberia,LBR,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),16,Liberia,LBR,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),3,Liberia,LBR,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,3,Liberia,LBR,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Liberia,LBR,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Liberia,LBR,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),5870,Liberia,LBR,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),5079,Liberia,LBR,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),3282,Liberia,LBR,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),3221,Liberia,LBR,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3205,Liberia,LBR,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2584,Liberia,LBR,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2207,Liberia,LBR,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1260,Liberia,LBR,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1189,Liberia,LBR,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1150,Liberia,LBR,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),766,Liberia,LBR,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),754,Liberia,LBR,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),730,Liberia,LBR,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),721,Liberia,LBR,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),690,Liberia,LBR,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),455,Liberia,LBR,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),421,Liberia,LBR,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),420,Liberia,LBR,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),372,Liberia,LBR,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),206,Liberia,LBR,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),163,Liberia,LBR,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),147,Liberia,LBR,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),98,Liberia,LBR,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",73,Liberia,LBR,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),68,Liberia,LBR,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),57,Liberia,LBR,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),57,Liberia,LBR,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),19,Liberia,LBR,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),16,Liberia,LBR,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),3,Liberia,LBR,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,2,Liberia,LBR,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Liberia,LBR,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Liberia,LBR,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),5636,Liberia,LBR,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),4720,Liberia,LBR,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3239,Liberia,LBR,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),3187,Liberia,LBR,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2415,Liberia,LBR,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2344,Liberia,LBR,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1290,Liberia,LBR,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1192,Liberia,LBR,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1096,Liberia,LBR,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),771,Liberia,LBR,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),736,Liberia,LBR,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),712,Liberia,LBR,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),634,Liberia,LBR,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),605,Liberia,LBR,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),455,Liberia,LBR,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),428,Liberia,LBR,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),427,Liberia,LBR,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),370,Liberia,LBR,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),210,Liberia,LBR,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),167,Liberia,LBR,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),145,Liberia,LBR,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),93,Liberia,LBR,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",72,Liberia,LBR,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),69,Liberia,LBR,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),58,Liberia,LBR,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),55,Liberia,LBR,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),20,Liberia,LBR,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),18,Liberia,LBR,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),15,Liberia,LBR,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),3,Liberia,LBR,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Liberia,LBR,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Liberia,LBR,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Liberia,LBR,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),5760,Liberia,LBR,2005
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),4764,Liberia,LBR,2005
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3298,Liberia,LBR,2005
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),3178,Liberia,LBR,2005
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2449,Liberia,LBR,2005
