Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1258,Argentina,ARG,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),1164,Argentina,ARG,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1006,Argentina,ARG,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),827,Argentina,ARG,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",744,Argentina,ARG,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),639,Argentina,ARG,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),396,Argentina,ARG,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),287,Argentina,ARG,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),76,Argentina,ARG,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),57,Argentina,ARG,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),35,Argentina,ARG,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),19,Argentina,ARG,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),7,Argentina,ARG,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),3,Argentina,ARG,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,3,Argentina,ARG,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Argentina,ARG,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),95359,Argentina,ARG,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),66293,Argentina,ARG,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),15388,Argentina,ARG,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),14362,Argentina,ARG,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),12660,Argentina,ARG,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),10446,Argentina,ARG,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),9456,Argentina,ARG,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),7058,Argentina,ARG,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),6977,Argentina,ARG,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),6085,Argentina,ARG,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),5537,Argentina,ARG,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),4157,Argentina,ARG,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2055,Argentina,ARG,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),2013,Argentina,ARG,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1907,Argentina,ARG,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1712,Argentina,ARG,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1635,Argentina,ARG,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1188,Argentina,ARG,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),1121,Argentina,ARG,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),998,Argentina,ARG,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),829,Argentina,ARG,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",747,Argentina,ARG,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),638,Argentina,ARG,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),404,Argentina,ARG,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),277,Argentina,ARG,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),66,Argentina,ARG,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),59,Argentina,ARG,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),41,Argentina,ARG,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),23,Argentina,ARG,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),7,Argentina,ARG,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Argentina,ARG,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Argentina,ARG,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Argentina,ARG,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),95713,Argentina,ARG,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),67589,Argentina,ARG,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),16898,Argentina,ARG,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),14948,Argentina,ARG,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),12796,Argentina,ARG,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),11112,Argentina,ARG,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),9837,Argentina,ARG,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),7319,Argentina,ARG,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),6564,Argentina,ARG,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),6100,Argentina,ARG,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),5556,Argentina,ARG,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),4328,Argentina,ARG,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2169,Argentina,ARG,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),2082,Argentina,ARG,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1791,Argentina,ARG,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1767,Argentina,ARG,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1703,Argentina,ARG,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1136,Argentina,ARG,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),1071,Argentina,ARG,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),973,Argentina,ARG,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),808,Argentina,ARG,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",754,Argentina,ARG,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),616,Argentina,ARG,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),423,Argentina,ARG,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),280,Argentina,ARG,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),63,Argentina,ARG,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),60,Argentina,ARG,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),43,Argentina,ARG,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),11,Argentina,ARG,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),6,Argentina,ARG,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Argentina,ARG,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Argentina,ARG,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Argentina,ARG,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),91977,Argentina,ARG,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),67318,Argentina,ARG,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),17874,Argentina,ARG,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),14803,Argentina,ARG,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),12632,Argentina,ARG,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),11362,Argentina,ARG,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),9715,Argentina,ARG,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),7516,Argentina,ARG,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),6168,Argentina,ARG,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),5971,Argentina,ARG,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),5439,Argentina,ARG,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),4394,Argentina,ARG,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2544,Argentina,ARG,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),2081,Argentina,ARG,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1779,Argentina,ARG,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1753,Argentina,ARG,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1693,Argentina,ARG,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1045,Argentina,ARG,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),999,Argentina,ARG,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),920,Argentina,ARG,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),760,Argentina,ARG,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",717,Argentina,ARG,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),591,Argentina,ARG,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),399,Argentina,ARG,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),278,Argentina,ARG,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),94,Argentina,ARG,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),55,Argentina,ARG,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),42,Argentina,ARG,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),19,Argentina,ARG,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),6,Argentina,ARG,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Argentina,ARG,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Argentina,ARG,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Argentina,ARG,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),91810,Argentina,ARG,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),68241,Argentina,ARG,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),19379,Argentina,ARG,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),15184,Argentina,ARG,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),12830,Argentina,ARG,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),11823,Argentina,ARG,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),9807,Argentina,ARG,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),7763,Argentina,ARG,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),6040,Argentina,ARG,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),6002,Argentina,ARG,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),5486,Argentina,ARG,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),4546,Argentina,ARG,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2581,Argentina,ARG,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),2125,Argentina,ARG,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1806,Argentina,ARG,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1767,Argentina,ARG,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1718,Argentina,ARG,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1007,Argentina,ARG,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),943,Argentina,ARG,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),915,Argentina,ARG,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),745,Argentina,ARG,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",714,Argentina,ARG,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),576,Argentina,ARG,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),437,Argentina,ARG,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),274,Argentina,ARG,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),66,Argentina,ARG,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),53,Argentina,ARG,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),45,Argentina,ARG,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),33,Argentina,ARG,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),6,Argentina,ARG,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Argentina,ARG,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Argentina,ARG,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Argentina,ARG,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),93054,Argentina,ARG,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),69686,Argentina,ARG,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),20952,Argentina,ARG,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),15645,Argentina,ARG,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),13140,Argentina,ARG,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),12360,Argentina,ARG,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),9917,Argentina,ARG,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),8016,Argentina,ARG,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),6218,Argentina,ARG,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),6171,Argentina,ARG,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),5504,Argentina,ARG,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),4600,Argentina,ARG,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2691,Argentina,ARG,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),2182,Argentina,ARG,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1903,Argentina,ARG,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1829,Argentina,ARG,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1810,Argentina,ARG,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1001,Argentina,ARG,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),896,Argentina,ARG,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),893,Argentina,ARG,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),759,Argentina,ARG,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",715,Argentina,ARG,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),586,Argentina,ARG,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),473,Argentina,ARG,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),286,Argentina,ARG,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),62,Argentina,ARG,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),49,Argentina,ARG,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),46,Argentina,ARG,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),21,Argentina,ARG,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),5,Argentina,ARG,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Argentina,ARG,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Argentina,ARG,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Argentina,ARG,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),93723,Argentina,ARG,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),70855,Argentina,ARG,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),22545,Argentina,ARG,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),16143,Argentina,ARG,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),13399,Argentina,ARG,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),12674,Argentina,ARG,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),10038,Argentina,ARG,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),8268,Argentina,ARG,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),6255,Argentina,ARG,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),6186,Argentina,ARG,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),5531,Argentina,ARG,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),4463,Argentina,ARG,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2430,Argentina,ARG,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),2246,Argentina,ARG,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1886,Argentina,ARG,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1878,Argentina,ARG,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1792,Argentina,ARG,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),969,Argentina,ARG,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),888,Argentina,ARG,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),836,Argentina,ARG,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),736,Argentina,ARG,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",711,Argentina,ARG,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),591,Argentina,ARG,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),460,Argentina,ARG,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),288,Argentina,ARG,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),60,Argentina,ARG,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),49,Argentina,ARG,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),44,Argentina,ARG,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),32,Argentina,ARG,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),5,Argentina,ARG,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Argentina,ARG,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Argentina,ARG,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Argentina,ARG,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),91239,Argentina,ARG,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),70656,Argentina,ARG,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),23215,Argentina,ARG,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),16012,Argentina,ARG,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),13287,Argentina,ARG,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),12517,Argentina,ARG,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),9835,Argentina,ARG,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),8476,Argentina,ARG,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),6171,Argentina,ARG,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),5763,Argentina,ARG,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),5506,Argentina,ARG,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),4290,Argentina,ARG,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),2249,Argentina,ARG,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2061,Argentina,ARG,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1751,Argentina,ARG,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1747,Argentina,ARG,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1664,Argentina,ARG,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),906,Argentina,ARG,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),865,Argentina,ARG,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),766,Argentina,ARG,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",694,Argentina,ARG,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),686,Argentina,ARG,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),577,Argentina,ARG,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),448,Argentina,ARG,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),294,Argentina,ARG,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),58,Argentina,ARG,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),48,Argentina,ARG,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),44,Argentina,ARG,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),7,Argentina,ARG,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),5,Argentina,ARG,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Argentina,ARG,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Argentina,ARG,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Argentina,ARG,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),89381,Argentina,ARG,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),70761,Argentina,ARG,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),23776,Argentina,ARG,2005
