Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1230,Puerto Rico,PRI,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),956,Puerto Rico,PRI,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),945,Puerto Rico,PRI,1997
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),921,Puerto Rico,PRI,1997
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),915,Puerto Rico,PRI,1997
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),720,Puerto Rico,PRI,1997
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),442,Puerto Rico,PRI,1997
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),334,Puerto Rico,PRI,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),250,Puerto Rico,PRI,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),224,Puerto Rico,PRI,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),194,Puerto Rico,PRI,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),73,Puerto Rico,PRI,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),71,Puerto Rico,PRI,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),61,Puerto Rico,PRI,1997
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),58,Puerto Rico,PRI,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",47,Puerto Rico,PRI,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),27,Puerto Rico,PRI,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),27,Puerto Rico,PRI,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),18,Puerto Rico,PRI,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),17,Puerto Rico,PRI,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),12,Puerto Rico,PRI,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),9,Puerto Rico,PRI,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),6,Puerto Rico,PRI,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Puerto Rico,PRI,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Puerto Rico,PRI,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Puerto Rico,PRI,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Puerto Rico,PRI,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),8767,Puerto Rico,PRI,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5401,Puerto Rico,PRI,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2608,Puerto Rico,PRI,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1896,Puerto Rico,PRI,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1580,Puerto Rico,PRI,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1389,Puerto Rico,PRI,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1292,Puerto Rico,PRI,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1012,Puerto Rico,PRI,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),964,Puerto Rico,PRI,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),881,Puerto Rico,PRI,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),754,Puerto Rico,PRI,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),729,Puerto Rico,PRI,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),403,Puerto Rico,PRI,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),346,Puerto Rico,PRI,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),293,Puerto Rico,PRI,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),232,Puerto Rico,PRI,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),208,Puerto Rico,PRI,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),81,Puerto Rico,PRI,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),70,Puerto Rico,PRI,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),69,Puerto Rico,PRI,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),55,Puerto Rico,PRI,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",48,Puerto Rico,PRI,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),31,Puerto Rico,PRI,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),25,Puerto Rico,PRI,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),14,Puerto Rico,PRI,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),13,Puerto Rico,PRI,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),9,Puerto Rico,PRI,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),7,Puerto Rico,PRI,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Puerto Rico,PRI,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Puerto Rico,PRI,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Puerto Rico,PRI,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Puerto Rico,PRI,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Puerto Rico,PRI,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),8407,Puerto Rico,PRI,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5259,Puerto Rico,PRI,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2556,Puerto Rico,PRI,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1763,Puerto Rico,PRI,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1528,Puerto Rico,PRI,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1317,Puerto Rico,PRI,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1184,Puerto Rico,PRI,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1016,Puerto Rico,PRI,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1003,Puerto Rico,PRI,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),769,Puerto Rico,PRI,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),743,Puerto Rico,PRI,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),678,Puerto Rico,PRI,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),392,Puerto Rico,PRI,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),314,Puerto Rico,PRI,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),294,Puerto Rico,PRI,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),229,Puerto Rico,PRI,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),206,Puerto Rico,PRI,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),82,Puerto Rico,PRI,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),73,Puerto Rico,PRI,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),60,Puerto Rico,PRI,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),48,Puerto Rico,PRI,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",43,Puerto Rico,PRI,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),37,Puerto Rico,PRI,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),23,Puerto Rico,PRI,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),13,Puerto Rico,PRI,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),10,Puerto Rico,PRI,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),7,Puerto Rico,PRI,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),5,Puerto Rico,PRI,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),2,Puerto Rico,PRI,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Puerto Rico,PRI,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Puerto Rico,PRI,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Puerto Rico,PRI,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Puerto Rico,PRI,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),8294,Puerto Rico,PRI,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5308,Puerto Rico,PRI,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2593,Puerto Rico,PRI,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1706,Puerto Rico,PRI,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1502,Puerto Rico,PRI,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1283,Puerto Rico,PRI,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1137,Puerto Rico,PRI,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1056,Puerto Rico,PRI,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1045,Puerto Rico,PRI,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),764,Puerto Rico,PRI,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),700,Puerto Rico,PRI,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),660,Puerto Rico,PRI,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),365,Puerto Rico,PRI,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),316,Puerto Rico,PRI,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),311,Puerto Rico,PRI,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),224,Puerto Rico,PRI,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),209,Puerto Rico,PRI,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),85,Puerto Rico,PRI,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),77,Puerto Rico,PRI,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),54,Puerto Rico,PRI,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),44,Puerto Rico,PRI,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),44,Puerto Rico,PRI,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",42,Puerto Rico,PRI,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),21,Puerto Rico,PRI,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),15,Puerto Rico,PRI,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),9,Puerto Rico,PRI,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),7,Puerto Rico,PRI,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),5,Puerto Rico,PRI,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),3,Puerto Rico,PRI,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Puerto Rico,PRI,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Puerto Rico,PRI,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Puerto Rico,PRI,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Puerto Rico,PRI,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),8458,Puerto Rico,PRI,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5480,Puerto Rico,PRI,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2725,Puerto Rico,PRI,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1709,Puerto Rico,PRI,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1526,Puerto Rico,PRI,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1309,Puerto Rico,PRI,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1132,Puerto Rico,PRI,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1131,Puerto Rico,PRI,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1095,Puerto Rico,PRI,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),828,Puerto Rico,PRI,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),777,Puerto Rico,PRI,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),655,Puerto Rico,PRI,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),331,Puerto Rico,PRI,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),323,Puerto Rico,PRI,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),315,Puerto Rico,PRI,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),220,Puerto Rico,PRI,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),212,Puerto Rico,PRI,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),87,Puerto Rico,PRI,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),79,Puerto Rico,PRI,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),53,Puerto Rico,PRI,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),50,Puerto Rico,PRI,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",42,Puerto Rico,PRI,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),42,Puerto Rico,PRI,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),20,Puerto Rico,PRI,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),9,Puerto Rico,PRI,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),9,Puerto Rico,PRI,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),7,Puerto Rico,PRI,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Puerto Rico,PRI,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),2,Puerto Rico,PRI,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Puerto Rico,PRI,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Puerto Rico,PRI,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Puerto Rico,PRI,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Puerto Rico,PRI,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),8072,Puerto Rico,PRI,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5352,Puerto Rico,PRI,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2670,Puerto Rico,PRI,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1607,Puerto Rico,PRI,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1458,Puerto Rico,PRI,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1262,Puerto Rico,PRI,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1138,Puerto Rico,PRI,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1133,Puerto Rico,PRI,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1046,Puerto Rico,PRI,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),801,Puerto Rico,PRI,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),643,Puerto Rico,PRI,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),611,Puerto Rico,PRI,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),315,Puerto Rico,PRI,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),291,Puerto Rico,PRI,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),290,Puerto Rico,PRI,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),219,Puerto Rico,PRI,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),193,Puerto Rico,PRI,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),86,Puerto Rico,PRI,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),79,Puerto Rico,PRI,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),54,Puerto Rico,PRI,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),48,Puerto Rico,PRI,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",40,Puerto Rico,PRI,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),37,Puerto Rico,PRI,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),18,Puerto Rico,PRI,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),8,Puerto Rico,PRI,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),7,Puerto Rico,PRI,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),7,Puerto Rico,PRI,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Puerto Rico,PRI,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Puerto Rico,PRI,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Puerto Rico,PRI,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Puerto Rico,PRI,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Puerto Rico,PRI,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Puerto Rico,PRI,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),8143,Puerto Rico,PRI,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5481,Puerto Rico,PRI,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2772,Puerto Rico,PRI,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1593,Puerto Rico,PRI,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1487,Puerto Rico,PRI,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1280,Puerto Rico,PRI,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1194,Puerto Rico,PRI,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1192,Puerto Rico,PRI,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1026,Puerto Rico,PRI,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),788,Puerto Rico,PRI,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),586,Puerto Rico,PRI,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),550,Puerto Rico,PRI,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),298,Puerto Rico,PRI,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),288,Puerto Rico,PRI,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),259,Puerto Rico,PRI,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),228,Puerto Rico,PRI,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),173,Puerto Rico,PRI,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),86,Puerto Rico,PRI,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),79,Puerto Rico,PRI,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),60,Puerto Rico,PRI,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),45,Puerto Rico,PRI,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",39,Puerto Rico,PRI,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),34,Puerto Rico,PRI,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),18,Puerto Rico,PRI,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),11,Puerto Rico,PRI,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),7,Puerto Rico,PRI,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),7,Puerto Rico,PRI,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),3,Puerto Rico,PRI,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),2,Puerto Rico,PRI,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Puerto Rico,PRI,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Puerto Rico,PRI,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Puerto Rico,PRI,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Puerto Rico,PRI,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),8248,Puerto Rico,PRI,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5633,Puerto Rico,PRI,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2903,Puerto Rico,PRI,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1604,Puerto Rico,PRI,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1525,Puerto Rico,PRI,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1299,Puerto Rico,PRI,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1257,Puerto Rico,PRI,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1242,Puerto Rico,PRI,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1026,Puerto Rico,PRI,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),784,Puerto Rico,PRI,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),583,Puerto Rico,PRI,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),577,Puerto Rico,PRI,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),294,Puerto Rico,PRI,2004
