Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1175,Turkmenistan,TKM,1997
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),779,Turkmenistan,TKM,1997
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),756,Turkmenistan,TKM,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),542,Turkmenistan,TKM,1997
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),484,Turkmenistan,TKM,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),457,Turkmenistan,TKM,1997
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),406,Turkmenistan,TKM,1997
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),396,Turkmenistan,TKM,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",371,Turkmenistan,TKM,1997
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),285,Turkmenistan,TKM,1997
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),259,Turkmenistan,TKM,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),186,Turkmenistan,TKM,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),180,Turkmenistan,TKM,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),161,Turkmenistan,TKM,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),114,Turkmenistan,TKM,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),70,Turkmenistan,TKM,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),64,Turkmenistan,TKM,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),54,Turkmenistan,TKM,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),46,Turkmenistan,TKM,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),30,Turkmenistan,TKM,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),14,Turkmenistan,TKM,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),13,Turkmenistan,TKM,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,Turkmenistan,TKM,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Turkmenistan,TKM,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Turkmenistan,TKM,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Turkmenistan,TKM,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Turkmenistan,TKM,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),13483,Turkmenistan,TKM,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),3667,Turkmenistan,TKM,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2341,Turkmenistan,TKM,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1531,Turkmenistan,TKM,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1426,Turkmenistan,TKM,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1253,Turkmenistan,TKM,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1073,Turkmenistan,TKM,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),791,Turkmenistan,TKM,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),694,Turkmenistan,TKM,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),523,Turkmenistan,TKM,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),472,Turkmenistan,TKM,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),466,Turkmenistan,TKM,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),449,Turkmenistan,TKM,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),385,Turkmenistan,TKM,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",374,Turkmenistan,TKM,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),318,Turkmenistan,TKM,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),288,Turkmenistan,TKM,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),197,Turkmenistan,TKM,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),186,Turkmenistan,TKM,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),153,Turkmenistan,TKM,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),105,Turkmenistan,TKM,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),65,Turkmenistan,TKM,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),62,Turkmenistan,TKM,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),58,Turkmenistan,TKM,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),54,Turkmenistan,TKM,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),29,Turkmenistan,TKM,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),17,Turkmenistan,TKM,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),13,Turkmenistan,TKM,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,Turkmenistan,TKM,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Turkmenistan,TKM,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Turkmenistan,TKM,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Turkmenistan,TKM,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Turkmenistan,TKM,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),13311,Turkmenistan,TKM,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),3289,Turkmenistan,TKM,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2143,Turkmenistan,TKM,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1507,Turkmenistan,TKM,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1457,Turkmenistan,TKM,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1242,Turkmenistan,TKM,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),958,Turkmenistan,TKM,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),748,Turkmenistan,TKM,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),613,Turkmenistan,TKM,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),486,Turkmenistan,TKM,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),481,Turkmenistan,TKM,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),477,Turkmenistan,TKM,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),446,Turkmenistan,TKM,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),372,Turkmenistan,TKM,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",352,Turkmenistan,TKM,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),311,Turkmenistan,TKM,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),295,Turkmenistan,TKM,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),198,Turkmenistan,TKM,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),198,Turkmenistan,TKM,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),146,Turkmenistan,TKM,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),100,Turkmenistan,TKM,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),65,Turkmenistan,TKM,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),60,Turkmenistan,TKM,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),58,Turkmenistan,TKM,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),54,Turkmenistan,TKM,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),26,Turkmenistan,TKM,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),23,Turkmenistan,TKM,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),11,Turkmenistan,TKM,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),4,Turkmenistan,TKM,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,Turkmenistan,TKM,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Turkmenistan,TKM,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Turkmenistan,TKM,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Turkmenistan,TKM,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),13153,Turkmenistan,TKM,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),3077,Turkmenistan,TKM,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2107,Turkmenistan,TKM,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1457,Turkmenistan,TKM,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1440,Turkmenistan,TKM,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1204,Turkmenistan,TKM,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),779,Turkmenistan,TKM,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),705,Turkmenistan,TKM,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),544,Turkmenistan,TKM,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),460,Turkmenistan,TKM,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),443,Turkmenistan,TKM,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),411,Turkmenistan,TKM,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),401,Turkmenistan,TKM,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),361,Turkmenistan,TKM,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),302,Turkmenistan,TKM,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",300,Turkmenistan,TKM,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),227,Turkmenistan,TKM,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),207,Turkmenistan,TKM,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),195,Turkmenistan,TKM,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),158,Turkmenistan,TKM,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),92,Turkmenistan,TKM,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),62,Turkmenistan,TKM,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),55,Turkmenistan,TKM,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),54,Turkmenistan,TKM,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),51,Turkmenistan,TKM,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),28,Turkmenistan,TKM,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),22,Turkmenistan,TKM,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),10,Turkmenistan,TKM,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),4,Turkmenistan,TKM,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,Turkmenistan,TKM,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Turkmenistan,TKM,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Turkmenistan,TKM,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Turkmenistan,TKM,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),13377,Turkmenistan,TKM,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2893,Turkmenistan,TKM,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2097,Turkmenistan,TKM,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1493,Turkmenistan,TKM,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1450,Turkmenistan,TKM,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1235,Turkmenistan,TKM,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),701,Turkmenistan,TKM,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),633,Turkmenistan,TKM,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),497,Turkmenistan,TKM,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),470,Turkmenistan,TKM,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),436,Turkmenistan,TKM,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),398,Turkmenistan,TKM,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),394,Turkmenistan,TKM,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),358,Turkmenistan,TKM,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),309,Turkmenistan,TKM,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",280,Turkmenistan,TKM,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),218,Turkmenistan,TKM,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),203,Turkmenistan,TKM,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),185,Turkmenistan,TKM,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),141,Turkmenistan,TKM,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),84,Turkmenistan,TKM,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),67,Turkmenistan,TKM,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),56,Turkmenistan,TKM,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),53,Turkmenistan,TKM,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),49,Turkmenistan,TKM,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),30,Turkmenistan,TKM,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),20,Turkmenistan,TKM,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),20,Turkmenistan,TKM,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),9,Turkmenistan,TKM,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,Turkmenistan,TKM,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Turkmenistan,TKM,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Turkmenistan,TKM,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Turkmenistan,TKM,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),14218,Turkmenistan,TKM,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2689,Turkmenistan,TKM,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2164,Turkmenistan,TKM,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1595,Turkmenistan,TKM,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1474,Turkmenistan,TKM,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1320,Turkmenistan,TKM,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),706,Turkmenistan,TKM,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),515,Turkmenistan,TKM,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),496,Turkmenistan,TKM,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),490,Turkmenistan,TKM,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),456,Turkmenistan,TKM,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),428,Turkmenistan,TKM,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),384,Turkmenistan,TKM,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),381,Turkmenistan,TKM,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),318,Turkmenistan,TKM,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",270,Turkmenistan,TKM,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),223,Turkmenistan,TKM,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),210,Turkmenistan,TKM,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),140,Turkmenistan,TKM,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),131,Turkmenistan,TKM,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),77,Turkmenistan,TKM,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),74,Turkmenistan,TKM,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),60,Turkmenistan,TKM,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),56,Turkmenistan,TKM,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),51,Turkmenistan,TKM,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),35,Turkmenistan,TKM,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),19,Turkmenistan,TKM,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),9,Turkmenistan,TKM,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),6,Turkmenistan,TKM,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,Turkmenistan,TKM,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Turkmenistan,TKM,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Turkmenistan,TKM,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Turkmenistan,TKM,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),14901,Turkmenistan,TKM,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2551,Turkmenistan,TKM,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2224,Turkmenistan,TKM,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1684,Turkmenistan,TKM,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1488,Turkmenistan,TKM,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1397,Turkmenistan,TKM,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),714,Turkmenistan,TKM,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),502,Turkmenistan,TKM,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),486,Turkmenistan,TKM,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),470,Turkmenistan,TKM,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),427,Turkmenistan,TKM,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),417,Turkmenistan,TKM,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),407,Turkmenistan,TKM,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),349,Turkmenistan,TKM,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),325,Turkmenistan,TKM,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",257,Turkmenistan,TKM,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),243,Turkmenistan,TKM,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),197,Turkmenistan,TKM,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),142,Turkmenistan,TKM,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),123,Turkmenistan,TKM,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),86,Turkmenistan,TKM,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),66,Turkmenistan,TKM,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),64,Turkmenistan,TKM,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),55,Turkmenistan,TKM,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),51,Turkmenistan,TKM,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),39,Turkmenistan,TKM,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),18,Turkmenistan,TKM,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),8,Turkmenistan,TKM,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),6,Turkmenistan,TKM,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,Turkmenistan,TKM,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Turkmenistan,TKM,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Turkmenistan,TKM,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Turkmenistan,TKM,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),15810,Turkmenistan,TKM,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2419,Turkmenistan,TKM,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2358,Turkmenistan,TKM,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1826,Turkmenistan,TKM,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1522,Turkmenistan,TKM,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1500,Turkmenistan,TKM,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),722,Turkmenistan,TKM,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),530,Turkmenistan,TKM,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),501,Turkmenistan,TKM,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),494,Turkmenistan,TKM,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),458,Turkmenistan,TKM,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),444,Turkmenistan,TKM,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),351,Turkmenistan,TKM,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),341,Turkmenistan,TKM,2004
