Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),946,China,CHN,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),42,China,CHN,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,37,China,CHN,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,China,CHN,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),2669846,China,CHN,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1736175,China,CHN,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1329613,China,CHN,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),351531,China,CHN,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),297422,China,CHN,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),255467,China,CHN,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),205755,China,CHN,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),203385,China,CHN,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),163959,China,CHN,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),121766,China,CHN,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),121543,China,CHN,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),114306,China,CHN,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),110205,China,CHN,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),88550,China,CHN,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),41994,China,CHN,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),38955,China,CHN,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),37545,China,CHN,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),34164,China,CHN,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),22088,China,CHN,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),21485,China,CHN,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),21270,China,CHN,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),20420,China,CHN,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),15359,China,CHN,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),13838,China,CHN,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",13430,China,CHN,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),10820,China,CHN,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),8239,China,CHN,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),8052,China,CHN,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),4503,China,CHN,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),558,China,CHN,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),100,China,CHN,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,50,China,CHN,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,China,CHN,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),2767588,China,CHN,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1794956,China,CHN,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1335801,China,CHN,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),326425,China,CHN,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),298457,China,CHN,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),264540,China,CHN,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),198900,China,CHN,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),189902,China,CHN,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),165625,China,CHN,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),127660,China,CHN,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),115349,China,CHN,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),114372,China,CHN,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),111797,China,CHN,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),94000,China,CHN,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),40894,China,CHN,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),37415,China,CHN,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),35853,China,CHN,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),33074,China,CHN,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),21346,China,CHN,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),19966,China,CHN,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),19295,China,CHN,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),18279,China,CHN,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),14446,China,CHN,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),13307,China,CHN,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",12925,China,CHN,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),11452,China,CHN,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),9004,China,CHN,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),7693,China,CHN,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1706,China,CHN,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1142,China,CHN,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),305,China,CHN,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,5,China,CHN,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,China,CHN,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),2908756,China,CHN,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1867021,China,CHN,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1347045,China,CHN,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),303378,China,CHN,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),302427,China,CHN,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),279743,China,CHN,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),189269,China,CHN,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),177316,China,CHN,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),168580,China,CHN,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),134438,China,CHN,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),119415,China,CHN,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),111301,China,CHN,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),110958,China,CHN,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),99174,China,CHN,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),43357,China,CHN,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),34726,China,CHN,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),33220,China,CHN,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),31227,China,CHN,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),22376,China,CHN,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),18083,China,CHN,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),16947,China,CHN,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),16223,China,CHN,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),13143,China,CHN,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",12911,China,CHN,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),12527,China,CHN,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),12385,China,CHN,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),9872,China,CHN,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),7341,China,CHN,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),679,China,CHN,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),201,China,CHN,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),120,China,CHN,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,China,CHN,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,China,CHN,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3012156,China,CHN,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1912694,China,CHN,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1332957,China,CHN,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),304363,China,CHN,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),291419,China,CHN,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),278187,China,CHN,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),172785,China,CHN,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),170622,China,CHN,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),163780,China,CHN,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),141288,China,CHN,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),124066,China,CHN,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),106277,China,CHN,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),105437,China,CHN,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),104537,China,CHN,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),45240,China,CHN,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),30200,China,CHN,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),29311,China,CHN,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),29084,China,CHN,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),23392,China,CHN,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),16332,China,CHN,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),14740,China,CHN,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),14261,China,CHN,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),13981,China,CHN,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",11924,China,CHN,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),11459,China,CHN,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),11121,China,CHN,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),11021,China,CHN,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),6813,China,CHN,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),922,China,CHN,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),525,China,CHN,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),35,China,CHN,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,7,China,CHN,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,China,CHN,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3131151,China,CHN,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1956916,China,CHN,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1323164,China,CHN,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),308400,China,CHN,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),301638,China,CHN,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),255470,China,CHN,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),173440,China,CHN,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),164169,China,CHN,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),150219,China,CHN,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),148675,China,CHN,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),128709,China,CHN,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),111371,China,CHN,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),102321,China,CHN,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),100416,China,CHN,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),47020,China,CHN,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),27998,China,CHN,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),25318,China,CHN,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),24847,China,CHN,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),24178,China,CHN,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),15761,China,CHN,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),14403,China,CHN,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),12828,China,CHN,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),12138,China,CHN,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),11773,China,CHN,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",11754,China,CHN,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),9706,China,CHN,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),9215,China,CHN,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),6377,China,CHN,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1419,China,CHN,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),102,China,CHN,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),60,China,CHN,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,China,CHN,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,China,CHN,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3244006,China,CHN,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2010015,China,CHN,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1310929,China,CHN,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),312967,China,CHN,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),312770,China,CHN,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),236188,China,CHN,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),175987,China,CHN,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),171193,China,CHN,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),156132,China,CHN,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),136597,China,CHN,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),133206,China,CHN,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),117231,China,CHN,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),96347,China,CHN,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),94274,China,CHN,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),48660,China,CHN,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),27976,China,CHN,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),25301,China,CHN,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),22164,China,CHN,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),18858,China,CHN,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),17825,China,CHN,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),12952,China,CHN,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),12183,China,CHN,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",11998,China,CHN,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),11265,China,CHN,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),10418,China,CHN,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),8001,China,CHN,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),7814,China,CHN,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),5962,China,CHN,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1094,China,CHN,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),46,China,CHN,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2,China,CHN,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,China,CHN,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,China,CHN,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3371112,China,CHN,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2082869,China,CHN,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1308091,China,CHN,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),326303,China,CHN,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),318172,China,CHN,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),224538,China,CHN,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),179149,China,CHN,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),178314,China,CHN,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),163879,China,CHN,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),138884,China,CHN,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),126027,China,CHN,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),123931,China,CHN,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),91115,China,CHN,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),90532,China,CHN,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),50802,China,CHN,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),27869,China,CHN,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),26861,China,CHN,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),19906,China,CHN,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),19279,China,CHN,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),15029,China,CHN,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),13424,China,CHN,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",12410,China,CHN,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),12030,China,CHN,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),10297,China,CHN,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),9232,China,CHN,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),7286,China,CHN,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),6840,China,CHN,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),5664,China,CHN,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),773,China,CHN,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),51,China,CHN,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),16,China,CHN,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,4,China,CHN,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,China,CHN,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3424698,China,CHN,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2113440,China,CHN,2005
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1275501,China,CHN,2005
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),328533,China,CHN,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),314833,China,CHN,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),212944,China,CHN,2005
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),177980,China,CHN,2005
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),174712,China,CHN,2005
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),170967,China,CHN,2005
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),142274,China,CHN,2005
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),128162,China,CHN,2005
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),116266,China,CHN,2005
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),85898,China,CHN,2005
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),83908,China,CHN,2005
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),52138,China,CHN,2005
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),27533,China,CHN,2005
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),26579,China,CHN,2005
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),20915,China,CHN,2005
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),16432,China,CHN,2005
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),15090,China,CHN,2005
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),13022,China,CHN,2005
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",12271,China,CHN,2005
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),11457,China,CHN,2005
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),9502,China,CHN,2005
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),8610,China,CHN,2005
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),6591,China,CHN,2005
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),6039,China,CHN,2005
