Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),779,Thailand,THA,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",744,Thailand,THA,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),487,Thailand,THA,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),416,Thailand,THA,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),332,Thailand,THA,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),320,Thailand,THA,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),212,Thailand,THA,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),37,Thailand,THA,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),27,Thailand,THA,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,18,Thailand,THA,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Thailand,THA,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),78596,Thailand,THA,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),66270,Thailand,THA,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),28859,Thailand,THA,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),28653,Thailand,THA,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),23276,Thailand,THA,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),19256,Thailand,THA,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),12890,Thailand,THA,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),12183,Thailand,THA,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),11812,Thailand,THA,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),11633,Thailand,THA,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),10324,Thailand,THA,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),10019,Thailand,THA,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),9923,Thailand,THA,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),7639,Thailand,THA,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),6629,Thailand,THA,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),6008,Thailand,THA,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),5205,Thailand,THA,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1717,Thailand,THA,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1370,Thailand,THA,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1235,Thailand,THA,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1193,Thailand,THA,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),918,Thailand,THA,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),864,Thailand,THA,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",638,Thailand,THA,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),543,Thailand,THA,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),488,Thailand,THA,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),321,Thailand,THA,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),305,Thailand,THA,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),36,Thailand,THA,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),15,Thailand,THA,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,4,Thailand,THA,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Thailand,THA,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Thailand,THA,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),84458,Thailand,THA,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),71663,Thailand,THA,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),31836,Thailand,THA,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),29536,Thailand,THA,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),24437,Thailand,THA,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),20589,Thailand,THA,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),14190,Thailand,THA,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),12651,Thailand,THA,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),12531,Thailand,THA,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),12056,Thailand,THA,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),10689,Thailand,THA,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),10680,Thailand,THA,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),9758,Thailand,THA,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),8020,Thailand,THA,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),6331,Thailand,THA,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),6203,Thailand,THA,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),5339,Thailand,THA,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1838,Thailand,THA,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1338,Thailand,THA,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1300,Thailand,THA,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1128,Thailand,THA,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),971,Thailand,THA,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),927,Thailand,THA,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",670,Thailand,THA,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),544,Thailand,THA,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),503,Thailand,THA,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),340,Thailand,THA,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),300,Thailand,THA,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),38,Thailand,THA,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),24,Thailand,THA,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),3,Thailand,THA,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Thailand,THA,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Thailand,THA,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),84185,Thailand,THA,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),72636,Thailand,THA,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),34113,Thailand,THA,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),28444,Thailand,THA,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),23901,Thailand,THA,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),20872,Thailand,THA,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),14773,Thailand,THA,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),12796,Thailand,THA,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),12621,Thailand,THA,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),11451,Thailand,THA,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),11028,Thailand,THA,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),10272,Thailand,THA,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),9401,Thailand,THA,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),8285,Thailand,THA,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),6403,Thailand,THA,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),5814,Thailand,THA,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),5311,Thailand,THA,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1845,Thailand,THA,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1444,Thailand,THA,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1144,Thailand,THA,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),993,Thailand,THA,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),918,Thailand,THA,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),917,Thailand,THA,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",673,Thailand,THA,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),547,Thailand,THA,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),339,Thailand,THA,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),318,Thailand,THA,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),275,Thailand,THA,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),109,Thailand,THA,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),38,Thailand,THA,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),15,Thailand,THA,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,7,Thailand,THA,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Thailand,THA,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),79669,Thailand,THA,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),70081,Thailand,THA,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),35471,Thailand,THA,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),27049,Thailand,THA,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),22171,Thailand,THA,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),20463,Thailand,THA,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),14416,Thailand,THA,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),12618,Thailand,THA,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),11567,Thailand,THA,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),11110,Thailand,THA,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),10385,Thailand,THA,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),9696,Thailand,THA,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),8890,Thailand,THA,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),8522,Thailand,THA,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),6431,Thailand,THA,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),5455,Thailand,THA,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),5123,Thailand,THA,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1768,Thailand,THA,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1504,Thailand,THA,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),964,Thailand,THA,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),841,Thailand,THA,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),835,Thailand,THA,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),821,Thailand,THA,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",666,Thailand,THA,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),536,Thailand,THA,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),328,Thailand,THA,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),246,Thailand,THA,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),233,Thailand,THA,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),222,Thailand,THA,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),36,Thailand,THA,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),36,Thailand,THA,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,11,Thailand,THA,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Thailand,THA,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),81240,Thailand,THA,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),72423,Thailand,THA,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),35798,Thailand,THA,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),27091,Thailand,THA,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),22192,Thailand,THA,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),21213,Thailand,THA,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),15067,Thailand,THA,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),13145,Thailand,THA,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),11845,Thailand,THA,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),11544,Thailand,THA,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),9795,Thailand,THA,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),9636,Thailand,THA,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),8930,Thailand,THA,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),8626,Thailand,THA,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),6619,Thailand,THA,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),5122,Thailand,THA,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),5088,Thailand,THA,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1837,Thailand,THA,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1608,Thailand,THA,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),885,Thailand,THA,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),830,Thailand,THA,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),783,Thailand,THA,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),773,Thailand,THA,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",688,Thailand,THA,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),542,Thailand,THA,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),331,Thailand,THA,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),234,Thailand,THA,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),190,Thailand,THA,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),182,Thailand,THA,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),39,Thailand,THA,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),37,Thailand,THA,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,16,Thailand,THA,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Thailand,THA,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),81296,Thailand,THA,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),74255,Thailand,THA,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),34901,Thailand,THA,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),26355,Thailand,THA,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),22028,Thailand,THA,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),21760,Thailand,THA,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),15441,Thailand,THA,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),13548,Thailand,THA,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),12311,Thailand,THA,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),11274,Thailand,THA,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),9344,Thailand,THA,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),9292,Thailand,THA,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),9140,Thailand,THA,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),8366,Thailand,THA,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),6444,Thailand,THA,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),5012,Thailand,THA,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),4828,Thailand,THA,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1874,Thailand,THA,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1652,Thailand,THA,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),807,Thailand,THA,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),772,Thailand,THA,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),750,Thailand,THA,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),705,Thailand,THA,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",694,Thailand,THA,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),530,Thailand,THA,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),326,Thailand,THA,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),217,Thailand,THA,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),187,Thailand,THA,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),37,Thailand,THA,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),32,Thailand,THA,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),9,Thailand,THA,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,6,Thailand,THA,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Thailand,THA,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),83785,Thailand,THA,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),75922,Thailand,THA,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),33089,Thailand,THA,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),24510,Thailand,THA,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),22314,Thailand,THA,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),22063,Thailand,THA,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),15579,Thailand,THA,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),13604,Thailand,THA,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),12950,Thailand,THA,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),11601,Thailand,THA,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),9838,Thailand,THA,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),8991,Thailand,THA,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),8427,Thailand,THA,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),8375,Thailand,THA,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),7323,Thailand,THA,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),5879,Thailand,THA,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),5046,Thailand,THA,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),4591,Thailand,THA,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),2046,Thailand,THA,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1472,Thailand,THA,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),801,Thailand,THA,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),711,Thailand,THA,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),702,Thailand,THA,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",651,Thailand,THA,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),636,Thailand,THA,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),486,Thailand,THA,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),342,Thailand,THA,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),290,Thailand,THA,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),246,Thailand,THA,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),135,Thailand,THA,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),39,Thailand,THA,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,32,Thailand,THA,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Thailand,THA,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),85153,Thailand,THA,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),77591,Thailand,THA,2005
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),29303,Thailand,THA,2005
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),22708,Thailand,THA,2005
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),22383,Thailand,THA,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),22269,Thailand,THA,2005
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),15604,Thailand,THA,2005
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),13627,Thailand,THA,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),13487,Thailand,THA,2005
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),11679,Thailand,THA,2005
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),10357,Thailand,THA,2005
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),8706,Thailand,THA,2005
