Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1200,Somalia,SOM,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),931,Somalia,SOM,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),687,Somalia,SOM,1997
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),678,Somalia,SOM,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),534,Somalia,SOM,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),516,Somalia,SOM,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",357,Somalia,SOM,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),344,Somalia,SOM,1997
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),197,Somalia,SOM,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,145,Somalia,SOM,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),140,Somalia,SOM,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),75,Somalia,SOM,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),58,Somalia,SOM,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),8,Somalia,SOM,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Somalia,SOM,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),18355,Somalia,SOM,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),17083,Somalia,SOM,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),13937,Somalia,SOM,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),12053,Somalia,SOM,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),9651,Somalia,SOM,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),7814,Somalia,SOM,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),7634,Somalia,SOM,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),5931,Somalia,SOM,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4227,Somalia,SOM,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3370,Somalia,SOM,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2761,Somalia,SOM,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2361,Somalia,SOM,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2136,Somalia,SOM,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1987,Somalia,SOM,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1966,Somalia,SOM,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1845,Somalia,SOM,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1361,Somalia,SOM,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1312,Somalia,SOM,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),965,Somalia,SOM,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),763,Somalia,SOM,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),710,Somalia,SOM,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),549,Somalia,SOM,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",368,Somalia,SOM,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),356,Somalia,SOM,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),206,Somalia,SOM,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),201,Somalia,SOM,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),146,Somalia,SOM,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),78,Somalia,SOM,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),60,Somalia,SOM,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),9,Somalia,SOM,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Somalia,SOM,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Somalia,SOM,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Somalia,SOM,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),18660,Somalia,SOM,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),17386,Somalia,SOM,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),14296,Somalia,SOM,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),12556,Somalia,SOM,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),9805,Somalia,SOM,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),7881,Somalia,SOM,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),7702,Somalia,SOM,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),5981,Somalia,SOM,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4357,Somalia,SOM,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3484,Somalia,SOM,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2852,Somalia,SOM,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2390,Somalia,SOM,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2306,Somalia,SOM,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2208,Somalia,SOM,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2054,Somalia,SOM,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2032,Somalia,SOM,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1631,Somalia,SOM,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1355,Somalia,SOM,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),994,Somalia,SOM,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),844,Somalia,SOM,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),734,Somalia,SOM,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),559,Somalia,SOM,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",377,Somalia,SOM,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),366,Somalia,SOM,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),206,Somalia,SOM,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),150,Somalia,SOM,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),80,Somalia,SOM,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),79,Somalia,SOM,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),62,Somalia,SOM,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),9,Somalia,SOM,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,9,Somalia,SOM,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Somalia,SOM,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Somalia,SOM,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),19476,Somalia,SOM,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),17596,Somalia,SOM,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),14625,Somalia,SOM,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),13035,Somalia,SOM,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),9979,Somalia,SOM,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),7843,Somalia,SOM,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),7669,Somalia,SOM,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),5926,Somalia,SOM,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4469,Somalia,SOM,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3588,Somalia,SOM,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2950,Somalia,SOM,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2761,Somalia,SOM,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2409,Somalia,SOM,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2272,Somalia,SOM,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2107,Somalia,SOM,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2083,Somalia,SOM,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1397,Somalia,SOM,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1393,Somalia,SOM,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1019,Somalia,SOM,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),920,Somalia,SOM,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),753,Somalia,SOM,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),568,Somalia,SOM,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",384,Somalia,SOM,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),374,Somalia,SOM,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),212,Somalia,SOM,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),154,Somalia,SOM,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),82,Somalia,SOM,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),63,Somalia,SOM,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,36,Somalia,SOM,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),29,Somalia,SOM,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),9,Somalia,SOM,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Somalia,SOM,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Somalia,SOM,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),18976,Somalia,SOM,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),17671,Somalia,SOM,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),14848,Somalia,SOM,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),13482,Somalia,SOM,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),10174,Somalia,SOM,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),7814,Somalia,SOM,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),7647,Somalia,SOM,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),6104,Somalia,SOM,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4570,Somalia,SOM,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3684,Somalia,SOM,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),3181,Somalia,SOM,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),3080,Somalia,SOM,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2430,Somalia,SOM,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2331,Somalia,SOM,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2153,Somalia,SOM,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2132,Somalia,SOM,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1525,Somalia,SOM,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1435,Somalia,SOM,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1042,Somalia,SOM,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),965,Somalia,SOM,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),769,Somalia,SOM,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),576,Somalia,SOM,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",391,Somalia,SOM,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),381,Somalia,SOM,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),306,Somalia,SOM,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),218,Somalia,SOM,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),157,Somalia,SOM,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),84,Somalia,SOM,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),65,Somalia,SOM,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),9,Somalia,SOM,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,3,Somalia,SOM,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Somalia,SOM,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Somalia,SOM,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),18995,Somalia,SOM,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),17834,Somalia,SOM,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),15162,Somalia,SOM,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),13979,Somalia,SOM,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),10521,Somalia,SOM,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),7849,Somalia,SOM,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),7685,Somalia,SOM,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),4999,Somalia,SOM,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4735,Somalia,SOM,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3823,Somalia,SOM,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),3545,Somalia,SOM,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),3198,Somalia,SOM,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2489,Somalia,SOM,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2419,Somalia,SOM,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2226,Somalia,SOM,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2206,Somalia,SOM,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1873,Somalia,SOM,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1493,Somalia,SOM,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1079,Somalia,SOM,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),998,Somalia,SOM,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),796,Somalia,SOM,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),591,Somalia,SOM,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",414,Somalia,SOM,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),394,Somalia,SOM,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),227,Somalia,SOM,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),168,Somalia,SOM,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),161,Somalia,SOM,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),87,Somalia,SOM,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),68,Somalia,SOM,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),10,Somalia,SOM,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,6,Somalia,SOM,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Somalia,SOM,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Somalia,SOM,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),18837,Somalia,SOM,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),17856,Somalia,SOM,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),15393,Somalia,SOM,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),14404,Somalia,SOM,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),10897,Somalia,SOM,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),7913,Somalia,SOM,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),7750,Somalia,SOM,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4907,Somalia,SOM,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),4337,Somalia,SOM,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3960,Somalia,SOM,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),3839,Somalia,SOM,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),3306,Somalia,SOM,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2555,Somalia,SOM,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2507,Somalia,SOM,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2296,Somalia,SOM,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2281,Somalia,SOM,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1831,Somalia,SOM,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1555,Somalia,SOM,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1116,Somalia,SOM,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1015,Somalia,SOM,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),824,Somalia,SOM,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),604,Somalia,SOM,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),472,Somalia,SOM,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",414,Somalia,SOM,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),405,Somalia,SOM,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),237,Somalia,SOM,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),165,Somalia,SOM,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),90,Somalia,SOM,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),71,Somalia,SOM,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),10,Somalia,SOM,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,7,Somalia,SOM,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Somalia,SOM,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Somalia,SOM,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),18616,Somalia,SOM,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),17900,Somalia,SOM,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),15596,Somalia,SOM,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),14770,Somalia,SOM,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),11287,Somalia,SOM,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),7931,Somalia,SOM,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),7768,Somalia,SOM,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5065,Somalia,SOM,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4082,Somalia,SOM,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),4059,Somalia,SOM,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),3552,Somalia,SOM,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),3408,Somalia,SOM,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2620,Somalia,SOM,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2585,Somalia,SOM,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2359,Somalia,SOM,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2338,Somalia,SOM,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2126,Somalia,SOM,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1613,Somalia,SOM,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1322,Somalia,SOM,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1152,Somalia,SOM,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1022,Somalia,SOM,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),848,Somalia,SOM,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),615,Somalia,SOM,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",423,Somalia,SOM,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),416,Somalia,SOM,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),298,Somalia,SOM,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),248,Somalia,SOM,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),168,Somalia,SOM,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),93,Somalia,SOM,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),74,Somalia,SOM,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),11,Somalia,SOM,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,2,Somalia,SOM,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Somalia,SOM,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),18311,Somalia,SOM,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),17842,Somalia,SOM,2005
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),15786,Somalia,SOM,2005
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),15117,Somalia,SOM,2005
