Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),91,Namibia,NAM,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",70,Namibia,NAM,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),61,Namibia,NAM,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),31,Namibia,NAM,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),25,Namibia,NAM,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),19,Namibia,NAM,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),18,Namibia,NAM,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),11,Namibia,NAM,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),5,Namibia,NAM,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Namibia,NAM,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Namibia,NAM,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Namibia,NAM,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Namibia,NAM,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),5576,Namibia,NAM,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3029,Namibia,NAM,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1390,Namibia,NAM,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1168,Namibia,NAM,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1021,Namibia,NAM,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1000,Namibia,NAM,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),854,Namibia,NAM,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),812,Namibia,NAM,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),596,Namibia,NAM,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),589,Namibia,NAM,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),586,Namibia,NAM,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),478,Namibia,NAM,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),357,Namibia,NAM,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),274,Namibia,NAM,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),266,Namibia,NAM,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),250,Namibia,NAM,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),242,Namibia,NAM,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),216,Namibia,NAM,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),121,Namibia,NAM,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),118,Namibia,NAM,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),94,Namibia,NAM,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",75,Namibia,NAM,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),67,Namibia,NAM,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),33,Namibia,NAM,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),30,Namibia,NAM,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),27,Namibia,NAM,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),20,Namibia,NAM,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),19,Namibia,NAM,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),12,Namibia,NAM,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),5,Namibia,NAM,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Namibia,NAM,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Namibia,NAM,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Namibia,NAM,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),6751,Namibia,NAM,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3176,Namibia,NAM,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1449,Namibia,NAM,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1253,Namibia,NAM,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1022,Namibia,NAM,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1016,Namibia,NAM,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),904,Namibia,NAM,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),837,Namibia,NAM,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),628,Namibia,NAM,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),628,Namibia,NAM,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),520,Namibia,NAM,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),477,Namibia,NAM,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),381,Namibia,NAM,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),289,Namibia,NAM,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),283,Namibia,NAM,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),244,Namibia,NAM,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),236,Namibia,NAM,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),234,Namibia,NAM,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),128,Namibia,NAM,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),124,Namibia,NAM,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),105,Namibia,NAM,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",79,Namibia,NAM,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),70,Namibia,NAM,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),35,Namibia,NAM,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),28,Namibia,NAM,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),23,Namibia,NAM,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),22,Namibia,NAM,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),20,Namibia,NAM,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,13,Namibia,NAM,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),12,Namibia,NAM,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),5,Namibia,NAM,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Namibia,NAM,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Namibia,NAM,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),7912,Namibia,NAM,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3319,Namibia,NAM,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1512,Namibia,NAM,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1354,Namibia,NAM,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1027,Namibia,NAM,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1023,Namibia,NAM,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),960,Namibia,NAM,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),861,Namibia,NAM,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),668,Namibia,NAM,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),658,Namibia,NAM,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),563,Namibia,NAM,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),404,Namibia,NAM,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),333,Namibia,NAM,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),302,Namibia,NAM,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),300,Namibia,NAM,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),252,Namibia,NAM,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),242,Namibia,NAM,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),235,Namibia,NAM,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),152,Namibia,NAM,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),129,Namibia,NAM,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),119,Namibia,NAM,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),113,Namibia,NAM,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",84,Namibia,NAM,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),74,Namibia,NAM,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),37,Namibia,NAM,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),30,Namibia,NAM,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,24,Namibia,NAM,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),23,Namibia,NAM,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),21,Namibia,NAM,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),13,Namibia,NAM,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6,Namibia,NAM,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Namibia,NAM,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Namibia,NAM,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),9002,Namibia,NAM,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3347,Namibia,NAM,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1521,Namibia,NAM,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1392,Namibia,NAM,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1022,Namibia,NAM,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1005,Namibia,NAM,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),982,Namibia,NAM,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),858,Namibia,NAM,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),682,Namibia,NAM,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),659,Namibia,NAM,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),571,Namibia,NAM,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),407,Namibia,NAM,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),369,Namibia,NAM,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),307,Namibia,NAM,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),302,Namibia,NAM,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),255,Namibia,NAM,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),234,Namibia,NAM,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),226,Namibia,NAM,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),158,Namibia,NAM,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),133,Namibia,NAM,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),115,Namibia,NAM,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",84,Namibia,NAM,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),75,Namibia,NAM,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),38,Namibia,NAM,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),30,Namibia,NAM,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),23,Namibia,NAM,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),21,Namibia,NAM,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),12,Namibia,NAM,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),11,Namibia,NAM,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),5,Namibia,NAM,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Namibia,NAM,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Namibia,NAM,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Namibia,NAM,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),9974,Namibia,NAM,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3436,Namibia,NAM,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1567,Namibia,NAM,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1477,Namibia,NAM,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1021,Namibia,NAM,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1019,Namibia,NAM,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1004,Namibia,NAM,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),870,Namibia,NAM,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),710,Namibia,NAM,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),675,Namibia,NAM,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),601,Namibia,NAM,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),422,Namibia,NAM,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),320,Namibia,NAM,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),309,Namibia,NAM,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),279,Namibia,NAM,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),266,Namibia,NAM,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),235,Namibia,NAM,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),228,Namibia,NAM,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),148,Namibia,NAM,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),137,Namibia,NAM,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),121,Namibia,NAM,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",88,Namibia,NAM,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),78,Namibia,NAM,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),40,Namibia,NAM,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),31,Namibia,NAM,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),24,Namibia,NAM,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),22,Namibia,NAM,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),13,Namibia,NAM,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),10,Namibia,NAM,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),5,Namibia,NAM,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Namibia,NAM,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Namibia,NAM,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Namibia,NAM,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),10700,Namibia,NAM,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3440,Namibia,NAM,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1569,Namibia,NAM,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1511,Namibia,NAM,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1061,Namibia,NAM,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1021,Namibia,NAM,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),983,Namibia,NAM,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),862,Namibia,NAM,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),718,Namibia,NAM,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),674,Namibia,NAM,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),606,Namibia,NAM,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),426,Namibia,NAM,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),324,Namibia,NAM,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),308,Namibia,NAM,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),269,Namibia,NAM,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),265,Namibia,NAM,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),228,Namibia,NAM,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),221,Namibia,NAM,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),150,Namibia,NAM,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),140,Namibia,NAM,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),118,Namibia,NAM,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",87,Namibia,NAM,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),77,Namibia,NAM,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),41,Namibia,NAM,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),30,Namibia,NAM,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),24,Namibia,NAM,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),22,Namibia,NAM,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),12,Namibia,NAM,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),11,Namibia,NAM,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),5,Namibia,NAM,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),2,Namibia,NAM,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Namibia,NAM,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Namibia,NAM,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),10732,Namibia,NAM,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3406,Namibia,NAM,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1559,Namibia,NAM,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1497,Namibia,NAM,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1077,Namibia,NAM,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1018,Namibia,NAM,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),957,Namibia,NAM,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),845,Namibia,NAM,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),713,Namibia,NAM,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),664,Namibia,NAM,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),597,Namibia,NAM,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),423,Namibia,NAM,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),367,Namibia,NAM,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),322,Namibia,NAM,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),303,Namibia,NAM,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),264,Namibia,NAM,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),223,Namibia,NAM,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),216,Namibia,NAM,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),149,Namibia,NAM,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),143,Namibia,NAM,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),111,Namibia,NAM,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",86,Namibia,NAM,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),75,Namibia,NAM,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),41,Namibia,NAM,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),30,Namibia,NAM,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),23,Namibia,NAM,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),22,Namibia,NAM,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),12,Namibia,NAM,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),5,Namibia,NAM,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Namibia,NAM,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Namibia,NAM,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Namibia,NAM,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Namibia,NAM,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),9968,Namibia,NAM,2005
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3355,Namibia,NAM,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1559,Namibia,NAM,2005
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1477,Namibia,NAM,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1089,Namibia,NAM,2005
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1020,Namibia,NAM,2005
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),949,Namibia,NAM,2005
