Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",42,Honduras,HND,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),37,Honduras,HND,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),33,Honduras,HND,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),14,Honduras,HND,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,14,Honduras,HND,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),12,Honduras,HND,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Honduras,HND,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Honduras,HND,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Honduras,HND,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),14600,Honduras,HND,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),6639,Honduras,HND,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3344,Honduras,HND,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3158,Honduras,HND,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2768,Honduras,HND,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2450,Honduras,HND,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2382,Honduras,HND,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1749,Honduras,HND,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1490,Honduras,HND,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1264,Honduras,HND,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),961,Honduras,HND,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),858,Honduras,HND,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),518,Honduras,HND,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),499,Honduras,HND,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),422,Honduras,HND,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),368,Honduras,HND,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),297,Honduras,HND,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),274,Honduras,HND,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),230,Honduras,HND,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),197,Honduras,HND,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),191,Honduras,HND,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),181,Honduras,HND,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),177,Honduras,HND,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),140,Honduras,HND,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),55,Honduras,HND,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",41,Honduras,HND,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),39,Honduras,HND,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),31,Honduras,HND,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),12,Honduras,HND,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Honduras,HND,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Honduras,HND,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Honduras,HND,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Honduras,HND,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),6807,Honduras,HND,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3395,Honduras,HND,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3273,Honduras,HND,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2714,Honduras,HND,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2511,Honduras,HND,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2214,Honduras,HND,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1795,Honduras,HND,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1529,Honduras,HND,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1192,Honduras,HND,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1031,Honduras,HND,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),911,Honduras,HND,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),519,Honduras,HND,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),510,Honduras,HND,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),434,Honduras,HND,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),363,Honduras,HND,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),285,Honduras,HND,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),263,Honduras,HND,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),222,Honduras,HND,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),202,Honduras,HND,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),202,Honduras,HND,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),172,Honduras,HND,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),160,Honduras,HND,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),144,Honduras,HND,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),52,Honduras,HND,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),41,Honduras,HND,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",40,Honduras,HND,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),34,Honduras,HND,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),30,Honduras,HND,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),13,Honduras,HND,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Honduras,HND,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Honduras,HND,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Honduras,HND,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Honduras,HND,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),6998,Honduras,HND,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3446,Honduras,HND,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3379,Honduras,HND,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2598,Honduras,HND,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2587,Honduras,HND,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2041,Honduras,HND,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1846,Honduras,HND,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1562,Honduras,HND,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1117,Honduras,HND,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1104,Honduras,HND,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),947,Honduras,HND,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),525,Honduras,HND,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),512,Honduras,HND,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),448,Honduras,HND,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),363,Honduras,HND,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),270,Honduras,HND,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),249,Honduras,HND,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),214,Honduras,HND,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),213,Honduras,HND,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),206,Honduras,HND,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),169,Honduras,HND,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),156,Honduras,HND,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),149,Honduras,HND,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),48,Honduras,HND,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),43,Honduras,HND,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",39,Honduras,HND,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),27,Honduras,HND,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),12,Honduras,HND,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),3,Honduras,HND,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Honduras,HND,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Honduras,HND,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Honduras,HND,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Honduras,HND,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),7224,Honduras,HND,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3517,Honduras,HND,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3497,Honduras,HND,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2637,Honduras,HND,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2536,Honduras,HND,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1906,Honduras,HND,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1892,Honduras,HND,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1603,Honduras,HND,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1180,Honduras,HND,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1085,Honduras,HND,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),979,Honduras,HND,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),542,Honduras,HND,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),509,Honduras,HND,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),470,Honduras,HND,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),365,Honduras,HND,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),257,Honduras,HND,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),237,Honduras,HND,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),224,Honduras,HND,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),217,Honduras,HND,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),213,Honduras,HND,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),174,Honduras,HND,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),155,Honduras,HND,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),153,Honduras,HND,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),48,Honduras,HND,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),45,Honduras,HND,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",39,Honduras,HND,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),27,Honduras,HND,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),21,Honduras,HND,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),7,Honduras,HND,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Honduras,HND,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Honduras,HND,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Honduras,HND,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Honduras,HND,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),7463,Honduras,HND,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3670,Honduras,HND,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3549,Honduras,HND,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2663,Honduras,HND,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2442,Honduras,HND,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1939,Honduras,HND,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1791,Honduras,HND,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1644,Honduras,HND,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1286,Honduras,HND,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1052,Honduras,HND,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1007,Honduras,HND,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),559,Honduras,HND,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),509,Honduras,HND,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),496,Honduras,HND,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),361,Honduras,HND,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),243,Honduras,HND,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),235,Honduras,HND,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),224,Honduras,HND,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),221,Honduras,HND,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),219,Honduras,HND,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),180,Honduras,HND,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),162,Honduras,HND,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),149,Honduras,HND,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),49,Honduras,HND,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),48,Honduras,HND,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",39,Honduras,HND,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),26,Honduras,HND,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),11,Honduras,HND,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Honduras,HND,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),3,Honduras,HND,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Honduras,HND,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Honduras,HND,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Honduras,HND,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),7712,Honduras,HND,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3840,Honduras,HND,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3615,Honduras,HND,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2678,Honduras,HND,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2387,Honduras,HND,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1991,Honduras,HND,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1700,Honduras,HND,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1690,Honduras,HND,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1399,Honduras,HND,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1038,Honduras,HND,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1034,Honduras,HND,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),577,Honduras,HND,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),524,Honduras,HND,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),508,Honduras,HND,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),364,Honduras,HND,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),233,Honduras,HND,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),230,Honduras,HND,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),228,Honduras,HND,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),222,Honduras,HND,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),215,Honduras,HND,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),188,Honduras,HND,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),169,Honduras,HND,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),147,Honduras,HND,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",125,Honduras,HND,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),51,Honduras,HND,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),49,Honduras,HND,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),25,Honduras,HND,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),23,Honduras,HND,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),10,Honduras,HND,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Honduras,HND,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),3,Honduras,HND,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Honduras,HND,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Honduras,HND,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),7997,Honduras,HND,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4009,Honduras,HND,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3681,Honduras,HND,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2654,Honduras,HND,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2353,Honduras,HND,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2050,Honduras,HND,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1740,Honduras,HND,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1620,Honduras,HND,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1486,Honduras,HND,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1043,Honduras,HND,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1017,Honduras,HND,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),599,Honduras,HND,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),551,Honduras,HND,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),509,Honduras,HND,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),360,Honduras,HND,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),239,Honduras,HND,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),223,Honduras,HND,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),221,Honduras,HND,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),205,Honduras,HND,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),191,Honduras,HND,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),177,Honduras,HND,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",154,Honduras,HND,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),150,Honduras,HND,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),144,Honduras,HND,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),56,Honduras,HND,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),54,Honduras,HND,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),49,Honduras,HND,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,28,Honduras,HND,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),25,Honduras,HND,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),4,Honduras,HND,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Honduras,HND,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Honduras,HND,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Honduras,HND,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),8247,Honduras,HND,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4162,Honduras,HND,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3771,Honduras,HND,2005
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2767,Honduras,HND,2005
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2326,Honduras,HND,2005
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2108,Honduras,HND,2005
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1789,Honduras,HND,2005
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1580,Honduras,HND,2005
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1560,Honduras,HND,2005
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1057,Honduras,HND,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1005,Honduras,HND,2005
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),621,Honduras,HND,2005
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),572,Honduras,HND,2005
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),507,Honduras,HND,2005
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),361,Honduras,HND,2005
