Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),4010,Papua New Guinea,PNG,1997
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2626,Papua New Guinea,PNG,1997
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2452,Papua New Guinea,PNG,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2435,Papua New Guinea,PNG,1997
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1916,Papua New Guinea,PNG,1997
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1255,Papua New Guinea,PNG,1997
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1220,Papua New Guinea,PNG,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),842,Papua New Guinea,PNG,1997
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),734,Papua New Guinea,PNG,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),627,Papua New Guinea,PNG,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),563,Papua New Guinea,PNG,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",420,Papua New Guinea,PNG,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),337,Papua New Guinea,PNG,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),331,Papua New Guinea,PNG,1997
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),323,Papua New Guinea,PNG,1997
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),262,Papua New Guinea,PNG,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),218,Papua New Guinea,PNG,1997
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),202,Papua New Guinea,PNG,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),197,Papua New Guinea,PNG,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),194,Papua New Guinea,PNG,1997
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),148,Papua New Guinea,PNG,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),108,Papua New Guinea,PNG,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),86,Papua New Guinea,PNG,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),79,Papua New Guinea,PNG,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),39,Papua New Guinea,PNG,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),32,Papua New Guinea,PNG,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),16,Papua New Guinea,PNG,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),10,Papua New Guinea,PNG,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),5,Papua New Guinea,PNG,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Papua New Guinea,PNG,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Papua New Guinea,PNG,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),7210,Papua New Guinea,PNG,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4874,Papua New Guinea,PNG,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),4152,Papua New Guinea,PNG,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2751,Papua New Guinea,PNG,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2557,Papua New Guinea,PNG,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2537,Papua New Guinea,PNG,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),2182,Papua New Guinea,PNG,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2011,Papua New Guinea,PNG,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1285,Papua New Guinea,PNG,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1281,Papua New Guinea,PNG,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),762,Papua New Guinea,PNG,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),736,Papua New Guinea,PNG,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),643,Papua New Guinea,PNG,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),591,Papua New Guinea,PNG,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),534,Papua New Guinea,PNG,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",457,Papua New Guinea,PNG,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),356,Papua New Guinea,PNG,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),335,Papua New Guinea,PNG,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),274,Papua New Guinea,PNG,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),241,Papua New Guinea,PNG,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),237,Papua New Guinea,PNG,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),235,Papua New Guinea,PNG,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),211,Papua New Guinea,PNG,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),154,Papua New Guinea,PNG,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),112,Papua New Guinea,PNG,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),88,Papua New Guinea,PNG,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),86,Papua New Guinea,PNG,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),41,Papua New Guinea,PNG,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),17,Papua New Guinea,PNG,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),11,Papua New Guinea,PNG,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Papua New Guinea,PNG,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Papua New Guinea,PNG,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Papua New Guinea,PNG,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),7514,Papua New Guinea,PNG,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4985,Papua New Guinea,PNG,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),4278,Papua New Guinea,PNG,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2870,Papua New Guinea,PNG,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2654,Papua New Guinea,PNG,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2604,Papua New Guinea,PNG,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2103,Papua New Guinea,PNG,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1332,Papua New Guinea,PNG,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1295,Papua New Guinea,PNG,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),809,Papua New Guinea,PNG,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),787,Papua New Guinea,PNG,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),660,Papua New Guinea,PNG,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),621,Papua New Guinea,PNG,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),618,Papua New Guinea,PNG,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",477,Papua New Guinea,PNG,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),372,Papua New Guinea,PNG,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),346,Papua New Guinea,PNG,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),343,Papua New Guinea,PNG,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),255,Papua New Guinea,PNG,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),220,Papua New Guinea,PNG,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),198,Papua New Guinea,PNG,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),195,Papua New Guinea,PNG,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),160,Papua New Guinea,PNG,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),116,Papua New Guinea,PNG,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),97,Papua New Guinea,PNG,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),89,Papua New Guinea,PNG,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),43,Papua New Guinea,PNG,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),19,Papua New Guinea,PNG,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),11,Papua New Guinea,PNG,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),2,Papua New Guinea,PNG,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Papua New Guinea,PNG,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Papua New Guinea,PNG,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Papua New Guinea,PNG,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),7795,Papua New Guinea,PNG,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),5084,Papua New Guinea,PNG,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),4379,Papua New Guinea,PNG,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2976,Papua New Guinea,PNG,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2730,Papua New Guinea,PNG,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2638,Papua New Guinea,PNG,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2189,Papua New Guinea,PNG,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1342,Papua New Guinea,PNG,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1290,Papua New Guinea,PNG,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1152,Papua New Guinea,PNG,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),955,Papua New Guinea,PNG,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),800,Papua New Guinea,PNG,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),621,Papua New Guinea,PNG,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),601,Papua New Guinea,PNG,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",488,Papua New Guinea,PNG,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),383,Papua New Guinea,PNG,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),352,Papua New Guinea,PNG,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),302,Papua New Guinea,PNG,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),266,Papua New Guinea,PNG,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),229,Papua New Guinea,PNG,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),201,Papua New Guinea,PNG,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),199,Papua New Guinea,PNG,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),162,Papua New Guinea,PNG,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),119,Papua New Guinea,PNG,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),105,Papua New Guinea,PNG,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),87,Papua New Guinea,PNG,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),45,Papua New Guinea,PNG,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),21,Papua New Guinea,PNG,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),11,Papua New Guinea,PNG,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),2,Papua New Guinea,PNG,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Papua New Guinea,PNG,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Papua New Guinea,PNG,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Papua New Guinea,PNG,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),8102,Papua New Guinea,PNG,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),5184,Papua New Guinea,PNG,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),4474,Papua New Guinea,PNG,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),3065,Papua New Guinea,PNG,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2819,Papua New Guinea,PNG,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2690,Papua New Guinea,PNG,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2280,Papua New Guinea,PNG,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1547,Papua New Guinea,PNG,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1376,Papua New Guinea,PNG,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1300,Papua New Guinea,PNG,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1104,Papua New Guinea,PNG,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),818,Papua New Guinea,PNG,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),633,Papua New Guinea,PNG,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),611,Papua New Guinea,PNG,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",499,Papua New Guinea,PNG,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),399,Papua New Guinea,PNG,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),363,Papua New Guinea,PNG,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),362,Papua New Guinea,PNG,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),275,Papua New Guinea,PNG,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),237,Papua New Guinea,PNG,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),204,Papua New Guinea,PNG,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),202,Papua New Guinea,PNG,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),167,Papua New Guinea,PNG,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),120,Papua New Guinea,PNG,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),107,Papua New Guinea,PNG,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),86,Papua New Guinea,PNG,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),47,Papua New Guinea,PNG,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),21,Papua New Guinea,PNG,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),12,Papua New Guinea,PNG,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),4,Papua New Guinea,PNG,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Papua New Guinea,PNG,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Papua New Guinea,PNG,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Papua New Guinea,PNG,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),8479,Papua New Guinea,PNG,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),5284,Papua New Guinea,PNG,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),4611,Papua New Guinea,PNG,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),3155,Papua New Guinea,PNG,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2930,Papua New Guinea,PNG,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2749,Papua New Guinea,PNG,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2398,Papua New Guinea,PNG,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1966,Papua New Guinea,PNG,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1423,Papua New Guinea,PNG,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1327,Papua New Guinea,PNG,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1113,Papua New Guinea,PNG,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),843,Papua New Guinea,PNG,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),656,Papua New Guinea,PNG,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),622,Papua New Guinea,PNG,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",513,Papua New Guinea,PNG,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),418,Papua New Guinea,PNG,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),374,Papua New Guinea,PNG,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),324,Papua New Guinea,PNG,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),284,Papua New Guinea,PNG,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),246,Papua New Guinea,PNG,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),207,Papua New Guinea,PNG,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),204,Papua New Guinea,PNG,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),173,Papua New Guinea,PNG,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),123,Papua New Guinea,PNG,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),110,Papua New Guinea,PNG,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),86,Papua New Guinea,PNG,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),50,Papua New Guinea,PNG,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),41,Papua New Guinea,PNG,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),22,Papua New Guinea,PNG,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),12,Papua New Guinea,PNG,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Papua New Guinea,PNG,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Papua New Guinea,PNG,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Papua New Guinea,PNG,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),8858,Papua New Guinea,PNG,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),5359,Papua New Guinea,PNG,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),4746,Papua New Guinea,PNG,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),3250,Papua New Guinea,PNG,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3035,Papua New Guinea,PNG,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2778,Papua New Guinea,PNG,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2520,Papua New Guinea,PNG,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2360,Papua New Guinea,PNG,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1456,Papua New Guinea,PNG,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1382,Papua New Guinea,PNG,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1348,Papua New Guinea,PNG,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),866,Papua New Guinea,PNG,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),670,Papua New Guinea,PNG,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),626,Papua New Guinea,PNG,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",518,Papua New Guinea,PNG,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),434,Papua New Guinea,PNG,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),386,Papua New Guinea,PNG,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),327,Papua New Guinea,PNG,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),287,Papua New Guinea,PNG,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),254,Papua New Guinea,PNG,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),208,Papua New Guinea,PNG,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),205,Papua New Guinea,PNG,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),177,Papua New Guinea,PNG,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),126,Papua New Guinea,PNG,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),112,Papua New Guinea,PNG,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),85,Papua New Guinea,PNG,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),52,Papua New Guinea,PNG,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),22,Papua New Guinea,PNG,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),13,Papua New Guinea,PNG,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),12,Papua New Guinea,PNG,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Papua New Guinea,PNG,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Papua New Guinea,PNG,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Papua New Guinea,PNG,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),9270,Papua New Guinea,PNG,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),5543,Papua New Guinea,PNG,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),4895,Papua New Guinea,PNG,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),3336,Papua New Guinea,PNG,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3155,Papua New Guinea,PNG,2004
