Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),960,Colombia,COL,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),726,Colombia,COL,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),705,Colombia,COL,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",349,Colombia,COL,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),128,Colombia,COL,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),94,Colombia,COL,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),77,Colombia,COL,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),65,Colombia,COL,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),36,Colombia,COL,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),20,Colombia,COL,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Colombia,COL,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),45654,Colombia,COL,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),29083,Colombia,COL,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),27892,Colombia,COL,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),11680,Colombia,COL,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),8915,Colombia,COL,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),7774,Colombia,COL,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6697,Colombia,COL,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),6672,Colombia,COL,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),4982,Colombia,COL,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4256,Colombia,COL,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),4167,Colombia,COL,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2650,Colombia,COL,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2612,Colombia,COL,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2162,Colombia,COL,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),2070,Colombia,COL,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2049,Colombia,COL,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1741,Colombia,COL,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1733,Colombia,COL,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1677,Colombia,COL,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1383,Colombia,COL,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1170,Colombia,COL,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),863,Colombia,COL,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),749,Colombia,COL,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),711,Colombia,COL,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,592,Colombia,COL,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",322,Colombia,COL,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),118,Colombia,COL,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),82,Colombia,COL,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),81,Colombia,COL,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),55,Colombia,COL,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),37,Colombia,COL,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),17,Colombia,COL,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Colombia,COL,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),47195,Colombia,COL,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),30684,Colombia,COL,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),29080,Colombia,COL,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),11283,Colombia,COL,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),9563,Colombia,COL,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),7697,Colombia,COL,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),6985,Colombia,COL,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6626,Colombia,COL,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),5353,Colombia,COL,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4525,Colombia,COL,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),4470,Colombia,COL,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2731,Colombia,COL,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2427,Colombia,COL,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2316,Colombia,COL,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2208,Colombia,COL,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1869,Colombia,COL,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1869,Colombia,COL,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1799,Colombia,COL,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1397,Colombia,COL,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1191,Colombia,COL,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),913,Colombia,COL,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),830,Colombia,COL,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),793,Colombia,COL,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),694,Colombia,COL,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),556,Colombia,COL,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",315,Colombia,COL,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,262,Colombia,COL,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),114,Colombia,COL,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),83,Colombia,COL,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),75,Colombia,COL,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),38,Colombia,COL,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),16,Colombia,COL,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Colombia,COL,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),48227,Colombia,COL,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),33565,Colombia,COL,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),29833,Colombia,COL,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),10952,Colombia,COL,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),9835,Colombia,COL,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),7336,Colombia,COL,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),7204,Colombia,COL,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6410,Colombia,COL,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),5549,Colombia,COL,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),4756,Colombia,COL,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4687,Colombia,COL,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2798,Colombia,COL,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2378,Colombia,COL,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2195,Colombia,COL,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2154,Colombia,COL,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1991,Colombia,COL,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1943,Colombia,COL,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1864,Colombia,COL,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1340,Colombia,COL,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1157,Colombia,COL,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),852,Colombia,COL,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),839,Colombia,COL,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),780,Colombia,COL,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),700,Colombia,COL,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,426,Colombia,COL,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",299,Colombia,COL,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),212,Colombia,COL,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),105,Colombia,COL,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),84,Colombia,COL,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),69,Colombia,COL,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),37,Colombia,COL,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),15,Colombia,COL,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Colombia,COL,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),49489,Colombia,COL,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),34612,Colombia,COL,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),30730,Colombia,COL,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),10585,Colombia,COL,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),10301,Colombia,COL,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),7493,Colombia,COL,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),7064,Colombia,COL,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6345,Colombia,COL,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),5715,Colombia,COL,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),5061,Colombia,COL,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4801,Colombia,COL,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2870,Colombia,COL,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2420,Colombia,COL,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2391,Colombia,COL,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2206,Colombia,COL,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2009,Colombia,COL,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1985,Colombia,COL,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1907,Colombia,COL,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1426,Colombia,COL,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1297,Colombia,COL,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1150,Colombia,COL,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),895,Colombia,COL,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),751,Colombia,COL,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),640,Colombia,COL,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,576,Colombia,COL,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",291,Colombia,COL,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),99,Colombia,COL,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),97,Colombia,COL,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),83,Colombia,COL,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),66,Colombia,COL,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),33,Colombia,COL,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),15,Colombia,COL,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Colombia,COL,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),54890,Colombia,COL,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),39612,Colombia,COL,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),34066,Colombia,COL,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),11562,Colombia,COL,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),10211,Colombia,COL,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),8474,Colombia,COL,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),7709,Colombia,COL,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6659,Colombia,COL,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),6307,Colombia,COL,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),5427,Colombia,COL,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),5422,Colombia,COL,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3291,Colombia,COL,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),3202,Colombia,COL,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2729,Colombia,COL,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2412,Colombia,COL,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),2042,Colombia,COL,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2005,Colombia,COL,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1962,Colombia,COL,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1415,Colombia,COL,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1266,Colombia,COL,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1013,Colombia,COL,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),960,Colombia,COL,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),758,Colombia,COL,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),610,Colombia,COL,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,356,Colombia,COL,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",301,Colombia,COL,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),134,Colombia,COL,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),98,Colombia,COL,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),89,Colombia,COL,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),69,Colombia,COL,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),32,Colombia,COL,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),17,Colombia,COL,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Colombia,COL,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),53254,Colombia,COL,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),33522,Colombia,COL,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),26881,Colombia,COL,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),11422,Colombia,COL,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),9914,Colombia,COL,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),8308,Colombia,COL,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),7290,Colombia,COL,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6604,Colombia,COL,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),6110,Colombia,COL,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),5725,Colombia,COL,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),5332,Colombia,COL,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3148,Colombia,COL,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2629,Colombia,COL,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2597,Colombia,COL,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1949,Colombia,COL,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1889,Colombia,COL,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1872,Colombia,COL,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1380,Colombia,COL,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1266,Colombia,COL,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1195,Colombia,COL,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1010,Colombia,COL,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),732,Colombia,COL,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),712,Colombia,COL,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),595,Colombia,COL,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",282,Colombia,COL,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,184,Colombia,COL,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),160,Colombia,COL,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),96,Colombia,COL,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),90,Colombia,COL,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),64,Colombia,COL,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),30,Colombia,COL,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),15,Colombia,COL,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Colombia,COL,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),53954,Colombia,COL,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),34187,Colombia,COL,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),24669,Colombia,COL,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),11642,Colombia,COL,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),9627,Colombia,COL,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),8507,Colombia,COL,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),7324,Colombia,COL,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6702,Colombia,COL,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),6065,Colombia,COL,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),6041,Colombia,COL,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),5467,Colombia,COL,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3205,Colombia,COL,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2687,Colombia,COL,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2684,Colombia,COL,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1870,Colombia,COL,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1815,Colombia,COL,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1723,Colombia,COL,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1603,Colombia,COL,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1421,Colombia,COL,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1192,Colombia,COL,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1050,Colombia,COL,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),715,Colombia,COL,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),597,Colombia,COL,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),442,Colombia,COL,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",275,Colombia,COL,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),98,Colombia,COL,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),94,Colombia,COL,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,83,Colombia,COL,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),63,Colombia,COL,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),61,Colombia,COL,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),29,Colombia,COL,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),15,Colombia,COL,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Colombia,COL,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),53137,Colombia,COL,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),33884,Colombia,COL,2005
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),20823,Colombia,COL,2005
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),11570,Colombia,COL,2005
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),9323,Colombia,COL,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),8452,Colombia,COL,2005
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),7103,Colombia,COL,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6708,Colombia,COL,2005
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),6357,Colombia,COL,2005
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),5825,Colombia,COL,2005
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),5316,Colombia,COL,2005
