Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),12,Norway,NOR,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),9,Norway,NOR,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),7,Norway,NOR,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2,Norway,NOR,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),2,Norway,NOR,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Norway,NOR,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Norway,NOR,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Norway,NOR,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Norway,NOR,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),19192,Norway,NOR,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),11042,Norway,NOR,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2432,Norway,NOR,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2006,Norway,NOR,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1963,Norway,NOR,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1442,Norway,NOR,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),661,Norway,NOR,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),610,Norway,NOR,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),484,Norway,NOR,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),372,Norway,NOR,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),371,Norway,NOR,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),359,Norway,NOR,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),265,Norway,NOR,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),262,Norway,NOR,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),108,Norway,NOR,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),99,Norway,NOR,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),75,Norway,NOR,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",72,Norway,NOR,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),68,Norway,NOR,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),48,Norway,NOR,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),34,Norway,NOR,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),33,Norway,NOR,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),30,Norway,NOR,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),17,Norway,NOR,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),12,Norway,NOR,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),10,Norway,NOR,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),4,Norway,NOR,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),4,Norway,NOR,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),2,Norway,NOR,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Norway,NOR,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Norway,NOR,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Norway,NOR,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Norway,NOR,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),18866,Norway,NOR,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),11119,Norway,NOR,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2422,Norway,NOR,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2085,Norway,NOR,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1977,Norway,NOR,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1456,Norway,NOR,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),678,Norway,NOR,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),604,Norway,NOR,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),505,Norway,NOR,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),370,Norway,NOR,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),368,Norway,NOR,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),363,Norway,NOR,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),286,Norway,NOR,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),263,Norway,NOR,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),113,Norway,NOR,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),111,Norway,NOR,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),77,Norway,NOR,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",72,Norway,NOR,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),66,Norway,NOR,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),45,Norway,NOR,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),36,Norway,NOR,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),30,Norway,NOR,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),17,Norway,NOR,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),17,Norway,NOR,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),14,Norway,NOR,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),10,Norway,NOR,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),4,Norway,NOR,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),3,Norway,NOR,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),2,Norway,NOR,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Norway,NOR,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Norway,NOR,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Norway,NOR,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Norway,NOR,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),18324,Norway,NOR,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),11208,Norway,NOR,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2390,Norway,NOR,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2139,Norway,NOR,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1996,Norway,NOR,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1462,Norway,NOR,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),690,Norway,NOR,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),599,Norway,NOR,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),532,Norway,NOR,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),377,Norway,NOR,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),370,Norway,NOR,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),358,Norway,NOR,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),319,Norway,NOR,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),255,Norway,NOR,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),128,Norway,NOR,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),104,Norway,NOR,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),76,Norway,NOR,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",73,Norway,NOR,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),66,Norway,NOR,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),54,Norway,NOR,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),34,Norway,NOR,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),32,Norway,NOR,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),19,Norway,NOR,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),17,Norway,NOR,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),17,Norway,NOR,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),12,Norway,NOR,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),3,Norway,NOR,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),2,Norway,NOR,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),2,Norway,NOR,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Norway,NOR,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Norway,NOR,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Norway,NOR,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Norway,NOR,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),17872,Norway,NOR,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),11256,Norway,NOR,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2354,Norway,NOR,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2184,Norway,NOR,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2030,Norway,NOR,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1455,Norway,NOR,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),707,Norway,NOR,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),592,Norway,NOR,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),558,Norway,NOR,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),385,Norway,NOR,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),365,Norway,NOR,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),340,Norway,NOR,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),335,Norway,NOR,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),257,Norway,NOR,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),143,Norway,NOR,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),99,Norway,NOR,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),76,Norway,NOR,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",73,Norway,NOR,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),63,Norway,NOR,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),41,Norway,NOR,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),33,Norway,NOR,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),33,Norway,NOR,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),21,Norway,NOR,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),19,Norway,NOR,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),15,Norway,NOR,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),14,Norway,NOR,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),9,Norway,NOR,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),3,Norway,NOR,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),2,Norway,NOR,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Norway,NOR,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Norway,NOR,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Norway,NOR,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Norway,NOR,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),17488,Norway,NOR,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),11381,Norway,NOR,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2320,Norway,NOR,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2243,Norway,NOR,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2060,Norway,NOR,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1454,Norway,NOR,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),715,Norway,NOR,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),579,Norway,NOR,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),577,Norway,NOR,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),393,Norway,NOR,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),369,Norway,NOR,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),330,Norway,NOR,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),329,Norway,NOR,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),258,Norway,NOR,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),170,Norway,NOR,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),95,Norway,NOR,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),77,Norway,NOR,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",74,Norway,NOR,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),60,Norway,NOR,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),45,Norway,NOR,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),34,Norway,NOR,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),32,Norway,NOR,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),23,Norway,NOR,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),20,Norway,NOR,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),17,Norway,NOR,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),17,Norway,NOR,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),6,Norway,NOR,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),3,Norway,NOR,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),2,Norway,NOR,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Norway,NOR,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Norway,NOR,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Norway,NOR,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Norway,NOR,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),16654,Norway,NOR,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),11314,Norway,NOR,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2248,Norway,NOR,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2158,Norway,NOR,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2083,Norway,NOR,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1422,Norway,NOR,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),715,Norway,NOR,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),589,Norway,NOR,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),569,Norway,NOR,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),394,Norway,NOR,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),363,Norway,NOR,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),321,Norway,NOR,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),309,Norway,NOR,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),260,Norway,NOR,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),191,Norway,NOR,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),93,Norway,NOR,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",72,Norway,NOR,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),72,Norway,NOR,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),60,Norway,NOR,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),49,Norway,NOR,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),34,Norway,NOR,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),32,Norway,NOR,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),24,Norway,NOR,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),23,Norway,NOR,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),22,Norway,NOR,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),19,Norway,NOR,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),5,Norway,NOR,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),2,Norway,NOR,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Norway,NOR,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Norway,NOR,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Norway,NOR,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Norway,NOR,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Norway,NOR,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),15891,Norway,NOR,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),11316,Norway,NOR,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2260,Norway,NOR,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2112,Norway,NOR,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2046,Norway,NOR,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1407,Norway,NOR,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),711,Norway,NOR,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),605,Norway,NOR,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),564,Norway,NOR,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),397,Norway,NOR,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),362,Norway,NOR,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),327,Norway,NOR,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),291,Norway,NOR,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),254,Norway,NOR,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),208,Norway,NOR,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),87,Norway,NOR,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",73,Norway,NOR,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),71,Norway,NOR,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),58,Norway,NOR,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),42,Norway,NOR,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),36,Norway,NOR,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),30,Norway,NOR,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),27,Norway,NOR,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),25,Norway,NOR,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),24,Norway,NOR,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),21,Norway,NOR,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),6,Norway,NOR,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),2,Norway,NOR,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1,Norway,NOR,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Norway,NOR,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Norway,NOR,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Norway,NOR,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Norway,NOR,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),15301,Norway,NOR,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),11335,Norway,NOR,2005
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2302,Norway,NOR,2005
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2146,Norway,NOR,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2050,Norway,NOR,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1377,Norway,NOR,2005
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),733,Norway,NOR,2005
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),626,Norway,NOR,2005
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),556,Norway,NOR,2005
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),402,Norway,NOR,2005
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),351,Norway,NOR,2005
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),319,Norway,NOR,2005
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),284,Norway,NOR,2005
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),252,Norway,NOR,2005
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),240,Norway,NOR,2005
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),86,Norway,NOR,2005
