Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),461,United Arab Emirates,ARE,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),311,United Arab Emirates,ARE,1997
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),304,United Arab Emirates,ARE,1997
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),231,United Arab Emirates,ARE,1997
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),181,United Arab Emirates,ARE,1997
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),173,United Arab Emirates,ARE,1997
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),161,United Arab Emirates,ARE,1997
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),112,United Arab Emirates,ARE,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),90,United Arab Emirates,ARE,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),73,United Arab Emirates,ARE,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",63,United Arab Emirates,ARE,1997
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),51,United Arab Emirates,ARE,1997
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),36,United Arab Emirates,ARE,1997
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),34,United Arab Emirates,ARE,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),28,United Arab Emirates,ARE,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),24,United Arab Emirates,ARE,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),23,United Arab Emirates,ARE,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),19,United Arab Emirates,ARE,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),16,United Arab Emirates,ARE,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),12,United Arab Emirates,ARE,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),11,United Arab Emirates,ARE,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),8,United Arab Emirates,ARE,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),4,United Arab Emirates,ARE,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),3,United Arab Emirates,ARE,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3,United Arab Emirates,ARE,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,United Arab Emirates,ARE,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,United Arab Emirates,ARE,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,United Arab Emirates,ARE,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,United Arab Emirates,ARE,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,United Arab Emirates,ARE,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),2430,United Arab Emirates,ARE,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1168,United Arab Emirates,ARE,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1081,United Arab Emirates,ARE,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),476,United Arab Emirates,ARE,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),324,United Arab Emirates,ARE,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),316,United Arab Emirates,ARE,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),239,United Arab Emirates,ARE,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),190,United Arab Emirates,ARE,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),179,United Arab Emirates,ARE,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),165,United Arab Emirates,ARE,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),117,United Arab Emirates,ARE,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),102,United Arab Emirates,ARE,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),76,United Arab Emirates,ARE,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",65,United Arab Emirates,ARE,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),51,United Arab Emirates,ARE,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),39,United Arab Emirates,ARE,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),35,United Arab Emirates,ARE,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),32,United Arab Emirates,ARE,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),24,United Arab Emirates,ARE,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),24,United Arab Emirates,ARE,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),19,United Arab Emirates,ARE,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),17,United Arab Emirates,ARE,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),13,United Arab Emirates,ARE,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),12,United Arab Emirates,ARE,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),8,United Arab Emirates,ARE,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),5,United Arab Emirates,ARE,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,United Arab Emirates,ARE,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3,United Arab Emirates,ARE,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,United Arab Emirates,ARE,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,United Arab Emirates,ARE,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,United Arab Emirates,ARE,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,United Arab Emirates,ARE,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,United Arab Emirates,ARE,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),2521,United Arab Emirates,ARE,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1228,United Arab Emirates,ARE,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1141,United Arab Emirates,ARE,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),495,United Arab Emirates,ARE,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),340,United Arab Emirates,ARE,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),330,United Arab Emirates,ARE,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),249,United Arab Emirates,ARE,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),200,United Arab Emirates,ARE,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),187,United Arab Emirates,ARE,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),174,United Arab Emirates,ARE,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),122,United Arab Emirates,ARE,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),115,United Arab Emirates,ARE,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),80,United Arab Emirates,ARE,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",68,United Arab Emirates,ARE,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),51,United Arab Emirates,ARE,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),41,United Arab Emirates,ARE,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),36,United Arab Emirates,ARE,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),26,United Arab Emirates,ARE,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),25,United Arab Emirates,ARE,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),25,United Arab Emirates,ARE,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),20,United Arab Emirates,ARE,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),18,United Arab Emirates,ARE,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),14,United Arab Emirates,ARE,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),13,United Arab Emirates,ARE,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),9,United Arab Emirates,ARE,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),5,United Arab Emirates,ARE,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,United Arab Emirates,ARE,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3,United Arab Emirates,ARE,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,United Arab Emirates,ARE,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,United Arab Emirates,ARE,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,United Arab Emirates,ARE,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,United Arab Emirates,ARE,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,United Arab Emirates,ARE,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),2635,United Arab Emirates,ARE,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1268,United Arab Emirates,ARE,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1215,United Arab Emirates,ARE,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),514,United Arab Emirates,ARE,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),359,United Arab Emirates,ARE,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),352,United Arab Emirates,ARE,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),262,United Arab Emirates,ARE,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),204,United Arab Emirates,ARE,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),197,United Arab Emirates,ARE,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),180,United Arab Emirates,ARE,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),128,United Arab Emirates,ARE,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),126,United Arab Emirates,ARE,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),81,United Arab Emirates,ARE,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",69,United Arab Emirates,ARE,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),49,United Arab Emirates,ARE,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),43,United Arab Emirates,ARE,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),38,United Arab Emirates,ARE,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),27,United Arab Emirates,ARE,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),27,United Arab Emirates,ARE,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),26,United Arab Emirates,ARE,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),20,United Arab Emirates,ARE,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),18,United Arab Emirates,ARE,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),17,United Arab Emirates,ARE,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),13,United Arab Emirates,ARE,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),9,United Arab Emirates,ARE,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),5,United Arab Emirates,ARE,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,United Arab Emirates,ARE,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3,United Arab Emirates,ARE,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,United Arab Emirates,ARE,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,United Arab Emirates,ARE,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,United Arab Emirates,ARE,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,United Arab Emirates,ARE,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,United Arab Emirates,ARE,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),2688,United Arab Emirates,ARE,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1318,United Arab Emirates,ARE,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1280,United Arab Emirates,ARE,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),528,United Arab Emirates,ARE,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),377,United Arab Emirates,ARE,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),368,United Arab Emirates,ARE,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),268,United Arab Emirates,ARE,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),213,United Arab Emirates,ARE,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),203,United Arab Emirates,ARE,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),186,United Arab Emirates,ARE,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),139,United Arab Emirates,ARE,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),133,United Arab Emirates,ARE,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",86,United Arab Emirates,ARE,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),84,United Arab Emirates,ARE,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),48,United Arab Emirates,ARE,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),45,United Arab Emirates,ARE,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),39,United Arab Emirates,ARE,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),29,United Arab Emirates,ARE,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),27,United Arab Emirates,ARE,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),26,United Arab Emirates,ARE,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),21,United Arab Emirates,ARE,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),20,United Arab Emirates,ARE,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),19,United Arab Emirates,ARE,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),14,United Arab Emirates,ARE,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),9,United Arab Emirates,ARE,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),5,United Arab Emirates,ARE,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,United Arab Emirates,ARE,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3,United Arab Emirates,ARE,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,United Arab Emirates,ARE,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,United Arab Emirates,ARE,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,United Arab Emirates,ARE,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,United Arab Emirates,ARE,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,United Arab Emirates,ARE,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),2756,United Arab Emirates,ARE,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1374,United Arab Emirates,ARE,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1352,United Arab Emirates,ARE,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),547,United Arab Emirates,ARE,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),398,United Arab Emirates,ARE,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),388,United Arab Emirates,ARE,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),275,United Arab Emirates,ARE,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),223,United Arab Emirates,ARE,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),211,United Arab Emirates,ARE,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),189,United Arab Emirates,ARE,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),154,United Arab Emirates,ARE,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),138,United Arab Emirates,ARE,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),86,United Arab Emirates,ARE,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",74,United Arab Emirates,ARE,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),49,United Arab Emirates,ARE,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),48,United Arab Emirates,ARE,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),41,United Arab Emirates,ARE,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),30,United Arab Emirates,ARE,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),28,United Arab Emirates,ARE,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),27,United Arab Emirates,ARE,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),24,United Arab Emirates,ARE,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),21,United Arab Emirates,ARE,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),19,United Arab Emirates,ARE,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),15,United Arab Emirates,ARE,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),9,United Arab Emirates,ARE,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),5,United Arab Emirates,ARE,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,United Arab Emirates,ARE,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3,United Arab Emirates,ARE,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,United Arab Emirates,ARE,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,United Arab Emirates,ARE,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,United Arab Emirates,ARE,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,United Arab Emirates,ARE,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,United Arab Emirates,ARE,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),2880,United Arab Emirates,ARE,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1484,United Arab Emirates,ARE,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1433,United Arab Emirates,ARE,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),568,United Arab Emirates,ARE,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),431,United Arab Emirates,ARE,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),425,United Arab Emirates,ARE,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),291,United Arab Emirates,ARE,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),222,United Arab Emirates,ARE,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),221,United Arab Emirates,ARE,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),187,United Arab Emirates,ARE,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),167,United Arab Emirates,ARE,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),145,United Arab Emirates,ARE,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),86,United Arab Emirates,ARE,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",77,United Arab Emirates,ARE,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),50,United Arab Emirates,ARE,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),49,United Arab Emirates,ARE,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),43,United Arab Emirates,ARE,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),33,United Arab Emirates,ARE,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),29,United Arab Emirates,ARE,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),28,United Arab Emirates,ARE,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),28,United Arab Emirates,ARE,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),22,United Arab Emirates,ARE,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),20,United Arab Emirates,ARE,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),15,United Arab Emirates,ARE,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),9,United Arab Emirates,ARE,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),5,United Arab Emirates,ARE,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,United Arab Emirates,ARE,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3,United Arab Emirates,ARE,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,United Arab Emirates,ARE,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,United Arab Emirates,ARE,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,United Arab Emirates,ARE,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,United Arab Emirates,ARE,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,United Arab Emirates,ARE,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3053,United Arab Emirates,ARE,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1573,United Arab Emirates,ARE,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1529,United Arab Emirates,ARE,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),597,United Arab Emirates,ARE,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),477,United Arab Emirates,ARE,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),470,United Arab Emirates,ARE,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),313,United Arab Emirates,ARE,2004
