Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),163,Peru,PER,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),115,Peru,PER,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),111,Peru,PER,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),75,Peru,PER,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,47,Peru,PER,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Peru,PER,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),21485,Peru,PER,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),19784,Peru,PER,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),16475,Peru,PER,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),9913,Peru,PER,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),8569,Peru,PER,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),5121,Peru,PER,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),4834,Peru,PER,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),4319,Peru,PER,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4026,Peru,PER,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3649,Peru,PER,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2974,Peru,PER,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2724,Peru,PER,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),2688,Peru,PER,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2510,Peru,PER,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2189,Peru,PER,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1376,Peru,PER,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1342,Peru,PER,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1309,Peru,PER,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1297,Peru,PER,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),871,Peru,PER,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),670,Peru,PER,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),470,Peru,PER,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),440,Peru,PER,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",434,Peru,PER,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),434,Peru,PER,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),288,Peru,PER,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),185,Peru,PER,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),118,Peru,PER,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),98,Peru,PER,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),75,Peru,PER,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),40,Peru,PER,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,7,Peru,PER,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Peru,PER,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),20155,Peru,PER,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),19728,Peru,PER,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),16095,Peru,PER,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),9430,Peru,PER,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),8248,Peru,PER,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),4801,Peru,PER,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),4282,Peru,PER,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),4247,Peru,PER,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4099,Peru,PER,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3638,Peru,PER,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2804,Peru,PER,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2632,Peru,PER,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),2573,Peru,PER,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2401,Peru,PER,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2213,Peru,PER,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1534,Peru,PER,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1264,Peru,PER,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1223,Peru,PER,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1167,Peru,PER,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),891,Peru,PER,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),679,Peru,PER,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),488,Peru,PER,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",420,Peru,PER,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),373,Peru,PER,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),277,Peru,PER,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),163,Peru,PER,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),119,Peru,PER,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),117,Peru,PER,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),116,Peru,PER,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),78,Peru,PER,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),68,Peru,PER,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,28,Peru,PER,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Peru,PER,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),20609,Peru,PER,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),20484,Peru,PER,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),16160,Peru,PER,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),9361,Peru,PER,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),8271,Peru,PER,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),4897,Peru,PER,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4380,Peru,PER,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),4315,Peru,PER,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),3947,Peru,PER,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3830,Peru,PER,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2916,Peru,PER,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),2391,Peru,PER,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2321,Peru,PER,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2278,Peru,PER,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2220,Peru,PER,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1735,Peru,PER,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1254,Peru,PER,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1208,Peru,PER,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1091,Peru,PER,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),907,Peru,PER,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),722,Peru,PER,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),502,Peru,PER,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",411,Peru,PER,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),361,Peru,PER,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),267,Peru,PER,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),177,Peru,PER,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),130,Peru,PER,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),79,Peru,PER,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),61,Peru,PER,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),38,Peru,PER,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),9,Peru,PER,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,4,Peru,PER,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Peru,PER,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),20665,Peru,PER,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),19812,Peru,PER,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),15474,Peru,PER,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),8920,Peru,PER,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),7932,Peru,PER,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),4766,Peru,PER,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4448,Peru,PER,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),4129,Peru,PER,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3890,Peru,PER,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),3486,Peru,PER,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3014,Peru,PER,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2309,Peru,PER,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),2139,Peru,PER,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1975,Peru,PER,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1946,Peru,PER,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1939,Peru,PER,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1157,Peru,PER,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1053,Peru,PER,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1029,Peru,PER,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),880,Peru,PER,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),739,Peru,PER,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",672,Peru,PER,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),488,Peru,PER,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),331,Peru,PER,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),244,Peru,PER,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),186,Peru,PER,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),134,Peru,PER,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),115,Peru,PER,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),78,Peru,PER,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),52,Peru,PER,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),37,Peru,PER,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,16,Peru,PER,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Peru,PER,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),21307,Peru,PER,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),19890,Peru,PER,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),15417,Peru,PER,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),8831,Peru,PER,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),7599,Peru,PER,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),4797,Peru,PER,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4652,Peru,PER,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),4068,Peru,PER,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),4062,Peru,PER,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),3161,Peru,PER,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3154,Peru,PER,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2389,Peru,PER,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2130,Peru,PER,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),2054,Peru,PER,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1890,Peru,PER,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1764,Peru,PER,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1091,Peru,PER,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1014,Peru,PER,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1006,Peru,PER,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),878,Peru,PER,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),778,Peru,PER,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),479,Peru,PER,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",388,Peru,PER,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),315,Peru,PER,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),229,Peru,PER,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),140,Peru,PER,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),126,Peru,PER,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),100,Peru,PER,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),77,Peru,PER,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),45,Peru,PER,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),22,Peru,PER,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,9,Peru,PER,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Peru,PER,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),22211,Peru,PER,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),20411,Peru,PER,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),15653,Peru,PER,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),8947,Peru,PER,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),7336,Peru,PER,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4928,Peru,PER,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),4919,Peru,PER,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),4319,Peru,PER,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),4095,Peru,PER,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3320,Peru,PER,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2924,Peru,PER,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2519,Peru,PER,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2228,Peru,PER,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),2013,Peru,PER,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1845,Peru,PER,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1658,Peru,PER,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1059,Peru,PER,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1017,Peru,PER,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1002,Peru,PER,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),891,Peru,PER,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),831,Peru,PER,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),474,Peru,PER,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),416,Peru,PER,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",356,Peru,PER,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),304,Peru,PER,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),221,Peru,PER,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),151,Peru,PER,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),91,Peru,PER,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),41,Peru,PER,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),40,Peru,PER,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),20,Peru,PER,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,7,Peru,PER,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Peru,PER,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),22130,Peru,PER,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),20073,Peru,PER,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),15278,Peru,PER,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),8842,Peru,PER,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),7164,Peru,PER,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4972,Peru,PER,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),4888,Peru,PER,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),4451,Peru,PER,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),4066,Peru,PER,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3463,Peru,PER,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2669,Peru,PER,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2531,Peru,PER,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2260,Peru,PER,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1866,Peru,PER,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1707,Peru,PER,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1549,Peru,PER,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1027,Peru,PER,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),989,Peru,PER,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),887,Peru,PER,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),876,Peru,PER,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),848,Peru,PER,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),429,Peru,PER,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",334,Peru,PER,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),280,Peru,PER,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),209,Peru,PER,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),164,Peru,PER,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),147,Peru,PER,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),87,Peru,PER,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),36,Peru,PER,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),23,Peru,PER,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),9,Peru,PER,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,6,Peru,PER,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Peru,PER,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),22512,Peru,PER,2005
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),20083,Peru,PER,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),15132,Peru,PER,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),8864,Peru,PER,2005
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),6956,Peru,PER,2005
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),5102,Peru,PER,2005
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),4925,Peru,PER,2005
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),4593,Peru,PER,2005
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),4138,Peru,PER,2005
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3623,Peru,PER,2005
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2599,Peru,PER,2005
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2543,Peru,PER,2005
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2387,Peru,PER,2005
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1756,Peru,PER,2005
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1605,Peru,PER,2005
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1450,Peru,PER,2005
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1027,Peru,PER,2005
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),923,Peru,PER,2005
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),878,Peru,PER,2005
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),866,Peru,PER,2005
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),863,Peru,PER,2005
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),373,Peru,PER,2005
