Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),719,Iran,IRN,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),631,Iran,IRN,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),586,Iran,IRN,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),555,Iran,IRN,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),495,Iran,IRN,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),200,Iran,IRN,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),194,Iran,IRN,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),93,Iran,IRN,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),48,Iran,IRN,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Iran,IRN,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Iran,IRN,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),111399,Iran,IRN,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),34184,Iran,IRN,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),31120,Iran,IRN,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),30686,Iran,IRN,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),10280,Iran,IRN,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),9611,Iran,IRN,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),6699,Iran,IRN,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),6590,Iran,IRN,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),4338,Iran,IRN,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),4107,Iran,IRN,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),4048,Iran,IRN,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),3930,Iran,IRN,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",3612,Iran,IRN,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),2608,Iran,IRN,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1934,Iran,IRN,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),1796,Iran,IRN,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1699,Iran,IRN,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),1358,Iran,IRN,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1196,Iran,IRN,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1062,Iran,IRN,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1034,Iran,IRN,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),702,Iran,IRN,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),607,Iran,IRN,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),540,Iran,IRN,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),511,Iran,IRN,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),314,Iran,IRN,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),211,Iran,IRN,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),206,Iran,IRN,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),162,Iran,IRN,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),108,Iran,IRN,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),48,Iran,IRN,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,6,Iran,IRN,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Iran,IRN,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),115548,Iran,IRN,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),32434,Iran,IRN,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),31651,Iran,IRN,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),30889,Iran,IRN,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),10026,Iran,IRN,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),9906,Iran,IRN,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),6834,Iran,IRN,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),6796,Iran,IRN,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),4436,Iran,IRN,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),4301,Iran,IRN,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),4188,Iran,IRN,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),4051,Iran,IRN,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",3663,Iran,IRN,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),2587,Iran,IRN,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),1945,Iran,IRN,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1929,Iran,IRN,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1778,Iran,IRN,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),1337,Iran,IRN,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1153,Iran,IRN,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1093,Iran,IRN,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1093,Iran,IRN,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),676,Iran,IRN,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),576,Iran,IRN,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),502,Iran,IRN,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),474,Iran,IRN,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),277,Iran,IRN,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),213,Iran,IRN,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),146,Iran,IRN,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),129,Iran,IRN,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),102,Iran,IRN,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),49,Iran,IRN,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,4,Iran,IRN,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Iran,IRN,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),119475,Iran,IRN,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),32533,Iran,IRN,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),31188,Iran,IRN,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),30304,Iran,IRN,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),10126,Iran,IRN,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),9702,Iran,IRN,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),6999,Iran,IRN,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),6975,Iran,IRN,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),4618,Iran,IRN,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),4545,Iran,IRN,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),4332,Iran,IRN,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),4266,Iran,IRN,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",3654,Iran,IRN,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),2511,Iran,IRN,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),2160,Iran,IRN,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1859,Iran,IRN,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1783,Iran,IRN,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),1304,Iran,IRN,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1171,Iran,IRN,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1096,Iran,IRN,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1000,Iran,IRN,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),635,Iran,IRN,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),546,Iran,IRN,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),463,Iran,IRN,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),436,Iran,IRN,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),219,Iran,IRN,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),182,Iran,IRN,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),155,Iran,IRN,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),47,Iran,IRN,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),33,Iran,IRN,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),14,Iran,IRN,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,5,Iran,IRN,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Iran,IRN,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),123204,Iran,IRN,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),33650,Iran,IRN,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),31300,Iran,IRN,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),28216,Iran,IRN,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),10350,Iran,IRN,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),9450,Iran,IRN,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),7197,Iran,IRN,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),7121,Iran,IRN,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),4959,Iran,IRN,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),4666,Iran,IRN,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),4494,Iran,IRN,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),4487,Iran,IRN,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",3601,Iran,IRN,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),2405,Iran,IRN,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),2389,Iran,IRN,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1802,Iran,IRN,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1637,Iran,IRN,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),1261,Iran,IRN,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1254,Iran,IRN,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1039,Iran,IRN,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),913,Iran,IRN,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),601,Iran,IRN,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),598,Iran,IRN,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),514,Iran,IRN,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),427,Iran,IRN,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),399,Iran,IRN,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),290,Iran,IRN,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),225,Iran,IRN,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),185,Iran,IRN,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),45,Iran,IRN,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),19,Iran,IRN,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Iran,IRN,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Iran,IRN,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),126847,Iran,IRN,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),34545,Iran,IRN,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),31518,Iran,IRN,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),26294,Iran,IRN,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),10753,Iran,IRN,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),9380,Iran,IRN,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),7412,Iran,IRN,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),7300,Iran,IRN,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),5292,Iran,IRN,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),4749,Iran,IRN,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),4730,Iran,IRN,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),4650,Iran,IRN,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",3509,Iran,IRN,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),2594,Iran,IRN,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),2292,Iran,IRN,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1868,Iran,IRN,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1532,Iran,IRN,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1335,Iran,IRN,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),1248,Iran,IRN,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),994,Iran,IRN,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),895,Iran,IRN,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),573,Iran,IRN,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),485,Iran,IRN,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),380,Iran,IRN,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),353,Iran,IRN,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),291,Iran,IRN,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),246,Iran,IRN,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),224,Iran,IRN,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),222,Iran,IRN,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),47,Iran,IRN,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),27,Iran,IRN,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Iran,IRN,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Iran,IRN,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),129809,Iran,IRN,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),35553,Iran,IRN,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),31635,Iran,IRN,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),26817,Iran,IRN,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),24859,Iran,IRN,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),11191,Iran,IRN,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),9404,Iran,IRN,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),7674,Iran,IRN,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),7493,Iran,IRN,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),5636,Iran,IRN,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),5086,Iran,IRN,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),4833,Iran,IRN,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),4778,Iran,IRN,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",3328,Iran,IRN,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),2825,Iran,IRN,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),2175,Iran,IRN,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1938,Iran,IRN,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1452,Iran,IRN,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1416,Iran,IRN,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),1254,Iran,IRN,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),959,Iran,IRN,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),893,Iran,IRN,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),538,Iran,IRN,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),462,Iran,IRN,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),387,Iran,IRN,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),350,Iran,IRN,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),323,Iran,IRN,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),264,Iran,IRN,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),217,Iran,IRN,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),64,Iran,IRN,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),49,Iran,IRN,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Iran,IRN,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Iran,IRN,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),131690,Iran,IRN,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),36771,Iran,IRN,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),31411,Iran,IRN,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),23607,Iran,IRN,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),11635,Iran,IRN,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),9564,Iran,IRN,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),8196,Iran,IRN,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),7744,Iran,IRN,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),6018,Iran,IRN,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),5727,Iran,IRN,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),5208,Iran,IRN,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),4800,Iran,IRN,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",3142,Iran,IRN,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),3105,Iran,IRN,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),2045,Iran,IRN,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2000,Iran,IRN,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1497,Iran,IRN,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1398,Iran,IRN,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),1330,Iran,IRN,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),956,Iran,IRN,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),858,Iran,IRN,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),705,Iran,IRN,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),489,Iran,IRN,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),475,Iran,IRN,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),437,Iran,IRN,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),324,Iran,IRN,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),313,Iran,IRN,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),298,Iran,IRN,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),206,Iran,IRN,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),55,Iran,IRN,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),17,Iran,IRN,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Iran,IRN,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Iran,IRN,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),133353,Iran,IRN,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),38266,Iran,IRN,2005
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),30973,Iran,IRN,2005
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),22895,Iran,IRN,2005
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),11937,Iran,IRN,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),9680,Iran,IRN,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),8467,Iran,IRN,2005
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),7949,Iran,IRN,2005
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),6457,Iran,IRN,2005
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),6269,Iran,IRN,2005
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),5400,Iran,IRN,2005
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),4765,Iran,IRN,2005
