Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),3,Qatar,QAT,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),2,Qatar,QAT,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),2,Qatar,QAT,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),2,Qatar,QAT,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),1,Qatar,QAT,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1,Qatar,QAT,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1,Qatar,QAT,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Qatar,QAT,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Qatar,QAT,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Qatar,QAT,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),0,Qatar,QAT,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Qatar,QAT,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Qatar,QAT,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),509,Qatar,QAT,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),252,Qatar,QAT,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),204,Qatar,QAT,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),112,Qatar,QAT,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),91,Qatar,QAT,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),66,Qatar,QAT,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),53,Qatar,QAT,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),43,Qatar,QAT,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),35,Qatar,QAT,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),29,Qatar,QAT,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),28,Qatar,QAT,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),16,Qatar,QAT,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",14,Qatar,QAT,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),10,Qatar,QAT,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),7,Qatar,QAT,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),6,Qatar,QAT,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),6,Qatar,QAT,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4,Qatar,QAT,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),4,Qatar,QAT,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),4,Qatar,QAT,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),3,Qatar,QAT,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),2,Qatar,QAT,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),2,Qatar,QAT,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),2,Qatar,QAT,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),2,Qatar,QAT,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1,Qatar,QAT,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1,Qatar,QAT,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Qatar,QAT,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Qatar,QAT,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Qatar,QAT,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),0,Qatar,QAT,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Qatar,QAT,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Qatar,QAT,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),513,Qatar,QAT,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),255,Qatar,QAT,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),211,Qatar,QAT,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),118,Qatar,QAT,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),87,Qatar,QAT,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),69,Qatar,QAT,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),55,Qatar,QAT,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),45,Qatar,QAT,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),35,Qatar,QAT,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),29,Qatar,QAT,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),28,Qatar,QAT,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),16,Qatar,QAT,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",13,Qatar,QAT,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),10,Qatar,QAT,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),7,Qatar,QAT,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),6,Qatar,QAT,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),5,Qatar,QAT,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4,Qatar,QAT,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),4,Qatar,QAT,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),4,Qatar,QAT,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),3,Qatar,QAT,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),2,Qatar,QAT,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),2,Qatar,QAT,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),2,Qatar,QAT,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),2,Qatar,QAT,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1,Qatar,QAT,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1,Qatar,QAT,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Qatar,QAT,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Qatar,QAT,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Qatar,QAT,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),0,Qatar,QAT,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Qatar,QAT,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Qatar,QAT,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),507,Qatar,QAT,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),259,Qatar,QAT,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),217,Qatar,QAT,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),121,Qatar,QAT,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),84,Qatar,QAT,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),70,Qatar,QAT,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),57,Qatar,QAT,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),46,Qatar,QAT,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),36,Qatar,QAT,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),29,Qatar,QAT,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),28,Qatar,QAT,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),16,Qatar,QAT,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",13,Qatar,QAT,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),11,Qatar,QAT,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),7,Qatar,QAT,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),6,Qatar,QAT,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),5,Qatar,QAT,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4,Qatar,QAT,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),4,Qatar,QAT,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),3,Qatar,QAT,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),3,Qatar,QAT,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),2,Qatar,QAT,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),2,Qatar,QAT,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),2,Qatar,QAT,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),2,Qatar,QAT,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1,Qatar,QAT,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1,Qatar,QAT,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Qatar,QAT,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Qatar,QAT,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Qatar,QAT,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),0,Qatar,QAT,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Qatar,QAT,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Qatar,QAT,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),515,Qatar,QAT,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),273,Qatar,QAT,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),228,Qatar,QAT,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),128,Qatar,QAT,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),82,Qatar,QAT,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),73,Qatar,QAT,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),59,Qatar,QAT,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),48,Qatar,QAT,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),38,Qatar,QAT,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),29,Qatar,QAT,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),28,Qatar,QAT,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),17,Qatar,QAT,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",13,Qatar,QAT,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),11,Qatar,QAT,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),6,Qatar,QAT,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),6,Qatar,QAT,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),5,Qatar,QAT,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),5,Qatar,QAT,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4,Qatar,QAT,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),3,Qatar,QAT,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2,Qatar,QAT,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),2,Qatar,QAT,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),2,Qatar,QAT,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),2,Qatar,QAT,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),2,Qatar,QAT,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1,Qatar,QAT,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Qatar,QAT,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Qatar,QAT,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1,Qatar,QAT,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Qatar,QAT,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Qatar,QAT,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),0,Qatar,QAT,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Qatar,QAT,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),544,Qatar,QAT,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),295,Qatar,QAT,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),246,Qatar,QAT,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),142,Qatar,QAT,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),81,Qatar,QAT,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),79,Qatar,QAT,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),64,Qatar,QAT,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),52,Qatar,QAT,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),41,Qatar,QAT,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),31,Qatar,QAT,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),30,Qatar,QAT,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),18,Qatar,QAT,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",14,Qatar,QAT,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),12,Qatar,QAT,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),7,Qatar,QAT,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),6,Qatar,QAT,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),5,Qatar,QAT,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),5,Qatar,QAT,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4,Qatar,QAT,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),3,Qatar,QAT,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2,Qatar,QAT,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),2,Qatar,QAT,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),2,Qatar,QAT,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),2,Qatar,QAT,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),2,Qatar,QAT,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1,Qatar,QAT,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1,Qatar,QAT,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Qatar,QAT,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Qatar,QAT,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Qatar,QAT,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),0,Qatar,QAT,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Qatar,QAT,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Qatar,QAT,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),564,Qatar,QAT,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),305,Qatar,QAT,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),263,Qatar,QAT,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),155,Qatar,QAT,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),84,Qatar,QAT,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),81,Qatar,QAT,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),68,Qatar,QAT,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),55,Qatar,QAT,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),43,Qatar,QAT,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),32,Qatar,QAT,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),31,Qatar,QAT,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),18,Qatar,QAT,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",14,Qatar,QAT,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),13,Qatar,QAT,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),7,Qatar,QAT,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),6,Qatar,QAT,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),6,Qatar,QAT,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4,Qatar,QAT,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),4,Qatar,QAT,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),3,Qatar,QAT,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2,Qatar,QAT,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),2,Qatar,QAT,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),2,Qatar,QAT,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),2,Qatar,QAT,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),2,Qatar,QAT,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1,Qatar,QAT,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1,Qatar,QAT,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Qatar,QAT,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Qatar,QAT,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Qatar,QAT,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),0,Qatar,QAT,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Qatar,QAT,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Qatar,QAT,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),567,Qatar,QAT,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),327,Qatar,QAT,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),277,Qatar,QAT,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),165,Qatar,QAT,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),87,Qatar,QAT,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),81,Qatar,QAT,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),71,Qatar,QAT,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),57,Qatar,QAT,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),45,Qatar,QAT,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),33,Qatar,QAT,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),32,Qatar,QAT,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),19,Qatar,QAT,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",15,Qatar,QAT,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),14,Qatar,QAT,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),7,Qatar,QAT,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),7,Qatar,QAT,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),6,Qatar,QAT,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),5,Qatar,QAT,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),3,Qatar,QAT,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),3,Qatar,QAT,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2,Qatar,QAT,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),2,Qatar,QAT,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),2,Qatar,QAT,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),2,Qatar,QAT,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),2,Qatar,QAT,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1,Qatar,QAT,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1,Qatar,QAT,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Qatar,QAT,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Qatar,QAT,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Qatar,QAT,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),0,Qatar,QAT,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Qatar,QAT,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Qatar,QAT,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),594,Qatar,QAT,2005
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),369,Qatar,QAT,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),300,Qatar,QAT,2005
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),180,Qatar,QAT,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),93,Qatar,QAT,2005
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),83,Qatar,QAT,2005
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),76,Qatar,QAT,2005
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),62,Qatar,QAT,2005
