Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),794254,India,IND,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),740139,India,IND,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),608792,India,IND,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),605183,India,IND,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),486666,India,IND,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),377646,India,IND,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),188455,India,IND,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),183316,India,IND,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),163005,India,IND,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),154443,India,IND,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),128993,India,IND,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),117335,India,IND,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),112329,India,IND,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),108147,India,IND,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),98526,India,IND,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),80366,India,IND,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),79681,India,IND,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),64045,India,IND,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),56161,India,IND,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),41945,India,IND,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),33498,India,IND,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",24595,India,IND,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),18778,India,IND,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),15503,India,IND,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),13308,India,IND,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),6532,India,IND,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),5976,India,IND,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),4826,India,IND,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1790,India,IND,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,398,India,IND,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,India,IND,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),1502751,India,IND,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),984335,India,IND,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),784542,India,IND,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),731638,India,IND,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),602670,India,IND,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),592896,India,IND,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),489035,India,IND,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),380189,India,IND,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),195957,India,IND,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),186860,India,IND,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),167469,India,IND,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),138994,India,IND,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),131258,India,IND,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),119235,India,IND,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),101299,India,IND,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),98792,India,IND,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),84608,India,IND,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),78524,India,IND,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),77952,India,IND,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),75568,India,IND,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),63667,India,IND,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),42901,India,IND,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),34704,India,IND,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",25009,India,IND,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),18778,India,IND,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),15874,India,IND,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),11032,India,IND,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),10834,India,IND,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),6488,India,IND,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),5013,India,IND,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2592,India,IND,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,469,India,IND,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,India,IND,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),1529224,India,IND,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),969230,India,IND,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),772490,India,IND,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),746714,India,IND,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),595682,India,IND,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),581632,India,IND,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),499674,India,IND,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),385059,India,IND,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),198344,India,IND,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),191793,India,IND,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),169328,India,IND,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),136509,India,IND,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),126904,India,IND,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),125786,India,IND,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),97810,India,IND,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),95403,India,IND,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),92298,India,IND,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),77606,India,IND,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),75883,India,IND,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),70076,India,IND,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),63375,India,IND,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),43405,India,IND,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),36351,India,IND,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",25102,India,IND,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),19608,India,IND,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),16103,India,IND,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),11081,India,IND,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),6377,India,IND,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),5124,India,IND,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),4534,India,IND,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),2273,India,IND,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,671,India,IND,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,India,IND,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),1577661,India,IND,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),948163,India,IND,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),773353,India,IND,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),759127,India,IND,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),577245,India,IND,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),571124,India,IND,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),515066,India,IND,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),392047,India,IND,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),198315,India,IND,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),196731,India,IND,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),170530,India,IND,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),141266,India,IND,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),133798,India,IND,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),115737,India,IND,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),114384,India,IND,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),94534,India,IND,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),83784,India,IND,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),75064,India,IND,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),74611,India,IND,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),73843,India,IND,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),62903,India,IND,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),43580,India,IND,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),38442,India,IND,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",25095,India,IND,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),20880,India,IND,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),20783,India,IND,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),16350,India,IND,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),10999,India,IND,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),6567,India,IND,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),6173,India,IND,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),5279,India,IND,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,660,India,IND,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,India,IND,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),1610122,India,IND,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),923203,India,IND,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),789003,India,IND,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),752624,India,IND,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),560445,India,IND,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),556462,India,IND,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),526889,India,IND,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),394853,India,IND,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),203489,India,IND,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),193855,India,IND,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),169552,India,IND,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),144579,India,IND,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),140069,India,IND,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),131675,India,IND,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),103615,India,IND,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),88503,India,IND,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),80138,India,IND,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),75197,India,IND,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),71130,India,IND,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),70212,India,IND,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),61566,India,IND,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),44600,India,IND,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),40483,India,IND,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",24516,India,IND,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),21757,India,IND,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),16549,India,IND,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),12696,India,IND,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),5872,India,IND,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),5434,India,IND,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),3431,India,IND,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),881,India,IND,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,599,India,IND,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,India,IND,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),1601208,India,IND,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),896411,India,IND,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),786436,India,IND,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),744301,India,IND,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),546887,India,IND,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),533984,India,IND,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),529603,India,IND,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),391704,India,IND,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),205656,India,IND,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),187799,India,IND,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),166483,India,IND,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),145495,India,IND,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),144856,India,IND,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),142991,India,IND,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),91452,India,IND,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),81535,India,IND,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),78316,India,IND,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),67440,India,IND,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),67185,India,IND,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),66588,India,IND,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),60580,India,IND,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),43147,India,IND,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),42257,India,IND,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",23727,India,IND,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),21911,India,IND,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),16521,India,IND,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),12145,India,IND,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),5601,India,IND,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),5527,India,IND,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2694,India,IND,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),641,India,IND,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,472,India,IND,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,India,IND,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),1550655,India,IND,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),862040,India,IND,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),759948,India,IND,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),735923,India,IND,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),532874,India,IND,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),525969,India,IND,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),501808,India,IND,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),385071,India,IND,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),206188,India,IND,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),188096,India,IND,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),168375,India,IND,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),158574,India,IND,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),143931,India,IND,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),141777,India,IND,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),81994,India,IND,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),77803,India,IND,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),77383,India,IND,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),67265,India,IND,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),66330,India,IND,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),61396,India,IND,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),59966,India,IND,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),44336,India,IND,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),43323,India,IND,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",23641,India,IND,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),21480,India,IND,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),17737,India,IND,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),16410,India,IND,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),10704,India,IND,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),5692,India,IND,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),5646,India,IND,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2097,India,IND,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,334,India,IND,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,India,IND,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),1621446,India,IND,2005
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),854406,India,IND,2005
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),793382,India,IND,2005
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),723771,India,IND,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),551872,India,IND,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),533475,India,IND,2005
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),498909,India,IND,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),397227,India,IND,2005
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),215875,India,IND,2005
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),193890,India,IND,2005
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),175739,India,IND,2005
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),164997,India,IND,2005
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),151722,India,IND,2005
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),151602,India,IND,2005
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),77150,India,IND,2005
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),74847,India,IND,2005
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),71265,India,IND,2005
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),68974,India,IND,2005
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),66618,India,IND,2005
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),63816,India,IND,2005
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),53944,India,IND,2005
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),47478,India,IND,2005
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),44211,India,IND,2005
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",24104,India,IND,2005
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),23093,India,IND,2005
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),16942,India,IND,2005
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),11106,India,IND,2005
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6348,India,IND,2005
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),5663,India,IND,2005
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),3782,India,IND,2005
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2442,India,IND,2005
Terrorism (deaths),Deaths - Terrorism (deaths) ---,466,India,IND,2005
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,India,IND,2005
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),1723531,India,IND,2006
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),853721,India,IND,2006
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),839788,India,IND,2006
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),707019,India,IND,2006
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),576557,India,IND,2006
