Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1640,Iraq,IRQ,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1319,Iraq,IRQ,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1272,Iraq,IRQ,1997
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1204,Iraq,IRQ,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1123,Iraq,IRQ,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),810,Iraq,IRQ,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),600,Iraq,IRQ,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),556,Iraq,IRQ,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),454,Iraq,IRQ,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),357,Iraq,IRQ,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),275,Iraq,IRQ,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),260,Iraq,IRQ,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),143,Iraq,IRQ,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,106,Iraq,IRQ,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),47,Iraq,IRQ,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),32,Iraq,IRQ,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),20,Iraq,IRQ,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),6,Iraq,IRQ,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Iraq,IRQ,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Iraq,IRQ,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),47827,Iraq,IRQ,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),19534,Iraq,IRQ,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),10284,Iraq,IRQ,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),7899,Iraq,IRQ,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),5339,Iraq,IRQ,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),4675,Iraq,IRQ,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4180,Iraq,IRQ,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),4037,Iraq,IRQ,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2740,Iraq,IRQ,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2693,Iraq,IRQ,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1867,Iraq,IRQ,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1862,Iraq,IRQ,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1678,Iraq,IRQ,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1445,Iraq,IRQ,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1291,Iraq,IRQ,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1275,Iraq,IRQ,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1213,Iraq,IRQ,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1137,Iraq,IRQ,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),800,Iraq,IRQ,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),553,Iraq,IRQ,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),512,Iraq,IRQ,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),369,Iraq,IRQ,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),309,Iraq,IRQ,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),299,Iraq,IRQ,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),250,Iraq,IRQ,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),144,Iraq,IRQ,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),49,Iraq,IRQ,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),33,Iraq,IRQ,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),23,Iraq,IRQ,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,19,Iraq,IRQ,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),6,Iraq,IRQ,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Iraq,IRQ,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Iraq,IRQ,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),48535,Iraq,IRQ,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),19081,Iraq,IRQ,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),10559,Iraq,IRQ,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),7605,Iraq,IRQ,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),5384,Iraq,IRQ,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),4800,Iraq,IRQ,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4258,Iraq,IRQ,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),3945,Iraq,IRQ,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2739,Iraq,IRQ,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2709,Iraq,IRQ,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1872,Iraq,IRQ,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1811,Iraq,IRQ,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1719,Iraq,IRQ,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1496,Iraq,IRQ,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1259,Iraq,IRQ,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1251,Iraq,IRQ,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1220,Iraq,IRQ,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1139,Iraq,IRQ,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),784,Iraq,IRQ,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),500,Iraq,IRQ,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),462,Iraq,IRQ,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),380,Iraq,IRQ,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),324,Iraq,IRQ,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),296,Iraq,IRQ,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),238,Iraq,IRQ,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),144,Iraq,IRQ,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),49,Iraq,IRQ,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),34,Iraq,IRQ,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,32,Iraq,IRQ,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),27,Iraq,IRQ,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),5,Iraq,IRQ,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Iraq,IRQ,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Iraq,IRQ,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),49257,Iraq,IRQ,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),18576,Iraq,IRQ,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),10884,Iraq,IRQ,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),7244,Iraq,IRQ,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),5429,Iraq,IRQ,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),4906,Iraq,IRQ,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4351,Iraq,IRQ,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),3746,Iraq,IRQ,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2731,Iraq,IRQ,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2706,Iraq,IRQ,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1879,Iraq,IRQ,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1764,Iraq,IRQ,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1736,Iraq,IRQ,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1695,Iraq,IRQ,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1248,Iraq,IRQ,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1238,Iraq,IRQ,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1205,Iraq,IRQ,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1138,Iraq,IRQ,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),766,Iraq,IRQ,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),454,Iraq,IRQ,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),418,Iraq,IRQ,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),394,Iraq,IRQ,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),346,Iraq,IRQ,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),339,Iraq,IRQ,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),225,Iraq,IRQ,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),144,Iraq,IRQ,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),46,Iraq,IRQ,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),35,Iraq,IRQ,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),31,Iraq,IRQ,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,10,Iraq,IRQ,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),5,Iraq,IRQ,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Iraq,IRQ,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Iraq,IRQ,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),49984,Iraq,IRQ,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),18081,Iraq,IRQ,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),11258,Iraq,IRQ,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6857,Iraq,IRQ,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),5507,Iraq,IRQ,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),5007,Iraq,IRQ,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4461,Iraq,IRQ,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),3230,Iraq,IRQ,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2725,Iraq,IRQ,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2689,Iraq,IRQ,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1887,Iraq,IRQ,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1823,Iraq,IRQ,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1715,Iraq,IRQ,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1628,Iraq,IRQ,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1288,Iraq,IRQ,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1223,Iraq,IRQ,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1159,Iraq,IRQ,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1135,Iraq,IRQ,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),745,Iraq,IRQ,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),412,Iraq,IRQ,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),410,Iraq,IRQ,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),380,Iraq,IRQ,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),364,Iraq,IRQ,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),310,Iraq,IRQ,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),214,Iraq,IRQ,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),144,Iraq,IRQ,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),42,Iraq,IRQ,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),36,Iraq,IRQ,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),35,Iraq,IRQ,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,9,Iraq,IRQ,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),5,Iraq,IRQ,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Iraq,IRQ,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Iraq,IRQ,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),50980,Iraq,IRQ,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),17557,Iraq,IRQ,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),11647,Iraq,IRQ,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6584,Iraq,IRQ,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),5559,Iraq,IRQ,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),5152,Iraq,IRQ,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4598,Iraq,IRQ,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2845,Iraq,IRQ,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2740,Iraq,IRQ,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2697,Iraq,IRQ,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),1962,Iraq,IRQ,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1906,Iraq,IRQ,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1885,Iraq,IRQ,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1558,Iraq,IRQ,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1327,Iraq,IRQ,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1210,Iraq,IRQ,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1135,Iraq,IRQ,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1129,Iraq,IRQ,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),728,Iraq,IRQ,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),426,Iraq,IRQ,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),380,Iraq,IRQ,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),377,Iraq,IRQ,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),347,Iraq,IRQ,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),300,Iraq,IRQ,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),207,Iraq,IRQ,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),144,Iraq,IRQ,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),40,Iraq,IRQ,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),40,Iraq,IRQ,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),37,Iraq,IRQ,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,10,Iraq,IRQ,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),5,Iraq,IRQ,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Iraq,IRQ,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Iraq,IRQ,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),52634,Iraq,IRQ,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),17390,Iraq,IRQ,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),14835,Iraq,IRQ,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),12083,Iraq,IRQ,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6534,Iraq,IRQ,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),5699,Iraq,IRQ,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),5353,Iraq,IRQ,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4792,Iraq,IRQ,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2805,Iraq,IRQ,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2759,Iraq,IRQ,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2668,Iraq,IRQ,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2252,Iraq,IRQ,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1957,Iraq,IRQ,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1941,Iraq,IRQ,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1565,Iraq,IRQ,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1375,Iraq,IRQ,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1236,Iraq,IRQ,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1159,Iraq,IRQ,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1137,Iraq,IRQ,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),726,Iraq,IRQ,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),442,Iraq,IRQ,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),395,Iraq,IRQ,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,391,Iraq,IRQ,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),363,Iraq,IRQ,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),334,Iraq,IRQ,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),209,Iraq,IRQ,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),148,Iraq,IRQ,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),45,Iraq,IRQ,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),39,Iraq,IRQ,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),38,Iraq,IRQ,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),4,Iraq,IRQ,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Iraq,IRQ,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Iraq,IRQ,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),53550,Iraq,IRQ,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),16797,Iraq,IRQ,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),16158,Iraq,IRQ,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),12434,Iraq,IRQ,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6233,Iraq,IRQ,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),5669,Iraq,IRQ,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),5549,Iraq,IRQ,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4928,Iraq,IRQ,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2838,Iraq,IRQ,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2774,Iraq,IRQ,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2641,Iraq,IRQ,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2445,Iraq,IRQ,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,2171,Iraq,IRQ,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1999,Iraq,IRQ,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1987,Iraq,IRQ,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1510,Iraq,IRQ,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1391,Iraq,IRQ,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1211,Iraq,IRQ,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1150,Iraq,IRQ,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1102,Iraq,IRQ,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),703,Iraq,IRQ,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),454,Iraq,IRQ,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),404,Iraq,IRQ,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),334,Iraq,IRQ,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),308,Iraq,IRQ,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),203,Iraq,IRQ,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),147,Iraq,IRQ,2004
