Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1720,Venezuela,VEN,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1233,Venezuela,VEN,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1114,Venezuela,VEN,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1041,Venezuela,VEN,1997
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),820,Venezuela,VEN,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),738,Venezuela,VEN,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),489,Venezuela,VEN,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),410,Venezuela,VEN,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),348,Venezuela,VEN,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),216,Venezuela,VEN,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",142,Venezuela,VEN,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),96,Venezuela,VEN,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),89,Venezuela,VEN,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),53,Venezuela,VEN,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),35,Venezuela,VEN,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),32,Venezuela,VEN,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),8,Venezuela,VEN,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),6,Venezuela,VEN,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,3,Venezuela,VEN,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Venezuela,VEN,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),30766,Venezuela,VEN,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),15872,Venezuela,VEN,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),5699,Venezuela,VEN,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),5191,Venezuela,VEN,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),4808,Venezuela,VEN,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4422,Venezuela,VEN,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),4030,Venezuela,VEN,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),3549,Venezuela,VEN,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3511,Venezuela,VEN,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3162,Venezuela,VEN,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2693,Venezuela,VEN,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2536,Venezuela,VEN,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2378,Venezuela,VEN,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1882,Venezuela,VEN,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1278,Venezuela,VEN,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1127,Venezuela,VEN,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1055,Venezuela,VEN,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),830,Venezuela,VEN,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),744,Venezuela,VEN,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),465,Venezuela,VEN,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),439,Venezuela,VEN,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),310,Venezuela,VEN,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),219,Venezuela,VEN,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",151,Venezuela,VEN,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),91,Venezuela,VEN,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),66,Venezuela,VEN,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),36,Venezuela,VEN,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),33,Venezuela,VEN,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),33,Venezuela,VEN,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),10,Venezuela,VEN,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),8,Venezuela,VEN,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Venezuela,VEN,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Venezuela,VEN,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),31481,Venezuela,VEN,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),30342,Venezuela,VEN,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),16382,Venezuela,VEN,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),5991,Venezuela,VEN,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),5243,Venezuela,VEN,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),5237,Venezuela,VEN,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4524,Venezuela,VEN,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),4232,Venezuela,VEN,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3826,Venezuela,VEN,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),3408,Venezuela,VEN,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3324,Venezuela,VEN,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2685,Venezuela,VEN,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2421,Venezuela,VEN,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2408,Venezuela,VEN,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1976,Venezuela,VEN,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1397,Venezuela,VEN,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1064,Venezuela,VEN,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),996,Venezuela,VEN,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),823,Venezuela,VEN,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),719,Venezuela,VEN,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),460,Venezuela,VEN,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),438,Venezuela,VEN,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),343,Venezuela,VEN,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),209,Venezuela,VEN,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",146,Venezuela,VEN,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),88,Venezuela,VEN,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),51,Venezuela,VEN,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),33,Venezuela,VEN,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),29,Venezuela,VEN,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),26,Venezuela,VEN,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),8,Venezuela,VEN,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Venezuela,VEN,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Venezuela,VEN,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),31963,Venezuela,VEN,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),16887,Venezuela,VEN,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),7857,Venezuela,VEN,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),5408,Venezuela,VEN,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),4985,Venezuela,VEN,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4637,Venezuela,VEN,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),4363,Venezuela,VEN,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4059,Venezuela,VEN,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3388,Venezuela,VEN,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),3277,Venezuela,VEN,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2820,Venezuela,VEN,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2502,Venezuela,VEN,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2181,Venezuela,VEN,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2047,Venezuela,VEN,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1408,Venezuela,VEN,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1004,Venezuela,VEN,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),947,Venezuela,VEN,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),780,Venezuela,VEN,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),700,Venezuela,VEN,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),479,Venezuela,VEN,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),399,Venezuela,VEN,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),339,Venezuela,VEN,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),206,Venezuela,VEN,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",149,Venezuela,VEN,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),88,Venezuela,VEN,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),58,Venezuela,VEN,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),36,Venezuela,VEN,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),27,Venezuela,VEN,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),26,Venezuela,VEN,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),25,Venezuela,VEN,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),8,Venezuela,VEN,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Venezuela,VEN,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Venezuela,VEN,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),33055,Venezuela,VEN,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),17822,Venezuela,VEN,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),8659,Venezuela,VEN,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),5627,Venezuela,VEN,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),5068,Venezuela,VEN,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4857,Venezuela,VEN,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),4577,Venezuela,VEN,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4338,Venezuela,VEN,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3584,Venezuela,VEN,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),3377,Venezuela,VEN,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2956,Venezuela,VEN,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2639,Venezuela,VEN,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2128,Venezuela,VEN,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2109,Venezuela,VEN,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1287,Venezuela,VEN,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),997,Venezuela,VEN,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),945,Venezuela,VEN,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),736,Venezuela,VEN,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),701,Venezuela,VEN,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),510,Venezuela,VEN,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),374,Venezuela,VEN,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),353,Venezuela,VEN,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),207,Venezuela,VEN,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",152,Venezuela,VEN,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),92,Venezuela,VEN,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),41,Venezuela,VEN,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),30,Venezuela,VEN,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),27,Venezuela,VEN,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),26,Venezuela,VEN,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),14,Venezuela,VEN,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),8,Venezuela,VEN,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Venezuela,VEN,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Venezuela,VEN,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),34905,Venezuela,VEN,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),19028,Venezuela,VEN,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),9063,Venezuela,VEN,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),5568,Venezuela,VEN,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5092,Venezuela,VEN,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),5025,Venezuela,VEN,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),4888,Venezuela,VEN,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4685,Venezuela,VEN,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3775,Venezuela,VEN,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),3443,Venezuela,VEN,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3124,Venezuela,VEN,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2756,Venezuela,VEN,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2104,Venezuela,VEN,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2016,Venezuela,VEN,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1299,Venezuela,VEN,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),963,Venezuela,VEN,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),918,Venezuela,VEN,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),714,Venezuela,VEN,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),651,Venezuela,VEN,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),553,Venezuela,VEN,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),346,Venezuela,VEN,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),342,Venezuela,VEN,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),204,Venezuela,VEN,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",150,Venezuela,VEN,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),92,Venezuela,VEN,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),41,Venezuela,VEN,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),25,Venezuela,VEN,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),23,Venezuela,VEN,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),23,Venezuela,VEN,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),20,Venezuela,VEN,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),8,Venezuela,VEN,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Venezuela,VEN,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Venezuela,VEN,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),36846,Venezuela,VEN,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),19915,Venezuela,VEN,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),10090,Venezuela,VEN,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),5860,Venezuela,VEN,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),5845,Venezuela,VEN,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5362,Venezuela,VEN,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),5148,Venezuela,VEN,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),5091,Venezuela,VEN,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),4011,Venezuela,VEN,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),3849,Venezuela,VEN,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3286,Venezuela,VEN,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2915,Venezuela,VEN,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2342,Venezuela,VEN,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2071,Venezuela,VEN,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1372,Venezuela,VEN,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1037,Venezuela,VEN,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),993,Venezuela,VEN,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),773,Venezuela,VEN,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),694,Venezuela,VEN,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),580,Venezuela,VEN,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),365,Venezuela,VEN,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),358,Venezuela,VEN,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),192,Venezuela,VEN,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",166,Venezuela,VEN,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),94,Venezuela,VEN,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),44,Venezuela,VEN,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),38,Venezuela,VEN,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),36,Venezuela,VEN,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),25,Venezuela,VEN,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),25,Venezuela,VEN,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),9,Venezuela,VEN,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Venezuela,VEN,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Venezuela,VEN,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),35887,Venezuela,VEN,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),19650,Venezuela,VEN,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),9499,Venezuela,VEN,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),5657,Venezuela,VEN,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5174,Venezuela,VEN,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),5083,Venezuela,VEN,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),5058,Venezuela,VEN,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),5002,Venezuela,VEN,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3912,Venezuela,VEN,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),3596,Venezuela,VEN,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3415,Venezuela,VEN,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2805,Venezuela,VEN,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1990,Venezuela,VEN,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1940,Venezuela,VEN,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1542,Venezuela,VEN,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),828,Venezuela,VEN,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),795,Venezuela,VEN,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),755,Venezuela,VEN,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),638,Venezuela,VEN,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),571,Venezuela,VEN,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),354,Venezuela,VEN,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),326,Venezuela,VEN,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),186,Venezuela,VEN,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",159,Venezuela,VEN,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),87,Venezuela,VEN,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),50,Venezuela,VEN,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),44,Venezuela,VEN,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),31,Venezuela,VEN,2004
