Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),784,North Korea,PRK,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),661,North Korea,PRK,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),615,North Korea,PRK,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),406,North Korea,PRK,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),391,North Korea,PRK,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",329,North Korea,PRK,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),277,North Korea,PRK,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),258,North Korea,PRK,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),144,North Korea,PRK,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),108,North Korea,PRK,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,North Korea,PRK,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,North Korea,PRK,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,North Korea,PRK,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,North Korea,PRK,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,North Korea,PRK,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),74063,North Korea,PRK,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),73943,North Korea,PRK,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),59858,North Korea,PRK,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),28862,North Korea,PRK,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),23622,North Korea,PRK,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),9817,North Korea,PRK,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),9276,North Korea,PRK,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),7285,North Korea,PRK,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),7040,North Korea,PRK,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),4128,North Korea,PRK,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),3693,North Korea,PRK,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),3009,North Korea,PRK,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2934,North Korea,PRK,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2739,North Korea,PRK,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),2220,North Korea,PRK,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2089,North Korea,PRK,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),934,North Korea,PRK,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),762,North Korea,PRK,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),761,North Korea,PRK,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),670,North Korea,PRK,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),577,North Korea,PRK,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),404,North Korea,PRK,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),396,North Korea,PRK,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",321,North Korea,PRK,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),284,North Korea,PRK,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),259,North Korea,PRK,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),169,North Korea,PRK,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),111,North Korea,PRK,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),50,North Korea,PRK,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),5,North Korea,PRK,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,North Korea,PRK,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,North Korea,PRK,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,North Korea,PRK,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),73994,North Korea,PRK,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),73879,North Korea,PRK,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),61774,North Korea,PRK,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),29398,North Korea,PRK,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),23936,North Korea,PRK,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),9178,North Korea,PRK,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),8838,North Korea,PRK,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),7379,North Korea,PRK,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),7136,North Korea,PRK,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),4171,North Korea,PRK,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),3875,North Korea,PRK,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3004,North Korea,PRK,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2989,North Korea,PRK,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2801,North Korea,PRK,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2096,North Korea,PRK,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),2090,North Korea,PRK,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),943,North Korea,PRK,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),742,North Korea,PRK,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),728,North Korea,PRK,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),683,North Korea,PRK,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),541,North Korea,PRK,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),404,North Korea,PRK,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),396,North Korea,PRK,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",315,North Korea,PRK,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),291,North Korea,PRK,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),259,North Korea,PRK,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),198,North Korea,PRK,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),112,North Korea,PRK,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),42,North Korea,PRK,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),5,North Korea,PRK,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,North Korea,PRK,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,North Korea,PRK,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,North Korea,PRK,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),73931,North Korea,PRK,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),73821,North Korea,PRK,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),63750,North Korea,PRK,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),29817,North Korea,PRK,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),24010,North Korea,PRK,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),8569,North Korea,PRK,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),8401,North Korea,PRK,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),7434,North Korea,PRK,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),7257,North Korea,PRK,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),4193,North Korea,PRK,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),3970,North Korea,PRK,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3065,North Korea,PRK,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2947,North Korea,PRK,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2852,North Korea,PRK,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2119,North Korea,PRK,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),2007,North Korea,PRK,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),936,North Korea,PRK,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),722,North Korea,PRK,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),720,North Korea,PRK,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),695,North Korea,PRK,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),511,North Korea,PRK,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),408,North Korea,PRK,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),380,North Korea,PRK,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",308,North Korea,PRK,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),298,North Korea,PRK,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),255,North Korea,PRK,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),230,North Korea,PRK,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),111,North Korea,PRK,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),46,North Korea,PRK,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),5,North Korea,PRK,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,North Korea,PRK,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,North Korea,PRK,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,North Korea,PRK,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),73869,North Korea,PRK,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),73762,North Korea,PRK,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),65807,North Korea,PRK,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),30221,North Korea,PRK,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),23962,North Korea,PRK,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),7976,North Korea,PRK,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),7961,North Korea,PRK,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),7459,North Korea,PRK,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),7390,North Korea,PRK,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),4197,North Korea,PRK,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),3995,North Korea,PRK,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3123,North Korea,PRK,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2907,North Korea,PRK,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2907,North Korea,PRK,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2155,North Korea,PRK,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1968,North Korea,PRK,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),922,North Korea,PRK,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),707,North Korea,PRK,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),684,North Korea,PRK,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),675,North Korea,PRK,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),484,North Korea,PRK,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),413,North Korea,PRK,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),336,North Korea,PRK,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),304,North Korea,PRK,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",303,North Korea,PRK,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),267,North Korea,PRK,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),248,North Korea,PRK,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),124,North Korea,PRK,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),110,North Korea,PRK,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),5,North Korea,PRK,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,North Korea,PRK,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,North Korea,PRK,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,North Korea,PRK,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),73812,North Korea,PRK,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),73709,North Korea,PRK,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),67786,North Korea,PRK,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),30632,North Korea,PRK,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),23972,North Korea,PRK,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),7632,North Korea,PRK,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),7504,North Korea,PRK,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),7481,North Korea,PRK,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),7416,North Korea,PRK,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),4187,North Korea,PRK,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),4043,North Korea,PRK,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3186,North Korea,PRK,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2963,North Korea,PRK,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2874,North Korea,PRK,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2193,North Korea,PRK,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1932,North Korea,PRK,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),912,North Korea,PRK,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),722,North Korea,PRK,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),644,North Korea,PRK,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),629,North Korea,PRK,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),461,North Korea,PRK,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),417,North Korea,PRK,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),308,North Korea,PRK,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",299,North Korea,PRK,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),292,North Korea,PRK,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),280,North Korea,PRK,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),244,North Korea,PRK,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),110,North Korea,PRK,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),5,North Korea,PRK,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),3,North Korea,PRK,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,North Korea,PRK,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,North Korea,PRK,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,North Korea,PRK,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),70293,North Korea,PRK,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),31127,North Korea,PRK,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),24300,North Korea,PRK,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),7597,North Korea,PRK,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),7560,North Korea,PRK,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),7398,North Korea,PRK,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),6931,North Korea,PRK,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),4200,North Korea,PRK,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),4115,North Korea,PRK,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3269,North Korea,PRK,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),3037,North Korea,PRK,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2853,North Korea,PRK,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2275,North Korea,PRK,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1978,North Korea,PRK,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),904,North Korea,PRK,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),749,North Korea,PRK,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),613,North Korea,PRK,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),568,North Korea,PRK,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),565,North Korea,PRK,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),496,North Korea,PRK,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),441,North Korea,PRK,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),421,North Korea,PRK,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),313,North Korea,PRK,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),302,North Korea,PRK,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",296,North Korea,PRK,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),241,North Korea,PRK,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),232,North Korea,PRK,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),111,North Korea,PRK,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),5,North Korea,PRK,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,North Korea,PRK,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,North Korea,PRK,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,North Korea,PRK,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,North Korea,PRK,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),73386,North Korea,PRK,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),31834,North Korea,PRK,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),24960,North Korea,PRK,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),7707,North Korea,PRK,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),7681,North Korea,PRK,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),7249,North Korea,PRK,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),6470,North Korea,PRK,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),4241,North Korea,PRK,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),4162,North Korea,PRK,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3367,North Korea,PRK,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),3136,North Korea,PRK,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2853,North Korea,PRK,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2405,North Korea,PRK,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1944,North Korea,PRK,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),905,North Korea,PRK,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),788,North Korea,PRK,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),580,North Korea,PRK,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),531,North Korea,PRK,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),531,North Korea,PRK,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),462,North Korea,PRK,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),426,North Korea,PRK,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),424,North Korea,PRK,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),331,North Korea,PRK,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),318,North Korea,PRK,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",297,North Korea,PRK,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),241,North Korea,PRK,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),200,North Korea,PRK,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),112,North Korea,PRK,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),24,North Korea,PRK,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),4,North Korea,PRK,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,North Korea,PRK,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,North Korea,PRK,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,North Korea,PRK,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),76257,North Korea,PRK,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),32571,North Korea,PRK,2005
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),25604,North Korea,PRK,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),7807,North Korea,PRK,2005
