Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),117,Togo,TGO,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),87,Togo,TGO,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),47,Togo,TGO,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),28,Togo,TGO,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),26,Togo,TGO,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6,Togo,TGO,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),4,Togo,TGO,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Togo,TGO,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Togo,TGO,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Togo,TGO,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),7246,Togo,TGO,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),5916,Togo,TGO,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),5220,Togo,TGO,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4442,Togo,TGO,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),4427,Togo,TGO,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),4254,Togo,TGO,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2039,Togo,TGO,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1753,Togo,TGO,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1432,Togo,TGO,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1075,Togo,TGO,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),970,Togo,TGO,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),865,Togo,TGO,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),787,Togo,TGO,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),736,Togo,TGO,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),710,Togo,TGO,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),598,Togo,TGO,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),540,Togo,TGO,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),470,Togo,TGO,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),303,Togo,TGO,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),300,Togo,TGO,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),182,Togo,TGO,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),178,Togo,TGO,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",121,Togo,TGO,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),119,Togo,TGO,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),89,Togo,TGO,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),48,Togo,TGO,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),30,Togo,TGO,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),27,Togo,TGO,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),10,Togo,TGO,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),7,Togo,TGO,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Togo,TGO,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Togo,TGO,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Togo,TGO,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),7114,Togo,TGO,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),6981,Togo,TGO,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),5240,Togo,TGO,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),4450,Togo,TGO,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4433,Togo,TGO,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),4355,Togo,TGO,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2072,Togo,TGO,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1792,Togo,TGO,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1462,Togo,TGO,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1082,Togo,TGO,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),965,Togo,TGO,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),881,Togo,TGO,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),784,Togo,TGO,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),703,Togo,TGO,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),678,Togo,TGO,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),611,Togo,TGO,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),545,Togo,TGO,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),489,Togo,TGO,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),314,Togo,TGO,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),312,Togo,TGO,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),188,Togo,TGO,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),185,Togo,TGO,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",122,Togo,TGO,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),118,Togo,TGO,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),89,Togo,TGO,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),49,Togo,TGO,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),31,Togo,TGO,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),28,Togo,TGO,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),7,Togo,TGO,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),4,Togo,TGO,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Togo,TGO,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Togo,TGO,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Togo,TGO,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),7969,Togo,TGO,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),7304,Togo,TGO,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),5253,Togo,TGO,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),4510,Togo,TGO,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),4504,Togo,TGO,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4448,Togo,TGO,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2118,Togo,TGO,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1851,Togo,TGO,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1499,Togo,TGO,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1098,Togo,TGO,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1057,Togo,TGO,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),908,Togo,TGO,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),799,Togo,TGO,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),642,Togo,TGO,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),618,Togo,TGO,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),611,Togo,TGO,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),561,Togo,TGO,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),512,Togo,TGO,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),327,Togo,TGO,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),324,Togo,TGO,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),194,Togo,TGO,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),171,Togo,TGO,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),124,Togo,TGO,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",123,Togo,TGO,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),90,Togo,TGO,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),51,Togo,TGO,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),31,Togo,TGO,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),29,Togo,TGO,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),7,Togo,TGO,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Togo,TGO,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Togo,TGO,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Togo,TGO,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Togo,TGO,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),8828,Togo,TGO,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),7570,Togo,TGO,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),5271,Togo,TGO,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),4650,Togo,TGO,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),4643,Togo,TGO,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4430,Togo,TGO,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2128,Togo,TGO,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1914,Togo,TGO,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1530,Togo,TGO,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1117,Togo,TGO,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1097,Togo,TGO,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),936,Togo,TGO,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),818,Togo,TGO,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),651,Togo,TGO,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),577,Togo,TGO,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),568,Togo,TGO,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),545,Togo,TGO,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),533,Togo,TGO,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),341,Togo,TGO,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),336,Togo,TGO,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),199,Togo,TGO,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),162,Togo,TGO,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),135,Togo,TGO,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",123,Togo,TGO,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),90,Togo,TGO,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),53,Togo,TGO,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),32,Togo,TGO,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),29,Togo,TGO,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),7,Togo,TGO,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Togo,TGO,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Togo,TGO,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Togo,TGO,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Togo,TGO,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),9512,Togo,TGO,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),8045,Togo,TGO,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),5320,Togo,TGO,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),5180,Togo,TGO,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),4806,Togo,TGO,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4529,Togo,TGO,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2127,Togo,TGO,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1992,Togo,TGO,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1569,Togo,TGO,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1162,Togo,TGO,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1080,Togo,TGO,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),967,Togo,TGO,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),845,Togo,TGO,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),686,Togo,TGO,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),598,Togo,TGO,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),557,Togo,TGO,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),540,Togo,TGO,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),516,Togo,TGO,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),354,Togo,TGO,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),347,Togo,TGO,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),206,Togo,TGO,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),182,Togo,TGO,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),148,Togo,TGO,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",128,Togo,TGO,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),93,Togo,TGO,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),55,Togo,TGO,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),33,Togo,TGO,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),30,Togo,TGO,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),8,Togo,TGO,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Togo,TGO,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Togo,TGO,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Togo,TGO,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Togo,TGO,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),9940,Togo,TGO,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),8097,Togo,TGO,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),5709,Togo,TGO,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),5359,Togo,TGO,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),4979,Togo,TGO,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4484,Togo,TGO,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2104,Togo,TGO,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2074,Togo,TGO,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1610,Togo,TGO,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1192,Togo,TGO,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1026,Togo,TGO,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1003,Togo,TGO,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),873,Togo,TGO,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),700,Togo,TGO,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),617,Togo,TGO,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),584,Togo,TGO,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),494,Togo,TGO,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),471,Togo,TGO,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),373,Togo,TGO,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),356,Togo,TGO,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),211,Togo,TGO,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),181,Togo,TGO,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),157,Togo,TGO,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",128,Togo,TGO,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),95,Togo,TGO,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),58,Togo,TGO,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),33,Togo,TGO,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),31,Togo,TGO,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),8,Togo,TGO,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Togo,TGO,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Togo,TGO,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Togo,TGO,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Togo,TGO,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),10089,Togo,TGO,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),8135,Togo,TGO,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),6230,Togo,TGO,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),5398,Togo,TGO,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),5084,Togo,TGO,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4411,Togo,TGO,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2127,Togo,TGO,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2044,Togo,TGO,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1631,Togo,TGO,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1193,Togo,TGO,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1025,Togo,TGO,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),976,Togo,TGO,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),890,Togo,TGO,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),700,Togo,TGO,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),626,Togo,TGO,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),600,Togo,TGO,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),455,Togo,TGO,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),433,Togo,TGO,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),382,Togo,TGO,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),359,Togo,TGO,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),218,Togo,TGO,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),173,Togo,TGO,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),161,Togo,TGO,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",128,Togo,TGO,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),94,Togo,TGO,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),60,Togo,TGO,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),32,Togo,TGO,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),32,Togo,TGO,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),8,Togo,TGO,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Togo,TGO,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Togo,TGO,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Togo,TGO,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Togo,TGO,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),9928,Togo,TGO,2005
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),8139,Togo,TGO,2005
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),6611,Togo,TGO,2005
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),5438,Togo,TGO,2005
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),5250,Togo,TGO,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4401,Togo,TGO,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2199,Togo,TGO,2005
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2041,Togo,TGO,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1667,Togo,TGO,2005
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1210,Togo,TGO,2005
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1054,Togo,TGO,2005
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),973,Togo,TGO,2005
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),916,Togo,TGO,2005
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),720,Togo,TGO,2005
